GEOID,District0,District1,District2,District3,District4
1101005412,3.0,18.0,23.0,35.0,46.0
1101005413,3.0,18.0,23.0,35.0,46.0
1101005414,3.0,18.0,23.0,35.0,46.0
1101005501,3.0,18.0,23.0,35.0,46.0
1101005502,3.0,18.0,23.0,35.0,47.0
1101005503,3.0,18.0,23.0,35.0,47.0
1101005504,3.0,17.0,21.0,35.0,47.0
1101005604,3.0,18.0,23.0,35.0,47.0
1101005605,3.0,18.0,23.0,35.0,46.0
1101005606,3.0,18.0,23.0,35.0,46.0
1101005607,3.0,18.0,23.0,35.0,47.0
1101005608,3.0,18.0,23.0,35.0,46.0
1101005609,3.0,18.0,23.0,35.0,46.0
1101005610,3.0,18.0,23.0,35.0,46.0
1101005611,3.0,18.0,23.0,35.0,46.0
1101005612,3.0,18.0,23.0,35.0,46.0
1101005613,3.0,18.0,23.0,35.0,46.0
1101005614,3.0,18.0,23.0,35.0,46.0
1101005700,3.0,18.0,21.0,35.0,47.0
1101005800,3.0,18.0,23.0,35.0,46.0
1101005902,3.0,18.0,23.0,38.0,46.0
1101005903,3.0,18.0,23.0,35.0,46.0
1101005904,3.0,18.0,23.0,38.0,46.0
1101006000,3.0,18.0,23.0,38.0,46.0
1101006100,3.0,18.0,23.0,38.0,46.0
1103000100,9.0,12.0,29.0,32.0,52.0
1103000200,9.0,12.0,29.0,32.0,52.0
1103000300,9.0,12.0,29.0,32.0,52.0
1103000400,9.0,12.0,29.0,32.0,52.0
1103000600,9.0,12.0,29.0,32.0,52.0
1103000700,9.0,12.0,29.0,32.0,52.0
1103000800,9.0,12.0,29.0,32.0,52.0
1103000900,9.0,12.0,29.0,32.0,52.0
1103001000,9.0,12.0,29.0,32.0,52.0
1103005101,9.0,12.0,29.0,32.0,52.0
1103005103,9.0,12.0,29.0,32.0,52.0
1103005105,9.0,12.0,29.0,32.0,52.0
1103005106,9.0,12.0,29.0,32.0,52.0
1103005107,9.0,12.0,29.0,32.0,52.0
1103005108,9.0,12.0,29.0,32.0,52.0
1103005109,9.0,12.0,29.0,32.0,52.0
1103005201,9.0,12.0,28.0,32.0,52.0
1103005202,9.0,12.0,29.0,32.0,52.0
1103005302,9.0,12.0,29.0,32.0,52.0
1103005303,9.0,13.0,29.0,32.0,52.0
1103005304,9.0,13.0,29.0,32.0,52.0
1103005305,9.0,13.0,29.0,32.0,52.0
1103005306,9.0,12.0,29.0,32.0,52.0
1103005404,9.0,12.0,29.0,32.0,52.0
1103005405,9.0,13.0,29.0,32.0,52.0
1103005500,9.0,13.0,29.0,32.0,52.0
1103005601,9.0,13.0,29.0,32.0,52.0
1103005602,9.0,13.0,29.0,32.0,52.0
1103005701,9.0,13.0,29.0,32.0,52.0
1103005703,9.0,13.0,29.0,33.0,51.0
1103005704,9.0,13.0,29.0,32.0,52.0
1105686800,1.0,10.0,23.0,38.0,46.0
1105687001,1.0,10.0,23.0,38.0,46.0
1105687002,1.0,10.0,23.0,38.0,46.0
1105687100,1.0,10.0,23.0,38.0,46.0
1107050000,7.0,10.0,28.0,38.0,55.0
1107050100,1.0,10.0,28.0,38.0,55.0
1107050200,1.0,10.0,28.0,32.0,55.0
1107050300,1.0,10.0,28.0,38.0,55.0
1107050401,1.0,10.0,28.0,38.0,55.0
1107050402,1.0,10.0,28.0,38.0,55.0
1109188600,3.0,18.0,21.0,35.0,47.0
1109188700,3.0,18.0,21.0,35.0,47.0
1109188800,3.0,18.0,21.0,35.0,47.0
1109188900,3.0,18.0,21.0,35.0,47.0
1109189001,3.0,18.0,21.0,35.0,47.0
1109189002,3.0,18.0,21.0,35.0,47.0
1109189003,3.0,18.0,21.0,35.0,47.0
1109189101,3.0,18.0,21.0,35.0,47.0
1109189102,3.0,18.0,21.0,35.0,47.0
1109189200,3.0,18.0,21.0,35.0,47.0
1109189300,3.0,18.0,21.0,35.0,47.0
1111000100,2.0,17.0,25.0,37.0,47.0
1111000200,2.0,17.0,25.0,37.0,47.0
1111000300,2.0,17.0,25.0,37.0,47.0
1111000400,2.0,17.0,21.0,37.0,47.0
1111000500,2.0,17.0,21.0,37.0,47.0
1111000600,2.0,17.0,21.0,37.0,47.0
1113030200,3.0,17.0,21.0,35.0,47.0
1113030300,3.0,17.0,21.0,35.0,47.0
1113030402,3.0,17.0,21.0,35.0,47.0
1113030403,3.0,17.0,21.0,35.0,47.0
1113030404,3.0,17.0,21.0,35.0,47.0
1113030500,3.0,17.0,21.0,35.0,47.0
1113030601,3.0,17.0,21.0,35.0,47.0
1113030602,3.0,17.0,21.0,35.0,47.0
1113030700,3.0,17.0,21.0,35.0,47.0
1113030800,3.0,17.0,21.0,35.0,47.0
1113030903,3.0,17.0,21.0,35.0,47.0
1113030904,3.0,17.0,21.0,35.0,47.0
1113030905,3.0,17.0,21.0,35.0,47.0
1113030906,3.0,17.0,21.0,35.0,47.0
1113030907,3.0,17.0,21.0,35.0,47.0
1113031000,3.0,17.0,21.0,35.0,47.0
1113031100,3.0,17.0,21.0,35.0,47.0
1113031200,3.0,17.0,21.0,35.0,47.0
1115040104,8.0,14.0,25.0,39.0,56.0
1115040105,8.0,14.0,25.0,37.0,56.0
1115040107,8.0,14.0,25.0,37.0,56.0
1115040108,8.0,14.0,25.0,37.0,56.0
1115040109,8.0,14.0,25.0,37.0,56.0
1115040110,8.0,14.0,25.0,37.0,56.0
1115040206,8.0,14.0,25.0,37.0,46.0
1115040207,8.0,14.0,25.0,37.0,56.0
1115040208,8.0,14.0,25.0,37.0,56.0
1115040209,8.0,14.0,25.0,37.0,56.0
1115040210,8.0,14.0,25.0,37.0,46.0
1115040211,8.0,14.0,25.0,37.0,56.0
1115040212,8.0,14.0,25.0,37.0,56.0
1115040213,8.0,14.0,25.0,37.0,56.0
1115040301,8.0,14.0,25.0,37.0,56.0
1115040302,2.0,14.0,25.0,37.0,51.0
1115040401,2.0,14.0,25.0,37.0,51.0
1115040402,2.0,14.0,24.0,37.0,51.0
1115040503,8.0,14.0,24.0,37.0,56.0
1115040504,8.0,14.0,24.0,37.0,56.0
1115040505,8.0,14.0,24.0,37.0,56.0
1115040506,8.0,14.0,25.0,37.0,56.0
1115040507,8.0,14.0,25.0,37.0,56.0
1115040508,8.0,14.0,25.0,37.0,56.0
1117030102,8.0,14.0,25.0,37.0,56.0
1117030103,1.0,14.0,25.0,37.0,56.0
1117030211,8.0,14.0,25.0,39.0,56.0
1117030212,8.0,14.0,25.0,39.0,56.0
1117030215,8.0,14.0,25.0,39.0,56.0
1117030216,8.0,14.0,25.0,39.0,56.0
1117030218,8.0,14.0,25.0,38.0,56.0
1117030219,8.0,14.0,25.0,38.0,56.0
1117030220,8.0,14.0,25.0,39.0,56.0
1117030221,8.0,14.0,25.0,39.0,56.0
1117030304,8.0,14.0,24.0,39.0,55.0
1117030305,8.0,14.0,24.0,38.0,55.0
1117030306,7.0,10.0,24.0,38.0,55.0
1117030314,8.0,14.0,24.0,38.0,55.0
1117030315,8.0,14.0,24.0,38.0,55.0
1117030316,7.0,10.0,24.0,38.0,55.0
1117030317,7.0,10.0,24.0,38.0,55.0
1117030319,7.0,10.0,24.0,38.0,55.0
1117030320,7.0,10.0,24.0,38.0,55.0
1117030330,8.0,14.0,25.0,39.0,56.0
1117030331,8.0,14.0,25.0,39.0,56.0
1117030336,7.0,10.0,24.0,38.0,55.0
1117030337,7.0,10.0,24.0,38.0,55.0
1117030340,7.0,10.0,24.0,38.0,55.0
1117030341,7.0,10.0,24.0,38.0,55.0
1117030345,8.0,10.0,24.0,38.0,55.0
1117030346,8.0,14.0,24.0,39.0,56.0
1117030347,8.0,14.0,25.0,39.0,56.0
1117030348,8.0,14.0,25.0,38.0,56.0
1117030349,8.0,14.0,25.0,38.0,55.0
1117030350,7.0,10.0,23.0,38.0,55.0
1117030351,7.0,10.0,23.0,38.0,55.0
1117030352,8.0,10.0,24.0,38.0,55.0
1117030405,1.0,10.0,23.0,38.0,55.0
1117030406,1.0,10.0,23.0,38.0,55.0
1117030407,1.0,10.0,23.0,38.0,55.0
1117030408,7.0,10.0,23.0,38.0,55.0
1117030502,1.0,10.0,25.0,38.0,55.0
1117030503,1.0,10.0,25.0,38.0,55.0
1117030504,1.0,10.0,23.0,38.0,55.0
1117030607,7.0,10.0,24.0,38.0,55.0
1117030610,7.0,10.0,24.0,38.0,55.0
1117030611,7.0,10.0,24.0,38.0,55.0
1117030612,7.0,10.0,24.0,38.0,55.0
1117030613,7.0,10.0,25.0,38.0,55.0
1117030614,7.0,10.0,25.0,38.0,55.0
1117030615,8.0,10.0,25.0,38.0,55.0
1117030616,7.0,10.0,24.0,38.0,55.0
1117030701,8.0,10.0,25.0,38.0,55.0
1117030703,1.0,10.0,25.0,38.0,55.0
1117030704,1.0,17.0,25.0,38.0,55.0
1117030800,1.0,17.0,25.0,38.0,55.0
1117030900,8.0,14.0,25.0,39.0,56.0
1117980000,8.0,14.0,25.0,38.0,55.0
1117980100,8.0,14.0,25.0,39.0,56.0
1119011301,1.0,10.0,23.0,38.0,55.0
1119011302,1.0,10.0,23.0,38.0,55.0
1119011400,1.0,10.0,28.0,38.0,55.0
1119011500,1.0,10.0,23.0,38.0,55.0
1119011600,1.0,10.0,23.0,38.0,55.0
1121010101,2.0,17.0,25.0,37.0,46.0
1121010102,2.0,17.0,25.0,37.0,46.0
1121010201,2.0,14.0,25.0,37.0,51.0
1121010202,2.0,14.0,25.0,37.0,46.0
1121010301,2.0,14.0,25.0,37.0,46.0
1121010302,8.0,14.0,25.0,37.0,46.0
1121010400,2.0,17.0,25.0,37.0,46.0
1121010500,2.0,14.0,25.0,37.0,46.0
1121010600,2.0,17.0,25.0,37.0,46.0
1121010700,2.0,17.0,25.0,37.0,46.0
1121010900,2.0,17.0,25.0,37.0,46.0
1121011000,2.0,17.0,25.0,37.0,46.0
1121011100,2.0,17.0,25.0,37.0,46.0
1121011200,8.0,14.0,25.0,37.0,46.0
1121011301,8.0,14.0,25.0,37.0,46.0
1121011302,2.0,17.0,25.0,37.0,46.0
1121011400,2.0,14.0,25.0,37.0,46.0
1121011501,1.0,17.0,25.0,37.0,46.0
1121011502,1.0,17.0,25.0,37.0,46.0
1121011600,2.0,17.0,25.0,37.0,46.0
1121011700,2.0,17.0,25.0,37.0,46.0
1121011800,2.0,17.0,25.0,37.0,46.0
1121011900,1.0,17.0,25.0,37.0,46.0
1121012000,1.0,17.0,25.0,37.0,46.0
1123961900,2.0,17.0,21.0,37.0,47.0
1123962000,2.0,17.0,21.0,37.0,46.0
1123962100,1.0,17.0,21.0,37.0,46.0
1123962200,2.0,17.0,21.0,37.0,47.0
1123962301,2.0,17.0,21.0,37.0,47.0
1123962302,3.0,17.0,21.0,37.0,47.0
1123962400,2.0,17.0,21.0,37.0,47.0
1123962501,2.0,17.0,21.0,37.0,47.0
1123962502,2.0,17.0,21.0,37.0,47.0
1123962600,2.0,17.0,21.0,37.0,47.0
1123962701,3.0,17.0,21.0,37.0,47.0
1123962702,3.0,17.0,21.0,37.0,47.0
1125010101,7.0,10.0,28.0,38.0,55.0
1125010102,7.0,10.0,28.0,38.0,55.0
1125010104,7.0,10.0,28.0,38.0,55.0
1125010105,1.0,10.0,28.0,38.0,55.0
1125010201,1.0,10.0,28.0,38.0,55.0
1125010203,7.0,10.0,28.0,38.0,55.0
1125010204,7.0,10.0,28.0,38.0,55.0
1125010205,7.0,10.0,28.0,38.0,55.0
1125010206,7.0,10.0,28.0,38.0,55.0
1125010302,1.0,10.0,28.0,38.0,55.0
1125010303,1.0,10.0,28.0,38.0,55.0
1125010304,1.0,10.0,28.0,38.0,55.0
1125010305,1.0,10.0,28.0,38.0,55.0
1125010403,1.0,10.0,28.0,38.0,55.0
1125010404,1.0,10.0,28.0,38.0,55.0
1125010405,7.0,10.0,28.0,38.0,55.0
1125010406,7.0,10.0,28.0,38.0,55.0
1125010407,1.0,10.0,28.0,38.0,55.0
1125010500,7.0,10.0,28.0,38.0,55.0
1125010601,7.0,10.0,28.0,38.0,55.0
1125010603,7.0,10.0,23.0,38.0,55.0
1125010604,7.0,10.0,28.0,38.0,55.0
1125010703,1.0,10.0,23.0,38.0,55.0
1125010704,1.0,10.0,23.0,38.0,55.0
1125010705,1.0,10.0,23.0,38.0,55.0
1125010706,7.0,10.0,23.0,38.0,55.0
1125010707,1.0,10.0,23.0,38.0,55.0
1125010802,7.0,10.0,23.0,38.0,55.0
1125010803,7.0,10.0,28.0,38.0,55.0
1125010804,7.0,10.0,28.0,38.0,55.0
1125011200,7.0,10.0,28.0,38.0,55.0
1125011401,1.0,10.0,28.0,38.0,55.0
1125011402,1.0,10.0,28.0,38.0,55.0
1125011600,1.0,10.0,28.0,38.0,55.0
1125011701,1.0,10.0,28.0,38.0,55.0
1125011703,1.0,10.0,28.0,38.0,55.0
1125011800,1.0,10.0,28.0,38.0,55.0
1125011901,1.0,10.0,28.0,38.0,55.0
1125011902,1.0,10.0,28.0,38.0,55.0
1125012001,1.0,10.0,28.0,38.0,55.0
1125012002,1.0,10.0,28.0,38.0,55.0
1125012101,1.0,10.0,28.0,38.0,55.0
1125012102,1.0,10.0,28.0,38.0,55.0
1125012304,1.0,10.0,28.0,38.0,55.0
1125012305,7.0,10.0,23.0,38.0,55.0
1125012306,7.0,10.0,28.0,38.0,55.0
1125012307,1.0,10.0,28.0,38.0,55.0
1125012403,1.0,10.0,28.0,38.0,55.0
1125012404,1.0,10.0,28.0,38.0,55.0
1125012406,1.0,10.0,28.0,38.0,55.0
1125012407,1.0,10.0,28.0,38.0,55.0
1125012408,1.0,10.0,28.0,38.0,55.0
1125012501,1.0,10.0,28.0,38.0,55.0
1125012503,1.0,10.0,28.0,38.0,55.0
1125012504,1.0,10.0,28.0,38.0,55.0
1125012505,1.0,10.0,28.0,38.0,55.0
1125012600,7.0,10.0,28.0,38.0,55.0
1125012700,7.0,10.0,28.0,38.0,55.0
1125012800,7.0,10.0,28.0,38.0,55.0
1127020100,7.0,10.0,28.0,32.0,55.0
1127020200,7.0,10.0,28.0,32.0,55.0
1127020301,7.0,10.0,28.0,32.0,55.0
1127020302,7.0,10.0,28.0,32.0,55.0
1127020400,7.0,10.0,28.0,32.0,55.0
1127020600,7.0,10.0,28.0,32.0,55.0
1127020700,7.0,10.0,28.0,32.0,55.0
1127020801,7.0,13.0,28.0,32.0,55.0
1127020802,7.0,13.0,28.0,32.0,55.0
1127020900,7.0,10.0,28.0,32.0,55.0
1127021000,7.0,10.0,28.0,32.0,55.0
1127021100,7.0,10.0,28.0,32.0,55.0
1127021200,7.0,10.0,28.0,32.0,55.0
1127021300,7.0,10.0,28.0,39.0,55.0
1127021400,7.0,10.0,28.0,32.0,55.0
1127021500,7.0,10.0,28.0,32.0,55.0
1127021600,7.0,10.0,28.0,39.0,55.0
1127021700,7.0,10.0,28.0,39.0,55.0
1127021800,7.0,13.0,28.0,32.0,55.0
1127021900,7.0,13.0,28.0,39.0,55.0
1129043900,1.0,11.0,23.0,34.0,46.0
1129044000,1.0,11.0,22.0,34.0,46.0
1129044100,1.0,11.0,22.0,34.0,46.0
1129044200,1.0,11.0,22.0,34.0,46.0
1129044300,1.0,11.0,22.0,34.0,46.0
1131034700,0.0,10.0,23.0,34.0,46.0
1131034801,0.0,18.0,23.0,34.0,46.0
1131034802,0.0,18.0,23.0,38.0,46.0
1131035100,0.0,18.0,23.0,34.0,46.0
1131035200,0.0,18.0,23.0,38.0,46.0
1133965501,7.0,13.0,28.0,32.0,52.0
1133965502,7.0,10.0,28.0,32.0,52.0
1133965503,7.0,13.0,28.0,32.0,52.0
1133965601,7.0,10.0,28.0,32.0,55.0
1133965602,7.0,10.0,28.0,32.0,52.0
1133965700,7.0,12.0,28.0,32.0,52.0
1133965800,7.0,10.0,28.0,32.0,52.0
1133965900,7.0,10.0,28.0,32.0,55.0
