GEOID,District0,District1,District2,District3,District4
01071951101,1274.0,1509.0,2042.0,3414.0,3805.0
01071951102,1274.0,1509.0,2042.0,3414.0,3805.0
01073000100,896.0,1283.0,2043.0,2317.0,3535.0
01073000300,896.0,1283.0,2043.0,2317.0,3535.0
01073000400,896.0,1283.0,2043.0,2317.0,3535.0
01073000500,896.0,1283.0,2043.0,2317.0,3535.0
01073000700,896.0,1283.0,2042.0,2519.0,3535.0
01073000800,896.0,1469.0,2042.0,2519.0,3534.0
01073001100,896.0,1469.0,2042.0,2519.0,3534.0
01073001200,896.0,1469.0,2042.0,2519.0,3534.0
01073001400,896.0,1469.0,2042.0,2519.0,3534.0
01073001500,896.0,1469.0,2042.0,2519.0,3535.0
01073001600,896.0,1469.0,2042.0,2519.0,3535.0
01073001902,896.0,1283.0,2043.0,2317.0,3535.0
01073002000,896.0,1283.0,2043.0,2317.0,3535.0
01073002100,896.0,1283.0,2043.0,2317.0,3535.0
01073002200,896.0,1283.0,2043.0,2317.0,3535.0
01073002303,896.0,1283.0,2043.0,2317.0,3535.0
01073002305,896.0,1283.0,2043.0,2317.0,3535.0
01073002306,896.0,1283.0,2043.0,2317.0,3535.0
01073002401,896.0,1283.0,2043.0,2317.0,3535.0
01073002402,896.0,1283.0,2042.0,2317.0,3535.0
01073002701,896.0,1469.0,2042.0,2317.0,3535.0
01073002702,896.0,1469.0,2042.0,2519.0,3535.0
01073002900,896.0,1469.0,2042.0,2317.0,3534.0
01073003001,896.0,1469.0,2042.0,2519.0,3534.0
01073003002,896.0,1469.0,2042.0,2317.0,3534.0
01073003100,896.0,1469.0,2042.0,2317.0,3534.0
01073003200,896.0,1469.0,2042.0,2519.0,3534.0
01073003300,896.0,1469.0,2042.0,2519.0,3534.0
01073003400,896.0,1469.0,2042.0,2317.0,3534.0
01073003500,895.0,1469.0,2042.0,2317.0,3534.0
01073003600,896.0,1469.0,2042.0,2317.0,3534.0
01073003700,896.0,1469.0,2042.0,2317.0,3534.0
01073003802,896.0,1469.0,2042.0,2317.0,3534.0
01073003803,896.0,1469.0,2042.0,2317.0,3534.0
01073003900,896.0,1469.0,2042.0,2317.0,3534.0
01073004000,896.0,1469.0,2042.0,2317.0,3534.0
01073004200,896.0,1469.0,2042.0,2317.0,3534.0
01073004501,896.0,1469.0,2042.0,2317.0,3534.0
01073004502,896.0,1469.0,2043.0,2317.0,3535.0
01073004701,896.0,1469.0,2043.0,2317.0,3535.0
01073004702,896.0,1283.0,2043.0,2317.0,3535.0
01073004800,896.0,1283.0,2043.0,2317.0,3535.0
01073004901,896.0,1469.0,2043.0,2317.0,3535.0
01073004902,896.0,1469.0,2043.0,2317.0,3534.0
01073005000,896.0,1469.0,2042.0,2317.0,3534.0
01073005101,896.0,1469.0,2042.0,2317.0,3534.0
01073005103,896.0,1469.0,2042.0,2317.0,3534.0
01073005104,896.0,1469.0,2042.0,2317.0,3534.0
01073005200,896.0,1469.0,2042.0,2317.0,3534.0
01073005302,896.0,1283.0,2043.0,2317.0,3535.0
01073005500,896.0,1283.0,2043.0,2519.0,3535.0
01073005600,896.0,1283.0,1647.0,2317.0,3535.0
01073005701,896.0,1469.0,2042.0,2317.0,3534.0
01073005702,896.0,1469.0,2042.0,2317.0,3534.0
01073005800,896.0,1469.0,2042.0,2317.0,3534.0
01073005903,896.0,1283.0,1647.0,2317.0,3535.0
01073005905,896.0,1283.0,1647.0,2317.0,3535.0
01073005907,896.0,1283.0,2043.0,2317.0,3535.0
01073005908,896.0,1283.0,2043.0,2317.0,3806.0
01073005909,896.0,1283.0,2043.0,2317.0,3806.0
01073005910,896.0,1283.0,2043.0,2317.0,3806.0
01073010001,895.0,1470.0,1647.0,2317.0,3806.0
01073010002,895.0,1470.0,1647.0,2317.0,3534.0
01073010100,895.0,1470.0,2042.0,2317.0,3534.0
01073010200,896.0,1470.0,1647.0,2317.0,3534.0
01073010301,896.0,1470.0,1647.0,2317.0,3534.0
01073010302,896.0,1470.0,1647.0,2317.0,3534.0
01073010401,896.0,1470.0,1647.0,2317.0,3534.0
01073010402,896.0,1470.0,1647.0,2317.0,3534.0
01073010500,896.0,1469.0,1647.0,2317.0,3534.0
01073010603,896.0,1469.0,1647.0,2317.0,3534.0
01073010604,896.0,1469.0,1647.0,2317.0,3534.0
01073010605,896.0,1469.0,2042.0,2317.0,3534.0
01073010701,896.0,1469.0,2042.0,2317.0,3534.0
01073010702,896.0,1469.0,1647.0,2317.0,3535.0
01073010703,896.0,1283.0,1647.0,2317.0,3535.0
01073010704,896.0,1469.0,1647.0,2317.0,3534.0
01073010705,896.0,1469.0,2042.0,2317.0,3534.0
01073010706,896.0,1469.0,1647.0,2317.0,3534.0
01073010801,896.0,1283.0,1647.0,2317.0,3535.0
01073010802,896.0,1283.0,1647.0,2317.0,3535.0
01073010803,896.0,1283.0,1647.0,2317.0,3535.0
01073010804,896.0,1283.0,1647.0,2317.0,3535.0
01073010806,896.0,1283.0,1647.0,2317.0,3535.0
01073010807,896.0,1283.0,1647.0,2317.0,3535.0
01073010900,896.0,1283.0,2043.0,2317.0,3535.0
01073011002,896.0,1283.0,2043.0,2317.0,3535.0
01073011003,896.0,1283.0,2043.0,2317.0,3535.0
01073011004,896.0,1283.0,2043.0,2317.0,3535.0
01073011108,896.0,1283.0,2043.0,2317.0,3806.0
01073011109,896.0,1283.0,2043.0,2317.0,3806.0
01073011110,896.0,1283.0,2043.0,2317.0,3806.0
01073011112,896.0,1283.0,2043.0,2317.0,3806.0
01073011113,896.0,1283.0,2043.0,2317.0,3806.0
01073011114,896.0,1283.0,1647.0,2317.0,3535.0
01073011115,896.0,1283.0,2043.0,2317.0,3535.0
01073011116,896.0,1283.0,2043.0,2317.0,3806.0
01073011117,896.0,1283.0,2043.0,2317.0,3806.0
01073011205,896.0,1283.0,2043.0,2317.0,3806.0
01073011206,896.0,1283.0,2043.0,2317.0,3806.0
01073011207,896.0,1283.0,2043.0,2317.0,3806.0
01073011208,896.0,1283.0,2043.0,2317.0,3806.0
01073011209,896.0,1283.0,2043.0,2317.0,3806.0
01073011210,896.0,1283.0,2043.0,2317.0,3806.0
01073011301,896.0,1283.0,2043.0,2317.0,3806.0
01073011303,896.0,1283.0,2043.0,2317.0,3806.0
01073011304,896.0,1283.0,2043.0,2317.0,3806.0
01073011401,896.0,1283.0,2043.0,2317.0,3806.0
01073011402,896.0,1283.0,2043.0,2317.0,3806.0
01073011500,896.0,1469.0,2042.0,2519.0,3806.0
01073011600,896.0,1469.0,2042.0,2519.0,3806.0
01073011704,896.0,1283.0,2043.0,2317.0,3806.0
01073011706,896.0,1283.0,2043.0,2317.0,3806.0
01073011707,896.0,1283.0,2043.0,2317.0,3806.0
01073011708,896.0,1283.0,2043.0,2317.0,3535.0
01073011709,896.0,1283.0,2043.0,2317.0,3806.0
01073011710,896.0,1283.0,2043.0,2317.0,3806.0
01073011803,896.0,1283.0,2043.0,2317.0,3806.0
01073011804,896.0,1283.0,2043.0,2317.0,3806.0
01073011805,896.0,1283.0,2043.0,2317.0,3806.0
01073011806,896.0,1283.0,2043.0,2317.0,3806.0
01073011901,896.0,1283.0,2043.0,2519.0,3806.0
01073011904,896.0,1283.0,2043.0,2519.0,3535.0
01073012001,896.0,1469.0,2042.0,2519.0,3806.0
01073012003,896.0,1283.0,2043.0,2317.0,3806.0
01073012004,896.0,1469.0,2043.0,2317.0,3535.0
01073012103,896.0,1470.0,2042.0,2519.0,3806.0
01073012104,896.0,1470.0,2042.0,2519.0,3806.0
01073012200,895.0,1470.0,2042.0,2519.0,3806.0
01073012302,895.0,1470.0,2042.0,2519.0,3806.0
01073012304,895.0,1470.0,2042.0,2519.0,3806.0
01073012306,895.0,1470.0,2042.0,2317.0,3806.0
01073012307,895.0,1470.0,2042.0,2519.0,3806.0
01073012401,896.0,1469.0,2042.0,2519.0,3534.0
01073012402,896.0,1470.0,2042.0,2519.0,3806.0
01073012403,896.0,1470.0,2042.0,2519.0,3806.0
01073012500,896.0,1470.0,2042.0,2519.0,3806.0
01073012602,896.0,1283.0,1647.0,2317.0,3535.0
01073012701,896.0,1283.0,1647.0,2317.0,3535.0
01073012703,896.0,1283.0,1647.0,2317.0,3535.0
01073012704,896.0,1283.0,1647.0,2317.0,3535.0
01073012802,896.0,1283.0,1647.0,2317.0,3535.0
01073012804,896.0,1283.0,1647.0,2317.0,3535.0
01073012805,896.0,1283.0,1647.0,2317.0,3535.0
01073012905,896.0,1469.0,1647.0,2317.0,3535.0
01073012907,896.0,1469.0,1647.0,2317.0,3535.0
01073012908,896.0,1469.0,1647.0,2317.0,3535.0
01073012910,896.0,1283.0,1647.0,2317.0,3535.0
01073012911,896.0,1469.0,1647.0,2317.0,3535.0
01073012913,896.0,1469.0,1647.0,2317.0,3535.0
01073012914,896.0,1469.0,1647.0,2317.0,3534.0
01073012916,896.0,1469.0,1647.0,2317.0,3534.0
01073012917,896.0,1469.0,1647.0,2317.0,3535.0
01073012918,896.0,1469.0,1647.0,2317.0,3534.0
01073012919,896.0,1469.0,1647.0,2317.0,3535.0
01073012920,896.0,1469.0,1647.0,2317.0,3534.0
01073012921,896.0,1469.0,1647.0,2317.0,3534.0
01073013002,896.0,1469.0,2042.0,2317.0,3534.0
01073013100,896.0,1469.0,1647.0,2317.0,3534.0
01073013200,896.0,1469.0,1647.0,2317.0,3534.0
01073013300,896.0,1470.0,2042.0,2317.0,3534.0
01073013400,895.0,1470.0,2042.0,2317.0,3534.0
01073013601,896.0,1470.0,2042.0,2317.0,3534.0
01073013801,895.0,1470.0,2042.0,2317.0,3534.0
01073013901,895.0,1470.0,2042.0,2317.0,3534.0
01073013902,895.0,1470.0,2042.0,2317.0,3534.0
01073014001,895.0,1470.0,2042.0,2519.0,3806.0
01073014002,895.0,1470.0,1647.0,2317.0,3806.0
01073014104,895.0,1470.0,1647.0,2317.0,3534.0
01073014105,896.0,1470.0,1647.0,2317.0,3534.0
01073014106,895.0,1470.0,1647.0,2519.0,3806.0
01073014107,895.0,1470.0,2042.0,2519.0,3806.0
01073014205,895.0,1469.0,1647.0,2317.0,3534.0
01073014206,896.0,1469.0,1647.0,2317.0,3534.0
01073014207,895.0,1469.0,1647.0,2317.0,3534.0
01073014208,896.0,1469.0,1647.0,2317.0,3534.0
01073014209,896.0,1469.0,1647.0,2317.0,3534.0
01073014301,896.0,1470.0,1647.0,2317.0,3534.0
01073014303,896.0,1469.0,1647.0,2317.0,3534.0
01073014304,896.0,1469.0,1647.0,2317.0,3534.0
01073014404,896.0,1469.0,1647.0,2317.0,3534.0
01073014405,896.0,1469.0,1647.0,2317.0,3534.0
01073014406,896.0,1469.0,1647.0,2317.0,3534.0
01073014408,896.0,1469.0,1647.0,2317.0,3534.0
01073014409,896.0,1469.0,1647.0,2317.0,3534.0
01073014410,896.0,1469.0,1647.0,2317.0,3534.0
01073014412,896.0,1469.0,1647.0,2317.0,3534.0
01073014414,896.0,1469.0,1647.0,2317.0,3534.0
01073014415,896.0,1469.0,1647.0,2317.0,3534.0
01075030000,1041.0,1470.0,2042.0,3415.0,3804.0
01075030101,1041.0,1470.0,2042.0,3415.0,3804.0
01075030102,1041.0,1470.0,2042.0,3415.0,3804.0
01075030200,1041.0,1470.0,2042.0,3415.0,3804.0
01077010100,1273.0,1470.0,2041.0,3415.0,3804.0
01077010200,1273.0,1470.0,2041.0,3415.0,3804.0
01077010300,1273.0,1470.0,2041.0,3415.0,3804.0
01077010400,1273.0,1470.0,2041.0,3415.0,3804.0
01077010600,1273.0,1470.0,2041.0,3415.0,3804.0
01077010700,1273.0,1470.0,2041.0,3415.0,3804.0
01077010800,1273.0,1470.0,2041.0,3415.0,3804.0
01077010901,1273.0,1470.0,2041.0,3415.0,3804.0
01077010902,1273.0,1470.0,2041.0,3414.0,3804.0
01077011000,1273.0,1470.0,2041.0,3415.0,3804.0
01077011101,1273.0,1470.0,2041.0,3414.0,3804.0
01077011102,1273.0,1470.0,2041.0,3414.0,3804.0
01077011200,1273.0,1470.0,2041.0,3415.0,3804.0
01077011300,1273.0,1470.0,2041.0,3415.0,3804.0
01077011401,1273.0,1470.0,2041.0,3414.0,3804.0
01077011402,1273.0,1470.0,2041.0,3414.0,3804.0
01077011502,1273.0,1470.0,2041.0,3414.0,3804.0
01077011503,1273.0,1470.0,2041.0,3414.0,3804.0
01077011504,1273.0,1470.0,2041.0,3414.0,3804.0
01077011602,1273.0,1470.0,2041.0,3414.0,3804.0
01077011603,1273.0,1470.0,2041.0,3414.0,3804.0
01077011605,1273.0,1470.0,2041.0,3414.0,3804.0
01077011606,1273.0,1470.0,2041.0,3414.0,3804.0
01077011700,1273.0,1470.0,2041.0,3414.0,3804.0
01077011801,1273.0,1470.0,2041.0,3414.0,3804.0
01077011802,1273.0,1470.0,2041.0,3414.0,3804.0
01079979100,1273.0,1470.0,2041.0,3415.0,3804.0
01079979201,1273.0,1470.0,2041.0,3415.0,3804.0
01079979202,1273.0,1470.0,2041.0,3415.0,3804.0
01079979300,1273.0,1470.0,2041.0,3415.0,3804.0
01079979400,1273.0,1469.0,2042.0,3415.0,3804.0
01079979501,1273.0,1469.0,2041.0,3415.0,3804.0
01079979502,1273.0,1470.0,2041.0,3415.0,3804.0
01079979600,1273.0,1469.0,2042.0,3415.0,3804.0
01079979700,1273.0,1469.0,2042.0,3415.0,3804.0
01079979800,1273.0,1470.0,2042.0,3415.0,3804.0
01079979900,1273.0,1470.0,2042.0,3415.0,3804.0
01081040201,894.0,1509.0,1630.0,2319.0,3534.0
01081040202,894.0,1509.0,1631.0,2319.0,3534.0
01081040300,894.0,1509.0,1631.0,2319.0,3534.0
01081040401,894.0,1509.0,1631.0,2319.0,3534.0
01081040402,894.0,1509.0,1631.0,2319.0,3534.0
01081040403,894.0,1509.0,1631.0,2319.0,3534.0
01081040501,894.0,1509.0,1631.0,2319.0,3534.0
01081040502,894.0,1509.0,1631.0,2319.0,3534.0
01081040602,894.0,1509.0,1630.0,2319.0,3534.0
01081040603,894.0,1509.0,1630.0,2319.0,3534.0
01081040605,894.0,1509.0,1630.0,2319.0,3534.0
01081040606,894.0,1509.0,1631.0,2319.0,3534.0
01081040607,894.0,1509.0,1631.0,2319.0,3534.0
01081040700,894.0,1509.0,1630.0,2319.0,3534.0
01081040801,894.0,1509.0,1630.0,2319.0,3534.0
01081040802,894.0,1509.0,1630.0,2319.0,3534.0
01081040901,894.0,1509.0,1630.0,2319.0,3534.0
01081040903,894.0,1509.0,1630.0,2319.0,3534.0
01081040904,894.0,1509.0,1630.0,2319.0,3534.0
01081041001,894.0,1509.0,1630.0,2319.0,3534.0
01081041002,894.0,1509.0,1630.0,2319.0,3534.0
01081041101,894.0,1509.0,1631.0,2319.0,3534.0
01081041102,894.0,1509.0,1630.0,2319.0,3534.0
01081041103,894.0,1509.0,1630.0,2319.0,3534.0
01081041104,894.0,1509.0,1630.0,2319.0,3534.0
01081041200,894.0,1509.0,1630.0,2319.0,3534.0
01081041300,894.0,1509.0,1631.0,2319.0,3534.0
01081041400,894.0,1509.0,1631.0,2319.0,3534.0
01081041600,894.0,1509.0,1631.0,2319.0,3534.0
01081041701,894.0,1509.0,1631.0,2319.0,3534.0
01081041702,894.0,1509.0,1631.0,2319.0,3534.0
01081041703,894.0,1509.0,1631.0,2319.0,3534.0
01081041801,894.0,1509.0,1631.0,2319.0,3534.0
01081041802,894.0,1509.0,1631.0,2319.0,3534.0
01081041803,894.0,1509.0,1631.0,2319.0,3534.0
01081041901,894.0,1509.0,1631.0,2319.0,3534.0
01081041902,894.0,1509.0,1631.0,2319.0,3534.0
01081041903,894.0,1509.0,1631.0,2319.0,3534.0
01081042002,894.0,1509.0,1631.0,2319.0,3534.0
01081042003,894.0,1509.0,1631.0,2319.0,3534.0
01081042005,894.0,1509.0,1631.0,2319.0,3534.0
01081042006,894.0,1509.0,1631.0,2319.0,3534.0
01081042007,894.0,1509.0,1631.0,2319.0,3534.0
01081042008,894.0,1509.0,1631.0,2319.0,3534.0
01081042009,894.0,1509.0,1631.0,2319.0,3534.0
01081042101,894.0,1509.0,1631.0,2319.0,3534.0
01081042103,894.0,1509.0,1631.0,2319.0,3534.0
01081042104,894.0,1509.0,1631.0,2319.0,3534.0
01083020101,1273.0,1510.0,2041.0,3414.0,3804.0
01083020103,1273.0,1509.0,2041.0,3414.0,3804.0
01083020104,1273.0,1509.0,2041.0,3414.0,3804.0
01083020201,1273.0,1510.0,2041.0,3414.0,3804.0
01083020202,1273.0,1510.0,2041.0,3414.0,3804.0
01083020300,1273.0,1510.0,2041.0,3414.0,3804.0
01083020402,1273.0,1510.0,2041.0,3414.0,3804.0
01083020403,1273.0,1510.0,2041.0,3414.0,3804.0
01083020404,1273.0,1510.0,2041.0,3414.0,3804.0
01083020500,1273.0,1510.0,2041.0,3414.0,3804.0
01083020600,1273.0,1510.0,2041.0,3414.0,3804.0
01083020700,1273.0,1510.0,2041.0,3414.0,3804.0
01083020803,1273.0,1510.0,2041.0,3414.0,3804.0
01083020804,1273.0,1510.0,2041.0,3414.0,3804.0
01083020805,1273.0,1510.0,2041.0,3414.0,3804.0
01083020806,1273.0,1510.0,2041.0,3414.0,3804.0
01083020900,1273.0,1510.0,2041.0,3414.0,3804.0
01083021000,1273.0,1510.0,2041.0,3414.0,3804.0
01083021101,1273.0,1510.0,2041.0,3414.0,3804.0
01083021102,1273.0,1510.0,2041.0,3414.0,3804.0
01083021201,1273.0,1510.0,2041.0,3414.0,3804.0
01083021202,1273.0,1510.0,2041.0,3414.0,3804.0
01083021203,1273.0,1510.0,2041.0,3414.0,3804.0
01085780800,1041.0,1292.0,1630.0,2519.0,3455.0
01085781000,1041.0,1292.0,1630.0,2519.0,3455.0
01085781100,1041.0,1292.0,1630.0,2519.0,3455.0
01085781200,1041.0,1292.0,1630.0,2519.0,3455.0
01087231400,894.0,1292.0,1630.0,2318.0,3534.0
01087231500,894.0,1292.0,1630.0,2318.0,3534.0
01087231601,894.0,1292.0,1630.0,2318.0,3534.0
01087231602,894.0,1292.0,1630.0,2318.0,3534.0
01087231603,894.0,1292.0,1630.0,2318.0,3534.0
01087231700,894.0,1292.0,1630.0,2318.0,3534.0
01087231800,894.0,1292.0,1630.0,2318.0,3534.0
01087231900,894.0,1292.0,1630.0,2318.0,3534.0
01087232000,894.0,1292.0,1630.0,2318.0,3534.0
01087232100,894.0,1292.0,1630.0,2318.0,3534.0
01087232200,894.0,1292.0,1630.0,2318.0,3534.0
01087232300,894.0,1292.0,1630.0,2318.0,3534.0
01089000203,1274.0,1509.0,2041.0,3414.0,3805.0
01089000301,1274.0,1509.0,2041.0,3414.0,3805.0
01089000302,1274.0,1509.0,2041.0,3414.0,3805.0
01089000403,1274.0,1509.0,2041.0,3414.0,3805.0
01089000501,1274.0,1509.0,2041.0,3414.0,3805.0
01089000502,1274.0,1510.0,2041.0,3414.0,3805.0
01089000503,1274.0,1510.0,2041.0,3414.0,3805.0
01089000601,1274.0,1510.0,2041.0,3414.0,3805.0
01089000602,1274.0,1510.0,2041.0,3414.0,3805.0
01089000701,1274.0,1509.0,2041.0,3414.0,3805.0
01089000702,1274.0,1509.0,2041.0,3414.0,3805.0
01089000901,1274.0,1509.0,2041.0,3414.0,3805.0
01089000902,1274.0,1509.0,2041.0,3414.0,3805.0
01089001000,1274.0,1509.0,2041.0,3414.0,3805.0
01089001200,1274.0,1509.0,2041.0,3414.0,3805.0
01089001301,1274.0,1510.0,2041.0,3414.0,3805.0
01089001302,1274.0,1510.0,2041.0,3414.0,3805.0
01089001401,1274.0,1510.0,2041.0,3414.0,3805.0
01089001403,1274.0,1510.0,2041.0,3414.0,3805.0
01089001404,1274.0,1510.0,2041.0,3414.0,3805.0
01089001500,1274.0,1510.0,2041.0,3414.0,3805.0
01089001700,1274.0,1509.0,2041.0,3414.0,3805.0
01089001801,1274.0,1509.0,2041.0,3414.0,3805.0
01089001901,1274.0,1509.0,2041.0,3414.0,3805.0
01089001902,1274.0,1509.0,2041.0,3414.0,3805.0
01089001903,1274.0,1509.0,2041.0,3414.0,3805.0
01089002000,1274.0,1509.0,2041.0,3414.0,3805.0
01089002100,1274.0,1510.0,2041.0,3414.0,3805.0
01089002200,1274.0,1510.0,2041.0,3414.0,3805.0
01089002300,1274.0,1510.0,2041.0,3414.0,3805.0
01089002400,1274.0,1510.0,2041.0,3414.0,3805.0
01089002501,1274.0,1510.0,2041.0,3414.0,3805.0
01089002502,1274.0,1510.0,2041.0,3414.0,3805.0
01089002600,1274.0,1510.0,2041.0,3414.0,3805.0
01089002701,1274.0,1509.0,2041.0,3414.0,3805.0
01089002721,1274.0,1509.0,2041.0,3414.0,3805.0
01089002722,1274.0,1509.0,2041.0,3414.0,3805.0
01089002801,1274.0,1510.0,2041.0,3414.0,3805.0
01089002803,1274.0,1510.0,2041.0,3414.0,3805.0
01089002804,1274.0,1510.0,2041.0,3414.0,3805.0
01089002911,1274.0,1509.0,2041.0,3414.0,3805.0
01089002912,1274.0,1509.0,2041.0,3414.0,3805.0
01089002922,1274.0,1509.0,2041.0,3414.0,3805.0
01089002923,1274.0,1509.0,2041.0,3414.0,3805.0
01089002924,1274.0,1509.0,2041.0,3414.0,3805.0
01089003000,1274.0,1509.0,2041.0,3414.0,3805.0
01089003100,1274.0,1509.0,2041.0,3414.0,3805.0
01089010101,1274.0,1509.0,2041.0,3414.0,3805.0
01089010102,1274.0,1509.0,2041.0,3414.0,3805.0
01089010200,1274.0,1509.0,2041.0,3414.0,3805.0
01089010302,1274.0,1509.0,2041.0,3414.0,3805.0
01089010303,1274.0,1509.0,2041.0,3414.0,3805.0
01089010304,1274.0,1509.0,2041.0,3414.0,3805.0
01089010403,1274.0,1509.0,2041.0,3414.0,3805.0
01089010404,1274.0,1509.0,2041.0,3414.0,3804.0
01089010405,1274.0,1509.0,2041.0,3414.0,3805.0
01089010406,1274.0,1509.0,2041.0,3414.0,3804.0
01089010502,1274.0,1509.0,2041.0,3414.0,3805.0
01089010503,1274.0,1510.0,2041.0,3414.0,3804.0
01089010504,1274.0,1509.0,2041.0,3414.0,3805.0
01089010612,1274.0,1510.0,2041.0,3414.0,3805.0
01089010623,1274.0,1510.0,2041.0,3414.0,3805.0
01089010625,1274.0,1510.0,2041.0,3414.0,3805.0
01089010626,1274.0,1510.0,2041.0,3414.0,3805.0
01089010627,1274.0,1510.0,2041.0,3414.0,3805.0
01089010628,1274.0,1510.0,2041.0,3414.0,3804.0
01089010629,1274.0,1510.0,2041.0,3414.0,3804.0
01089010630,1274.0,1510.0,2041.0,3414.0,3805.0
01089010631,1274.0,1509.0,2041.0,3414.0,3805.0
01089010703,1274.0,1509.0,2041.0,3414.0,3805.0
01089010704,1274.0,1509.0,2041.0,3414.0,3805.0
01089010705,1274.0,1509.0,2041.0,3414.0,3805.0
01089010706,1274.0,1509.0,2041.0,3414.0,3805.0
01089010801,1274.0,1509.0,2041.0,3414.0,3805.0
01089010802,1274.0,1509.0,2041.0,3414.0,3805.0
01089010902,1274.0,1509.0,2041.0,3414.0,3805.0
01089010903,1274.0,1509.0,2041.0,3414.0,3805.0
01089010904,1274.0,1509.0,2041.0,3414.0,3805.0
01089010905,1274.0,1509.0,2041.0,3414.0,3805.0
01089011012,1274.0,1510.0,2041.0,3414.0,3805.0
01089011013,1274.0,1510.0,2041.0,3414.0,3805.0
01089011021,1273.0,1510.0,2041.0,3414.0,3804.0
01089011023,1274.0,1510.0,2041.0,3414.0,3804.0
01089011024,1273.0,1510.0,2041.0,3414.0,3804.0
01089011025,1274.0,1510.0,2041.0,3414.0,3805.0
01089011026,1274.0,1510.0,2041.0,3414.0,3804.0
01089011027,1274.0,1510.0,2041.0,3414.0,3805.0
01089011028,1274.0,1510.0,2041.0,3414.0,3805.0
01089011100,1274.0,1510.0,2041.0,3414.0,3805.0
01089011201,1273.0,1510.0,2041.0,3414.0,3805.0
01089011202,1273.0,1510.0,2041.0,3414.0,3805.0
01089011203,1273.0,1510.0,2041.0,3414.0,3805.0
01089011301,1274.0,1509.0,2041.0,3414.0,3805.0
01089011302,1274.0,1509.0,2041.0,3414.0,3805.0
01089011400,1274.0,1509.0,2041.0,3414.0,3805.0
01091972901,1041.0,1470.0,1647.0,2518.0,3806.0
01091972902,1041.0,1470.0,1646.0,2518.0,3455.0
01091973001,1041.0,1469.0,1646.0,2518.0,3455.0
01091973002,1041.0,1469.0,1646.0,2518.0,3455.0
01091973100,1041.0,1469.0,1646.0,2518.0,3455.0
01091973200,1041.0,1292.0,1646.0,2518.0,3455.0
01091973300,1041.0,1469.0,1646.0,2518.0,3455.0
01091973400,1041.0,1470.0,1646.0,2518.0,3455.0
01093964001,1041.0,1470.0,2042.0,3415.0,3804.0
01093964002,1041.0,1470.0,2042.0,3415.0,3804.0
01093964100,1041.0,1470.0,2042.0,3415.0,3804.0
01093964200,1041.0,1470.0,2042.0,3415.0,3804.0
01093964300,1041.0,1470.0,2042.0,3415.0,3804.0
01093964401,1041.0,1470.0,2042.0,3415.0,3804.0
01093964402,1041.0,1470.0,2042.0,3415.0,3804.0
01093964500,1041.0,1470.0,2042.0,3415.0,3804.0
01093964600,1041.0,1470.0,2042.0,3415.0,3804.0
01093964701,1041.0,1470.0,2042.0,3415.0,3804.0
01093964702,1041.0,1470.0,2042.0,3415.0,3804.0
01095030101,1274.0,1510.0,2042.0,3414.0,3805.0
01095030102,1274.0,1509.0,2042.0,3414.0,3805.0
01095030203,1274.0,1509.0,2042.0,3414.0,3805.0
01095030204,1274.0,1509.0,2042.0,3414.0,3805.0
01095030205,1274.0,1509.0,2042.0,3414.0,3805.0
01095030206,1274.0,1509.0,2042.0,3414.0,3805.0
01095030301,1274.0,1510.0,2042.0,3415.0,3805.0
01095030302,1274.0,1510.0,2042.0,3415.0,3805.0
01095030401,1274.0,1510.0,2042.0,3415.0,3805.0
01095030402,1274.0,1510.0,2042.0,3415.0,3805.0
01095030501,1274.0,1510.0,2042.0,3415.0,3805.0
01095030502,1274.0,1510.0,2042.0,3415.0,3805.0
01095030601,1274.0,1510.0,2042.0,3415.0,3805.0
01095030602,1274.0,1510.0,2042.0,3415.0,3805.0
01095030701,1274.0,1510.0,2042.0,3415.0,3805.0
01095030702,1274.0,1510.0,2042.0,3415.0,3805.0
01095030801,1274.0,1510.0,2042.0,3415.0,3805.0
01095030803,1274.0,1510.0,2042.0,3415.0,3805.0
01095030804,1274.0,1510.0,2042.0,3415.0,3805.0
01095030902,1274.0,1510.0,2042.0,3415.0,3805.0
01095030903,1274.0,1510.0,2042.0,3415.0,3805.0
01095030904,1274.0,1510.0,2042.0,3415.0,3805.0
01095031001,1274.0,1510.0,2042.0,3415.0,3805.0
01095031002,1274.0,1510.0,2042.0,3415.0,3805.0
01095031100,1274.0,1510.0,2042.0,3415.0,3805.0
01095031200,1274.0,1510.0,2042.0,3415.0,3805.0
01097000200,1042.0,1284.0,1646.0,2518.0,3454.0
01097000401,1042.0,1284.0,1646.0,2518.0,3454.0
01097000402,1042.0,1284.0,1646.0,2518.0,3454.0
01097000500,1042.0,1284.0,1646.0,2518.0,3454.0
01097000600,1042.0,1284.0,1646.0,2518.0,3454.0
01097000701,1042.0,1284.0,1646.0,2518.0,3454.0
01097000702,1042.0,1284.0,1646.0,2518.0,3454.0
01097000801,1042.0,1284.0,1646.0,2518.0,3454.0
01097000802,1042.0,1284.0,1646.0,2518.0,3454.0
01097000901,1042.0,1284.0,1646.0,2518.0,3454.0
01097000902,1042.0,1284.0,1646.0,2518.0,3454.0
01097000903,1042.0,1284.0,1646.0,2518.0,3454.0
01097001001,1042.0,1284.0,1646.0,2518.0,3454.0
01097001002,1042.0,1284.0,1646.0,2518.0,3454.0
01097001100,1042.0,1284.0,1646.0,2518.0,3454.0
