GEOID20,District0,District1,District2,District3,District4
360290034005017,12.0,33.0,53.0,73.0,92.0
360290035011000,12.0,34.0,51.0,73.0,92.0
360290035011001,12.0,34.0,51.0,73.0,92.0
360290035011002,12.0,34.0,51.0,73.0,92.0
360290035011003,12.0,34.0,51.0,73.0,92.0
360290035011004,8.0,34.0,51.0,73.0,90.0
360290035011005,8.0,34.0,51.0,73.0,90.0
360290035011006,8.0,34.0,51.0,73.0,90.0
360290035011007,12.0,34.0,51.0,73.0,90.0
360290035011008,12.0,34.0,51.0,73.0,90.0
360290035011009,12.0,34.0,51.0,73.0,90.0
360290035011010,12.0,34.0,51.0,73.0,90.0
360290035011011,8.0,34.0,51.0,73.0,90.0
360290035011012,8.0,34.0,51.0,73.0,90.0
360290035011013,0.0,34.0,51.0,73.0,90.0
360290035011014,8.0,34.0,51.0,73.0,90.0
360290035011015,0.0,34.0,51.0,73.0,90.0
360290035011016,12.0,34.0,51.0,73.0,90.0
360290035011017,8.0,34.0,51.0,75.0,90.0
360290035012000,12.0,34.0,51.0,73.0,92.0
360290035012001,12.0,33.0,53.0,73.0,92.0
360290035012002,12.0,34.0,51.0,73.0,92.0
360290035012003,12.0,34.0,51.0,73.0,92.0
360290035012004,12.0,33.0,53.0,73.0,92.0
360290035012005,12.0,33.0,51.0,73.0,92.0
360290035012006,12.0,34.0,51.0,73.0,92.0
360290035012007,12.0,34.0,51.0,73.0,92.0
360290035012008,12.0,34.0,51.0,73.0,92.0
360290035012009,12.0,34.0,51.0,73.0,92.0
360290035012010,12.0,34.0,51.0,73.0,92.0
360290035021000,12.0,33.0,53.0,75.0,92.0
360290035021001,8.0,33.0,50.0,75.0,92.0
360290035021002,8.0,33.0,50.0,75.0,92.0
360290035021003,8.0,33.0,53.0,75.0,92.0
360290035021004,8.0,33.0,53.0,75.0,92.0
360290035021005,12.0,33.0,51.0,75.0,92.0
360290035021006,8.0,33.0,50.0,75.0,92.0
360290035021007,8.0,31.0,50.0,75.0,92.0
360290035021008,8.0,31.0,50.0,75.0,92.0
360290035021009,8.0,31.0,50.0,75.0,92.0
360290035022000,12.0,34.0,51.0,75.0,92.0
360290035022001,12.0,33.0,50.0,75.0,92.0
360290035022002,8.0,31.0,50.0,75.0,92.0
360290035022003,8.0,31.0,50.0,75.0,92.0
360290035022004,8.0,31.0,50.0,75.0,92.0
360290035022005,8.0,31.0,50.0,75.0,92.0
360290035022006,8.0,33.0,51.0,75.0,92.0
360290035022007,8.0,33.0,51.0,75.0,92.0
360290035022008,12.0,34.0,51.0,75.0,92.0
360290035022009,12.0,34.0,51.0,73.0,92.0
360290035022010,8.0,34.0,51.0,73.0,92.0
360290035022011,8.0,34.0,51.0,73.0,90.0
360290035022012,8.0,34.0,51.0,73.0,92.0
360290035022013,12.0,33.0,51.0,75.0,90.0
360290035022014,8.0,31.0,51.0,75.0,90.0
360290035022015,8.0,31.0,50.0,75.0,90.0
360290035022016,8.0,31.0,51.0,75.0,92.0
360290035022017,8.0,31.0,50.0,75.0,90.0
360290035022018,8.0,31.0,50.0,75.0,90.0
360290035022019,8.0,31.0,50.0,75.0,90.0
360290035022020,12.0,33.0,51.0,75.0,90.0
360290035022021,8.0,33.0,51.0,75.0,90.0
360290035022022,8.0,34.0,51.0,75.0,90.0
360290036001000,13.0,34.0,53.0,73.0,92.0
360290036001001,13.0,34.0,53.0,73.0,92.0
360290036001002,13.0,34.0,53.0,73.0,92.0
360290036001003,13.0,34.0,53.0,73.0,92.0
360290036001004,13.0,34.0,53.0,73.0,92.0
360290036001005,13.0,34.0,53.0,73.0,92.0
360290036001006,12.0,34.0,53.0,73.0,92.0
360290036001007,12.0,34.0,51.0,73.0,92.0
360290036001008,12.0,34.0,53.0,73.0,92.0
360290036001009,12.0,34.0,51.0,73.0,92.0
360290036001010,13.0,34.0,53.0,73.0,92.0
360290036002000,12.0,34.0,53.0,73.0,102.0
360290036002001,12.0,34.0,51.0,73.0,92.0
360290036002002,12.0,34.0,51.0,73.0,92.0
360290036003000,12.0,34.0,51.0,73.0,92.0
360290036003001,12.0,34.0,51.0,73.0,92.0
360290036003002,12.0,34.0,51.0,73.0,92.0
360290036003003,12.0,34.0,53.0,73.0,92.0
360290036003004,12.0,34.0,53.0,73.0,92.0
360290036003005,12.0,34.0,51.0,73.0,92.0
360290036003006,12.0,34.0,51.0,73.0,92.0
360290036003007,12.0,34.0,51.0,73.0,92.0
360290036003008,12.0,34.0,51.0,73.0,92.0
360290036003009,12.0,34.0,51.0,73.0,102.0
360290036004000,13.0,34.0,53.0,73.0,92.0
360290036004001,13.0,34.0,53.0,73.0,92.0
360290036004002,13.0,33.0,53.0,73.0,92.0
360290036004003,13.0,33.0,53.0,73.0,92.0
360290036004004,12.0,34.0,53.0,73.0,92.0
360290036004005,12.0,34.0,53.0,73.0,92.0
360290036004006,12.0,34.0,53.0,73.0,92.0
360290036004007,12.0,34.0,53.0,73.0,92.0
360290036004008,12.0,34.0,53.0,73.0,92.0
360290036004009,12.0,34.0,53.0,73.0,92.0
360290036004010,12.0,34.0,51.0,73.0,92.0
360290036004011,12.0,34.0,53.0,73.0,92.0
360290036004012,12.0,34.0,53.0,73.0,92.0
360290036004013,12.0,34.0,51.0,73.0,92.0
360290036004014,12.0,34.0,53.0,73.0,92.0
360290037001000,13.0,42.0,53.0,73.0,93.0
360290037001001,13.0,42.0,53.0,73.0,93.0
360290037001002,13.0,42.0,53.0,73.0,93.0
360290037001003,13.0,42.0,53.0,73.0,93.0
360290037001004,13.0,42.0,53.0,73.0,93.0
360290037001005,13.0,42.0,53.0,73.0,102.0
360290037001006,13.0,42.0,53.0,73.0,102.0
360290037002000,13.0,42.0,53.0,73.0,102.0
360290037002001,13.0,42.0,53.0,73.0,102.0
360290037002002,13.0,34.0,53.0,73.0,102.0
360290037002003,13.0,34.0,53.0,73.0,102.0
360290037002004,12.0,34.0,53.0,73.0,102.0
360290037002005,12.0,34.0,53.0,73.0,102.0
360290037002006,12.0,34.0,53.0,73.0,102.0
360290037002007,12.0,42.0,51.0,73.0,102.0
360290037003000,13.0,42.0,53.0,73.0,93.0
360290037003001,13.0,42.0,53.0,73.0,93.0
360290037003002,13.0,34.0,53.0,73.0,93.0
360290037003003,13.0,34.0,53.0,73.0,92.0
360290037003004,13.0,34.0,53.0,73.0,92.0
360290037003005,13.0,34.0,53.0,73.0,93.0
360290037004000,13.0,34.0,53.0,73.0,93.0
360290037004001,13.0,34.0,53.0,73.0,93.0
360290037004002,13.0,34.0,53.0,73.0,92.0
360290037004003,13.0,34.0,53.0,73.0,92.0
360290037004004,13.0,34.0,53.0,73.0,102.0
360290037004005,13.0,34.0,53.0,73.0,102.0
360290037004006,12.0,34.0,53.0,73.0,102.0
360290037004007,12.0,34.0,51.0,73.0,102.0
360290037004008,12.0,34.0,51.0,73.0,102.0
360290037004009,12.0,34.0,51.0,73.0,102.0
360290037004010,12.0,34.0,51.0,73.0,102.0
360290037004011,12.0,34.0,51.0,73.0,92.0
360290038001000,13.0,42.0,54.0,71.0,93.0
360290038001001,13.0,42.0,54.0,71.0,102.0
360290038001002,13.0,42.0,53.0,71.0,93.0
360290038001003,13.0,42.0,53.0,71.0,93.0
360290038001004,13.0,42.0,53.0,71.0,93.0
360290038001005,13.0,42.0,53.0,73.0,93.0
360290038001006,13.0,42.0,54.0,71.0,93.0
360290038002000,13.0,42.0,54.0,71.0,93.0
360290038002001,13.0,42.0,53.0,71.0,102.0
360290038002002,13.0,42.0,53.0,71.0,93.0
360290038002003,13.0,42.0,53.0,71.0,93.0
360290038002004,13.0,42.0,53.0,73.0,102.0
360290038002005,13.0,42.0,53.0,73.0,102.0
360290038003000,13.0,42.0,53.0,71.0,102.0
360290038003001,13.0,42.0,53.0,73.0,102.0
360290038003002,13.0,42.0,53.0,71.0,102.0
360290038003003,13.0,42.0,53.0,73.0,102.0
360290038003004,13.0,42.0,53.0,73.0,102.0
360290039011000,7.0,33.0,54.0,74.0,94.0
360290039011001,7.0,33.0,54.0,73.0,94.0
360290039011002,7.0,33.0,54.0,75.0,92.0
360290039011003,7.0,33.0,54.0,75.0,92.0
360290039011004,7.0,33.0,54.0,75.0,92.0
360290039011005,7.0,33.0,54.0,73.0,92.0
360290039011006,7.0,33.0,54.0,73.0,92.0
360290039011007,13.0,33.0,54.0,73.0,92.0
360290039011008,13.0,33.0,54.0,73.0,92.0
360290039011009,7.0,33.0,54.0,73.0,94.0
360290039011010,13.0,33.0,53.0,73.0,92.0
360290039011011,13.0,33.0,53.0,73.0,92.0
360290039011012,13.0,33.0,53.0,73.0,92.0
360290039011013,7.0,33.0,54.0,73.0,92.0
360290039011014,13.0,33.0,54.0,73.0,92.0
360290039011015,13.0,33.0,53.0,75.0,92.0
360290039011016,7.0,33.0,53.0,75.0,92.0
360290039011017,7.0,33.0,53.0,75.0,92.0
360290039011018,7.0,33.0,53.0,75.0,92.0
360290039011019,13.0,33.0,53.0,73.0,92.0
360290040021000,7.0,33.0,54.0,75.0,94.0
360290040021001,7.0,33.0,54.0,75.0,94.0
360290040021002,7.0,33.0,54.0,75.0,94.0
360290040021003,7.0,33.0,53.0,75.0,94.0
360290040021004,7.0,33.0,54.0,75.0,94.0
360290040021005,7.0,33.0,53.0,75.0,94.0
360290040021006,7.0,33.0,53.0,75.0,94.0
360290040021007,7.0,33.0,53.0,75.0,94.0
360290040021008,7.0,33.0,53.0,75.0,94.0
360290040021009,7.0,33.0,53.0,75.0,94.0
360290040021010,7.0,33.0,53.0,75.0,94.0
360290040021011,13.0,33.0,53.0,75.0,92.0
360290040021012,7.0,33.0,53.0,75.0,94.0
360290040021013,7.0,33.0,53.0,75.0,92.0
360290040021014,7.0,33.0,53.0,75.0,94.0
360290040021015,8.0,33.0,53.0,75.0,94.0
360290040022000,7.0,33.0,54.0,74.0,94.0
360290040022001,7.0,33.0,54.0,74.0,94.0
360290040022002,7.0,33.0,54.0,74.0,94.0
360290040022003,7.0,33.0,54.0,74.0,94.0
360290040022004,7.0,33.0,54.0,74.0,94.0
360290040022005,7.0,33.0,54.0,74.0,94.0
360290040022006,7.0,33.0,54.0,74.0,94.0
360290040031000,7.0,33.0,54.0,74.0,94.0
360290040031001,7.0,33.0,54.0,74.0,94.0
360290040031002,7.0,33.0,54.0,74.0,94.0
360290040031003,7.0,33.0,54.0,74.0,94.0
360290040031004,7.0,33.0,54.0,74.0,92.0
360290040031005,7.0,33.0,54.0,74.0,94.0
360290040031006,7.0,33.0,54.0,74.0,92.0
360290040031007,7.0,33.0,54.0,74.0,92.0
360290040032000,7.0,33.0,54.0,75.0,92.0
360290040032001,7.0,33.0,54.0,75.0,92.0
360290040032002,7.0,33.0,54.0,75.0,92.0
360290040032003,7.0,33.0,54.0,75.0,92.0
360290040032004,7.0,33.0,54.0,75.0,94.0
360290040032005,7.0,33.0,54.0,75.0,92.0
360290040032006,13.0,33.0,53.0,75.0,92.0
360290040032007,13.0,33.0,53.0,75.0,92.0
360290040032008,7.0,33.0,53.0,75.0,94.0
360290040033000,7.0,33.0,54.0,74.0,94.0
360290040033001,7.0,33.0,54.0,74.0,94.0
360290040033002,7.0,33.0,54.0,74.0,94.0
360290040033003,7.0,33.0,54.0,74.0,94.0
360290040033004,7.0,33.0,54.0,74.0,94.0
360290040033005,7.0,33.0,54.0,74.0,92.0
360290040033006,7.0,33.0,54.0,75.0,92.0
360290040033007,7.0,33.0,54.0,75.0,92.0
360290040033008,7.0,33.0,54.0,75.0,92.0
360290040033009,7.0,33.0,54.0,75.0,94.0
360290040033010,7.0,33.0,53.0,75.0,94.0
360290041001000,13.0,33.0,54.0,71.0,93.0
360290041001001,13.0,33.0,53.0,73.0,92.0
360290041001002,13.0,33.0,53.0,73.0,92.0
360290041001003,13.0,33.0,54.0,71.0,92.0
360290041001004,13.0,33.0,53.0,73.0,92.0
360290041001005,13.0,33.0,53.0,73.0,92.0
360290041001006,13.0,33.0,53.0,73.0,92.0
360290041001007,13.0,33.0,53.0,73.0,92.0
360290041001008,13.0,33.0,53.0,73.0,92.0
360290041001009,13.0,42.0,54.0,73.0,92.0
360290041001010,13.0,33.0,53.0,73.0,92.0
360290041002000,13.0,42.0,53.0,71.0,93.0
360290041002001,13.0,42.0,53.0,71.0,93.0
360290041002002,13.0,42.0,53.0,73.0,93.0
360290041002003,13.0,42.0,53.0,73.0,93.0
360290041002004,13.0,42.0,53.0,73.0,93.0
360290041002005,13.0,42.0,53.0,71.0,93.0
360290041002006,13.0,42.0,53.0,73.0,93.0
360290041002007,13.0,42.0,53.0,73.0,93.0
360290041002008,13.0,42.0,53.0,73.0,93.0
360290041003000,13.0,42.0,53.0,71.0,93.0
360290041003001,13.0,42.0,53.0,73.0,93.0
360290041003002,13.0,33.0,53.0,73.0,93.0
360290041003003,13.0,33.0,53.0,73.0,93.0
360290041003004,13.0,33.0,53.0,73.0,93.0
360290041003005,13.0,33.0,53.0,73.0,92.0
360290041003006,13.0,34.0,53.0,73.0,93.0
360290041004000,13.0,42.0,54.0,71.0,93.0
360290041004001,13.0,42.0,53.0,71.0,93.0
360290041004002,13.0,42.0,53.0,71.0,93.0
360290041004003,13.0,42.0,53.0,71.0,93.0
360290041004004,13.0,42.0,53.0,71.0,93.0
360290042001000,13.0,41.0,54.0,71.0,93.0
360290042001001,13.0,41.0,54.0,71.0,93.0
360290042001002,13.0,41.0,54.0,71.0,93.0
360290042001003,13.0,42.0,54.0,71.0,93.0
360290042001004,13.0,42.0,54.0,71.0,93.0
360290042001005,13.0,42.0,54.0,71.0,93.0
360290042002000,13.0,33.0,54.0,71.0,93.0
360290042002001,13.0,42.0,54.0,71.0,93.0
360290042002002,13.0,42.0,54.0,71.0,93.0
360290042002003,13.0,42.0,54.0,71.0,93.0
360290042002004,13.0,33.0,54.0,71.0,93.0
360290042002005,13.0,42.0,54.0,71.0,93.0
360290042003000,13.0,42.0,54.0,71.0,93.0
360290042003001,13.0,42.0,54.0,71.0,93.0
360290042003002,13.0,42.0,54.0,71.0,93.0
360290042003003,13.0,42.0,54.0,71.0,93.0
360290042003004,13.0,42.0,54.0,71.0,93.0
360290042003005,13.0,42.0,54.0,71.0,92.0
360290042003006,13.0,33.0,54.0,71.0,92.0
360290042004000,7.0,33.0,54.0,71.0,93.0
360290042004001,7.0,33.0,54.0,71.0,93.0
360290042004002,13.0,33.0,54.0,71.0,93.0
360290042004003,13.0,41.0,54.0,71.0,93.0
360290042005000,13.0,41.0,54.0,71.0,93.0
360290042005001,13.0,41.0,54.0,71.0,93.0
360290042005002,13.0,41.0,54.0,71.0,93.0
360290042005003,7.0,41.0,54.0,71.0,93.0
360290042005004,13.0,41.0,54.0,71.0,93.0
360290042005005,13.0,41.0,54.0,71.0,93.0
360290042005006,13.0,41.0,54.0,71.0,93.0
360290042005007,13.0,41.0,54.0,71.0,93.0
360290043001000,6.0,42.0,52.0,71.0,93.0
360290043001001,6.0,42.0,52.0,71.0,93.0
360290043001002,7.0,42.0,52.0,71.0,93.0
360290043001003,7.0,42.0,52.0,71.0,93.0
360290043001004,7.0,42.0,52.0,71.0,93.0
360290043001005,7.0,42.0,52.0,71.0,93.0
360290043002000,7.0,42.0,52.0,71.0,93.0
360290043002001,7.0,42.0,52.0,71.0,93.0
360290043002002,7.0,42.0,52.0,71.0,93.0
360290043002003,7.0,42.0,52.0,71.0,93.0
360290043002004,7.0,42.0,52.0,71.0,93.0
360290043002005,7.0,42.0,52.0,71.0,93.0
360290043003000,7.0,42.0,52.0,71.0,93.0
360290043003001,7.0,42.0,52.0,71.0,93.0
360290043003002,7.0,42.0,52.0,71.0,93.0
360290043003003,7.0,42.0,52.0,71.0,93.0
360290043003004,7.0,42.0,52.0,71.0,93.0
360290043003005,7.0,42.0,52.0,71.0,93.0
360290043004000,13.0,42.0,52.0,71.0,93.0
360290043004001,13.0,42.0,52.0,71.0,93.0
360290043004002,13.0,42.0,52.0,71.0,93.0
360290043004003,6.0,42.0,52.0,71.0,93.0
360290043004004,13.0,42.0,52.0,71.0,93.0
360290043004005,7.0,42.0,52.0,71.0,93.0
360290043004006,13.0,42.0,52.0,71.0,93.0
360290043004007,13.0,42.0,52.0,71.0,93.0
360290043004008,13.0,42.0,52.0,71.0,93.0
360290043005000,7.0,42.0,52.0,71.0,93.0
360290043005001,7.0,42.0,52.0,71.0,93.0
360290043005002,7.0,42.0,52.0,71.0,93.0
360290043005003,7.0,42.0,52.0,71.0,93.0
360290043005004,7.0,42.0,52.0,71.0,93.0
360290043005005,7.0,42.0,52.0,71.0,93.0
360290043006000,13.0,42.0,52.0,71.0,93.0
360290043006001,7.0,42.0,54.0,71.0,93.0
360290043006002,13.0,42.0,54.0,71.0,93.0
360290043006003,13.0,42.0,54.0,71.0,93.0
360290043006004,13.0,42.0,54.0,71.0,93.0
360290043006005,13.0,42.0,54.0,71.0,93.0
360290043006006,13.0,42.0,54.0,71.0,93.0
360290043006007,13.0,42.0,54.0,71.0,93.0
360290043006008,13.0,42.0,54.0,71.0,93.0
360290043006009,13.0,33.0,54.0,71.0,93.0
360290043006010,13.0,42.0,54.0,71.0,93.0
360290043007000,7.0,42.0,52.0,71.0,93.0
360290043007001,7.0,42.0,52.0,71.0,93.0
360290043007002,13.0,42.0,52.0,71.0,93.0
360290043007003,13.0,42.0,52.0,71.0,93.0
360290043007004,13.0,42.0,52.0,71.0,93.0
360290043007005,13.0,42.0,52.0,71.0,93.0
360290044011000,13.0,42.0,52.0,71.0,93.0
360290044011001,13.0,42.0,54.0,71.0,93.0
360290044011002,13.0,42.0,54.0,71.0,93.0
360290044011003,13.0,33.0,54.0,71.0,93.0
360290044011004,13.0,42.0,54.0,71.0,93.0
360290044011005,13.0,42.0,54.0,71.0,93.0
360290044012000,13.0,42.0,54.0,71.0,93.0
360290044012001,13.0,42.0,54.0,71.0,93.0
360290044012002,13.0,42.0,54.0,71.0,93.0
360290044012003,13.0,42.0,54.0,71.0,93.0
360290044012004,13.0,42.0,54.0,71.0,93.0
360290044012005,13.0,42.0,54.0,71.0,93.0
360290044012006,13.0,42.0,54.0,71.0,93.0
360290044012007,13.0,42.0,54.0,71.0,93.0
360290044012008,13.0,42.0,54.0,71.0,93.0
360290044013000,13.0,42.0,54.0,71.0,93.0
360290044013001,13.0,42.0,54.0,71.0,93.0
360290044013002,13.0,42.0,54.0,71.0,93.0
360290044013003,13.0,42.0,54.0,71.0,93.0
360290044013004,13.0,42.0,54.0,71.0,93.0
360290044013005,13.0,42.0,54.0,71.0,93.0
360290044013006,13.0,42.0,54.0,71.0,93.0
360290044013007,13.0,42.0,54.0,71.0,93.0
360290044013008,13.0,42.0,54.0,71.0,93.0
360290044013009,13.0,42.0,54.0,71.0,93.0
360290044014000,13.0,42.0,52.0,71.0,93.0
360290044014001,13.0,42.0,52.0,71.0,93.0
360290044014002,13.0,42.0,52.0,71.0,93.0
360290044014003,13.0,42.0,52.0,71.0,93.0
360290044014004,13.0,42.0,52.0,71.0,93.0
360290044014005,13.0,42.0,52.0,71.0,93.0
360290044021000,13.0,42.0,54.0,71.0,93.0
360290044021001,13.0,42.0,54.0,71.0,93.0
360290044021002,13.0,42.0,54.0,71.0,93.0
360290044021003,13.0,42.0,54.0,71.0,93.0
360290044021004,13.0,42.0,54.0,71.0,93.0
360290044021005,13.0,42.0,54.0,71.0,93.0
360290044021006,13.0,42.0,53.0,71.0,93.0
360290044021007,13.0,42.0,54.0,71.0,93.0
360290044022000,13.0,42.0,54.0,71.0,93.0
360290044022001,13.0,42.0,54.0,71.0,93.0
360290044022002,13.0,42.0,54.0,71.0,93.0
360290044022003,13.0,42.0,54.0,71.0,93.0
360290044022004,13.0,42.0,54.0,71.0,93.0
360290044022005,13.0,42.0,54.0,71.0,93.0
360290044022006,13.0,42.0,54.0,71.0,93.0
360290044022007,13.0,42.0,53.0,71.0,93.0
360290044022008,13.0,42.0,53.0,71.0,93.0
360290044022009,13.0,42.0,53.0,71.0,93.0
360290045001000,6.0,41.0,52.0,74.0,94.0
360290045001001,6.0,41.0,52.0,74.0,94.0
360290045001002,6.0,41.0,52.0,74.0,94.0
360290045001003,6.0,41.0,52.0,74.0,94.0
360290045001004,6.0,41.0,52.0,74.0,94.0
360290045001005,6.0,41.0,54.0,74.0,94.0
360290045001006,6.0,41.0,54.0,74.0,94.0
360290045001007,7.0,33.0,54.0,71.0,94.0
360290045001008,7.0,33.0,54.0,74.0,94.0
360290045001009,7.0,33.0,54.0,74.0,94.0
360290045001010,7.0,33.0,54.0,74.0,94.0
360290045001011,7.0,33.0,54.0,74.0,94.0
360290045002000,7.0,33.0,54.0,74.0,94.0
360290045002001,7.0,33.0,54.0,74.0,94.0
360290045002002,7.0,33.0,54.0,74.0,94.0
360290045002003,7.0,33.0,54.0,74.0,94.0
360290045002004,7.0,33.0,54.0,74.0,94.0
360290045002005,7.0,33.0,54.0,74.0,94.0
360290045002006,7.0,33.0,54.0,74.0,94.0
360290045002007,7.0,33.0,54.0,74.0,94.0
360290045002008,7.0,33.0,54.0,74.0,94.0
360290045002009,7.0,33.0,54.0,74.0,94.0
360290045003000,6.0,41.0,54.0,74.0,94.0
360290045003001,6.0,41.0,54.0,74.0,94.0
360290045003002,6.0,41.0,54.0,74.0,94.0
360290045003003,6.0,41.0,54.0,74.0,94.0
360290045003004,6.0,41.0,54.0,74.0,94.0
360290045003005,6.0,41.0,54.0,74.0,94.0
360290045003006,6.0,41.0,54.0,74.0,94.0
360290045003007,7.0,41.0,54.0,74.0,94.0
360290045003008,7.0,41.0,54.0,74.0,94.0
360290045003009,7.0,41.0,54.0,74.0,94.0
360290045003010,6.0,41.0,54.0,74.0,94.0
360290045003011,6.0,41.0,54.0,74.0,94.0
360290045003012,7.0,41.0,54.0,74.0,94.0
360290045003013,7.0,33.0,54.0,74.0,94.0
360290045003014,7.0,33.0,54.0,74.0,94.0
360290045003015,6.0,41.0,54.0,74.0,94.0
360290045004000,7.0,33.0,54.0,74.0,94.0
360290045004001,7.0,33.0,54.0,74.0,94.0
360290045004002,7.0,33.0,54.0,74.0,94.0
360290045004003,7.0,33.0,54.0,74.0,94.0
360290045004004,7.0,33.0,54.0,74.0,94.0
360290045004005,7.0,33.0,54.0,74.0,94.0
360290045004006,7.0,33.0,54.0,74.0,94.0
360290045004007,7.0,33.0,54.0,74.0,94.0
360290045004008,7.0,33.0,54.0,74.0,94.0
360290045004009,7.0,33.0,54.0,74.0,94.0
360290045004010,7.0,33.0,54.0,74.0,94.0
360290045004011,7.0,33.0,54.0,74.0,94.0
360290045004012,7.0,33.0,54.0,74.0,94.0
360290045004013,7.0,33.0,54.0,74.0,94.0
360290045004014,7.0,33.0,54.0,74.0,94.0
360290045004015,7.0,33.0,54.0,74.0,94.0
360290045004016,7.0,33.0,54.0,74.0,94.0
360290045004017,7.0,33.0,54.0,74.0,94.0
360290045004018,7.0,33.0,54.0,74.0,94.0
360290045005000,7.0,33.0,54.0,74.0,94.0
360290045005001,7.0,33.0,54.0,74.0,94.0
360290045005002,7.0,33.0,54.0,74.0,94.0
360290045005003,7.0,33.0,54.0,74.0,94.0
360290045005004,7.0,33.0,54.0,74.0,94.0
360290045005005,7.0,33.0,54.0,74.0,94.0
360290045005006,7.0,33.0,54.0,74.0,94.0
360290045005007,7.0,33.0,54.0,74.0,94.0
360290045005008,7.0,33.0,54.0,74.0,94.0
360290045005009,7.0,33.0,54.0,74.0,94.0
360290045005010,7.0,33.0,54.0,74.0,94.0
360290045005011,7.0,33.0,54.0,74.0,94.0
360290045005012,7.0,33.0,54.0,74.0,94.0
360290045006000,7.0,33.0,54.0,74.0,94.0
360290045006001,7.0,33.0,54.0,74.0,94.0
360290045006002,7.0,33.0,54.0,74.0,94.0
360290045006003,7.0,33.0,54.0,74.0,94.0
360290045006004,7.0,33.0,54.0,74.0,94.0
360290045006005,7.0,33.0,54.0,74.0,94.0
360290045006006,7.0,41.0,54.0,74.0,94.0
360290045006007,7.0,41.0,54.0,74.0,94.0
360290045006008,7.0,33.0,54.0,74.0,94.0
360290046011000,6.0,41.0,52.0,71.0,94.0
360290046011001,6.0,41.0,52.0,71.0,94.0
360290046011002,6.0,41.0,52.0,74.0,94.0
360290046011003,6.0,41.0,52.0,71.0,94.0
360290046011004,6.0,41.0,52.0,71.0,94.0
360290046011005,6.0,41.0,52.0,71.0,94.0
360290046011006,6.0,41.0,52.0,71.0,94.0
360290046011007,6.0,41.0,52.0,71.0,94.0
360290046012000,6.0,41.0,52.0,71.0,94.0
360290046012001,6.0,41.0,52.0,71.0,94.0
360290046012002,6.0,41.0,52.0,71.0,94.0
360290046012003,6.0,41.0,52.0,71.0,94.0
360290046012004,6.0,41.0,52.0,71.0,94.0
360290046012005,6.0,33.0,52.0,71.0,94.0
360290046012006,7.0,33.0,52.0,71.0,94.0
360290046012007,7.0,41.0,52.0,71.0,94.0
360290046012008,7.0,41.0,52.0,71.0,94.0
360290046013000,6.0,41.0,52.0,71.0,94.0
360290046013001,7.0,41.0,52.0,71.0,94.0
360290046013002,7.0,41.0,52.0,71.0,94.0
360290046013003,7.0,41.0,52.0,71.0,94.0
360290046013004,7.0,41.0,52.0,71.0,94.0
360290046013005,7.0,41.0,52.0,71.0,94.0
360290046013006,7.0,41.0,52.0,71.0,94.0
360290046013007,7.0,41.0,52.0,71.0,94.0
360290046013008,6.0,41.0,52.0,71.0,94.0
360290046013009,7.0,41.0,52.0,71.0,94.0
360290046013010,6.0,41.0,52.0,71.0,94.0
360290046014000,6.0,41.0,52.0,71.0,93.0
360290046014001,6.0,41.0,52.0,71.0,93.0
360290046014002,6.0,41.0,52.0,71.0,94.0
360290046014003,6.0,41.0,52.0,71.0,94.0
360290046014004,6.0,41.0,52.0,71.0,94.0
360290046014005,6.0,41.0,52.0,71.0,94.0
360290046014006,6.0,41.0,52.0,71.0,94.0
360290046014007,6.0,41.0,52.0,71.0,94.0
360290046014008,6.0,41.0,52.0,71.0,94.0
360290046014009,6.0,41.0,52.0,71.0,94.0
360290046014010,6.0,41.0,52.0,71.0,94.0
360290046014011,6.0,41.0,52.0,71.0,94.0
360290046014012,6.0,41.0,52.0,71.0,93.0
360290047011000,7.0,41.0,52.0,71.0,93.0
360290047011001,7.0,41.0,52.0,71.0,93.0
360290047011002,7.0,41.0,52.0,71.0,93.0
360290047011003,7.0,41.0,52.0,71.0,93.0
360290047011004,7.0,41.0,52.0,71.0,93.0
360290047011005,7.0,41.0,52.0,71.0,93.0
360290047011006,7.0,41.0,54.0,71.0,93.0
360290047012000,7.0,41.0,52.0,71.0,93.0
360290047012001,7.0,41.0,52.0,71.0,93.0
360290047012002,7.0,41.0,54.0,71.0,93.0
360290047012003,7.0,41.0,54.0,71.0,93.0
360290047012004,7.0,41.0,54.0,71.0,93.0
360290047012005,7.0,41.0,54.0,71.0,93.0
360290047012006,13.0,41.0,54.0,71.0,93.0
360290047012007,13.0,41.0,54.0,71.0,93.0
360290047021000,7.0,41.0,52.0,71.0,93.0
360290047021001,7.0,41.0,52.0,71.0,93.0
360290047021002,7.0,41.0,52.0,71.0,93.0
360290047021003,7.0,41.0,52.0,71.0,93.0
360290047021004,7.0,41.0,52.0,71.0,93.0
360290047021005,7.0,41.0,52.0,71.0,93.0
360290047021006,7.0,41.0,52.0,71.0,93.0
360290047021007,7.0,41.0,52.0,71.0,93.0
360290047022000,7.0,41.0,52.0,71.0,93.0
360290047022001,7.0,41.0,52.0,71.0,93.0
360290047022002,7.0,41.0,52.0,71.0,93.0
360290047022003,7.0,41.0,52.0,71.0,94.0
360290047022004,7.0,41.0,52.0,71.0,93.0
360290047022005,7.0,41.0,52.0,71.0,93.0
360290047022006,7.0,41.0,52.0,71.0,93.0
360290047022007,7.0,41.0,52.0,71.0,93.0
