GEOID20,District0,District1,District2,District3,District4
360290034005017,4.0,24.0,46.0,54.0,93.0
360290035011000,4.0,19.0,40.0,54.0,75.0
360290035011001,4.0,19.0,40.0,54.0,75.0
360290035011002,4.0,19.0,40.0,54.0,75.0
360290035011003,4.0,19.0,40.0,54.0,75.0
360290035011004,0.0,19.0,40.0,54.0,75.0
360290035011005,7.0,19.0,40.0,54.0,75.0
360290035011006,4.0,19.0,40.0,54.0,75.0
360290035011007,0.0,19.0,40.0,54.0,75.0
360290035011008,7.0,19.0,40.0,54.0,75.0
360290035011009,7.0,19.0,40.0,54.0,75.0
360290035011010,7.0,19.0,40.0,54.0,75.0
360290035011011,7.0,19.0,40.0,54.0,75.0
360290035011012,7.0,19.0,40.0,54.0,75.0
360290035011013,7.0,19.0,40.0,54.0,75.0
360290035011014,7.0,19.0,40.0,54.0,75.0
360290035011015,7.0,19.0,40.0,54.0,75.0
360290035011016,7.0,19.0,40.0,54.0,75.0
360290035011017,7.0,19.0,40.0,54.0,75.0
360290035012000,4.0,19.0,40.0,54.0,93.0
360290035012001,4.0,19.0,46.0,54.0,75.0
360290035012002,4.0,19.0,40.0,54.0,75.0
360290035012003,4.0,19.0,40.0,54.0,75.0
360290035012004,4.0,19.0,46.0,54.0,75.0
360290035012005,4.0,19.0,40.0,54.0,75.0
360290035012006,4.0,19.0,40.0,54.0,75.0
360290035012007,4.0,19.0,40.0,54.0,75.0
360290035012008,4.0,19.0,40.0,54.0,75.0
360290035012009,4.0,19.0,40.0,54.0,75.0
360290035012010,0.0,19.0,40.0,54.0,75.0
360290035021000,0.0,19.0,46.0,54.0,75.0
360290035021001,7.0,19.0,40.0,54.0,75.0
360290035021002,7.0,19.0,40.0,54.0,75.0
360290035021003,7.0,19.0,46.0,54.0,75.0
360290035021004,7.0,19.0,40.0,54.0,75.0
360290035021005,0.0,19.0,40.0,54.0,75.0
360290035021006,0.0,19.0,40.0,54.0,75.0
360290035021007,7.0,19.0,40.0,54.0,75.0
360290035021008,4.0,19.0,40.0,54.0,75.0
360290035021009,4.0,19.0,40.0,54.0,75.0
360290035022000,0.0,19.0,40.0,54.0,75.0
360290035022001,0.0,19.0,40.0,54.0,75.0
360290035022002,7.0,19.0,40.0,54.0,75.0
360290035022003,7.0,19.0,40.0,54.0,75.0
360290035022004,7.0,19.0,40.0,54.0,75.0
360290035022005,7.0,19.0,40.0,54.0,75.0
360290035022006,7.0,19.0,40.0,54.0,75.0
360290035022007,0.0,19.0,40.0,54.0,75.0
360290035022008,0.0,19.0,40.0,54.0,75.0
360290035022009,0.0,19.0,40.0,54.0,75.0
360290035022010,7.0,19.0,40.0,54.0,75.0
360290035022011,7.0,19.0,40.0,54.0,75.0
360290035022012,7.0,19.0,40.0,54.0,75.0
360290035022013,0.0,19.0,40.0,54.0,75.0
360290035022014,7.0,19.0,40.0,54.0,75.0
360290035022015,7.0,19.0,40.0,54.0,75.0
360290035022016,7.0,19.0,40.0,54.0,75.0
360290035022017,7.0,19.0,40.0,54.0,75.0
360290035022018,7.0,19.0,40.0,54.0,75.0
360290035022019,7.0,19.0,40.0,54.0,75.0
360290035022020,7.0,19.0,40.0,54.0,75.0
360290035022021,7.0,19.0,40.0,54.0,75.0
360290035022022,7.0,19.0,40.0,54.0,75.0
360290036001000,4.0,24.0,46.0,53.0,93.0
360290036001001,4.0,24.0,46.0,53.0,93.0
360290036001002,4.0,24.0,46.0,53.0,93.0
360290036001003,4.0,24.0,46.0,53.0,93.0
360290036001004,4.0,24.0,46.0,53.0,93.0
360290036001005,4.0,24.0,46.0,53.0,93.0
360290036001006,4.0,24.0,46.0,53.0,93.0
360290036001007,4.0,24.0,46.0,54.0,93.0
360290036001008,4.0,24.0,46.0,53.0,93.0
360290036001009,4.0,24.0,46.0,53.0,93.0
360290036001010,4.0,24.0,46.0,53.0,93.0
360290036002000,15.0,24.0,40.0,54.0,96.0
360290036002001,4.0,19.0,40.0,54.0,96.0
360290036002002,4.0,19.0,40.0,54.0,75.0
360290036003000,4.0,24.0,46.0,54.0,93.0
360290036003001,4.0,24.0,46.0,54.0,93.0
360290036003002,4.0,24.0,46.0,54.0,93.0
360290036003003,4.0,24.0,40.0,54.0,93.0
360290036003004,4.0,24.0,40.0,54.0,96.0
360290036003005,4.0,24.0,40.0,54.0,93.0
360290036003006,4.0,24.0,46.0,54.0,93.0
360290036003007,4.0,24.0,46.0,54.0,93.0
360290036003008,4.0,24.0,46.0,54.0,93.0
360290036003009,4.0,24.0,46.0,54.0,93.0
360290036004000,4.0,24.0,46.0,54.0,93.0
360290036004001,4.0,24.0,46.0,54.0,93.0
360290036004002,4.0,24.0,46.0,54.0,93.0
360290036004003,4.0,24.0,46.0,54.0,93.0
360290036004004,4.0,24.0,40.0,54.0,93.0
360290036004005,4.0,24.0,40.0,54.0,93.0
360290036004006,4.0,24.0,46.0,54.0,93.0
360290036004007,4.0,24.0,40.0,54.0,93.0
360290036004008,4.0,24.0,46.0,54.0,93.0
360290036004009,4.0,24.0,46.0,54.0,93.0
360290036004010,4.0,24.0,46.0,54.0,93.0
360290036004011,4.0,24.0,46.0,54.0,93.0
360290036004012,4.0,24.0,40.0,54.0,93.0
360290036004013,4.0,19.0,40.0,54.0,93.0
360290036004014,4.0,19.0,40.0,54.0,93.0
360290037001000,4.0,32.0,46.0,53.0,93.0
360290037001001,4.0,32.0,46.0,53.0,93.0
360290037001002,4.0,24.0,46.0,53.0,93.0
360290037001003,4.0,24.0,46.0,53.0,93.0
360290037001004,4.0,32.0,46.0,53.0,93.0
360290037001005,15.0,32.0,46.0,53.0,93.0
360290037001006,4.0,32.0,46.0,53.0,93.0
360290037002000,15.0,32.0,46.0,53.0,93.0
360290037002001,15.0,32.0,46.0,53.0,96.0
360290037002002,15.0,32.0,46.0,53.0,96.0
360290037002003,4.0,32.0,46.0,53.0,96.0
360290037002004,15.0,32.0,46.0,53.0,96.0
360290037002005,15.0,32.0,46.0,53.0,96.0
360290037002006,15.0,32.0,46.0,54.0,96.0
360290037002007,15.0,32.0,46.0,54.0,96.0
360290037003000,4.0,24.0,46.0,53.0,93.0
360290037003001,4.0,24.0,46.0,53.0,93.0
360290037003002,4.0,24.0,46.0,53.0,93.0
360290037003003,4.0,24.0,46.0,53.0,93.0
360290037003004,4.0,24.0,46.0,53.0,93.0
360290037003005,4.0,24.0,46.0,53.0,93.0
360290037004000,4.0,24.0,46.0,53.0,93.0
360290037004001,4.0,24.0,46.0,53.0,93.0
360290037004002,4.0,24.0,46.0,53.0,93.0
360290037004003,4.0,24.0,46.0,53.0,93.0
360290037004004,15.0,32.0,46.0,53.0,96.0
360290037004005,4.0,32.0,46.0,53.0,96.0
360290037004006,15.0,32.0,46.0,53.0,96.0
360290037004007,15.0,24.0,46.0,53.0,96.0
360290037004008,15.0,24.0,46.0,53.0,96.0
360290037004009,15.0,24.0,46.0,53.0,93.0
360290037004010,4.0,24.0,46.0,53.0,93.0
360290037004011,4.0,24.0,46.0,53.0,93.0
360290038001000,4.0,32.0,42.0,53.0,93.0
360290038001001,4.0,32.0,42.0,53.0,93.0
360290038001002,4.0,32.0,42.0,53.0,93.0
360290038001003,15.0,32.0,46.0,53.0,93.0
360290038001004,15.0,32.0,46.0,53.0,93.0
360290038001005,4.0,32.0,46.0,53.0,93.0
360290038001006,4.0,32.0,42.0,53.0,93.0
360290038002000,4.0,32.0,42.0,53.0,93.0
360290038002001,4.0,32.0,42.0,53.0,93.0
360290038002002,4.0,32.0,42.0,53.0,93.0
360290038002003,15.0,32.0,46.0,53.0,93.0
360290038002004,15.0,32.0,46.0,53.0,96.0
360290038002005,15.0,32.0,46.0,53.0,96.0
360290038003000,15.0,32.0,46.0,53.0,93.0
360290038003001,15.0,32.0,46.0,53.0,96.0
360290038003002,4.0,32.0,46.0,53.0,93.0
360290038003003,15.0,32.0,46.0,53.0,93.0
360290038003004,15.0,32.0,46.0,53.0,96.0
360290039011000,3.0,23.0,42.0,74.0,93.0
360290039011001,3.0,24.0,42.0,53.0,93.0
360290039011002,3.0,23.0,42.0,74.0,93.0
360290039011003,3.0,23.0,42.0,74.0,93.0
360290039011004,3.0,24.0,42.0,53.0,93.0
360290039011005,4.0,24.0,42.0,53.0,93.0
360290039011006,4.0,24.0,42.0,53.0,93.0
360290039011007,4.0,24.0,42.0,53.0,93.0
360290039011008,4.0,24.0,42.0,53.0,93.0
360290039011009,4.0,24.0,42.0,53.0,93.0
360290039011010,4.0,24.0,46.0,53.0,93.0
360290039011011,4.0,24.0,42.0,53.0,93.0
360290039011012,4.0,24.0,42.0,53.0,93.0
360290039011013,4.0,24.0,42.0,53.0,93.0
360290039011014,4.0,24.0,42.0,53.0,93.0
360290039011015,4.0,24.0,46.0,53.0,93.0
360290039011016,4.0,24.0,42.0,53.0,93.0
360290039011017,4.0,24.0,42.0,66.0,93.0
360290039011018,4.0,24.0,42.0,53.0,93.0
360290039011019,4.0,24.0,46.0,53.0,93.0
360290040021000,3.0,23.0,41.0,66.0,93.0
360290040021001,3.0,23.0,41.0,66.0,93.0
360290040021002,3.0,23.0,41.0,66.0,93.0
360290040021003,3.0,23.0,41.0,66.0,93.0
360290040021004,3.0,23.0,41.0,66.0,93.0
360290040021005,4.0,23.0,41.0,66.0,93.0
360290040021006,4.0,23.0,41.0,66.0,93.0
360290040021007,4.0,23.0,41.0,66.0,93.0
360290040021008,4.0,23.0,41.0,66.0,93.0
360290040021009,4.0,23.0,41.0,66.0,93.0
360290040021010,4.0,23.0,41.0,66.0,93.0
360290040021011,4.0,23.0,46.0,66.0,93.0
360290040021012,4.0,24.0,41.0,66.0,93.0
360290040021013,4.0,24.0,46.0,66.0,93.0
360290040021014,4.0,23.0,41.0,66.0,93.0
360290040021015,4.0,24.0,46.0,66.0,93.0
360290040022000,3.0,23.0,41.0,66.0,93.0
360290040022001,3.0,23.0,41.0,66.0,93.0
360290040022002,3.0,23.0,41.0,66.0,93.0
360290040022003,3.0,23.0,41.0,66.0,93.0
360290040022004,3.0,23.0,41.0,66.0,93.0
360290040022005,3.0,23.0,41.0,66.0,93.0
360290040022006,3.0,23.0,41.0,66.0,93.0
360290040031000,3.0,23.0,42.0,74.0,93.0
360290040031001,3.0,23.0,42.0,74.0,93.0
360290040031002,3.0,23.0,42.0,74.0,93.0
360290040031003,3.0,23.0,42.0,74.0,93.0
360290040031004,3.0,23.0,42.0,66.0,93.0
360290040031005,3.0,23.0,42.0,74.0,93.0
360290040031006,3.0,23.0,42.0,66.0,93.0
360290040031007,3.0,23.0,42.0,66.0,93.0
360290040032000,3.0,24.0,42.0,53.0,93.0
360290040032001,4.0,24.0,42.0,66.0,93.0
360290040032002,3.0,24.0,42.0,66.0,93.0
360290040032003,4.0,23.0,42.0,66.0,93.0
360290040032004,4.0,23.0,46.0,66.0,93.0
360290040032005,4.0,23.0,46.0,66.0,93.0
360290040032006,4.0,23.0,46.0,66.0,93.0
360290040032007,4.0,24.0,46.0,66.0,93.0
360290040032008,4.0,23.0,41.0,66.0,93.0
360290040033000,3.0,23.0,41.0,66.0,93.0
360290040033001,3.0,23.0,41.0,66.0,93.0
360290040033002,3.0,23.0,41.0,66.0,93.0
360290040033003,3.0,23.0,41.0,66.0,93.0
360290040033004,3.0,23.0,42.0,66.0,93.0
360290040033005,3.0,23.0,42.0,66.0,93.0
360290040033006,3.0,23.0,41.0,66.0,93.0
360290040033007,3.0,23.0,41.0,66.0,93.0
360290040033008,3.0,23.0,42.0,66.0,93.0
360290040033009,3.0,23.0,41.0,66.0,93.0
360290040033010,4.0,23.0,46.0,66.0,93.0
360290041001000,4.0,24.0,42.0,53.0,93.0
360290041001001,4.0,24.0,46.0,53.0,93.0
360290041001002,4.0,24.0,46.0,53.0,93.0
360290041001003,4.0,24.0,42.0,53.0,93.0
360290041001004,4.0,24.0,46.0,53.0,93.0
360290041001005,4.0,24.0,46.0,53.0,93.0
360290041001006,4.0,24.0,46.0,53.0,93.0
360290041001007,4.0,24.0,46.0,53.0,93.0
360290041001008,4.0,24.0,46.0,53.0,93.0
360290041001009,4.0,24.0,46.0,53.0,93.0
360290041001010,4.0,24.0,46.0,53.0,93.0
360290041002000,4.0,24.0,42.0,53.0,93.0
360290041002001,4.0,24.0,46.0,53.0,93.0
360290041002002,4.0,24.0,46.0,53.0,93.0
360290041002003,4.0,24.0,46.0,53.0,93.0
360290041002004,4.0,24.0,46.0,53.0,93.0
360290041002005,4.0,24.0,46.0,53.0,93.0
360290041002006,4.0,24.0,46.0,53.0,93.0
360290041002007,4.0,24.0,46.0,53.0,93.0
360290041002008,4.0,24.0,46.0,53.0,93.0
360290041003000,4.0,24.0,46.0,53.0,93.0
360290041003001,4.0,24.0,46.0,53.0,93.0
360290041003002,4.0,24.0,46.0,53.0,93.0
360290041003003,4.0,24.0,46.0,53.0,93.0
360290041003004,4.0,24.0,46.0,53.0,93.0
360290041003005,4.0,24.0,46.0,53.0,93.0
360290041003006,4.0,24.0,46.0,53.0,93.0
360290041004000,4.0,32.0,42.0,53.0,93.0
360290041004001,4.0,24.0,42.0,53.0,93.0
360290041004002,15.0,32.0,42.0,53.0,93.0
360290041004003,15.0,24.0,42.0,53.0,93.0
360290041004004,15.0,32.0,46.0,53.0,93.0
360290042001000,3.0,24.0,42.0,53.0,94.0
360290042001001,3.0,24.0,42.0,53.0,94.0
360290042001002,3.0,24.0,42.0,53.0,94.0
360290042001003,4.0,24.0,42.0,53.0,94.0
360290042001004,4.0,24.0,42.0,53.0,94.0
360290042001005,3.0,24.0,42.0,53.0,94.0
360290042002000,4.0,24.0,42.0,53.0,94.0
360290042002001,4.0,24.0,42.0,53.0,94.0
360290042002002,4.0,24.0,42.0,53.0,94.0
360290042002003,4.0,24.0,42.0,53.0,94.0
360290042002004,4.0,24.0,42.0,53.0,94.0
360290042002005,4.0,24.0,42.0,53.0,94.0
360290042003000,4.0,24.0,42.0,53.0,94.0
360290042003001,4.0,24.0,42.0,53.0,94.0
360290042003002,4.0,24.0,42.0,53.0,94.0
360290042003003,4.0,24.0,42.0,53.0,93.0
360290042003004,4.0,24.0,42.0,53.0,93.0
360290042003005,4.0,24.0,42.0,53.0,93.0
360290042003006,4.0,24.0,42.0,53.0,93.0
360290042004000,4.0,24.0,42.0,53.0,94.0
360290042004001,4.0,24.0,42.0,53.0,94.0
360290042004002,4.0,24.0,42.0,53.0,94.0
360290042004003,4.0,24.0,42.0,53.0,94.0
360290042005000,3.0,24.0,42.0,53.0,94.0
360290042005001,3.0,24.0,42.0,53.0,94.0
360290042005002,3.0,24.0,42.0,53.0,94.0
360290042005003,3.0,24.0,42.0,53.0,94.0
360290042005004,4.0,24.0,42.0,53.0,94.0
360290042005005,4.0,24.0,42.0,53.0,94.0
360290042005006,4.0,24.0,42.0,53.0,94.0
360290042005007,4.0,24.0,42.0,53.0,94.0
360290043001000,3.0,23.0,42.0,74.0,94.0
360290043001001,3.0,24.0,42.0,74.0,94.0
360290043001002,3.0,24.0,42.0,74.0,94.0
360290043001003,3.0,23.0,42.0,74.0,94.0
360290043001004,3.0,23.0,42.0,74.0,94.0
360290043001005,3.0,24.0,42.0,74.0,94.0
360290043002000,3.0,24.0,42.0,53.0,94.0
360290043002001,3.0,24.0,42.0,53.0,94.0
360290043002002,3.0,24.0,42.0,53.0,94.0
360290043002003,3.0,24.0,42.0,53.0,94.0
360290043002004,3.0,24.0,42.0,53.0,94.0
360290043002005,3.0,24.0,42.0,53.0,94.0
360290043003000,3.0,23.0,42.0,74.0,94.0
360290043003001,3.0,23.0,42.0,74.0,94.0
360290043003002,3.0,24.0,42.0,74.0,94.0
360290043003003,3.0,24.0,42.0,74.0,94.0
360290043003004,3.0,24.0,42.0,74.0,94.0
360290043003005,3.0,24.0,42.0,74.0,94.0
360290043004000,3.0,24.0,42.0,53.0,94.0
360290043004001,3.0,24.0,42.0,53.0,94.0
360290043004002,3.0,24.0,42.0,53.0,94.0
360290043004003,3.0,24.0,42.0,74.0,94.0
360290043004004,3.0,24.0,42.0,53.0,94.0
360290043004005,3.0,24.0,42.0,53.0,94.0
360290043004006,3.0,24.0,42.0,53.0,94.0
360290043004007,3.0,24.0,42.0,53.0,94.0
360290043004008,3.0,24.0,42.0,53.0,94.0
360290043005000,3.0,23.0,42.0,74.0,94.0
360290043005001,3.0,23.0,42.0,74.0,94.0
360290043005002,3.0,23.0,42.0,74.0,94.0
360290043005003,3.0,23.0,42.0,74.0,94.0
360290043005004,3.0,23.0,42.0,74.0,94.0
360290043005005,3.0,23.0,42.0,74.0,94.0
360290043006000,3.0,24.0,42.0,53.0,94.0
360290043006001,3.0,24.0,42.0,53.0,94.0
360290043006002,3.0,24.0,42.0,53.0,94.0
360290043006003,3.0,24.0,42.0,53.0,94.0
360290043006004,3.0,24.0,42.0,53.0,94.0
360290043006005,3.0,24.0,42.0,53.0,94.0
360290043006006,3.0,24.0,42.0,53.0,94.0
360290043006007,3.0,24.0,42.0,53.0,94.0
360290043006008,3.0,24.0,42.0,53.0,94.0
360290043006009,4.0,24.0,42.0,53.0,94.0
360290043006010,3.0,24.0,42.0,53.0,94.0
360290043007000,3.0,24.0,42.0,53.0,94.0
360290043007001,3.0,24.0,42.0,53.0,94.0
360290043007002,3.0,24.0,42.0,53.0,94.0
360290043007003,3.0,24.0,42.0,53.0,94.0
360290043007004,3.0,24.0,42.0,53.0,94.0
360290043007005,3.0,24.0,42.0,53.0,94.0
360290044011000,4.0,24.0,42.0,53.0,94.0
360290044011001,3.0,24.0,42.0,53.0,94.0
360290044011002,4.0,24.0,42.0,53.0,94.0
360290044011003,4.0,24.0,42.0,53.0,94.0
360290044011004,4.0,24.0,42.0,53.0,94.0
360290044011005,4.0,24.0,42.0,53.0,94.0
360290044012000,4.0,24.0,42.0,53.0,94.0
360290044012001,4.0,24.0,42.0,53.0,94.0
360290044012002,4.0,24.0,42.0,53.0,94.0
360290044012003,4.0,24.0,42.0,53.0,94.0
360290044012004,4.0,24.0,42.0,53.0,94.0
360290044012005,4.0,24.0,42.0,53.0,94.0
360290044012006,4.0,24.0,42.0,53.0,94.0
360290044012007,4.0,24.0,42.0,53.0,94.0
360290044012008,4.0,24.0,42.0,53.0,94.0
360290044013000,4.0,24.0,42.0,53.0,94.0
360290044013001,4.0,24.0,42.0,53.0,94.0
360290044013002,4.0,24.0,42.0,53.0,94.0
360290044013003,4.0,24.0,42.0,53.0,94.0
360290044013004,4.0,24.0,42.0,53.0,94.0
360290044013005,4.0,24.0,42.0,53.0,94.0
360290044013006,4.0,24.0,42.0,53.0,94.0
360290044013007,4.0,24.0,42.0,53.0,94.0
360290044013008,4.0,24.0,42.0,53.0,94.0
360290044013009,4.0,24.0,42.0,53.0,94.0
360290044014000,3.0,24.0,42.0,53.0,94.0
360290044014001,3.0,24.0,42.0,53.0,94.0
360290044014002,4.0,24.0,42.0,53.0,94.0
360290044014003,4.0,24.0,42.0,53.0,94.0
360290044014004,4.0,24.0,42.0,53.0,94.0
360290044014005,4.0,24.0,42.0,53.0,94.0
360290044021000,4.0,24.0,42.0,53.0,94.0
360290044021001,4.0,24.0,42.0,53.0,94.0
360290044021002,4.0,32.0,42.0,53.0,93.0
360290044021003,4.0,32.0,42.0,53.0,93.0
360290044021004,4.0,32.0,42.0,53.0,93.0
360290044021005,4.0,32.0,42.0,53.0,93.0
360290044021006,4.0,24.0,42.0,53.0,93.0
360290044021007,4.0,32.0,42.0,53.0,93.0
360290044022000,4.0,24.0,42.0,53.0,93.0
360290044022001,4.0,24.0,42.0,53.0,93.0
360290044022002,4.0,24.0,42.0,53.0,94.0
360290044022003,4.0,24.0,42.0,53.0,94.0
360290044022004,4.0,24.0,42.0,53.0,93.0
360290044022005,4.0,24.0,42.0,53.0,93.0
360290044022006,4.0,24.0,42.0,53.0,93.0
360290044022007,4.0,24.0,42.0,53.0,93.0
360290044022008,4.0,24.0,42.0,53.0,93.0
360290044022009,4.0,24.0,42.0,53.0,93.0
360290045001000,3.0,29.0,41.0,74.0,94.0
360290045001001,3.0,29.0,41.0,74.0,94.0
360290045001002,3.0,29.0,41.0,74.0,94.0
360290045001003,3.0,29.0,41.0,74.0,94.0
360290045001004,3.0,29.0,41.0,74.0,94.0
360290045001005,3.0,29.0,41.0,74.0,94.0
360290045001006,3.0,29.0,41.0,74.0,94.0
360290045001007,3.0,23.0,42.0,74.0,94.0
360290045001008,3.0,23.0,42.0,74.0,94.0
360290045001009,3.0,23.0,42.0,74.0,94.0
360290045001010,3.0,23.0,42.0,74.0,94.0
360290045001011,3.0,23.0,42.0,74.0,94.0
360290045002000,3.0,23.0,42.0,74.0,94.0
360290045002001,3.0,23.0,42.0,74.0,93.0
360290045002002,3.0,23.0,42.0,74.0,94.0
360290045002003,3.0,23.0,42.0,74.0,94.0
360290045002004,3.0,23.0,42.0,74.0,94.0
360290045002005,3.0,23.0,42.0,74.0,94.0
360290045002006,3.0,23.0,42.0,74.0,93.0
360290045002007,3.0,23.0,42.0,74.0,93.0
360290045002008,3.0,23.0,42.0,74.0,93.0
360290045002009,3.0,23.0,42.0,74.0,94.0
360290045003000,3.0,29.0,41.0,74.0,94.0
360290045003001,3.0,29.0,41.0,74.0,94.0
360290045003002,3.0,29.0,41.0,74.0,94.0
360290045003003,3.0,29.0,41.0,74.0,94.0
360290045003004,3.0,29.0,41.0,74.0,94.0
360290045003005,3.0,29.0,41.0,74.0,94.0
360290045003006,3.0,29.0,41.0,74.0,94.0
360290045003007,3.0,29.0,41.0,74.0,94.0
360290045003008,3.0,29.0,41.0,74.0,94.0
360290045003009,3.0,29.0,41.0,74.0,94.0
360290045003010,3.0,29.0,41.0,74.0,94.0
360290045003011,3.0,29.0,41.0,74.0,94.0
360290045003012,3.0,29.0,41.0,74.0,94.0
360290045003013,3.0,23.0,41.0,74.0,94.0
360290045003014,3.0,23.0,42.0,74.0,94.0
360290045003015,3.0,29.0,41.0,74.0,94.0
360290045004000,3.0,23.0,41.0,66.0,94.0
360290045004001,3.0,23.0,41.0,66.0,94.0
360290045004002,3.0,23.0,41.0,66.0,94.0
360290045004003,3.0,23.0,41.0,66.0,94.0
360290045004004,3.0,23.0,41.0,66.0,94.0
360290045004005,3.0,23.0,41.0,66.0,94.0
360290045004006,3.0,23.0,41.0,66.0,94.0
360290045004007,3.0,23.0,41.0,66.0,94.0
360290045004008,3.0,23.0,41.0,66.0,94.0
360290045004009,3.0,23.0,41.0,66.0,94.0
360290045004010,3.0,23.0,41.0,66.0,94.0
360290045004011,3.0,23.0,41.0,66.0,93.0
360290045004012,3.0,23.0,41.0,66.0,93.0
360290045004013,3.0,23.0,41.0,66.0,93.0
360290045004014,3.0,23.0,41.0,66.0,93.0
360290045004015,3.0,23.0,41.0,66.0,94.0
360290045004016,3.0,23.0,41.0,66.0,93.0
360290045004017,3.0,23.0,41.0,66.0,93.0
360290045004018,3.0,23.0,41.0,66.0,93.0
360290045005000,3.0,23.0,42.0,74.0,94.0
360290045005001,3.0,23.0,41.0,74.0,94.0
360290045005002,3.0,29.0,41.0,74.0,94.0
360290045005003,3.0,29.0,41.0,74.0,94.0
360290045005004,3.0,29.0,41.0,66.0,94.0
360290045005005,3.0,29.0,41.0,66.0,94.0
360290045005006,3.0,29.0,41.0,66.0,94.0
360290045005007,3.0,29.0,41.0,66.0,94.0
360290045005008,3.0,23.0,41.0,66.0,94.0
360290045005009,3.0,23.0,41.0,74.0,94.0
360290045005010,3.0,23.0,41.0,74.0,94.0
360290045005011,3.0,23.0,41.0,74.0,94.0
360290045005012,3.0,23.0,41.0,74.0,94.0
360290045006000,3.0,23.0,42.0,74.0,94.0
360290045006001,3.0,23.0,41.0,74.0,94.0
360290045006002,3.0,29.0,41.0,74.0,94.0
360290045006003,3.0,23.0,41.0,74.0,94.0
360290045006004,3.0,23.0,41.0,74.0,94.0
360290045006005,3.0,29.0,41.0,74.0,94.0
360290045006006,3.0,29.0,41.0,74.0,94.0
360290045006007,3.0,29.0,41.0,74.0,94.0
360290045006008,3.0,29.0,41.0,74.0,94.0
360290046011000,3.0,29.0,42.0,74.0,94.0
360290046011001,3.0,29.0,42.0,74.0,94.0
360290046011002,3.0,29.0,41.0,74.0,94.0
360290046011003,3.0,29.0,42.0,74.0,94.0
360290046011004,3.0,23.0,42.0,74.0,94.0
360290046011005,3.0,23.0,42.0,74.0,94.0
360290046011006,3.0,23.0,42.0,74.0,94.0
360290046011007,3.0,23.0,42.0,74.0,94.0
360290046012000,3.0,23.0,42.0,74.0,94.0
360290046012001,3.0,23.0,42.0,74.0,94.0
360290046012002,3.0,23.0,42.0,74.0,94.0
360290046012003,3.0,23.0,42.0,74.0,94.0
360290046012004,3.0,23.0,42.0,74.0,94.0
360290046012005,3.0,23.0,42.0,74.0,94.0
360290046012006,3.0,23.0,42.0,74.0,94.0
360290046012007,3.0,23.0,42.0,74.0,94.0
360290046012008,3.0,23.0,42.0,74.0,94.0
360290046013000,3.0,23.0,42.0,74.0,94.0
360290046013001,3.0,23.0,42.0,74.0,94.0
360290046013002,3.0,23.0,42.0,74.0,94.0
360290046013003,3.0,23.0,42.0,74.0,94.0
360290046013004,3.0,23.0,42.0,74.0,94.0
360290046013005,3.0,23.0,42.0,74.0,94.0
360290046013006,3.0,23.0,42.0,74.0,94.0
360290046013007,3.0,23.0,42.0,74.0,94.0
360290046013008,3.0,23.0,42.0,74.0,94.0
360290046013009,3.0,23.0,42.0,74.0,94.0
360290046013010,3.0,23.0,42.0,74.0,94.0
360290046014000,3.0,23.0,42.0,74.0,94.0
360290046014001,3.0,23.0,42.0,74.0,94.0
360290046014002,3.0,23.0,42.0,74.0,94.0
360290046014003,3.0,23.0,42.0,74.0,94.0
360290046014004,3.0,23.0,42.0,74.0,94.0
360290046014005,3.0,23.0,42.0,74.0,94.0
360290046014006,3.0,23.0,42.0,74.0,94.0
360290046014007,3.0,23.0,42.0,74.0,94.0
360290046014008,3.0,23.0,42.0,74.0,94.0
360290046014009,3.0,23.0,42.0,74.0,94.0
360290046014010,3.0,23.0,42.0,74.0,94.0
360290046014011,3.0,23.0,42.0,74.0,94.0
360290046014012,3.0,23.0,42.0,74.0,94.0
360290047011000,3.0,23.0,42.0,74.0,94.0
360290047011001,3.0,23.0,42.0,74.0,94.0
360290047011002,3.0,23.0,42.0,74.0,94.0
360290047011003,3.0,24.0,42.0,74.0,94.0
360290047011004,3.0,24.0,42.0,53.0,94.0
360290047011005,3.0,23.0,42.0,74.0,94.0
360290047011006,3.0,24.0,42.0,53.0,94.0
360290047012000,3.0,24.0,42.0,53.0,94.0
360290047012001,3.0,24.0,42.0,53.0,94.0
360290047012002,3.0,24.0,42.0,53.0,94.0
360290047012003,3.0,24.0,42.0,53.0,94.0
360290047012004,3.0,24.0,42.0,53.0,94.0
360290047012005,3.0,24.0,42.0,53.0,94.0
360290047012006,3.0,24.0,42.0,53.0,94.0
360290047012007,3.0,24.0,42.0,53.0,94.0
360290047021000,3.0,23.0,42.0,74.0,94.0
360290047021001,3.0,23.0,42.0,74.0,94.0
360290047021002,3.0,23.0,42.0,74.0,94.0
360290047021003,3.0,23.0,42.0,74.0,94.0
360290047021004,3.0,23.0,42.0,74.0,94.0
360290047021005,3.0,23.0,42.0,74.0,94.0
360290047021006,3.0,23.0,42.0,74.0,94.0
360290047021007,3.0,23.0,42.0,74.0,94.0
360290047022000,3.0,23.0,42.0,74.0,94.0
360290047022001,3.0,23.0,42.0,74.0,94.0
360290047022002,3.0,23.0,42.0,74.0,94.0
360290047022003,3.0,23.0,42.0,74.0,94.0
360290047022004,3.0,23.0,42.0,74.0,94.0
360290047022005,3.0,23.0,42.0,74.0,94.0
360290047022006,3.0,23.0,42.0,74.0,94.0
360290047022007,3.0,23.0,42.0,74.0,94.0
