GEOID20,District0,District1,District2,District3,District4
360290034005017,28.0,35.0,78.0,88.0,101.0
360290035011000,5.0,45.0,78.0,84.0,101.0
360290035011001,5.0,35.0,78.0,84.0,101.0
360290035011002,5.0,45.0,78.0,84.0,101.0
360290035011003,5.0,45.0,78.0,84.0,101.0
360290035011004,5.0,45.0,74.0,84.0,101.0
360290035011005,5.0,45.0,74.0,84.0,101.0
360290035011006,5.0,45.0,74.0,84.0,101.0
360290035011007,5.0,45.0,74.0,84.0,121.0
360290035011008,5.0,45.0,74.0,84.0,101.0
360290035011009,5.0,45.0,74.0,84.0,121.0
360290035011010,5.0,45.0,74.0,84.0,121.0
360290035011011,5.0,45.0,74.0,88.0,101.0
360290035011012,5.0,45.0,74.0,88.0,121.0
360290035011013,5.0,45.0,74.0,88.0,121.0
360290035011014,5.0,45.0,74.0,88.0,121.0
360290035011015,5.0,45.0,74.0,88.0,121.0
360290035011016,5.0,45.0,74.0,88.0,121.0
360290035011017,5.0,45.0,74.0,88.0,121.0
360290035012000,28.0,35.0,78.0,84.0,101.0
360290035012001,28.0,35.0,78.0,84.0,101.0
360290035012002,28.0,35.0,78.0,84.0,101.0
360290035012003,28.0,35.0,78.0,84.0,101.0
360290035012004,28.0,35.0,78.0,84.0,101.0
360290035012005,28.0,35.0,78.0,84.0,101.0
360290035012006,28.0,35.0,78.0,84.0,101.0
360290035012007,28.0,35.0,78.0,84.0,101.0
360290035012008,28.0,35.0,78.0,84.0,101.0
360290035012009,5.0,35.0,74.0,84.0,101.0
360290035012010,5.0,45.0,74.0,84.0,101.0
360290035021000,28.0,35.0,74.0,84.0,101.0
360290035021001,5.0,35.0,74.0,88.0,101.0
360290035021002,5.0,35.0,74.0,88.0,101.0
360290035021003,28.0,35.0,74.0,84.0,101.0
360290035021004,28.0,35.0,74.0,88.0,101.0
360290035021005,5.0,35.0,74.0,84.0,101.0
360290035021006,5.0,35.0,74.0,84.0,101.0
360290035021007,6.0,37.0,74.0,88.0,101.0
360290035021008,6.0,37.0,74.0,88.0,101.0
360290035021009,5.0,35.0,74.0,88.0,101.0
360290035022000,5.0,45.0,74.0,84.0,101.0
360290035022001,5.0,35.0,74.0,84.0,101.0
360290035022002,6.0,37.0,74.0,88.0,101.0
360290035022003,6.0,37.0,74.0,88.0,101.0
360290035022004,6.0,37.0,74.0,88.0,101.0
360290035022005,6.0,45.0,74.0,88.0,101.0
360290035022006,5.0,45.0,74.0,88.0,101.0
360290035022007,5.0,35.0,74.0,88.0,101.0
360290035022008,5.0,45.0,74.0,88.0,101.0
360290035022009,5.0,45.0,74.0,88.0,101.0
360290035022010,5.0,45.0,74.0,88.0,101.0
360290035022011,5.0,45.0,74.0,88.0,101.0
360290035022012,5.0,45.0,74.0,88.0,101.0
360290035022013,5.0,45.0,74.0,88.0,101.0
360290035022014,6.0,45.0,74.0,88.0,101.0
360290035022015,6.0,45.0,74.0,88.0,101.0
360290035022016,6.0,45.0,74.0,88.0,101.0
360290035022017,6.0,45.0,74.0,88.0,101.0
360290035022018,6.0,45.0,74.0,88.0,101.0
360290035022019,6.0,45.0,74.0,88.0,101.0
360290035022020,5.0,45.0,74.0,88.0,121.0
360290035022021,6.0,45.0,74.0,88.0,121.0
360290035022022,5.0,45.0,74.0,88.0,101.0
360290036001000,28.0,50.0,78.0,84.0,101.0
360290036001001,28.0,50.0,78.0,84.0,101.0
360290036001002,28.0,50.0,78.0,84.0,101.0
360290036001003,28.0,50.0,78.0,84.0,101.0
360290036001004,28.0,50.0,78.0,84.0,101.0
360290036001005,28.0,50.0,78.0,84.0,101.0
360290036001006,28.0,50.0,78.0,84.0,101.0
360290036001007,28.0,50.0,78.0,84.0,101.0
360290036001008,28.0,50.0,78.0,84.0,101.0
360290036001009,28.0,50.0,78.0,84.0,101.0
360290036001010,28.0,50.0,78.0,93.0,101.0
360290036002000,28.0,50.0,78.0,84.0,101.0
360290036002001,28.0,50.0,78.0,84.0,101.0
360290036002002,28.0,45.0,78.0,84.0,101.0
360290036003000,28.0,50.0,78.0,84.0,101.0
360290036003001,28.0,50.0,78.0,84.0,101.0
360290036003002,28.0,50.0,78.0,84.0,101.0
360290036003003,28.0,50.0,78.0,84.0,101.0
360290036003004,28.0,50.0,78.0,84.0,101.0
360290036003005,28.0,50.0,78.0,84.0,101.0
360290036003006,28.0,50.0,78.0,84.0,101.0
360290036003007,28.0,50.0,78.0,84.0,101.0
360290036003008,28.0,50.0,78.0,84.0,101.0
360290036003009,28.0,50.0,78.0,84.0,101.0
360290036004000,28.0,50.0,78.0,84.0,101.0
360290036004001,28.0,50.0,78.0,84.0,101.0
360290036004002,28.0,45.0,51.0,84.0,101.0
360290036004003,28.0,45.0,78.0,84.0,101.0
360290036004004,28.0,45.0,78.0,84.0,101.0
360290036004005,28.0,45.0,78.0,84.0,101.0
360290036004006,28.0,50.0,78.0,84.0,101.0
360290036004007,28.0,50.0,78.0,84.0,101.0
360290036004008,28.0,50.0,78.0,84.0,101.0
360290036004009,28.0,50.0,78.0,84.0,101.0
360290036004010,28.0,50.0,78.0,84.0,101.0
360290036004011,28.0,50.0,78.0,84.0,101.0
360290036004012,28.0,50.0,78.0,84.0,101.0
360290036004013,28.0,45.0,78.0,84.0,101.0
360290036004014,28.0,45.0,78.0,84.0,101.0
360290037001000,28.0,34.0,77.0,93.0,121.0
360290037001001,28.0,34.0,77.0,93.0,121.0
360290037001002,28.0,34.0,77.0,93.0,121.0
360290037001003,28.0,50.0,78.0,93.0,121.0
360290037001004,28.0,50.0,78.0,93.0,121.0
360290037001005,28.0,50.0,78.0,93.0,121.0
360290037001006,28.0,50.0,78.0,93.0,121.0
360290037002000,28.0,50.0,78.0,93.0,121.0
360290037002001,28.0,50.0,78.0,93.0,121.0
360290037002002,28.0,50.0,78.0,93.0,121.0
360290037002003,28.0,50.0,78.0,93.0,121.0
360290037002004,28.0,50.0,78.0,93.0,121.0
360290037002005,28.0,50.0,78.0,93.0,121.0
360290037002006,28.0,50.0,78.0,93.0,121.0
360290037002007,28.0,50.0,78.0,93.0,121.0
360290037003000,28.0,50.0,77.0,93.0,121.0
360290037003001,28.0,50.0,77.0,93.0,121.0
360290037003002,28.0,50.0,78.0,93.0,101.0
360290037003003,28.0,50.0,78.0,84.0,101.0
360290037003004,28.0,50.0,78.0,84.0,101.0
360290037003005,28.0,50.0,78.0,93.0,101.0
360290037004000,28.0,50.0,78.0,93.0,121.0
360290037004001,28.0,50.0,78.0,93.0,101.0
360290037004002,28.0,50.0,78.0,93.0,101.0
360290037004003,28.0,50.0,78.0,93.0,121.0
360290037004004,28.0,50.0,78.0,93.0,121.0
360290037004005,28.0,50.0,78.0,93.0,121.0
360290037004006,28.0,50.0,78.0,93.0,121.0
360290037004007,28.0,50.0,78.0,93.0,101.0
360290037004008,28.0,50.0,78.0,93.0,101.0
360290037004009,28.0,50.0,78.0,93.0,101.0
360290037004010,28.0,50.0,78.0,84.0,101.0
360290037004011,28.0,50.0,78.0,84.0,101.0
360290038001000,28.0,34.0,77.0,93.0,121.0
360290038001001,28.0,34.0,77.0,93.0,121.0
360290038001002,28.0,34.0,77.0,93.0,121.0
360290038001003,28.0,34.0,77.0,93.0,121.0
360290038001004,28.0,34.0,77.0,93.0,121.0
360290038001005,28.0,34.0,77.0,93.0,121.0
360290038001006,28.0,34.0,77.0,93.0,121.0
360290038002000,28.0,34.0,77.0,93.0,121.0
360290038002001,28.0,34.0,78.0,93.0,121.0
360290038002002,28.0,34.0,77.0,93.0,121.0
360290038002003,28.0,34.0,78.0,93.0,121.0
360290038002004,28.0,34.0,78.0,93.0,121.0
360290038002005,28.0,50.0,78.0,93.0,121.0
360290038003000,28.0,34.0,78.0,93.0,121.0
360290038003001,28.0,50.0,78.0,93.0,121.0
360290038003002,28.0,34.0,78.0,93.0,121.0
360290038003003,28.0,50.0,78.0,93.0,121.0
360290038003004,28.0,50.0,78.0,93.0,121.0
360290039011000,27.0,34.0,51.0,90.0,109.0
360290039011001,27.0,34.0,51.0,90.0,109.0
360290039011002,27.0,34.0,51.0,90.0,109.0
360290039011003,27.0,34.0,51.0,90.0,109.0
360290039011004,27.0,35.0,51.0,90.0,109.0
360290039011005,27.0,35.0,51.0,89.0,109.0
360290039011006,27.0,34.0,51.0,89.0,109.0
360290039011007,27.0,34.0,51.0,89.0,109.0
360290039011008,27.0,34.0,51.0,89.0,109.0
360290039011009,27.0,34.0,77.0,89.0,109.0
360290039011010,27.0,34.0,77.0,89.0,109.0
360290039011011,27.0,34.0,51.0,89.0,109.0
360290039011012,27.0,34.0,51.0,89.0,109.0
360290039011013,27.0,35.0,51.0,89.0,109.0
360290039011014,27.0,34.0,51.0,89.0,109.0
360290039011015,27.0,35.0,51.0,89.0,109.0
360290039011016,27.0,35.0,51.0,89.0,109.0
360290039011017,27.0,35.0,51.0,89.0,109.0
360290039011018,27.0,35.0,51.0,89.0,109.0
360290039011019,27.0,34.0,77.0,89.0,109.0
360290040021000,27.0,35.0,62.0,90.0,109.0
360290040021001,27.0,35.0,62.0,90.0,109.0
360290040021002,27.0,35.0,62.0,90.0,109.0
360290040021003,27.0,35.0,62.0,90.0,109.0
360290040021004,27.0,35.0,62.0,90.0,109.0
360290040021005,27.0,35.0,62.0,89.0,109.0
360290040021006,27.0,35.0,51.0,89.0,109.0
360290040021007,27.0,35.0,62.0,90.0,109.0
360290040021008,27.0,35.0,51.0,90.0,109.0
360290040021009,27.0,35.0,51.0,89.0,109.0
360290040021010,27.0,35.0,62.0,89.0,109.0
360290040021011,27.0,35.0,51.0,88.0,109.0
360290040021012,27.0,35.0,51.0,88.0,109.0
360290040021013,27.0,35.0,51.0,88.0,109.0
360290040021014,27.0,35.0,51.0,90.0,109.0
360290040021015,27.0,35.0,51.0,88.0,109.0
360290040022000,27.0,35.0,62.0,90.0,109.0
360290040022001,27.0,35.0,62.0,90.0,109.0
360290040022002,27.0,35.0,62.0,90.0,109.0
360290040022003,27.0,35.0,62.0,90.0,109.0
360290040022004,27.0,35.0,62.0,90.0,109.0
360290040022005,27.0,35.0,62.0,90.0,109.0
360290040022006,27.0,35.0,62.0,90.0,109.0
360290040031000,27.0,35.0,51.0,90.0,109.0
360290040031001,27.0,35.0,62.0,90.0,109.0
360290040031002,27.0,35.0,62.0,90.0,109.0
360290040031003,27.0,35.0,62.0,90.0,109.0
360290040031004,27.0,35.0,62.0,90.0,109.0
360290040031005,27.0,35.0,51.0,90.0,109.0
360290040031006,27.0,35.0,62.0,90.0,109.0
360290040031007,27.0,35.0,62.0,90.0,109.0
360290040032000,27.0,35.0,51.0,90.0,109.0
360290040032001,27.0,35.0,62.0,89.0,109.0
360290040032002,27.0,35.0,62.0,90.0,109.0
360290040032003,27.0,35.0,51.0,89.0,109.0
360290040032004,27.0,35.0,51.0,89.0,109.0
360290040032005,27.0,35.0,51.0,89.0,109.0
360290040032006,27.0,35.0,51.0,88.0,109.0
360290040032007,27.0,35.0,51.0,88.0,109.0
360290040032008,27.0,35.0,51.0,89.0,109.0
360290040033000,27.0,35.0,62.0,90.0,109.0
360290040033001,27.0,35.0,62.0,90.0,109.0
360290040033002,27.0,35.0,62.0,90.0,109.0
360290040033003,27.0,35.0,62.0,90.0,109.0
360290040033004,27.0,35.0,62.0,90.0,109.0
360290040033005,27.0,35.0,51.0,90.0,109.0
360290040033006,27.0,35.0,62.0,90.0,109.0
360290040033007,27.0,35.0,51.0,90.0,109.0
360290040033008,27.0,35.0,51.0,90.0,109.0
360290040033009,27.0,35.0,51.0,89.0,109.0
360290040033010,27.0,35.0,51.0,89.0,109.0
360290041001000,27.0,34.0,77.0,89.0,101.0
360290041001001,28.0,34.0,77.0,89.0,101.0
360290041001002,28.0,34.0,77.0,89.0,101.0
360290041001003,27.0,34.0,77.0,89.0,101.0
360290041001004,28.0,34.0,77.0,89.0,101.0
360290041001005,28.0,34.0,77.0,89.0,101.0
360290041001006,28.0,34.0,77.0,89.0,101.0
360290041001007,28.0,34.0,77.0,89.0,101.0
360290041001008,28.0,34.0,77.0,89.0,101.0
360290041001009,27.0,34.0,77.0,89.0,101.0
360290041001010,28.0,34.0,77.0,89.0,101.0
360290041002000,28.0,34.0,77.0,89.0,121.0
360290041002001,28.0,34.0,77.0,89.0,101.0
360290041002002,28.0,34.0,77.0,89.0,101.0
360290041002003,28.0,34.0,77.0,89.0,101.0
360290041002004,28.0,34.0,77.0,93.0,121.0
360290041002005,28.0,34.0,77.0,93.0,121.0
360290041002006,28.0,34.0,77.0,89.0,121.0
360290041002007,28.0,34.0,77.0,89.0,101.0
360290041002008,28.0,34.0,77.0,89.0,121.0
360290041003000,28.0,34.0,77.0,89.0,101.0
360290041003001,28.0,34.0,77.0,89.0,101.0
360290041003002,28.0,34.0,77.0,89.0,101.0
360290041003003,28.0,34.0,77.0,89.0,101.0
360290041003004,28.0,34.0,77.0,89.0,101.0
360290041003005,28.0,34.0,77.0,89.0,101.0
360290041003006,28.0,34.0,77.0,89.0,121.0
360290041004000,28.0,34.0,77.0,93.0,121.0
360290041004001,28.0,34.0,77.0,89.0,121.0
360290041004002,28.0,34.0,77.0,93.0,121.0
360290041004003,28.0,34.0,77.0,93.0,121.0
360290041004004,28.0,34.0,77.0,93.0,121.0
360290042001000,30.0,34.0,77.0,89.0,109.0
360290042001001,27.0,34.0,77.0,89.0,109.0
360290042001002,30.0,34.0,77.0,89.0,109.0
360290042001003,27.0,34.0,77.0,89.0,109.0
360290042001004,30.0,34.0,77.0,89.0,109.0
360290042001005,27.0,34.0,77.0,89.0,109.0
360290042002000,27.0,34.0,77.0,89.0,109.0
360290042002001,27.0,34.0,77.0,89.0,109.0
360290042002002,27.0,34.0,77.0,89.0,109.0
360290042002003,27.0,34.0,77.0,89.0,109.0
360290042002004,27.0,34.0,77.0,89.0,109.0
360290042002005,27.0,34.0,77.0,89.0,109.0
360290042003000,27.0,34.0,77.0,89.0,101.0
360290042003001,27.0,34.0,77.0,89.0,109.0
360290042003002,27.0,34.0,77.0,89.0,101.0
360290042003003,27.0,34.0,77.0,89.0,101.0
360290042003004,27.0,34.0,77.0,89.0,101.0
360290042003005,27.0,34.0,77.0,89.0,101.0
360290042003006,27.0,34.0,77.0,89.0,101.0
360290042004000,27.0,34.0,77.0,89.0,109.0
360290042004001,27.0,34.0,77.0,89.0,109.0
360290042004002,27.0,34.0,77.0,89.0,109.0
360290042004003,27.0,34.0,77.0,89.0,109.0
360290042005000,27.0,34.0,77.0,89.0,109.0
360290042005001,27.0,34.0,77.0,89.0,109.0
360290042005002,27.0,34.0,77.0,89.0,109.0
360290042005003,27.0,34.0,77.0,89.0,109.0
360290042005004,27.0,34.0,77.0,89.0,109.0
360290042005005,27.0,34.0,77.0,89.0,109.0
360290042005006,27.0,34.0,77.0,89.0,109.0
360290042005007,27.0,34.0,77.0,89.0,109.0
360290043001000,30.0,34.0,62.0,89.0,109.0
360290043001001,30.0,34.0,62.0,89.0,109.0
360290043001002,30.0,34.0,62.0,89.0,109.0
360290043001003,30.0,34.0,77.0,89.0,109.0
360290043001004,30.0,34.0,77.0,89.0,109.0
360290043001005,30.0,34.0,77.0,89.0,109.0
360290043002000,30.0,34.0,77.0,89.0,109.0
360290043002001,30.0,34.0,77.0,89.0,109.0
360290043002002,30.0,34.0,77.0,89.0,109.0
360290043002003,30.0,34.0,77.0,89.0,109.0
360290043002004,30.0,34.0,77.0,89.0,109.0
360290043002005,30.0,34.0,77.0,89.0,109.0
360290043003000,30.0,34.0,77.0,89.0,109.0
360290043003001,27.0,34.0,77.0,89.0,109.0
360290043003002,27.0,34.0,77.0,89.0,109.0
360290043003003,30.0,34.0,77.0,89.0,109.0
360290043003004,30.0,34.0,77.0,89.0,109.0
360290043003005,27.0,34.0,77.0,89.0,109.0
360290043004000,30.0,34.0,62.0,89.0,109.0
360290043004001,30.0,34.0,77.0,89.0,109.0
360290043004002,30.0,34.0,62.0,89.0,109.0
360290043004003,30.0,34.0,62.0,89.0,109.0
360290043004004,30.0,34.0,77.0,89.0,109.0
360290043004005,30.0,34.0,77.0,89.0,109.0
360290043004006,30.0,34.0,77.0,89.0,109.0
360290043004007,30.0,34.0,77.0,89.0,109.0
360290043004008,30.0,34.0,77.0,89.0,109.0
360290043005000,27.0,34.0,62.0,89.0,109.0
360290043005001,27.0,34.0,62.0,89.0,109.0
360290043005002,27.0,34.0,62.0,89.0,109.0
360290043005003,27.0,34.0,62.0,89.0,109.0
360290043005004,27.0,34.0,77.0,89.0,109.0
360290043005005,27.0,34.0,77.0,89.0,109.0
360290043006000,30.0,34.0,77.0,89.0,109.0
360290043006001,30.0,34.0,77.0,89.0,109.0
360290043006002,27.0,34.0,77.0,89.0,109.0
360290043006003,30.0,34.0,77.0,89.0,109.0
360290043006004,30.0,34.0,77.0,89.0,109.0
360290043006005,30.0,34.0,77.0,89.0,109.0
360290043006006,30.0,34.0,77.0,89.0,109.0
360290043006007,30.0,34.0,77.0,89.0,109.0
360290043006008,30.0,34.0,77.0,89.0,109.0
360290043006009,30.0,34.0,77.0,89.0,109.0
360290043006010,30.0,34.0,77.0,89.0,109.0
360290043007000,30.0,34.0,77.0,89.0,109.0
360290043007001,30.0,34.0,77.0,89.0,109.0
360290043007002,30.0,34.0,77.0,89.0,109.0
360290043007003,30.0,34.0,77.0,89.0,109.0
360290043007004,30.0,34.0,77.0,89.0,109.0
360290043007005,30.0,34.0,77.0,89.0,109.0
360290044011000,30.0,34.0,77.0,89.0,109.0
360290044011001,30.0,34.0,77.0,89.0,109.0
360290044011002,30.0,34.0,77.0,89.0,109.0
360290044011003,30.0,34.0,77.0,89.0,109.0
360290044011004,30.0,34.0,77.0,89.0,109.0
360290044011005,30.0,34.0,77.0,89.0,109.0
360290044012000,30.0,34.0,77.0,89.0,109.0
360290044012001,27.0,34.0,77.0,89.0,109.0
360290044012002,27.0,34.0,77.0,89.0,109.0
360290044012003,30.0,34.0,77.0,89.0,109.0
360290044012004,27.0,34.0,77.0,89.0,101.0
360290044012005,27.0,34.0,77.0,89.0,109.0
360290044012006,27.0,34.0,77.0,89.0,109.0
360290044012007,27.0,34.0,77.0,89.0,109.0
360290044012008,27.0,34.0,77.0,89.0,109.0
360290044013000,30.0,34.0,77.0,89.0,109.0
360290044013001,30.0,34.0,77.0,89.0,109.0
360290044013002,30.0,34.0,77.0,89.0,101.0
360290044013003,30.0,34.0,77.0,89.0,101.0
360290044013004,30.0,34.0,77.0,89.0,101.0
360290044013005,30.0,34.0,77.0,89.0,101.0
360290044013006,27.0,34.0,77.0,89.0,101.0
360290044013007,27.0,34.0,77.0,89.0,101.0
360290044013008,27.0,34.0,77.0,89.0,101.0
360290044013009,27.0,34.0,77.0,89.0,101.0
360290044014000,30.0,34.0,77.0,89.0,109.0
360290044014001,30.0,34.0,77.0,89.0,109.0
360290044014002,30.0,34.0,77.0,89.0,109.0
360290044014003,30.0,34.0,77.0,89.0,109.0
360290044014004,30.0,34.0,77.0,89.0,109.0
360290044014005,30.0,34.0,77.0,89.0,109.0
360290044021000,27.0,34.0,77.0,89.0,101.0
360290044021001,27.0,34.0,77.0,89.0,101.0
360290044021002,27.0,34.0,77.0,89.0,121.0
360290044021003,27.0,34.0,77.0,89.0,121.0
360290044021004,27.0,34.0,77.0,93.0,121.0
360290044021005,27.0,34.0,77.0,93.0,121.0
360290044021006,27.0,34.0,77.0,93.0,121.0
360290044021007,27.0,34.0,77.0,89.0,121.0
360290044022000,27.0,34.0,77.0,89.0,101.0
360290044022001,27.0,34.0,77.0,89.0,101.0
360290044022002,27.0,34.0,77.0,89.0,101.0
360290044022003,27.0,34.0,77.0,89.0,101.0
360290044022004,27.0,34.0,77.0,89.0,101.0
360290044022005,27.0,34.0,77.0,89.0,101.0
360290044022006,27.0,34.0,77.0,89.0,121.0
360290044022007,27.0,34.0,77.0,89.0,121.0
360290044022008,27.0,34.0,77.0,89.0,101.0
360290044022009,27.0,34.0,77.0,89.0,101.0
360290045001000,30.0,33.0,62.0,90.0,108.0
360290045001001,30.0,33.0,62.0,90.0,108.0
360290045001002,30.0,33.0,62.0,90.0,108.0
360290045001003,30.0,33.0,62.0,90.0,108.0
360290045001004,30.0,33.0,62.0,90.0,108.0
360290045001005,30.0,33.0,62.0,90.0,108.0
360290045001006,30.0,33.0,62.0,90.0,108.0
360290045001007,27.0,33.0,62.0,90.0,109.0
360290045001008,27.0,33.0,62.0,90.0,108.0
360290045001009,27.0,33.0,62.0,90.0,108.0
360290045001010,27.0,33.0,62.0,90.0,109.0
360290045001011,27.0,33.0,62.0,90.0,109.0
360290045002000,27.0,33.0,62.0,90.0,109.0
360290045002001,27.0,33.0,62.0,90.0,109.0
360290045002002,27.0,33.0,62.0,90.0,109.0
360290045002003,27.0,33.0,62.0,90.0,109.0
360290045002004,27.0,33.0,62.0,90.0,109.0
360290045002005,27.0,33.0,62.0,90.0,109.0
360290045002006,27.0,33.0,62.0,90.0,109.0
360290045002007,27.0,33.0,62.0,90.0,109.0
360290045002008,27.0,33.0,62.0,90.0,109.0
360290045002009,27.0,33.0,62.0,90.0,109.0
360290045003000,30.0,33.0,62.0,90.0,108.0
360290045003001,30.0,33.0,62.0,90.0,108.0
360290045003002,30.0,33.0,62.0,90.0,108.0
360290045003003,30.0,33.0,62.0,90.0,108.0
360290045003004,30.0,33.0,62.0,90.0,108.0
360290045003005,30.0,33.0,62.0,90.0,108.0
360290045003006,30.0,33.0,62.0,90.0,108.0
360290045003007,30.0,33.0,62.0,90.0,108.0
360290045003008,30.0,33.0,62.0,90.0,108.0
360290045003009,30.0,33.0,62.0,90.0,108.0
360290045003010,30.0,33.0,62.0,90.0,108.0
360290045003011,30.0,33.0,62.0,90.0,108.0
360290045003012,30.0,33.0,62.0,90.0,108.0
360290045003013,30.0,33.0,62.0,90.0,108.0
360290045003014,30.0,33.0,62.0,90.0,108.0
360290045003015,30.0,33.0,62.0,90.0,108.0
360290045004000,27.0,33.0,62.0,90.0,109.0
360290045004001,27.0,33.0,62.0,90.0,109.0
360290045004002,27.0,35.0,62.0,90.0,109.0
360290045004003,27.0,35.0,62.0,90.0,109.0
360290045004004,27.0,35.0,62.0,90.0,109.0
360290045004005,27.0,35.0,62.0,90.0,109.0
360290045004006,27.0,35.0,62.0,90.0,109.0
360290045004007,27.0,35.0,62.0,90.0,109.0
360290045004008,27.0,33.0,62.0,90.0,109.0
360290045004009,27.0,33.0,62.0,90.0,109.0
360290045004010,27.0,35.0,62.0,90.0,109.0
360290045004011,27.0,33.0,62.0,90.0,109.0
360290045004012,27.0,35.0,62.0,90.0,109.0
360290045004013,27.0,35.0,62.0,90.0,109.0
360290045004014,27.0,35.0,62.0,90.0,109.0
360290045004015,27.0,35.0,62.0,90.0,109.0
360290045004016,30.0,35.0,62.0,90.0,109.0
360290045004017,27.0,35.0,62.0,90.0,109.0
360290045004018,27.0,35.0,62.0,90.0,109.0
360290045005000,27.0,33.0,62.0,90.0,108.0
360290045005001,27.0,33.0,62.0,90.0,108.0
360290045005002,27.0,33.0,62.0,90.0,108.0
360290045005003,27.0,33.0,62.0,90.0,109.0
360290045005004,30.0,33.0,62.0,90.0,109.0
360290045005005,30.0,33.0,62.0,90.0,109.0
360290045005006,27.0,33.0,62.0,90.0,108.0
360290045005007,27.0,35.0,62.0,90.0,109.0
360290045005008,27.0,35.0,62.0,90.0,108.0
360290045005009,27.0,33.0,62.0,90.0,109.0
360290045005010,27.0,33.0,62.0,90.0,108.0
360290045005011,27.0,33.0,62.0,90.0,109.0
360290045005012,27.0,33.0,62.0,90.0,109.0
360290045006000,27.0,33.0,62.0,90.0,108.0
360290045006001,27.0,33.0,62.0,90.0,108.0
360290045006002,27.0,33.0,62.0,90.0,108.0
360290045006003,27.0,33.0,62.0,90.0,108.0
360290045006004,30.0,33.0,62.0,90.0,108.0
360290045006005,30.0,33.0,62.0,90.0,108.0
360290045006006,30.0,33.0,62.0,90.0,108.0
360290045006007,30.0,33.0,62.0,90.0,108.0
360290045006008,30.0,33.0,62.0,90.0,108.0
360290046011000,30.0,33.0,62.0,90.0,108.0
360290046011001,30.0,33.0,62.0,90.0,108.0
360290046011002,30.0,33.0,62.0,90.0,108.0
360290046011003,30.0,33.0,62.0,90.0,108.0
360290046011004,30.0,33.0,62.0,90.0,108.0
360290046011005,30.0,33.0,62.0,90.0,108.0
360290046011006,30.0,33.0,62.0,90.0,108.0
360290046011007,30.0,33.0,62.0,89.0,108.0
360290046012000,30.0,33.0,62.0,90.0,108.0
360290046012001,30.0,33.0,62.0,90.0,108.0
360290046012002,30.0,33.0,62.0,90.0,108.0
360290046012003,30.0,33.0,62.0,90.0,109.0
360290046012004,30.0,33.0,62.0,90.0,108.0
360290046012005,30.0,33.0,62.0,90.0,109.0
360290046012006,30.0,33.0,62.0,90.0,109.0
360290046012007,30.0,33.0,62.0,90.0,109.0
360290046012008,30.0,33.0,62.0,90.0,109.0
360290046013000,30.0,33.0,62.0,89.0,108.0
360290046013001,30.0,33.0,62.0,89.0,108.0
360290046013002,30.0,33.0,62.0,89.0,109.0
360290046013003,30.0,33.0,62.0,89.0,109.0
360290046013004,27.0,33.0,62.0,90.0,109.0
360290046013005,27.0,33.0,62.0,89.0,109.0
360290046013006,27.0,33.0,62.0,89.0,109.0
360290046013007,30.0,33.0,62.0,89.0,109.0
360290046013008,30.0,33.0,62.0,89.0,109.0
360290046013009,27.0,33.0,62.0,89.0,109.0
360290046013010,30.0,33.0,62.0,90.0,109.0
360290046014000,30.0,33.0,62.0,89.0,108.0
360290046014001,30.0,33.0,62.0,89.0,108.0
360290046014002,30.0,33.0,62.0,89.0,108.0
360290046014003,30.0,33.0,62.0,90.0,108.0
360290046014004,30.0,33.0,62.0,90.0,108.0
360290046014005,30.0,33.0,62.0,90.0,108.0
360290046014006,30.0,33.0,62.0,90.0,108.0
360290046014007,30.0,33.0,62.0,90.0,108.0
360290046014008,30.0,33.0,62.0,90.0,108.0
360290046014009,30.0,33.0,62.0,90.0,108.0
360290046014010,30.0,33.0,62.0,90.0,108.0
360290046014011,30.0,33.0,62.0,90.0,108.0
360290046014012,30.0,33.0,62.0,90.0,108.0
360290047011000,27.0,34.0,77.0,89.0,109.0
360290047011001,27.0,34.0,77.0,89.0,109.0
360290047011002,27.0,34.0,77.0,89.0,109.0
360290047011003,27.0,34.0,77.0,89.0,109.0
360290047011004,27.0,34.0,77.0,89.0,109.0
360290047011005,27.0,34.0,77.0,89.0,109.0
360290047011006,27.0,34.0,77.0,89.0,109.0
360290047012000,27.0,34.0,77.0,89.0,109.0
360290047012001,27.0,34.0,77.0,89.0,109.0
360290047012002,27.0,34.0,77.0,89.0,109.0
360290047012003,27.0,34.0,77.0,89.0,109.0
360290047012004,27.0,34.0,77.0,89.0,109.0
360290047012005,27.0,34.0,77.0,89.0,109.0
360290047012006,27.0,34.0,77.0,89.0,109.0
360290047012007,27.0,34.0,77.0,89.0,109.0
360290047021000,27.0,34.0,62.0,89.0,109.0
360290047021001,27.0,33.0,62.0,89.0,109.0
360290047021002,27.0,34.0,62.0,89.0,109.0
360290047021003,27.0,33.0,62.0,89.0,109.0
360290047021004,27.0,34.0,77.0,89.0,109.0
360290047021005,27.0,33.0,77.0,89.0,109.0
360290047021006,27.0,33.0,77.0,89.0,109.0
360290047021007,27.0,34.0,77.0,89.0,109.0
360290047022000,27.0,33.0,77.0,89.0,109.0
360290047022001,27.0,33.0,77.0,89.0,109.0
360290047022002,27.0,33.0,77.0,89.0,109.0
360290047022003,27.0,33.0,62.0,90.0,109.0
360290047022004,27.0,34.0,77.0,89.0,109.0
360290047022005,27.0,34.0,77.0,89.0,109.0
360290047022006,27.0,34.0,77.0,89.0,109.0
360290047022007,27.0,34.0,77.0,89.0,109.0
