GEOID20,District0,District1,District2,District3,District4
360290034005017,11.0,34.0,48.0,64.0,100.0
360290035011000,11.0,33.0,48.0,64.0,100.0
360290035011001,11.0,33.0,50.0,64.0,100.0
360290035011002,11.0,33.0,50.0,64.0,100.0
360290035011003,11.0,33.0,50.0,64.0,100.0
360290035011004,11.0,33.0,50.0,64.0,100.0
360290035011005,11.0,33.0,50.0,64.0,100.0
360290035011006,11.0,33.0,50.0,64.0,100.0
360290035011007,11.0,33.0,50.0,64.0,100.0
360290035011008,11.0,33.0,50.0,64.0,100.0
360290035011009,11.0,33.0,50.0,64.0,100.0
360290035011010,11.0,33.0,50.0,64.0,100.0
360290035011011,19.0,33.0,50.0,64.0,100.0
360290035011012,19.0,33.0,50.0,64.0,100.0
360290035011013,11.0,33.0,50.0,64.0,100.0
360290035011014,11.0,33.0,50.0,64.0,100.0
360290035011015,11.0,33.0,50.0,64.0,100.0
360290035011016,11.0,33.0,50.0,64.0,100.0
360290035011017,19.0,33.0,50.0,64.0,100.0
360290035012000,11.0,33.0,48.0,64.0,100.0
360290035012001,11.0,33.0,48.0,64.0,100.0
360290035012002,11.0,33.0,48.0,64.0,100.0
360290035012003,11.0,33.0,48.0,64.0,100.0
360290035012004,11.0,33.0,48.0,64.0,100.0
360290035012005,11.0,33.0,48.0,64.0,100.0
360290035012006,11.0,33.0,48.0,64.0,100.0
360290035012007,11.0,33.0,48.0,64.0,100.0
360290035012008,11.0,33.0,48.0,64.0,100.0
360290035012009,11.0,33.0,48.0,64.0,100.0
360290035012010,11.0,33.0,50.0,64.0,100.0
360290035021000,19.0,33.0,48.0,64.0,100.0
360290035021001,19.0,33.0,47.0,64.0,100.0
360290035021002,19.0,33.0,47.0,64.0,100.0
360290035021003,19.0,33.0,47.0,64.0,100.0
360290035021004,19.0,33.0,47.0,64.0,100.0
360290035021005,19.0,33.0,48.0,64.0,100.0
360290035021006,19.0,33.0,47.0,64.0,100.0
360290035021007,19.0,33.0,49.0,64.0,100.0
360290035021008,19.0,34.0,49.0,64.0,100.0
360290035021009,19.0,34.0,49.0,64.0,100.0
360290035022000,11.0,33.0,48.0,64.0,100.0
360290035022001,19.0,33.0,48.0,64.0,100.0
360290035022002,19.0,33.0,49.0,64.0,100.0
360290035022003,19.0,34.0,49.0,64.0,100.0
360290035022004,19.0,34.0,49.0,64.0,100.0
360290035022005,19.0,33.0,49.0,64.0,100.0
360290035022006,19.0,33.0,49.0,64.0,100.0
360290035022007,19.0,33.0,48.0,64.0,100.0
360290035022008,19.0,33.0,48.0,64.0,100.0
360290035022009,11.0,33.0,50.0,64.0,100.0
360290035022010,11.0,33.0,50.0,64.0,100.0
360290035022011,19.0,33.0,50.0,64.0,100.0
360290035022012,19.0,33.0,50.0,64.0,100.0
360290035022013,19.0,33.0,48.0,64.0,100.0
360290035022014,19.0,33.0,49.0,64.0,100.0
360290035022015,19.0,33.0,49.0,86.0,100.0
360290035022016,19.0,33.0,49.0,64.0,100.0
360290035022017,19.0,33.0,49.0,85.0,100.0
360290035022018,19.0,33.0,49.0,85.0,100.0
360290035022019,19.0,33.0,49.0,85.0,100.0
360290035022020,19.0,33.0,50.0,64.0,100.0
360290035022021,19.0,33.0,50.0,64.0,100.0
360290035022022,19.0,33.0,50.0,64.0,100.0
360290036001000,11.0,36.0,48.0,70.0,102.0
360290036001001,11.0,36.0,48.0,70.0,102.0
360290036001002,11.0,36.0,48.0,70.0,102.0
360290036001003,11.0,36.0,48.0,70.0,102.0
360290036001004,11.0,36.0,48.0,70.0,102.0
360290036001005,11.0,36.0,48.0,70.0,102.0
360290036001006,11.0,36.0,48.0,70.0,102.0
360290036001007,11.0,36.0,48.0,70.0,102.0
360290036001008,11.0,36.0,48.0,70.0,102.0
360290036001009,11.0,36.0,48.0,70.0,102.0
360290036001010,11.0,36.0,48.0,70.0,102.0
360290036002000,11.0,33.0,48.0,70.0,100.0
360290036002001,11.0,33.0,48.0,70.0,100.0
360290036002002,11.0,33.0,48.0,64.0,100.0
360290036003000,11.0,36.0,48.0,70.0,102.0
360290036003001,11.0,36.0,48.0,70.0,102.0
360290036003002,11.0,36.0,48.0,70.0,102.0
360290036003003,11.0,36.0,48.0,70.0,100.0
360290036003004,11.0,36.0,48.0,70.0,100.0
360290036003005,11.0,36.0,48.0,70.0,102.0
360290036003006,11.0,36.0,48.0,70.0,102.0
360290036003007,11.0,36.0,48.0,70.0,102.0
360290036003008,11.0,36.0,48.0,70.0,102.0
360290036003009,11.0,36.0,48.0,70.0,102.0
360290036004000,11.0,36.0,48.0,70.0,102.0
360290036004001,11.0,33.0,48.0,70.0,100.0
360290036004002,11.0,33.0,48.0,70.0,100.0
360290036004003,11.0,33.0,48.0,70.0,100.0
360290036004004,11.0,33.0,48.0,70.0,100.0
360290036004005,11.0,33.0,48.0,70.0,100.0
360290036004006,11.0,33.0,48.0,70.0,100.0
360290036004007,11.0,33.0,48.0,70.0,100.0
360290036004008,11.0,36.0,48.0,70.0,100.0
360290036004009,11.0,36.0,48.0,70.0,102.0
360290036004010,11.0,36.0,48.0,70.0,102.0
360290036004011,11.0,36.0,48.0,70.0,102.0
360290036004012,11.0,36.0,48.0,70.0,102.0
360290036004013,11.0,33.0,48.0,64.0,100.0
360290036004014,11.0,33.0,48.0,70.0,100.0
360290037001000,11.0,35.0,48.0,70.0,102.0
360290037001001,11.0,35.0,48.0,70.0,102.0
360290037001002,11.0,35.0,48.0,70.0,102.0
360290037001003,11.0,36.0,48.0,70.0,102.0
360290037001004,11.0,36.0,48.0,70.0,102.0
360290037001005,11.0,36.0,48.0,70.0,102.0
360290037001006,11.0,36.0,48.0,70.0,102.0
360290037002000,11.0,36.0,48.0,70.0,102.0
360290037002001,11.0,36.0,48.0,70.0,102.0
360290037002002,11.0,36.0,48.0,70.0,102.0
360290037002003,11.0,36.0,48.0,70.0,102.0
360290037002004,11.0,36.0,48.0,70.0,102.0
360290037002005,11.0,36.0,48.0,70.0,102.0
360290037002006,11.0,36.0,48.0,70.0,102.0
360290037002007,11.0,36.0,48.0,70.0,102.0
360290037003000,11.0,36.0,48.0,70.0,102.0
360290037003001,11.0,35.0,48.0,70.0,102.0
360290037003002,11.0,36.0,48.0,70.0,102.0
360290037003003,11.0,36.0,48.0,70.0,102.0
360290037003004,11.0,36.0,48.0,70.0,102.0
360290037003005,11.0,36.0,48.0,70.0,102.0
360290037004000,11.0,36.0,48.0,70.0,102.0
360290037004001,11.0,36.0,48.0,70.0,102.0
360290037004002,11.0,36.0,48.0,70.0,102.0
360290037004003,11.0,36.0,48.0,70.0,102.0
360290037004004,11.0,36.0,48.0,70.0,102.0
360290037004005,11.0,36.0,48.0,70.0,102.0
360290037004006,11.0,36.0,48.0,70.0,102.0
360290037004007,11.0,36.0,48.0,70.0,102.0
360290037004008,11.0,36.0,48.0,70.0,102.0
360290037004009,11.0,36.0,48.0,70.0,102.0
360290037004010,11.0,36.0,48.0,70.0,102.0
360290037004011,11.0,36.0,48.0,70.0,102.0
360290038001000,11.0,35.0,48.0,70.0,102.0
360290038001001,11.0,35.0,48.0,70.0,102.0
360290038001002,11.0,35.0,48.0,70.0,102.0
360290038001003,11.0,35.0,48.0,70.0,102.0
360290038001004,11.0,35.0,48.0,70.0,102.0
360290038001005,11.0,35.0,48.0,70.0,102.0
360290038001006,11.0,35.0,48.0,70.0,102.0
360290038002000,11.0,35.0,48.0,70.0,102.0
360290038002001,11.0,35.0,48.0,70.0,102.0
360290038002002,11.0,35.0,48.0,70.0,102.0
360290038002003,11.0,36.0,48.0,70.0,102.0
360290038002004,11.0,35.0,48.0,70.0,102.0
360290038002005,11.0,36.0,48.0,70.0,102.0
360290038003000,11.0,35.0,48.0,70.0,102.0
360290038003001,11.0,35.0,48.0,70.0,102.0
360290038003002,11.0,36.0,48.0,70.0,102.0
360290038003003,11.0,36.0,48.0,70.0,102.0
360290038003004,11.0,36.0,48.0,70.0,102.0
360290039011000,10.0,34.0,47.0,69.0,101.0
360290039011001,10.0,34.0,47.0,69.0,102.0
360290039011002,10.0,34.0,47.0,69.0,101.0
360290039011003,10.0,34.0,47.0,69.0,101.0
360290039011004,10.0,34.0,47.0,70.0,101.0
360290039011005,10.0,34.0,47.0,70.0,102.0
360290039011006,10.0,34.0,47.0,70.0,102.0
360290039011007,10.0,34.0,47.0,69.0,102.0
360290039011008,10.0,34.0,47.0,70.0,102.0
360290039011009,10.0,35.0,47.0,70.0,102.0
360290039011010,10.0,35.0,47.0,70.0,102.0
360290039011011,10.0,34.0,47.0,70.0,101.0
360290039011012,10.0,34.0,47.0,70.0,101.0
360290039011013,10.0,34.0,47.0,70.0,101.0
360290039011014,10.0,34.0,47.0,70.0,101.0
360290039011015,10.0,34.0,47.0,70.0,101.0
360290039011016,10.0,34.0,47.0,70.0,101.0
360290039011017,10.0,34.0,47.0,70.0,101.0
360290039011018,10.0,34.0,47.0,70.0,101.0
360290039011019,10.0,34.0,47.0,70.0,102.0
360290040021000,10.0,34.0,58.0,69.0,101.0
360290040021001,10.0,34.0,58.0,69.0,101.0
360290040021002,10.0,34.0,58.0,64.0,101.0
360290040021003,10.0,34.0,58.0,70.0,101.0
360290040021004,10.0,34.0,58.0,69.0,101.0
360290040021005,19.0,34.0,58.0,70.0,101.0
360290040021006,19.0,34.0,58.0,70.0,101.0
360290040021007,19.0,34.0,58.0,64.0,101.0
360290040021008,19.0,34.0,47.0,64.0,101.0
360290040021009,19.0,34.0,47.0,70.0,101.0
360290040021010,10.0,34.0,47.0,70.0,101.0
360290040021011,10.0,34.0,47.0,70.0,101.0
360290040021012,10.0,34.0,47.0,64.0,101.0
360290040021013,10.0,34.0,47.0,64.0,101.0
360290040021014,19.0,34.0,47.0,64.0,101.0
360290040021015,19.0,34.0,47.0,64.0,101.0
360290040022000,10.0,34.0,58.0,69.0,101.0
360290040022001,0.0,34.0,58.0,69.0,101.0
360290040022002,0.0,34.0,58.0,69.0,108.0
360290040022003,10.0,34.0,58.0,69.0,108.0
360290040022004,10.0,34.0,58.0,69.0,108.0
360290040022005,10.0,34.0,58.0,69.0,101.0
360290040022006,10.0,34.0,58.0,69.0,101.0
360290040031000,10.0,34.0,47.0,69.0,101.0
360290040031001,10.0,34.0,47.0,69.0,101.0
360290040031002,10.0,34.0,47.0,69.0,101.0
360290040031003,10.0,34.0,47.0,69.0,101.0
360290040031004,10.0,34.0,47.0,69.0,101.0
360290040031005,10.0,34.0,47.0,69.0,101.0
360290040031006,10.0,34.0,47.0,69.0,101.0
360290040031007,10.0,34.0,47.0,69.0,101.0
360290040032000,10.0,34.0,47.0,69.0,101.0
360290040032001,10.0,34.0,47.0,69.0,101.0
360290040032002,10.0,34.0,47.0,69.0,101.0
360290040032003,10.0,34.0,47.0,69.0,101.0
360290040032004,10.0,34.0,47.0,69.0,101.0
360290040032005,10.0,34.0,47.0,69.0,101.0
360290040032006,10.0,34.0,47.0,70.0,101.0
360290040032007,10.0,34.0,47.0,70.0,101.0
360290040032008,10.0,34.0,47.0,70.0,101.0
360290040033000,10.0,34.0,58.0,69.0,101.0
360290040033001,10.0,34.0,58.0,69.0,101.0
360290040033002,10.0,34.0,58.0,69.0,101.0
360290040033003,10.0,34.0,58.0,69.0,101.0
360290040033004,10.0,34.0,47.0,69.0,101.0
360290040033005,10.0,34.0,47.0,69.0,101.0
360290040033006,10.0,34.0,58.0,69.0,101.0
360290040033007,10.0,34.0,47.0,69.0,101.0
360290040033008,10.0,34.0,47.0,69.0,101.0
360290040033009,10.0,34.0,47.0,69.0,101.0
360290040033010,10.0,34.0,47.0,70.0,101.0
360290041001000,10.0,35.0,46.0,70.0,102.0
360290041001001,11.0,35.0,47.0,70.0,102.0
360290041001002,11.0,35.0,47.0,70.0,102.0
360290041001003,10.0,35.0,47.0,70.0,102.0
360290041001004,11.0,35.0,48.0,70.0,102.0
360290041001005,11.0,35.0,48.0,70.0,102.0
360290041001006,11.0,35.0,48.0,70.0,102.0
360290041001007,11.0,35.0,48.0,70.0,102.0
360290041001008,11.0,35.0,47.0,70.0,102.0
360290041001009,11.0,35.0,47.0,70.0,102.0
360290041001010,11.0,35.0,48.0,70.0,102.0
360290041002000,11.0,35.0,48.0,70.0,102.0
360290041002001,11.0,35.0,48.0,70.0,102.0
360290041002002,11.0,35.0,48.0,70.0,102.0
360290041002003,11.0,35.0,48.0,70.0,102.0
360290041002004,11.0,35.0,48.0,70.0,102.0
360290041002005,11.0,35.0,48.0,70.0,102.0
360290041002006,11.0,35.0,48.0,70.0,102.0
360290041002007,11.0,35.0,48.0,70.0,102.0
360290041002008,11.0,35.0,48.0,70.0,102.0
360290041003000,11.0,35.0,48.0,70.0,102.0
360290041003001,11.0,35.0,48.0,70.0,102.0
360290041003002,11.0,35.0,48.0,70.0,102.0
360290041003003,11.0,35.0,48.0,70.0,102.0
360290041003004,11.0,35.0,48.0,70.0,102.0
360290041003005,11.0,35.0,48.0,70.0,102.0
360290041003006,11.0,35.0,48.0,70.0,102.0
360290041004000,11.0,35.0,48.0,70.0,102.0
360290041004001,11.0,35.0,48.0,70.0,102.0
360290041004002,11.0,35.0,48.0,70.0,102.0
360290041004003,11.0,35.0,48.0,70.0,102.0
360290041004004,11.0,35.0,48.0,70.0,102.0
360290042001000,10.0,35.0,46.0,69.0,102.0
360290042001001,10.0,35.0,46.0,69.0,102.0
360290042001002,10.0,35.0,46.0,69.0,102.0
360290042001003,10.0,35.0,46.0,69.0,102.0
360290042001004,10.0,35.0,46.0,69.0,102.0
360290042001005,10.0,35.0,46.0,69.0,102.0
360290042002000,10.0,35.0,46.0,69.0,102.0
360290042002001,10.0,35.0,46.0,69.0,102.0
360290042002002,10.0,35.0,46.0,69.0,102.0
360290042002003,10.0,35.0,46.0,69.0,102.0
360290042002004,10.0,35.0,46.0,69.0,102.0
360290042002005,10.0,35.0,46.0,69.0,102.0
360290042003000,10.0,35.0,46.0,70.0,102.0
360290042003001,10.0,35.0,46.0,69.0,102.0
360290042003002,10.0,35.0,46.0,70.0,102.0
360290042003003,10.0,35.0,47.0,70.0,102.0
360290042003004,10.0,35.0,47.0,70.0,102.0
360290042003005,10.0,35.0,47.0,70.0,102.0
360290042003006,10.0,35.0,47.0,70.0,102.0
360290042004000,10.0,35.0,46.0,69.0,102.0
360290042004001,10.0,35.0,46.0,69.0,102.0
360290042004002,10.0,35.0,46.0,69.0,102.0
360290042004003,10.0,35.0,46.0,69.0,102.0
360290042005000,10.0,35.0,46.0,69.0,102.0
360290042005001,10.0,35.0,46.0,69.0,102.0
360290042005002,10.0,35.0,46.0,69.0,102.0
360290042005003,10.0,35.0,46.0,69.0,102.0
360290042005004,10.0,35.0,46.0,69.0,102.0
360290042005005,10.0,35.0,46.0,69.0,102.0
360290042005006,10.0,35.0,46.0,69.0,102.0
360290042005007,10.0,35.0,46.0,69.0,102.0
360290043001000,10.0,34.0,58.0,69.0,104.0
360290043001001,10.0,35.0,58.0,69.0,104.0
360290043001002,10.0,35.0,46.0,69.0,102.0
360290043001003,10.0,35.0,46.0,69.0,102.0
360290043001004,10.0,35.0,46.0,69.0,102.0
360290043001005,10.0,35.0,46.0,69.0,102.0
360290043002000,10.0,35.0,46.0,69.0,102.0
360290043002001,10.0,35.0,46.0,69.0,102.0
360290043002002,10.0,35.0,46.0,69.0,102.0
360290043002003,10.0,35.0,46.0,69.0,102.0
360290043002004,10.0,35.0,46.0,69.0,102.0
360290043002005,10.0,35.0,46.0,69.0,102.0
360290043003000,10.0,35.0,46.0,69.0,102.0
360290043003001,10.0,35.0,46.0,69.0,102.0
360290043003002,10.0,35.0,46.0,69.0,102.0
360290043003003,10.0,35.0,46.0,69.0,102.0
360290043003004,10.0,35.0,46.0,69.0,102.0
360290043003005,10.0,35.0,46.0,69.0,102.0
360290043004000,10.0,35.0,58.0,69.0,104.0
360290043004001,10.0,35.0,46.0,69.0,102.0
360290043004002,10.0,35.0,46.0,69.0,102.0
360290043004003,10.0,35.0,46.0,69.0,102.0
360290043004004,10.0,35.0,46.0,69.0,102.0
360290043004005,10.0,35.0,46.0,69.0,102.0
360290043004006,10.0,35.0,46.0,69.0,102.0
360290043004007,10.0,35.0,46.0,69.0,102.0
360290043004008,10.0,35.0,46.0,69.0,102.0
360290043005000,10.0,34.0,58.0,69.0,104.0
360290043005001,10.0,34.0,58.0,69.0,104.0
360290043005002,10.0,34.0,58.0,69.0,102.0
360290043005003,10.0,34.0,46.0,69.0,102.0
360290043005004,10.0,35.0,46.0,69.0,102.0
360290043005005,10.0,35.0,46.0,69.0,102.0
360290043006000,10.0,35.0,46.0,69.0,102.0
360290043006001,10.0,35.0,46.0,69.0,102.0
360290043006002,10.0,35.0,46.0,69.0,102.0
360290043006003,10.0,35.0,46.0,69.0,102.0
360290043006004,10.0,35.0,46.0,69.0,102.0
360290043006005,10.0,35.0,46.0,69.0,102.0
360290043006006,10.0,35.0,46.0,69.0,102.0
360290043006007,10.0,35.0,46.0,69.0,102.0
360290043006008,10.0,35.0,46.0,69.0,102.0
360290043006009,10.0,35.0,46.0,69.0,102.0
360290043006010,10.0,35.0,46.0,69.0,102.0
360290043007000,10.0,35.0,46.0,69.0,102.0
360290043007001,10.0,35.0,46.0,69.0,102.0
360290043007002,10.0,35.0,46.0,69.0,102.0
360290043007003,10.0,35.0,46.0,69.0,102.0
360290043007004,10.0,35.0,46.0,69.0,102.0
360290043007005,10.0,35.0,46.0,69.0,102.0
360290044011000,10.0,35.0,46.0,69.0,102.0
360290044011001,10.0,35.0,46.0,69.0,102.0
360290044011002,10.0,35.0,46.0,69.0,102.0
360290044011003,10.0,35.0,46.0,69.0,102.0
360290044011004,10.0,35.0,46.0,69.0,102.0
360290044011005,10.0,35.0,46.0,69.0,102.0
360290044012000,10.0,35.0,46.0,69.0,102.0
360290044012001,10.0,35.0,46.0,69.0,102.0
360290044012002,10.0,35.0,46.0,69.0,102.0
360290044012003,10.0,35.0,46.0,69.0,102.0
360290044012004,10.0,35.0,46.0,69.0,102.0
360290044012005,10.0,35.0,46.0,69.0,102.0
360290044012006,10.0,35.0,46.0,69.0,102.0
360290044012007,10.0,35.0,46.0,69.0,102.0
360290044012008,10.0,35.0,46.0,69.0,102.0
360290044013000,10.0,35.0,46.0,69.0,102.0
360290044013001,10.0,35.0,46.0,69.0,102.0
360290044013002,10.0,35.0,46.0,69.0,102.0
360290044013003,10.0,35.0,46.0,69.0,102.0
360290044013004,10.0,35.0,46.0,69.0,102.0
360290044013005,10.0,35.0,46.0,69.0,102.0
360290044013006,10.0,35.0,46.0,69.0,102.0
360290044013007,10.0,35.0,46.0,69.0,102.0
360290044013008,10.0,35.0,46.0,69.0,102.0
360290044013009,10.0,35.0,48.0,69.0,102.0
360290044014000,10.0,35.0,46.0,69.0,102.0
360290044014001,10.0,35.0,46.0,69.0,102.0
360290044014002,10.0,35.0,46.0,69.0,102.0
360290044014003,10.0,35.0,46.0,69.0,102.0
360290044014004,10.0,35.0,46.0,69.0,102.0
360290044014005,10.0,35.0,46.0,69.0,102.0
360290044021000,10.0,35.0,48.0,69.0,102.0
360290044021001,10.0,35.0,46.0,69.0,102.0
360290044021002,10.0,35.0,46.0,69.0,102.0
360290044021003,11.0,35.0,48.0,70.0,102.0
360290044021004,10.0,35.0,46.0,70.0,102.0
360290044021005,11.0,35.0,48.0,70.0,102.0
360290044021006,11.0,35.0,48.0,70.0,102.0
360290044021007,11.0,35.0,48.0,70.0,102.0
360290044022000,10.0,35.0,48.0,70.0,102.0
360290044022001,10.0,35.0,47.0,70.0,102.0
360290044022002,10.0,35.0,46.0,69.0,102.0
360290044022003,10.0,35.0,46.0,69.0,102.0
360290044022004,10.0,35.0,47.0,70.0,102.0
360290044022005,10.0,35.0,48.0,70.0,102.0
360290044022006,11.0,35.0,48.0,70.0,102.0
360290044022007,11.0,35.0,48.0,70.0,102.0
360290044022008,11.0,35.0,48.0,70.0,102.0
360290044022009,11.0,35.0,48.0,70.0,102.0
360290045001000,0.0,41.0,58.0,66.0,104.0
360290045001001,0.0,41.0,58.0,66.0,104.0
360290045001002,0.0,41.0,58.0,66.0,104.0
360290045001003,0.0,41.0,58.0,66.0,104.0
360290045001004,0.0,41.0,58.0,66.0,104.0
360290045001005,0.0,41.0,58.0,66.0,104.0
360290045001006,0.0,41.0,58.0,66.0,104.0
360290045001007,10.0,41.0,58.0,66.0,104.0
360290045001008,10.0,34.0,58.0,66.0,104.0
360290045001009,0.0,41.0,58.0,66.0,104.0
360290045001010,10.0,34.0,58.0,69.0,101.0
360290045001011,10.0,34.0,58.0,69.0,101.0
360290045002000,10.0,34.0,58.0,69.0,101.0
360290045002001,10.0,34.0,58.0,69.0,101.0
360290045002002,10.0,34.0,58.0,69.0,101.0
360290045002003,10.0,34.0,58.0,69.0,101.0
360290045002004,10.0,34.0,58.0,69.0,101.0
360290045002005,10.0,34.0,58.0,69.0,101.0
360290045002006,10.0,34.0,58.0,69.0,101.0
360290045002007,10.0,34.0,58.0,69.0,101.0
360290045002008,10.0,34.0,58.0,69.0,101.0
360290045002009,10.0,34.0,58.0,69.0,101.0
360290045003000,0.0,41.0,58.0,66.0,104.0
360290045003001,0.0,41.0,58.0,66.0,104.0
360290045003002,0.0,41.0,58.0,66.0,104.0
360290045003003,0.0,41.0,58.0,66.0,104.0
360290045003004,0.0,41.0,58.0,66.0,104.0
360290045003005,0.0,41.0,58.0,66.0,104.0
360290045003006,0.0,41.0,58.0,66.0,104.0
360290045003007,0.0,41.0,58.0,66.0,104.0
360290045003008,0.0,41.0,58.0,66.0,104.0
360290045003009,0.0,41.0,58.0,66.0,104.0
360290045003010,0.0,41.0,58.0,66.0,104.0
360290045003011,0.0,41.0,58.0,66.0,104.0
360290045003012,0.0,41.0,58.0,66.0,104.0
360290045003013,0.0,41.0,58.0,66.0,104.0
360290045003014,0.0,41.0,58.0,66.0,104.0
360290045003015,0.0,41.0,58.0,66.0,104.0
360290045004000,0.0,34.0,58.0,69.0,101.0
360290045004001,0.0,34.0,58.0,69.0,108.0
360290045004002,0.0,34.0,58.0,66.0,108.0
360290045004003,0.0,41.0,58.0,66.0,108.0
360290045004004,0.0,34.0,58.0,66.0,108.0
360290045004005,0.0,34.0,58.0,69.0,108.0
360290045004006,0.0,34.0,58.0,69.0,108.0
360290045004007,0.0,34.0,58.0,69.0,108.0
360290045004008,0.0,34.0,58.0,69.0,101.0
360290045004009,10.0,34.0,58.0,69.0,101.0
360290045004010,0.0,34.0,58.0,69.0,108.0
360290045004011,0.0,34.0,58.0,69.0,108.0
360290045004012,10.0,34.0,58.0,69.0,101.0
360290045004013,10.0,34.0,58.0,69.0,101.0
360290045004014,0.0,34.0,58.0,69.0,108.0
360290045004015,0.0,34.0,58.0,69.0,108.0
360290045004016,0.0,34.0,58.0,69.0,108.0
360290045004017,0.0,34.0,58.0,69.0,108.0
360290045004018,0.0,34.0,58.0,69.0,108.0
360290045005000,10.0,34.0,58.0,66.0,104.0
360290045005001,0.0,34.0,58.0,66.0,104.0
360290045005002,0.0,41.0,58.0,66.0,104.0
360290045005003,0.0,41.0,58.0,66.0,108.0
360290045005004,0.0,41.0,58.0,66.0,108.0
360290045005005,0.0,41.0,58.0,66.0,108.0
360290045005006,0.0,41.0,58.0,66.0,108.0
360290045005007,0.0,41.0,58.0,66.0,108.0
360290045005008,0.0,41.0,58.0,66.0,108.0
360290045005009,0.0,34.0,58.0,66.0,108.0
360290045005010,0.0,41.0,58.0,66.0,108.0
360290045005011,0.0,34.0,58.0,66.0,108.0
360290045005012,10.0,34.0,58.0,69.0,104.0
360290045006000,10.0,34.0,58.0,66.0,104.0
360290045006001,10.0,41.0,58.0,66.0,104.0
360290045006002,0.0,41.0,58.0,66.0,104.0
360290045006003,0.0,41.0,58.0,66.0,104.0
360290045006004,0.0,41.0,58.0,66.0,104.0
360290045006005,0.0,41.0,58.0,66.0,104.0
360290045006006,0.0,41.0,58.0,66.0,104.0
360290045006007,0.0,41.0,58.0,66.0,108.0
360290045006008,0.0,41.0,58.0,66.0,108.0
360290046011000,0.0,41.0,58.0,66.0,104.0
360290046011001,0.0,41.0,58.0,66.0,104.0
360290046011002,0.0,41.0,58.0,66.0,104.0
360290046011003,0.0,41.0,58.0,66.0,104.0
360290046011004,0.0,41.0,58.0,66.0,104.0
360290046011005,0.0,41.0,58.0,66.0,104.0
360290046011006,0.0,41.0,58.0,66.0,104.0
360290046011007,0.0,41.0,58.0,66.0,104.0
360290046012000,0.0,41.0,58.0,66.0,104.0
360290046012001,0.0,41.0,58.0,66.0,104.0
360290046012002,0.0,41.0,58.0,66.0,104.0
360290046012003,0.0,41.0,58.0,66.0,104.0
360290046012004,0.0,41.0,58.0,66.0,104.0
360290046012005,0.0,41.0,58.0,66.0,104.0
360290046012006,0.0,41.0,58.0,66.0,104.0
360290046012007,0.0,41.0,58.0,66.0,104.0
360290046012008,0.0,41.0,58.0,66.0,104.0
360290046013000,10.0,41.0,58.0,66.0,104.0
360290046013001,10.0,41.0,58.0,66.0,104.0
360290046013002,10.0,41.0,58.0,66.0,104.0
360290046013003,10.0,41.0,58.0,66.0,104.0
360290046013004,0.0,41.0,58.0,66.0,104.0
360290046013005,10.0,41.0,58.0,66.0,104.0
360290046013006,10.0,34.0,58.0,66.0,104.0
360290046013007,10.0,34.0,58.0,66.0,104.0
360290046013008,10.0,34.0,58.0,66.0,104.0
360290046013009,10.0,41.0,58.0,66.0,104.0
360290046013010,0.0,41.0,58.0,66.0,104.0
360290046014000,10.0,34.0,58.0,66.0,104.0
360290046014001,10.0,34.0,58.0,66.0,104.0
360290046014002,0.0,41.0,58.0,66.0,104.0
360290046014003,0.0,41.0,58.0,66.0,104.0
360290046014004,0.0,41.0,58.0,66.0,104.0
360290046014005,0.0,41.0,58.0,66.0,104.0
360290046014006,0.0,41.0,58.0,66.0,104.0
360290046014007,0.0,41.0,58.0,66.0,104.0
360290046014008,0.0,41.0,58.0,66.0,104.0
360290046014009,0.0,41.0,58.0,66.0,104.0
360290046014010,0.0,41.0,58.0,66.0,104.0
360290046014011,0.0,41.0,58.0,66.0,104.0
360290046014012,10.0,41.0,58.0,66.0,104.0
360290047011000,10.0,35.0,46.0,69.0,102.0
360290047011001,10.0,35.0,46.0,69.0,102.0
360290047011002,10.0,35.0,46.0,69.0,102.0
360290047011003,10.0,35.0,46.0,69.0,102.0
360290047011004,10.0,35.0,46.0,69.0,102.0
360290047011005,10.0,35.0,46.0,69.0,102.0
360290047011006,10.0,35.0,46.0,69.0,102.0
360290047012000,10.0,35.0,46.0,69.0,102.0
360290047012001,10.0,35.0,46.0,69.0,102.0
360290047012002,10.0,35.0,46.0,69.0,102.0
360290047012003,10.0,35.0,46.0,69.0,102.0
360290047012004,10.0,35.0,46.0,69.0,102.0
360290047012005,10.0,35.0,46.0,69.0,102.0
360290047012006,10.0,35.0,46.0,69.0,102.0
360290047012007,10.0,35.0,46.0,69.0,102.0
360290047021000,10.0,34.0,58.0,69.0,104.0
360290047021001,10.0,34.0,58.0,69.0,104.0
360290047021002,10.0,34.0,58.0,69.0,104.0
360290047021003,10.0,34.0,58.0,69.0,104.0
360290047021004,10.0,35.0,58.0,69.0,102.0
360290047021005,10.0,35.0,46.0,69.0,104.0
360290047021006,10.0,35.0,46.0,69.0,104.0
360290047021007,10.0,35.0,46.0,69.0,102.0
360290047022000,10.0,35.0,58.0,69.0,104.0
360290047022001,10.0,35.0,58.0,69.0,104.0
360290047022002,10.0,35.0,58.0,69.0,104.0
360290047022003,10.0,34.0,58.0,69.0,102.0
360290047022004,10.0,35.0,46.0,69.0,102.0
360290047022005,10.0,35.0,46.0,69.0,102.0
360290047022006,10.0,35.0,46.0,69.0,102.0
360290047022007,10.0,35.0,46.0,69.0,102.0
