GEOID20,District0,District1,District2,District3,District4
360290047022008,8.0,41.0,79.0,104.0,127.0
360290047022009,8.0,42.0,79.0,104.0,127.0
360290047022010,8.0,42.0,79.0,104.0,127.0
360290047023000,8.0,41.0,79.0,98.0,124.0
360290047023001,8.0,41.0,79.0,98.0,124.0
360290047023002,8.0,41.0,79.0,98.0,124.0
360290047023003,8.0,41.0,79.0,98.0,124.0
360290047023004,8.0,41.0,79.0,104.0,127.0
360290048001000,30.0,41.0,79.0,98.0,124.0
360290048001001,30.0,41.0,79.0,98.0,124.0
360290048001002,30.0,41.0,72.0,98.0,124.0
360290048001003,31.0,41.0,79.0,98.0,124.0
360290048001004,31.0,41.0,79.0,98.0,124.0
360290048001005,30.0,41.0,72.0,98.0,124.0
360290048001006,30.0,41.0,72.0,98.0,124.0
360290048001007,30.0,41.0,72.0,98.0,124.0
360290048002000,30.0,41.0,79.0,98.0,124.0
360290048002001,30.0,41.0,79.0,98.0,124.0
360290048002002,30.0,41.0,79.0,98.0,124.0
360290048002003,31.0,41.0,79.0,98.0,124.0
360290048002004,31.0,41.0,79.0,98.0,124.0
360290048002005,30.0,41.0,79.0,98.0,124.0
360290048002006,31.0,41.0,79.0,98.0,124.0
360290048002007,30.0,41.0,79.0,98.0,124.0
360290048002008,30.0,41.0,79.0,98.0,124.0
360290048002009,31.0,41.0,79.0,98.0,124.0
360290048002010,31.0,41.0,79.0,98.0,124.0
360290048002011,30.0,41.0,79.0,98.0,124.0
360290048002012,30.0,41.0,79.0,98.0,124.0
360290048002013,31.0,41.0,79.0,98.0,124.0
360290048002014,31.0,41.0,79.0,98.0,124.0
360290048003000,30.0,41.0,79.0,98.0,124.0
360290048003001,30.0,41.0,79.0,120.0,124.0
360290048003002,30.0,41.0,79.0,120.0,124.0
360290048003003,30.0,41.0,79.0,120.0,124.0
360290048003004,30.0,41.0,79.0,120.0,124.0
360290048003005,30.0,41.0,79.0,98.0,124.0
360290048003006,30.0,41.0,72.0,98.0,124.0
360290048003007,30.0,41.0,79.0,98.0,124.0
360290048003008,30.0,41.0,79.0,120.0,124.0
360290048003009,30.0,41.0,79.0,98.0,124.0
360290048003010,30.0,41.0,79.0,98.0,124.0
360290048003011,30.0,41.0,79.0,98.0,124.0
360290048003012,30.0,41.0,79.0,98.0,124.0
360290048003013,30.0,41.0,79.0,98.0,124.0
360290049011000,30.0,41.0,72.0,98.0,124.0
360290049011001,31.0,50.0,72.0,98.0,124.0
360290049011002,31.0,50.0,72.0,98.0,124.0
360290049011003,31.0,50.0,72.0,98.0,124.0
360290049011004,30.0,50.0,72.0,98.0,124.0
360290049011005,30.0,41.0,72.0,98.0,124.0
360290049012000,30.0,50.0,72.0,98.0,124.0
360290049012001,30.0,50.0,72.0,98.0,124.0
360290049012002,30.0,50.0,72.0,98.0,124.0
360290049012003,30.0,50.0,72.0,98.0,124.0
360290049012004,31.0,50.0,72.0,98.0,124.0
360290049021000,30.0,41.0,79.0,120.0,124.0
360290049021001,30.0,41.0,79.0,120.0,124.0
360290049021002,30.0,41.0,72.0,120.0,124.0
360290049021003,30.0,41.0,72.0,120.0,124.0
360290049021004,30.0,51.0,72.0,120.0,124.0
360290049021005,30.0,51.0,72.0,120.0,124.0
360290049021006,30.0,51.0,72.0,120.0,124.0
360290049022000,30.0,41.0,72.0,98.0,124.0
360290049022001,30.0,41.0,72.0,98.0,124.0
360290049022002,30.0,41.0,72.0,98.0,124.0
360290049022003,30.0,41.0,72.0,120.0,124.0
360290049022004,30.0,50.0,72.0,120.0,124.0
360290049022005,30.0,50.0,72.0,120.0,124.0
360290049022006,30.0,50.0,72.0,120.0,124.0
360290049023000,30.0,51.0,72.0,120.0,124.0
360290049023001,30.0,50.0,72.0,120.0,124.0
360290049023002,30.0,50.0,72.0,120.0,124.0
360290049023003,31.0,50.0,72.0,120.0,124.0
360290049023004,31.0,50.0,72.0,120.0,124.0
360290049023005,31.0,50.0,72.0,120.0,124.0
360290050001000,30.0,51.0,72.0,120.0,124.0
360290050001001,31.0,51.0,72.0,120.0,124.0
360290050001002,31.0,51.0,72.0,120.0,124.0
360290050001003,31.0,51.0,72.0,120.0,124.0
360290050001004,31.0,51.0,72.0,120.0,124.0
360290050001005,31.0,50.0,72.0,120.0,124.0
360290050002000,31.0,51.0,72.0,120.0,124.0
360290050002001,31.0,51.0,72.0,120.0,124.0
360290050002002,31.0,51.0,72.0,120.0,124.0
360290050002003,30.0,51.0,72.0,120.0,124.0
360290050002004,30.0,51.0,72.0,120.0,124.0
360290050002005,31.0,51.0,72.0,120.0,124.0
360290050003000,30.0,51.0,72.0,120.0,124.0
360290050003001,31.0,51.0,72.0,120.0,124.0
360290050003002,31.0,51.0,72.0,120.0,124.0
360290050003003,31.0,51.0,72.0,120.0,124.0
360290050003004,31.0,51.0,72.0,120.0,124.0
360290050003005,31.0,51.0,72.0,120.0,124.0
360290051001000,30.0,41.0,79.0,98.0,124.0
360290051001001,30.0,41.0,79.0,98.0,124.0
360290051001002,30.0,41.0,79.0,120.0,124.0
360290051001003,30.0,41.0,79.0,120.0,124.0
360290051001004,30.0,41.0,79.0,120.0,124.0
360290051001005,30.0,41.0,79.0,120.0,124.0
360290051001006,30.0,41.0,79.0,120.0,124.0
360290051001007,30.0,41.0,79.0,120.0,124.0
360290051001008,30.0,41.0,79.0,120.0,124.0
360290051001009,30.0,41.0,72.0,120.0,124.0
360290051001010,30.0,41.0,72.0,120.0,124.0
360290051001011,30.0,41.0,72.0,120.0,124.0
360290051001012,30.0,41.0,72.0,120.0,124.0
360290051001013,30.0,41.0,79.0,120.0,124.0
360290051002000,30.0,51.0,72.0,120.0,124.0
360290051002001,31.0,51.0,72.0,120.0,124.0
360290051002002,31.0,51.0,72.0,120.0,124.0
360290051002003,30.0,51.0,72.0,120.0,124.0
360290051003000,30.0,51.0,72.0,120.0,124.0
360290051003001,30.0,51.0,72.0,120.0,124.0
360290051003002,31.0,51.0,72.0,120.0,124.0
360290051003003,31.0,51.0,72.0,120.0,124.0
360290051003004,31.0,51.0,72.0,120.0,124.0
360290051003005,30.0,51.0,72.0,120.0,124.0
360290051004000,30.0,51.0,72.0,120.0,124.0
360290051004001,30.0,51.0,72.0,120.0,124.0
360290051004002,30.0,50.0,72.0,120.0,124.0
360290051004003,30.0,50.0,72.0,120.0,124.0
360290052011000,31.0,41.0,79.0,98.0,124.0
360290052011001,31.0,41.0,79.0,98.0,124.0
360290052011002,31.0,41.0,79.0,98.0,124.0
360290052011003,31.0,41.0,79.0,98.0,124.0
360290052011004,31.0,43.0,79.0,98.0,124.0
360290052011005,31.0,41.0,79.0,98.0,124.0
360290052011006,31.0,41.0,79.0,98.0,124.0
360290052011007,31.0,43.0,79.0,98.0,124.0
360290052011008,31.0,41.0,79.0,98.0,122.0
360290052012000,31.0,43.0,79.0,98.0,122.0
360290052012001,31.0,41.0,79.0,98.0,122.0
360290052012002,31.0,43.0,79.0,98.0,122.0
360290052012003,31.0,43.0,79.0,98.0,122.0
360290052012004,31.0,43.0,79.0,98.0,122.0
360290052012005,30.0,43.0,79.0,98.0,122.0
360290052013000,31.0,43.0,77.0,98.0,122.0
360290052013001,31.0,43.0,77.0,98.0,122.0
360290052013002,30.0,43.0,79.0,98.0,122.0
360290052013003,30.0,43.0,77.0,98.0,122.0
360290052013004,30.0,43.0,77.0,98.0,122.0
360290052013005,31.0,43.0,77.0,98.0,122.0
360290052013006,9.0,43.0,77.0,98.0,122.0
360290052013007,32.0,43.0,79.0,99.0,122.0
360290052013008,32.0,43.0,79.0,99.0,122.0
360290052013009,32.0,43.0,79.0,99.0,122.0
360290052014000,31.0,43.0,79.0,98.0,122.0
360290052014001,31.0,41.0,77.0,98.0,122.0
360290052014002,31.0,43.0,77.0,98.0,122.0
360290052014003,31.0,43.0,79.0,98.0,122.0
360290052014004,31.0,43.0,77.0,98.0,122.0
360290052014005,31.0,43.0,77.0,98.0,122.0
360290052014006,31.0,43.0,77.0,98.0,122.0
360290052021000,9.0,43.0,77.0,98.0,122.0
360290052021001,32.0,43.0,77.0,99.0,122.0
360290052021002,32.0,43.0,77.0,99.0,122.0
360290052021003,32.0,43.0,77.0,99.0,122.0
360290052021004,9.0,43.0,73.0,98.0,122.0
360290052021005,9.0,43.0,77.0,98.0,122.0
360290052021006,9.0,43.0,73.0,98.0,122.0
360290052021007,9.0,43.0,73.0,99.0,122.0
360290052021008,32.0,43.0,73.0,99.0,122.0
360290052021009,9.0,43.0,73.0,99.0,122.0
360290052021010,9.0,43.0,73.0,99.0,122.0
360290052022000,9.0,43.0,77.0,98.0,122.0
360290052022001,9.0,43.0,77.0,98.0,122.0
360290052022002,9.0,43.0,77.0,98.0,122.0
360290052022003,9.0,43.0,77.0,98.0,122.0
360290052022004,9.0,43.0,77.0,98.0,122.0
360290052022005,9.0,43.0,77.0,98.0,122.0
360290052022006,9.0,43.0,77.0,99.0,122.0
360290052022007,9.0,43.0,73.0,99.0,122.0
360290052022008,9.0,43.0,77.0,99.0,122.0
360290052022009,9.0,43.0,77.0,99.0,122.0
360290052022010,9.0,43.0,77.0,99.0,122.0
360290053001000,31.0,43.0,79.0,98.0,124.0
360290053001001,31.0,43.0,79.0,98.0,124.0
360290053001002,31.0,43.0,79.0,98.0,124.0
360290053001003,31.0,50.0,73.0,98.0,124.0
360290053001004,31.0,43.0,79.0,98.0,124.0
360290053001005,31.0,43.0,79.0,98.0,122.0
360290053001006,31.0,43.0,79.0,99.0,122.0
360290053001007,31.0,43.0,77.0,98.0,122.0
360290053001008,31.0,43.0,77.0,98.0,122.0
360290053001009,31.0,43.0,77.0,98.0,122.0
360290053001010,31.0,43.0,77.0,98.0,122.0
360290053001011,31.0,43.0,77.0,98.0,122.0
360290053001012,32.0,43.0,79.0,99.0,122.0
360290053001013,32.0,43.0,79.0,99.0,122.0
360290053001014,32.0,50.0,73.0,99.0,124.0
360290053001015,32.0,50.0,73.0,99.0,124.0
360290053002000,31.0,43.0,79.0,98.0,124.0
360290053002001,32.0,43.0,73.0,99.0,124.0
360290053002002,32.0,50.0,73.0,99.0,124.0
360290053002003,32.0,50.0,73.0,99.0,124.0
360290053002004,32.0,50.0,73.0,99.0,122.0
360290053002005,32.0,50.0,73.0,99.0,122.0
360290053002006,32.0,43.0,73.0,99.0,122.0
360290053002007,9.0,43.0,73.0,98.0,122.0
360290053002008,32.0,43.0,79.0,99.0,122.0
360290053002009,9.0,43.0,73.0,98.0,122.0
360290053002010,32.0,50.0,73.0,99.0,122.0
360290053002011,32.0,43.0,79.0,99.0,122.0
360290054001000,31.0,50.0,72.0,98.0,124.0
360290054001001,31.0,50.0,72.0,120.0,124.0
360290054001002,31.0,50.0,72.0,120.0,124.0
360290054001003,31.0,50.0,72.0,98.0,124.0
360290054001004,31.0,50.0,72.0,98.0,124.0
360290054001005,31.0,50.0,73.0,98.0,124.0
360290054001006,31.0,50.0,72.0,120.0,124.0
360290054001007,31.0,50.0,72.0,120.0,124.0
360290054001008,31.0,50.0,73.0,99.0,124.0
360290054001009,32.0,50.0,73.0,99.0,124.0
360290054001010,32.0,50.0,73.0,99.0,124.0
360290054001011,32.0,50.0,73.0,99.0,124.0
360290054001012,32.0,50.0,73.0,99.0,124.0
360290054001013,32.0,50.0,73.0,99.0,124.0
360290054001014,32.0,50.0,73.0,99.0,124.0
360290054002000,31.0,50.0,72.0,98.0,124.0
360290054002001,31.0,50.0,73.0,98.0,124.0
360290054002002,31.0,50.0,73.0,98.0,124.0
360290054002003,31.0,50.0,72.0,120.0,124.0
360290054002004,31.0,50.0,72.0,120.0,124.0
360290054002005,31.0,50.0,72.0,120.0,123.0
360290054002006,31.0,50.0,72.0,120.0,124.0
360290054003000,32.0,50.0,73.0,120.0,123.0
360290054003001,32.0,50.0,73.0,120.0,123.0
360290054003002,32.0,50.0,73.0,99.0,123.0
360290054003003,32.0,50.0,73.0,99.0,123.0
360290054003004,32.0,50.0,73.0,99.0,123.0
360290054003005,32.0,50.0,73.0,99.0,123.0
360290054003006,32.0,50.0,73.0,99.0,123.0
360290054003007,32.0,50.0,73.0,99.0,123.0
360290054004000,31.0,41.0,72.0,98.0,124.0
360290054004001,31.0,41.0,72.0,98.0,124.0
360290054004002,31.0,50.0,72.0,98.0,124.0
360290054004003,31.0,50.0,72.0,98.0,124.0
360290054004004,31.0,50.0,72.0,98.0,124.0
360290054004005,31.0,41.0,72.0,98.0,124.0
360290055001000,31.0,51.0,72.0,120.0,123.0
360290055001001,32.0,51.0,73.0,120.0,123.0
360290055001002,32.0,51.0,72.0,120.0,123.0
360290055001003,31.0,51.0,72.0,120.0,123.0
360290055001004,31.0,50.0,73.0,120.0,123.0
360290055001005,31.0,51.0,73.0,120.0,123.0
360290055001006,32.0,50.0,73.0,120.0,123.0
360290055002000,31.0,51.0,72.0,120.0,123.0
360290055002001,31.0,51.0,72.0,120.0,123.0
360290055002002,32.0,51.0,73.0,120.0,123.0
360290055002003,32.0,51.0,73.0,120.0,123.0
360290055002004,32.0,51.0,73.0,120.0,123.0
360290055003000,32.0,51.0,73.0,120.0,123.0
360290055003001,32.0,51.0,73.0,120.0,123.0
360290055003002,32.0,51.0,73.0,120.0,123.0
360290055003003,32.0,51.0,73.0,120.0,123.0
360290055003004,32.0,51.0,73.0,120.0,123.0
360290055003005,32.0,51.0,73.0,120.0,123.0
360290055003006,32.0,51.0,73.0,120.0,123.0
360290055003007,32.0,51.0,73.0,119.0,123.0
360290055003008,32.0,51.0,73.0,120.0,123.0
360290055003009,32.0,51.0,73.0,120.0,123.0
360290055003010,32.0,51.0,73.0,120.0,123.0
360290055003011,32.0,51.0,73.0,120.0,123.0
360290055003012,32.0,51.0,73.0,120.0,123.0
360290055004000,32.0,50.0,73.0,120.0,123.0
360290055004001,32.0,50.0,73.0,120.0,123.0
360290055004002,31.0,51.0,72.0,120.0,123.0
360290055004003,32.0,51.0,72.0,120.0,123.0
360290055004004,32.0,50.0,73.0,120.0,123.0
360290056001000,31.0,51.0,72.0,120.0,124.0
360290056001001,31.0,51.0,72.0,120.0,124.0
360290056001002,31.0,51.0,72.0,120.0,123.0
360290056001003,31.0,51.0,72.0,120.0,123.0
360290056001004,31.0,51.0,72.0,120.0,124.0
360290056001005,31.0,51.0,72.0,120.0,124.0
360290056001006,31.0,51.0,72.0,120.0,124.0
360290056002000,31.0,51.0,72.0,120.0,124.0
360290056002001,31.0,51.0,72.0,120.0,123.0
360290056002002,31.0,51.0,72.0,119.0,123.0
360290056002003,31.0,51.0,72.0,120.0,123.0
360290056002004,31.0,51.0,72.0,120.0,123.0
360290056002005,31.0,51.0,72.0,120.0,123.0
360290056002006,31.0,51.0,72.0,120.0,123.0
360290056002007,31.0,51.0,72.0,120.0,123.0
360290056002008,31.0,51.0,72.0,120.0,123.0
360290056002009,31.0,51.0,72.0,120.0,123.0
360290056003000,31.0,51.0,72.0,120.0,124.0
360290056003001,31.0,51.0,72.0,120.0,123.0
360290056003002,31.0,51.0,72.0,120.0,123.0
360290056003003,31.0,51.0,72.0,120.0,123.0
360290056003004,31.0,51.0,72.0,120.0,123.0
360290056003005,31.0,51.0,72.0,120.0,123.0
360290056003006,31.0,51.0,72.0,120.0,123.0
360290056003007,31.0,51.0,72.0,120.0,123.0
360290056003008,31.0,51.0,72.0,119.0,123.0
360290056003009,31.0,51.0,73.0,120.0,123.0
360290056003010,31.0,51.0,73.0,120.0,123.0
360290056004000,31.0,51.0,72.0,119.0,123.0
360290056004001,31.0,51.0,72.0,120.0,123.0
360290056004002,31.0,51.0,72.0,120.0,123.0
360290056004003,31.0,51.0,72.0,119.0,123.0
360290056004004,31.0,51.0,72.0,120.0,123.0
360290056004005,31.0,51.0,73.0,120.0,123.0
360290056004006,31.0,51.0,73.0,120.0,123.0
360290056005000,31.0,51.0,72.0,120.0,123.0
360290056005001,31.0,51.0,72.0,120.0,123.0
360290056005002,31.0,51.0,72.0,120.0,123.0
360290056005003,31.0,51.0,72.0,120.0,123.0
360290056005004,31.0,51.0,72.0,120.0,123.0
360290056005005,31.0,51.0,72.0,120.0,123.0
360290057001000,31.0,51.0,72.0,119.0,123.0
360290057001001,31.0,51.0,72.0,119.0,123.0
360290057001002,31.0,51.0,72.0,119.0,123.0
360290057001003,31.0,51.0,72.0,119.0,123.0
360290057001004,31.0,51.0,73.0,119.0,123.0
360290057002000,31.0,51.0,72.0,119.0,123.0
360290057002001,31.0,51.0,72.0,119.0,123.0
360290057002002,31.0,51.0,72.0,119.0,123.0
360290057002003,31.0,51.0,72.0,119.0,123.0
360290057002004,31.0,51.0,65.0,119.0,123.0
360290057002005,31.0,51.0,65.0,119.0,123.0
360290057002006,31.0,51.0,73.0,119.0,123.0
360290057003000,31.0,51.0,72.0,119.0,123.0
360290057003001,31.0,51.0,72.0,119.0,123.0
360290057003002,31.0,51.0,72.0,119.0,123.0
360290057003003,31.0,51.0,72.0,119.0,123.0
360290057003004,31.0,51.0,72.0,119.0,123.0
360290057003005,31.0,51.0,72.0,119.0,123.0
360290057003006,31.0,51.0,72.0,119.0,123.0
360290057003007,31.0,51.0,72.0,119.0,123.0
360290057003008,31.0,51.0,72.0,119.0,123.0
360290057003009,31.0,51.0,72.0,119.0,123.0
360290057003010,31.0,51.0,72.0,119.0,123.0
360290058011000,31.0,51.0,72.0,119.0,123.0
360290058011001,31.0,51.0,72.0,119.0,123.0
360290058011002,31.0,51.0,72.0,119.0,123.0
360290058011003,31.0,51.0,72.0,119.0,123.0
360290058011004,31.0,51.0,72.0,119.0,123.0
360290058011005,31.0,51.0,72.0,119.0,123.0
360290058011006,31.0,51.0,72.0,119.0,123.0
360290058011007,31.0,51.0,72.0,119.0,123.0
360290058011008,31.0,51.0,72.0,119.0,123.0
360290058011009,31.0,51.0,72.0,119.0,123.0
360290058011010,31.0,51.0,72.0,119.0,123.0
360290058011011,31.0,51.0,72.0,119.0,123.0
360290058011012,31.0,51.0,72.0,119.0,123.0
360290058011013,31.0,51.0,72.0,119.0,123.0
360290058011014,31.0,51.0,72.0,119.0,123.0
360290058011015,31.0,51.0,72.0,119.0,123.0
360290058012000,31.0,51.0,72.0,119.0,123.0
360290058012001,31.0,51.0,72.0,119.0,123.0
360290058012002,31.0,51.0,72.0,119.0,123.0
360290058012003,31.0,51.0,72.0,119.0,123.0
360290058012004,31.0,51.0,72.0,119.0,123.0
360290058012005,31.0,51.0,72.0,119.0,123.0
360290058012006,31.0,51.0,72.0,119.0,123.0
360290058012007,31.0,51.0,72.0,119.0,123.0
360290058012008,31.0,51.0,72.0,119.0,123.0
360290058013000,31.0,51.0,72.0,119.0,123.0
360290058013001,31.0,51.0,65.0,119.0,123.0
360290058013002,31.0,51.0,65.0,119.0,123.0
360290058013003,31.0,51.0,65.0,119.0,123.0
360290058013004,31.0,51.0,65.0,119.0,123.0
360290058013005,31.0,51.0,72.0,119.0,123.0
360290058013006,31.0,51.0,72.0,119.0,123.0
360290058021000,31.0,51.0,72.0,119.0,123.0
360290058021001,31.0,51.0,65.0,119.0,123.0
360290058021002,31.0,51.0,65.0,119.0,123.0
360290058021003,31.0,51.0,72.0,119.0,123.0
360290058021004,31.0,51.0,72.0,119.0,123.0
360290058021005,31.0,51.0,65.0,119.0,123.0
360290058021006,31.0,51.0,65.0,119.0,123.0
360290058022000,31.0,51.0,65.0,119.0,123.0
360290058022001,31.0,51.0,65.0,119.0,123.0
360290058022002,31.0,51.0,65.0,119.0,123.0
360290058022003,31.0,51.0,65.0,119.0,123.0
360290058022004,31.0,51.0,65.0,119.0,123.0
360290058022005,31.0,51.0,65.0,119.0,123.0
360290058022007,32.0,59.0,65.0,119.0,155.0
360290058022009,31.0,51.0,65.0,119.0,123.0
360290058022010,31.0,51.0,65.0,119.0,123.0
360290058022011,31.0,51.0,72.0,119.0,123.0
360290058022012,31.0,51.0,65.0,119.0,123.0
360290058022013,31.0,51.0,65.0,119.0,123.0
360290058023000,31.0,51.0,72.0,119.0,123.0
360290058023001,31.0,51.0,72.0,119.0,123.0
360290058023002,31.0,51.0,72.0,119.0,123.0
360290058023003,31.0,51.0,65.0,119.0,123.0
360290058023004,31.0,51.0,72.0,119.0,123.0
360290058024000,31.0,51.0,72.0,119.0,123.0
360290058024001,31.0,51.0,72.0,119.0,123.0
360290058024002,31.0,51.0,72.0,119.0,123.0
360290058024003,31.0,51.0,72.0,119.0,123.0
360290058024004,31.0,51.0,72.0,119.0,123.0
360290058024005,31.0,51.0,72.0,119.0,123.0
360290059001000,31.0,51.0,73.0,119.0,123.0
360290059001001,31.0,51.0,73.0,119.0,123.0
360290059001002,31.0,51.0,65.0,119.0,123.0
360290059001003,31.0,51.0,65.0,119.0,123.0
360290059001004,32.0,51.0,65.0,119.0,123.0
360290059001005,31.0,51.0,73.0,119.0,123.0
360290059001006,31.0,51.0,73.0,119.0,123.0
360290059001007,31.0,51.0,73.0,119.0,123.0
360290059001008,31.0,51.0,73.0,119.0,123.0
360290059002000,31.0,51.0,73.0,119.0,123.0
360290059002001,31.0,51.0,73.0,119.0,123.0
360290059002002,31.0,51.0,73.0,119.0,123.0
360290059002003,31.0,51.0,73.0,119.0,123.0
360290059002004,32.0,51.0,73.0,119.0,123.0
360290059002005,31.0,51.0,73.0,119.0,123.0
360290059002006,32.0,51.0,65.0,119.0,123.0
360290059002007,31.0,51.0,65.0,119.0,123.0
360290059002008,32.0,51.0,73.0,119.0,123.0
360290059003000,31.0,51.0,73.0,119.0,123.0
360290059003001,31.0,51.0,73.0,119.0,123.0
360290059003002,31.0,51.0,73.0,119.0,123.0
360290059003003,32.0,51.0,73.0,119.0,123.0
360290059003004,32.0,51.0,73.0,119.0,123.0
360290059003005,32.0,51.0,73.0,119.0,123.0
360290059003006,32.0,51.0,73.0,119.0,123.0
360290059003007,32.0,51.0,73.0,119.0,123.0
360290059004000,32.0,51.0,73.0,119.0,123.0
360290059004001,32.0,51.0,73.0,119.0,123.0
360290059004002,32.0,51.0,73.0,119.0,123.0
360290059004003,32.0,51.0,73.0,119.0,123.0
360290059004004,32.0,51.0,73.0,119.0,123.0
360290059004005,32.0,51.0,73.0,119.0,123.0
360290059004006,32.0,51.0,73.0,119.0,123.0
360290059005000,32.0,59.0,65.0,119.0,123.0
360290059005001,32.0,59.0,65.0,119.0,155.0
360290059005002,32.0,59.0,65.0,119.0,123.0
360290059005003,32.0,59.0,65.0,119.0,123.0
360290059005004,32.0,59.0,65.0,119.0,155.0
360290059005006,32.0,59.0,65.0,119.0,155.0
360290059005009,32.0,59.0,65.0,119.0,123.0
360290059005010,32.0,59.0,65.0,119.0,123.0
360290059005011,32.0,51.0,73.0,119.0,123.0
360290059005012,32.0,51.0,73.0,119.0,123.0
360290059005013,32.0,51.0,73.0,119.0,123.0
360290059005014,32.0,51.0,73.0,119.0,123.0
360290059005015,32.0,51.0,73.0,119.0,123.0
360290059005016,32.0,51.0,73.0,119.0,123.0
360290059005017,32.0,51.0,73.0,119.0,123.0
360290059005018,32.0,51.0,73.0,120.0,123.0
360290059005019,32.0,51.0,73.0,120.0,123.0
360290059005020,32.0,51.0,73.0,120.0,123.0
360290059005021,32.0,51.0,73.0,120.0,123.0
360290059005022,32.0,51.0,73.0,120.0,123.0
360290059005023,32.0,51.0,73.0,120.0,123.0
360290059005024,32.0,51.0,73.0,119.0,123.0
360290061001000,32.0,50.0,65.0,99.0,155.0
360290061001001,32.0,50.0,65.0,99.0,155.0
360290061001002,32.0,44.0,65.0,99.0,155.0
360290061001003,32.0,44.0,65.0,119.0,155.0
360290061001004,32.0,59.0,65.0,119.0,155.0
360290061001006,32.0,59.0,65.0,119.0,155.0
360290061001007,32.0,59.0,65.0,119.0,155.0
360290061001009,32.0,50.0,65.0,99.0,155.0
360290061001010,32.0,44.0,65.0,99.0,155.0
360290061001011,32.0,44.0,65.0,99.0,155.0
360290061001012,32.0,44.0,65.0,99.0,155.0
360290061001013,32.0,44.0,65.0,99.0,155.0
360290061001014,32.0,44.0,65.0,99.0,155.0
360290061001015,32.0,44.0,65.0,119.0,155.0
360290061001016,32.0,44.0,65.0,119.0,155.0
360290061001017,32.0,44.0,65.0,99.0,155.0
360290061001018,32.0,44.0,65.0,99.0,155.0
360290061001019,32.0,44.0,65.0,99.0,155.0
360290061001020,32.0,44.0,65.0,99.0,155.0
360290061001021,32.0,44.0,65.0,99.0,155.0
360290061001022,32.0,44.0,65.0,99.0,155.0
360290061001023,32.0,44.0,65.0,99.0,155.0
360290061001024,32.0,44.0,65.0,99.0,155.0
360290061001025,32.0,44.0,65.0,99.0,155.0
360290061001026,32.0,44.0,65.0,99.0,155.0
360290061001027,32.0,59.0,65.0,119.0,155.0
360290061002000,32.0,50.0,65.0,99.0,155.0
360290061002001,32.0,50.0,65.0,99.0,155.0
360290061002002,32.0,50.0,65.0,99.0,155.0
360290061002003,32.0,50.0,65.0,99.0,155.0
360290061002004,32.0,50.0,65.0,99.0,155.0
360290061002005,32.0,50.0,65.0,99.0,155.0
360290061003000,32.0,44.0,65.0,99.0,155.0
360290061003001,32.0,44.0,65.0,99.0,155.0
360290061003002,32.0,44.0,65.0,99.0,155.0
360290061003003,32.0,44.0,65.0,99.0,155.0
360290061003004,32.0,44.0,65.0,99.0,155.0
360290061003005,32.0,44.0,65.0,99.0,155.0
360290061003006,32.0,44.0,65.0,99.0,155.0
360290061003007,32.0,44.0,65.0,99.0,155.0
360290061003008,32.0,44.0,65.0,99.0,155.0
360290061003009,32.0,44.0,65.0,99.0,155.0
360290061003010,32.0,44.0,65.0,99.0,155.0
360290061003011,32.0,44.0,65.0,99.0,155.0
360290061004000,32.0,50.0,65.0,99.0,155.0
360290061004001,32.0,50.0,65.0,99.0,155.0
360290061004002,32.0,50.0,65.0,99.0,155.0
360290061004003,32.0,50.0,65.0,99.0,155.0
360290061004004,32.0,50.0,65.0,99.0,155.0
360290061004005,32.0,50.0,65.0,99.0,155.0
360290061004006,32.0,44.0,65.0,99.0,155.0
360290061004007,32.0,44.0,65.0,99.0,155.0
360290061005000,32.0,50.0,65.0,99.0,155.0
360290061005001,32.0,50.0,65.0,99.0,155.0
360290061005002,32.0,50.0,65.0,99.0,155.0
360290061005003,32.0,44.0,65.0,99.0,155.0
360290061005004,32.0,44.0,65.0,99.0,155.0
360290061005005,32.0,44.0,65.0,99.0,155.0
360290061005006,32.0,44.0,65.0,99.0,155.0
360290063011000,32.0,50.0,73.0,120.0,122.0
360290063011001,32.0,50.0,73.0,120.0,155.0
360290063011002,32.0,50.0,73.0,120.0,155.0
360290063011003,32.0,50.0,73.0,120.0,155.0
360290063011004,32.0,50.0,73.0,120.0,155.0
360290063011005,32.0,50.0,73.0,99.0,155.0
360290063012000,32.0,50.0,73.0,99.0,155.0
360290063012001,32.0,50.0,73.0,99.0,155.0
360290063012002,32.0,50.0,73.0,99.0,155.0
360290063012003,32.0,50.0,73.0,99.0,155.0
360290063012004,32.0,50.0,73.0,99.0,155.0
360290063012005,32.0,50.0,73.0,99.0,155.0
360290063012006,32.0,50.0,73.0,99.0,155.0
360290063012007,32.0,50.0,73.0,99.0,155.0
360290063013000,32.0,50.0,73.0,120.0,155.0
360290063013001,32.0,50.0,73.0,120.0,155.0
360290063013002,32.0,50.0,73.0,120.0,155.0
360290063013003,32.0,50.0,73.0,99.0,155.0
360290063013004,32.0,50.0,73.0,99.0,155.0
360290063014000,32.0,50.0,73.0,120.0,155.0
360290063014001,32.0,50.0,73.0,120.0,155.0
360290063014002,32.0,50.0,65.0,120.0,123.0
360290063014003,32.0,59.0,65.0,120.0,155.0
360290063014004,32.0,50.0,73.0,120.0,155.0
360290063014005,32.0,50.0,73.0,99.0,155.0
360290063014006,32.0,50.0,65.0,99.0,155.0
360290063014007,32.0,50.0,73.0,120.0,155.0
