GEOID20,District0,District1,District2,District3,District4
360290047022008,8.0,27.0,61.0,72.0,101.0
360290047022009,8.0,27.0,61.0,71.0,101.0
360290047022010,8.0,27.0,61.0,71.0,101.0
360290047023000,8.0,27.0,61.0,72.0,101.0
360290047023001,8.0,27.0,62.0,72.0,101.0
360290047023002,8.0,27.0,61.0,72.0,101.0
360290047023003,8.0,27.0,61.0,72.0,101.0
360290047023004,8.0,27.0,61.0,72.0,101.0
360290048001000,4.0,27.0,62.0,72.0,102.0
360290048001001,4.0,27.0,62.0,72.0,102.0
360290048001002,4.0,26.0,62.0,72.0,102.0
360290048001003,4.0,27.0,62.0,72.0,102.0
360290048001004,4.0,27.0,62.0,72.0,102.0
360290048001005,4.0,26.0,62.0,72.0,102.0
360290048001006,4.0,26.0,62.0,72.0,102.0
360290048001007,4.0,26.0,62.0,72.0,102.0
360290048002000,4.0,27.0,62.0,72.0,102.0
360290048002001,4.0,27.0,62.0,72.0,102.0
360290048002002,4.0,27.0,62.0,72.0,102.0
360290048002003,4.0,27.0,62.0,72.0,102.0
360290048002004,4.0,27.0,62.0,72.0,102.0
360290048002005,4.0,27.0,62.0,72.0,102.0
360290048002006,4.0,27.0,62.0,72.0,102.0
360290048002007,4.0,27.0,62.0,72.0,102.0
360290048002008,4.0,27.0,62.0,72.0,102.0
360290048002009,4.0,27.0,62.0,72.0,102.0
360290048002010,4.0,27.0,62.0,72.0,102.0
360290048002011,4.0,27.0,62.0,72.0,102.0
360290048002012,4.0,27.0,62.0,72.0,102.0
360290048002013,4.0,27.0,62.0,72.0,102.0
360290048002014,4.0,27.0,62.0,72.0,102.0
360290048003000,4.0,34.0,62.0,72.0,102.0
360290048003001,4.0,34.0,62.0,72.0,102.0
360290048003002,4.0,34.0,62.0,72.0,102.0
360290048003003,4.0,34.0,62.0,72.0,102.0
360290048003004,4.0,34.0,62.0,72.0,102.0
360290048003005,4.0,26.0,62.0,72.0,102.0
360290048003006,4.0,26.0,62.0,72.0,102.0
360290048003007,4.0,27.0,62.0,72.0,102.0
360290048003008,4.0,27.0,62.0,72.0,102.0
360290048003009,4.0,27.0,62.0,72.0,102.0
360290048003010,4.0,27.0,62.0,72.0,102.0
360290048003011,4.0,27.0,62.0,72.0,102.0
360290048003012,4.0,27.0,62.0,72.0,102.0
360290048003013,4.0,27.0,62.0,72.0,102.0
360290049011000,4.0,26.0,62.0,72.0,102.0
360290049011001,4.0,26.0,62.0,70.0,102.0
360290049011002,4.0,26.0,62.0,70.0,102.0
360290049011003,4.0,26.0,62.0,70.0,102.0
360290049011004,4.0,26.0,62.0,72.0,102.0
360290049011005,4.0,26.0,62.0,72.0,102.0
360290049012000,4.0,26.0,62.0,70.0,102.0
360290049012001,4.0,26.0,62.0,70.0,102.0
360290049012002,4.0,26.0,62.0,70.0,102.0
360290049012003,4.0,26.0,62.0,70.0,102.0
360290049012004,4.0,26.0,62.0,70.0,102.0
360290049021000,4.0,26.0,62.0,72.0,102.0
360290049021001,4.0,34.0,62.0,72.0,102.0
360290049021002,4.0,34.0,62.0,72.0,102.0
360290049021003,4.0,34.0,62.0,72.0,102.0
360290049021004,4.0,34.0,62.0,72.0,102.0
360290049021005,4.0,34.0,62.0,70.0,102.0
360290049021006,4.0,34.0,62.0,70.0,102.0
360290049022000,4.0,26.0,62.0,72.0,102.0
360290049022001,4.0,26.0,62.0,72.0,102.0
360290049022002,4.0,26.0,62.0,72.0,102.0
360290049022003,4.0,34.0,62.0,72.0,102.0
360290049022004,4.0,34.0,62.0,70.0,102.0
360290049022005,4.0,34.0,62.0,70.0,102.0
360290049022006,4.0,34.0,62.0,70.0,91.0
360290049023000,4.0,34.0,62.0,70.0,91.0
360290049023001,4.0,34.0,62.0,70.0,91.0
360290049023002,4.0,34.0,62.0,70.0,91.0
360290049023003,4.0,34.0,62.0,70.0,91.0
360290049023004,4.0,34.0,62.0,70.0,91.0
360290049023005,4.0,34.0,62.0,70.0,91.0
360290050001000,4.0,34.0,62.0,70.0,91.0
360290050001001,4.0,34.0,62.0,70.0,102.0
360290050001002,4.0,34.0,62.0,70.0,102.0
360290050001003,4.0,34.0,62.0,70.0,91.0
360290050001004,4.0,34.0,46.0,70.0,91.0
360290050001005,4.0,34.0,46.0,70.0,91.0
360290050002000,4.0,34.0,62.0,70.0,102.0
360290050002001,4.0,34.0,62.0,70.0,102.0
360290050002002,4.0,34.0,62.0,70.0,102.0
360290050002003,4.0,34.0,62.0,70.0,102.0
360290050002004,4.0,34.0,62.0,70.0,102.0
360290050002005,4.0,34.0,62.0,70.0,102.0
360290050003000,3.0,35.0,62.0,70.0,102.0
360290050003001,3.0,35.0,62.0,70.0,102.0
360290050003002,3.0,35.0,62.0,70.0,102.0
360290050003003,3.0,35.0,62.0,70.0,102.0
360290050003004,3.0,35.0,62.0,70.0,102.0
360290050003005,4.0,34.0,62.0,70.0,102.0
360290051001000,4.0,34.0,62.0,72.0,102.0
360290051001001,4.0,34.0,62.0,72.0,102.0
360290051001002,4.0,34.0,62.0,72.0,102.0
360290051001003,4.0,34.0,62.0,72.0,102.0
360290051001004,4.0,34.0,62.0,72.0,102.0
360290051001005,4.0,34.0,62.0,72.0,102.0
360290051001006,4.0,34.0,62.0,72.0,102.0
360290051001007,4.0,34.0,62.0,72.0,102.0
360290051001008,4.0,34.0,62.0,72.0,102.0
360290051001009,3.0,35.0,62.0,72.0,102.0
360290051001010,4.0,35.0,62.0,70.0,102.0
360290051001011,4.0,35.0,62.0,70.0,102.0
360290051001012,4.0,35.0,62.0,70.0,102.0
360290051001013,4.0,34.0,62.0,72.0,102.0
360290051002000,4.0,35.0,62.0,70.0,102.0
360290051002001,4.0,35.0,62.0,70.0,102.0
360290051002002,4.0,35.0,62.0,70.0,102.0
360290051002003,4.0,34.0,62.0,70.0,102.0
360290051003000,3.0,35.0,62.0,70.0,102.0
360290051003001,4.0,35.0,62.0,70.0,102.0
360290051003002,4.0,35.0,62.0,70.0,102.0
360290051003003,4.0,35.0,62.0,70.0,102.0
360290051003004,4.0,35.0,62.0,70.0,102.0
360290051003005,4.0,35.0,62.0,70.0,102.0
360290051004000,4.0,34.0,62.0,70.0,102.0
360290051004001,4.0,34.0,62.0,70.0,91.0
360290051004002,4.0,34.0,62.0,70.0,91.0
360290051004003,4.0,34.0,62.0,70.0,91.0
360290052011000,4.0,27.0,62.0,72.0,102.0
360290052011001,4.0,27.0,66.0,72.0,102.0
360290052011002,4.0,27.0,66.0,72.0,102.0
360290052011003,4.0,27.0,66.0,72.0,102.0
360290052011004,4.0,27.0,66.0,72.0,102.0
360290052011005,4.0,27.0,66.0,72.0,102.0
360290052011006,4.0,27.0,66.0,72.0,102.0
360290052011007,4.0,27.0,66.0,72.0,102.0
360290052011008,4.0,26.0,66.0,72.0,102.0
360290052012000,8.0,26.0,66.0,72.0,102.0
360290052012001,8.0,26.0,66.0,72.0,102.0
360290052012002,8.0,26.0,66.0,72.0,102.0
360290052012003,4.0,26.0,66.0,72.0,102.0
360290052012004,8.0,26.0,66.0,72.0,102.0
360290052012005,8.0,26.0,66.0,72.0,102.0
360290052013000,8.0,26.0,66.0,72.0,102.0
360290052013001,9.0,26.0,66.0,72.0,102.0
360290052013002,9.0,26.0,66.0,72.0,102.0
360290052013003,9.0,26.0,66.0,72.0,102.0
360290052013004,9.0,26.0,66.0,72.0,102.0
360290052013005,9.0,26.0,66.0,72.0,102.0
360290052013006,9.0,26.0,66.0,72.0,102.0
360290052013007,4.0,26.0,66.0,73.0,102.0
360290052013008,4.0,26.0,66.0,73.0,102.0
360290052013009,4.0,26.0,66.0,73.0,89.0
360290052014000,4.0,26.0,66.0,72.0,102.0
360290052014001,4.0,26.0,66.0,72.0,102.0
360290052014002,4.0,26.0,66.0,72.0,102.0
360290052014003,4.0,26.0,66.0,72.0,102.0
360290052014004,9.0,26.0,66.0,72.0,102.0
360290052014005,4.0,26.0,66.0,72.0,102.0
360290052014006,4.0,26.0,66.0,72.0,102.0
360290052021000,9.0,26.0,66.0,73.0,89.0
360290052021001,9.0,26.0,66.0,73.0,89.0
360290052021002,9.0,26.0,66.0,73.0,89.0
360290052021003,9.0,26.0,66.0,73.0,89.0
360290052021004,9.0,26.0,66.0,73.0,89.0
360290052021005,9.0,26.0,66.0,73.0,89.0
360290052021006,9.0,26.0,66.0,73.0,89.0
360290052021007,9.0,26.0,66.0,73.0,89.0
360290052021008,4.0,26.0,66.0,73.0,89.0
360290052021009,9.0,26.0,66.0,73.0,89.0
360290052021010,9.0,26.0,66.0,73.0,89.0
360290052022000,9.0,26.0,66.0,73.0,89.0
360290052022001,9.0,26.0,66.0,73.0,89.0
360290052022002,9.0,26.0,66.0,73.0,89.0
360290052022003,9.0,26.0,66.0,73.0,102.0
360290052022004,9.0,26.0,66.0,73.0,89.0
360290052022005,9.0,26.0,66.0,73.0,89.0
360290052022006,9.0,26.0,66.0,73.0,89.0
360290052022007,9.0,26.0,66.0,73.0,89.0
360290052022008,9.0,26.0,66.0,73.0,89.0
360290052022009,9.0,26.0,66.0,73.0,89.0
360290052022010,9.0,26.0,66.0,73.0,89.0
360290053001000,4.0,27.0,66.0,72.0,102.0
360290053001001,4.0,27.0,66.0,72.0,102.0
360290053001002,4.0,26.0,66.0,70.0,102.0
360290053001003,4.0,26.0,66.0,70.0,102.0
360290053001004,4.0,27.0,66.0,70.0,102.0
360290053001005,4.0,26.0,66.0,72.0,102.0
360290053001006,4.0,26.0,66.0,72.0,102.0
360290053001007,4.0,26.0,66.0,72.0,102.0
360290053001008,4.0,26.0,66.0,72.0,102.0
360290053001009,4.0,26.0,66.0,72.0,102.0
360290053001010,4.0,26.0,66.0,72.0,102.0
360290053001011,4.0,26.0,66.0,72.0,102.0
360290053001012,4.0,26.0,66.0,73.0,102.0
360290053001013,4.0,26.0,66.0,73.0,102.0
360290053001014,4.0,26.0,66.0,70.0,102.0
360290053001015,4.0,26.0,66.0,70.0,102.0
360290053002000,4.0,27.0,66.0,70.0,102.0
360290053002001,4.0,27.0,66.0,70.0,102.0
360290053002002,4.0,26.0,66.0,70.0,102.0
360290053002003,4.0,26.0,66.0,70.0,102.0
360290053002004,4.0,26.0,66.0,73.0,89.0
360290053002005,4.0,26.0,66.0,73.0,89.0
360290053002006,4.0,26.0,66.0,73.0,89.0
360290053002007,4.0,26.0,66.0,73.0,89.0
360290053002008,4.0,26.0,66.0,73.0,102.0
360290053002009,4.0,26.0,66.0,73.0,89.0
360290053002010,4.0,26.0,66.0,73.0,89.0
360290053002011,4.0,26.0,66.0,72.0,102.0
360290054001000,4.0,34.0,46.0,70.0,102.0
360290054001001,4.0,34.0,46.0,70.0,91.0
360290054001002,4.0,34.0,46.0,70.0,91.0
360290054001003,4.0,34.0,46.0,70.0,102.0
360290054001004,4.0,26.0,66.0,70.0,102.0
360290054001005,4.0,26.0,66.0,70.0,102.0
360290054001006,4.0,34.0,46.0,70.0,91.0
360290054001007,4.0,34.0,46.0,70.0,91.0
360290054001008,4.0,34.0,46.0,70.0,91.0
360290054001009,4.0,34.0,46.0,70.0,91.0
360290054001010,4.0,34.0,66.0,70.0,91.0
360290054001011,4.0,26.0,66.0,70.0,102.0
360290054001012,4.0,26.0,66.0,70.0,102.0
360290054001013,4.0,26.0,66.0,70.0,102.0
360290054001014,4.0,34.0,66.0,70.0,102.0
360290054002000,4.0,34.0,46.0,70.0,102.0
360290054002001,4.0,34.0,46.0,70.0,91.0
360290054002002,4.0,34.0,46.0,70.0,91.0
360290054002003,4.0,34.0,46.0,70.0,91.0
360290054002004,4.0,34.0,46.0,70.0,91.0
360290054002005,4.0,34.0,46.0,70.0,91.0
360290054002006,4.0,34.0,46.0,70.0,91.0
360290054003000,4.0,34.0,46.0,70.0,91.0
360290054003001,4.0,34.0,46.0,70.0,91.0
360290054003002,4.0,34.0,46.0,70.0,91.0
360290054003003,4.0,34.0,46.0,70.0,91.0
360290054003004,4.0,34.0,66.0,70.0,91.0
360290054003005,4.0,34.0,66.0,70.0,91.0
360290054003006,4.0,34.0,66.0,70.0,102.0
360290054003007,4.0,34.0,66.0,70.0,91.0
360290054004000,4.0,26.0,62.0,72.0,102.0
360290054004001,4.0,26.0,66.0,72.0,102.0
360290054004002,4.0,26.0,66.0,70.0,102.0
360290054004003,4.0,26.0,66.0,70.0,102.0
360290054004004,4.0,26.0,66.0,72.0,102.0
360290054004005,4.0,26.0,66.0,72.0,102.0
360290055001000,4.0,35.0,46.0,70.0,91.0
360290055001001,4.0,35.0,46.0,70.0,91.0
360290055001002,3.0,35.0,46.0,70.0,91.0
360290055001003,3.0,35.0,46.0,70.0,91.0
360290055001004,4.0,34.0,46.0,70.0,91.0
360290055001005,3.0,35.0,46.0,70.0,91.0
360290055001006,4.0,34.0,46.0,70.0,91.0
360290055002000,3.0,35.0,46.0,79.0,91.0
360290055002001,3.0,35.0,46.0,79.0,91.0
360290055002002,3.0,35.0,46.0,79.0,91.0
360290055002003,3.0,35.0,46.0,79.0,91.0
360290055002004,3.0,35.0,46.0,79.0,91.0
360290055003000,3.0,35.0,46.0,70.0,91.0
360290055003001,3.0,35.0,46.0,70.0,91.0
360290055003002,3.0,35.0,46.0,79.0,91.0
360290055003003,3.0,35.0,46.0,79.0,91.0
360290055003004,3.0,35.0,46.0,79.0,91.0
360290055003005,3.0,35.0,46.0,79.0,91.0
360290055003006,3.0,35.0,46.0,79.0,91.0
360290055003007,3.0,35.0,46.0,79.0,91.0
360290055003008,3.0,35.0,46.0,79.0,91.0
360290055003009,3.0,35.0,46.0,79.0,91.0
360290055003010,3.0,35.0,46.0,79.0,91.0
360290055003011,3.0,35.0,46.0,79.0,91.0
360290055003012,3.0,35.0,46.0,79.0,91.0
360290055004000,4.0,34.0,46.0,70.0,91.0
360290055004001,4.0,34.0,46.0,70.0,91.0
360290055004002,3.0,35.0,46.0,70.0,91.0
360290055004003,3.0,35.0,46.0,70.0,91.0
360290055004004,4.0,34.0,46.0,79.0,91.0
360290056001000,3.0,35.0,46.0,70.0,102.0
360290056001001,3.0,35.0,46.0,70.0,91.0
360290056001002,3.0,35.0,46.0,70.0,102.0
360290056001003,3.0,35.0,46.0,70.0,102.0
360290056001004,3.0,35.0,46.0,70.0,102.0
360290056001005,3.0,35.0,46.0,70.0,102.0
360290056001006,3.0,35.0,46.0,70.0,102.0
360290056002000,3.0,35.0,46.0,70.0,102.0
360290056002001,3.0,35.0,46.0,70.0,91.0
360290056002002,3.0,35.0,46.0,70.0,91.0
360290056002003,3.0,35.0,46.0,70.0,91.0
360290056002004,3.0,35.0,46.0,70.0,91.0
360290056002005,3.0,35.0,46.0,70.0,91.0
360290056002006,3.0,35.0,46.0,70.0,91.0
360290056002007,3.0,35.0,46.0,70.0,91.0
360290056002008,3.0,35.0,46.0,70.0,91.0
360290056002009,3.0,35.0,46.0,70.0,91.0
360290056003000,4.0,35.0,46.0,70.0,102.0
360290056003001,3.0,35.0,46.0,70.0,91.0
360290056003002,3.0,35.0,46.0,70.0,91.0
360290056003003,3.0,35.0,46.0,70.0,91.0
360290056003004,3.0,35.0,46.0,70.0,91.0
360290056003005,3.0,35.0,46.0,70.0,91.0
360290056003006,3.0,35.0,46.0,70.0,91.0
360290056003007,3.0,35.0,46.0,70.0,91.0
360290056003008,3.0,35.0,46.0,70.0,91.0
360290056003009,3.0,35.0,46.0,70.0,91.0
360290056003010,3.0,35.0,46.0,70.0,91.0
360290056004000,3.0,35.0,46.0,70.0,91.0
360290056004001,3.0,35.0,46.0,70.0,91.0
360290056004002,3.0,35.0,46.0,70.0,91.0
360290056004003,3.0,35.0,46.0,70.0,91.0
360290056004004,3.0,35.0,46.0,70.0,91.0
360290056004005,3.0,35.0,46.0,70.0,91.0
360290056004006,3.0,35.0,46.0,70.0,91.0
360290056005000,3.0,35.0,46.0,70.0,91.0
360290056005001,3.0,35.0,46.0,70.0,91.0
360290056005002,3.0,35.0,46.0,70.0,91.0
360290056005003,3.0,35.0,46.0,70.0,91.0
360290056005004,3.0,35.0,46.0,70.0,91.0
360290056005005,3.0,35.0,46.0,70.0,91.0
360290057001000,3.0,35.0,46.0,70.0,91.0
360290057001001,3.0,35.0,46.0,70.0,91.0
360290057001002,3.0,35.0,46.0,70.0,91.0
360290057001003,3.0,35.0,46.0,70.0,91.0
360290057001004,3.0,35.0,46.0,70.0,91.0
360290057002000,3.0,35.0,46.0,70.0,91.0
360290057002001,3.0,35.0,46.0,70.0,91.0
360290057002002,3.0,35.0,46.0,70.0,91.0
360290057002003,3.0,35.0,46.0,70.0,91.0
360290057002004,3.0,35.0,46.0,70.0,91.0
360290057002005,3.0,35.0,46.0,70.0,91.0
360290057002006,3.0,35.0,46.0,70.0,91.0
360290057003000,3.0,35.0,46.0,70.0,91.0
360290057003001,3.0,35.0,46.0,70.0,91.0
360290057003002,3.0,35.0,46.0,70.0,91.0
360290057003003,3.0,35.0,46.0,70.0,91.0
360290057003004,3.0,35.0,46.0,70.0,91.0
360290057003005,3.0,35.0,46.0,70.0,91.0
360290057003006,3.0,35.0,46.0,70.0,91.0
360290057003007,3.0,35.0,46.0,70.0,91.0
360290057003008,3.0,35.0,46.0,70.0,91.0
360290057003009,3.0,35.0,46.0,70.0,91.0
360290057003010,3.0,35.0,46.0,70.0,91.0
360290058011000,3.0,35.0,46.0,70.0,91.0
360290058011001,3.0,35.0,46.0,70.0,91.0
360290058011002,3.0,35.0,46.0,70.0,91.0
360290058011003,3.0,35.0,46.0,70.0,91.0
360290058011004,3.0,35.0,46.0,70.0,91.0
360290058011005,3.0,35.0,46.0,70.0,91.0
360290058011006,3.0,35.0,46.0,70.0,91.0
360290058011007,3.0,35.0,46.0,70.0,91.0
360290058011008,3.0,35.0,46.0,70.0,91.0
360290058011009,3.0,35.0,46.0,70.0,91.0
360290058011010,3.0,35.0,46.0,70.0,91.0
360290058011011,3.0,35.0,46.0,70.0,91.0
360290058011012,3.0,35.0,46.0,70.0,91.0
360290058011013,3.0,35.0,46.0,70.0,91.0
360290058011014,3.0,35.0,46.0,70.0,91.0
360290058011015,3.0,35.0,46.0,70.0,91.0
360290058012000,3.0,35.0,46.0,70.0,91.0
360290058012001,3.0,35.0,46.0,70.0,91.0
360290058012002,3.0,35.0,46.0,70.0,91.0
360290058012003,3.0,35.0,46.0,70.0,91.0
360290058012004,3.0,35.0,46.0,70.0,91.0
360290058012005,3.0,35.0,46.0,70.0,91.0
360290058012006,3.0,35.0,46.0,70.0,91.0
360290058012007,3.0,35.0,46.0,70.0,91.0
360290058012008,3.0,35.0,46.0,70.0,91.0
360290058013000,3.0,35.0,46.0,70.0,91.0
360290058013001,3.0,35.0,46.0,70.0,91.0
360290058013002,3.0,35.0,46.0,70.0,91.0
360290058013003,3.0,35.0,46.0,70.0,91.0
360290058013004,3.0,35.0,46.0,70.0,91.0
360290058013005,3.0,35.0,46.0,70.0,91.0
360290058013006,3.0,35.0,46.0,70.0,91.0
360290058021000,3.0,35.0,46.0,70.0,91.0
360290058021001,3.0,35.0,46.0,70.0,91.0
360290058021002,3.0,35.0,46.0,70.0,91.0
360290058021003,3.0,35.0,46.0,70.0,91.0
360290058021004,3.0,35.0,46.0,70.0,91.0
360290058021005,3.0,35.0,46.0,70.0,91.0
360290058021006,3.0,35.0,46.0,70.0,91.0
360290058022000,3.0,35.0,46.0,70.0,91.0
360290058022001,3.0,35.0,46.0,70.0,91.0
360290058022002,3.0,35.0,46.0,70.0,91.0
360290058022003,3.0,35.0,46.0,70.0,91.0
360290058022004,3.0,35.0,46.0,70.0,91.0
360290058022005,3.0,35.0,46.0,70.0,91.0
360290058022007,3.0,35.0,46.0,79.0,91.0
360290058022009,3.0,35.0,46.0,70.0,91.0
360290058022010,3.0,35.0,46.0,70.0,91.0
360290058022011,3.0,35.0,46.0,70.0,91.0
360290058022012,3.0,35.0,46.0,70.0,91.0
360290058022013,3.0,35.0,46.0,70.0,91.0
360290058023000,3.0,35.0,46.0,70.0,91.0
360290058023001,3.0,35.0,46.0,70.0,91.0
360290058023002,3.0,35.0,46.0,70.0,91.0
360290058023003,3.0,35.0,46.0,70.0,91.0
360290058023004,3.0,35.0,46.0,70.0,91.0
360290058024000,3.0,35.0,46.0,70.0,91.0
360290058024001,3.0,35.0,46.0,70.0,91.0
360290058024002,3.0,35.0,46.0,70.0,91.0
360290058024003,3.0,35.0,46.0,70.0,91.0
360290058024004,3.0,35.0,46.0,70.0,91.0
360290058024005,3.0,35.0,46.0,70.0,91.0
360290059001000,3.0,35.0,46.0,70.0,91.0
360290059001001,3.0,35.0,46.0,70.0,91.0
360290059001002,3.0,35.0,46.0,70.0,91.0
360290059001003,3.0,35.0,46.0,70.0,91.0
360290059001004,3.0,35.0,46.0,79.0,91.0
360290059001005,3.0,35.0,46.0,70.0,91.0
360290059001006,3.0,35.0,46.0,70.0,91.0
360290059001007,3.0,35.0,46.0,70.0,91.0
360290059001008,3.0,35.0,46.0,70.0,91.0
360290059002000,3.0,35.0,46.0,70.0,91.0
360290059002001,3.0,35.0,46.0,70.0,91.0
360290059002002,3.0,35.0,46.0,70.0,91.0
360290059002003,3.0,35.0,46.0,70.0,91.0
360290059002004,3.0,35.0,46.0,79.0,91.0
360290059002005,3.0,35.0,46.0,70.0,91.0
360290059002006,3.0,35.0,46.0,79.0,91.0
360290059002007,3.0,35.0,46.0,79.0,91.0
360290059002008,3.0,35.0,46.0,79.0,91.0
360290059003000,3.0,35.0,46.0,70.0,91.0
360290059003001,3.0,35.0,46.0,70.0,91.0
360290059003002,3.0,35.0,46.0,70.0,91.0
360290059003003,3.0,35.0,46.0,79.0,91.0
360290059003004,3.0,35.0,46.0,79.0,91.0
360290059003005,3.0,35.0,46.0,79.0,91.0
360290059003006,3.0,35.0,46.0,79.0,91.0
360290059003007,3.0,35.0,46.0,79.0,91.0
360290059004000,3.0,35.0,46.0,79.0,91.0
360290059004001,3.0,35.0,46.0,79.0,91.0
360290059004002,3.0,35.0,46.0,79.0,91.0
360290059004003,3.0,35.0,46.0,79.0,91.0
360290059004004,3.0,35.0,46.0,79.0,91.0
360290059004005,3.0,35.0,46.0,79.0,91.0
360290059004006,3.0,35.0,46.0,79.0,91.0
360290059005000,3.0,35.0,46.0,79.0,91.0
360290059005001,3.0,35.0,46.0,79.0,91.0
360290059005002,3.0,35.0,46.0,79.0,91.0
360290059005003,3.0,35.0,46.0,79.0,91.0
360290059005004,3.0,35.0,46.0,79.0,91.0
360290059005006,3.0,35.0,46.0,79.0,91.0
360290059005009,3.0,35.0,46.0,79.0,91.0
360290059005010,3.0,35.0,46.0,79.0,91.0
360290059005011,3.0,35.0,46.0,79.0,91.0
360290059005012,3.0,35.0,46.0,79.0,91.0
360290059005013,3.0,35.0,46.0,79.0,91.0
360290059005014,3.0,35.0,46.0,79.0,91.0
360290059005015,3.0,35.0,46.0,79.0,91.0
360290059005016,3.0,35.0,46.0,79.0,91.0
360290059005017,3.0,35.0,46.0,79.0,91.0
360290059005018,3.0,35.0,46.0,79.0,91.0
360290059005019,3.0,35.0,46.0,79.0,91.0
360290059005020,3.0,35.0,46.0,79.0,91.0
360290059005021,3.0,35.0,46.0,79.0,91.0
360290059005022,3.0,35.0,46.0,79.0,91.0
360290059005023,3.0,35.0,46.0,79.0,91.0
360290059005024,3.0,35.0,46.0,79.0,91.0
360290061001000,14.0,28.0,66.0,79.0,90.0
360290061001001,14.0,28.0,66.0,80.0,90.0
360290061001002,14.0,28.0,66.0,80.0,90.0
360290061001003,3.0,28.0,66.0,80.0,90.0
360290061001004,3.0,28.0,66.0,80.0,90.0
360290061001006,3.0,28.0,65.0,80.0,90.0
360290061001007,3.0,28.0,65.0,80.0,90.0
360290061001009,14.0,28.0,66.0,80.0,90.0
360290061001010,14.0,28.0,66.0,80.0,90.0
360290061001011,14.0,28.0,66.0,80.0,90.0
360290061001012,14.0,28.0,65.0,80.0,90.0
360290061001013,14.0,28.0,65.0,80.0,90.0
360290061001014,14.0,28.0,65.0,80.0,90.0
360290061001015,3.0,28.0,65.0,80.0,90.0
360290061001016,14.0,28.0,65.0,80.0,90.0
360290061001017,14.0,28.0,65.0,80.0,90.0
360290061001018,14.0,28.0,65.0,80.0,90.0
360290061001019,14.0,28.0,65.0,80.0,90.0
360290061001020,14.0,28.0,65.0,80.0,90.0
360290061001021,14.0,28.0,65.0,80.0,90.0
360290061001022,14.0,28.0,65.0,80.0,90.0
360290061001023,5.0,28.0,65.0,80.0,90.0
360290061001024,14.0,28.0,65.0,80.0,90.0
360290061001025,14.0,28.0,65.0,80.0,90.0
360290061001026,14.0,28.0,65.0,80.0,90.0
360290061001027,14.0,28.0,65.0,80.0,90.0
360290061002000,14.0,34.0,66.0,79.0,90.0
360290061002001,14.0,34.0,66.0,79.0,90.0
360290061002002,5.0,28.0,66.0,79.0,90.0
360290061002003,5.0,28.0,65.0,80.0,90.0
360290061002004,5.0,28.0,65.0,80.0,90.0
360290061002005,5.0,28.0,65.0,80.0,90.0
360290061003000,5.0,28.0,65.0,80.0,90.0
360290061003001,5.0,28.0,65.0,80.0,90.0
360290061003002,5.0,28.0,65.0,80.0,90.0
360290061003003,5.0,28.0,65.0,80.0,90.0
360290061003004,14.0,28.0,65.0,80.0,90.0
360290061003005,14.0,28.0,65.0,80.0,90.0
360290061003006,14.0,28.0,65.0,80.0,90.0
360290061003007,5.0,28.0,65.0,80.0,90.0
360290061003008,5.0,28.0,65.0,80.0,90.0
360290061003009,14.0,28.0,65.0,80.0,90.0
360290061003010,14.0,28.0,65.0,80.0,90.0
360290061003011,14.0,28.0,65.0,80.0,90.0
360290061004000,14.0,28.0,66.0,79.0,90.0
360290061004001,14.0,28.0,66.0,79.0,90.0
360290061004002,14.0,28.0,66.0,79.0,90.0
360290061004003,5.0,28.0,66.0,80.0,90.0
360290061004004,5.0,28.0,65.0,80.0,90.0
360290061004005,5.0,28.0,65.0,80.0,90.0
360290061004006,5.0,28.0,65.0,80.0,90.0
360290061004007,5.0,28.0,65.0,80.0,90.0
360290061005000,14.0,28.0,66.0,79.0,90.0
360290061005001,14.0,28.0,66.0,80.0,90.0
360290061005002,14.0,28.0,66.0,79.0,90.0
360290061005003,14.0,28.0,65.0,80.0,90.0
360290061005004,14.0,28.0,65.0,80.0,90.0
360290061005005,14.0,28.0,65.0,80.0,90.0
360290061005006,14.0,28.0,65.0,80.0,90.0
360290063011000,5.0,34.0,66.0,79.0,90.0
360290063011001,5.0,34.0,66.0,79.0,90.0
360290063011002,5.0,34.0,66.0,79.0,90.0
360290063011003,5.0,34.0,66.0,79.0,90.0
360290063011004,5.0,34.0,66.0,79.0,90.0
360290063011005,5.0,34.0,66.0,79.0,90.0
360290063012000,5.0,34.0,66.0,79.0,90.0
360290063012001,5.0,34.0,66.0,79.0,90.0
360290063012002,5.0,34.0,66.0,79.0,90.0
360290063012003,5.0,34.0,66.0,79.0,90.0
360290063012004,5.0,34.0,66.0,79.0,90.0
360290063012005,5.0,34.0,66.0,79.0,90.0
360290063012006,5.0,34.0,66.0,79.0,90.0
360290063012007,5.0,34.0,66.0,79.0,90.0
360290063013000,5.0,34.0,66.0,79.0,90.0
360290063013001,5.0,34.0,66.0,79.0,90.0
360290063013002,14.0,34.0,66.0,79.0,90.0
360290063013003,14.0,34.0,66.0,79.0,90.0
360290063013004,5.0,34.0,66.0,79.0,90.0
360290063014000,5.0,34.0,66.0,79.0,90.0
360290063014001,5.0,34.0,66.0,79.0,90.0
360290063014002,5.0,34.0,66.0,79.0,90.0
360290063014003,5.0,34.0,66.0,79.0,90.0
360290063014004,5.0,34.0,66.0,79.0,90.0
360290063014005,14.0,34.0,66.0,79.0,90.0
360290063014006,14.0,34.0,66.0,79.0,90.0
360290063014007,5.0,34.0,66.0,79.0,90.0
