GEOID,District0,District1,District2,District3,District4
1073011003,11.0,17.0,34.0,52.0,68.0
1073011004,4.0,17.0,34.0,52.0,68.0
1073011108,11.0,21.0,34.0,59.0,67.0
1073011109,11.0,21.0,34.0,59.0,67.0
1073011110,10.0,21.0,34.0,59.0,67.0
1073011112,11.0,21.0,34.0,59.0,67.0
1073011113,11.0,21.0,34.0,59.0,67.0
1073011114,11.0,21.0,34.0,59.0,67.0
1073011115,11.0,21.0,34.0,59.0,68.0
1073011116,11.0,21.0,34.0,59.0,67.0
1073011117,11.0,21.0,34.0,59.0,67.0
1073011205,11.0,21.0,34.0,59.0,67.0
1073011206,10.0,21.0,34.0,59.0,67.0
1073011207,11.0,21.0,34.0,59.0,67.0
1073011208,11.0,21.0,34.0,59.0,67.0
1073011209,11.0,21.0,34.0,59.0,68.0
1073011210,11.0,21.0,34.0,59.0,67.0
1073011301,11.0,21.0,34.0,59.0,67.0
1073011303,11.0,21.0,34.0,59.0,67.0
1073011304,11.0,21.0,34.0,59.0,67.0
1073011401,10.0,21.0,34.0,59.0,67.0
1073011402,10.0,21.0,34.0,59.0,67.0
1073011500,11.0,21.0,34.0,59.0,67.0
1073011600,11.0,21.0,34.0,59.0,67.0
1073011704,11.0,21.0,34.0,59.0,67.0
1073011706,11.0,21.0,34.0,59.0,67.0
1073011707,11.0,21.0,34.0,59.0,67.0
1073011708,11.0,21.0,34.0,59.0,67.0
1073011709,11.0,21.0,34.0,59.0,67.0
1073011710,11.0,21.0,34.0,59.0,67.0
1073011803,11.0,21.0,34.0,59.0,68.0
1073011804,11.0,21.0,34.0,59.0,68.0
1073011805,11.0,21.0,34.0,59.0,67.0
1073011806,11.0,21.0,34.0,59.0,68.0
1073011901,11.0,21.0,34.0,59.0,68.0
1073011904,11.0,21.0,34.0,59.0,68.0
1073012001,11.0,21.0,34.0,59.0,67.0
1073012003,11.0,21.0,34.0,59.0,67.0
1073012004,11.0,21.0,34.0,59.0,67.0
1073012103,11.0,21.0,34.0,59.0,67.0
1073012104,11.0,21.0,34.0,58.0,67.0
1073012200,11.0,21.0,37.0,58.0,67.0
1073012302,11.0,21.0,37.0,58.0,67.0
1073012304,11.0,21.0,37.0,58.0,67.0
1073012306,11.0,21.0,37.0,58.0,67.0
1073012307,11.0,21.0,37.0,58.0,67.0
1073012401,11.0,21.0,34.0,59.0,67.0
1073012402,11.0,21.0,34.0,59.0,67.0
1073012403,11.0,21.0,34.0,59.0,67.0
1073012500,11.0,21.0,34.0,59.0,67.0
1073012602,11.0,21.0,34.0,59.0,68.0
1073012701,11.0,21.0,34.0,52.0,68.0
1073012703,11.0,17.0,34.0,52.0,68.0
1073012704,11.0,17.0,34.0,52.0,68.0
1073012802,11.0,21.0,34.0,52.0,68.0
1073012804,11.0,17.0,34.0,52.0,68.0
1073012805,11.0,17.0,34.0,52.0,68.0
1073012905,11.0,21.0,37.0,52.0,68.0
1073012907,11.0,17.0,37.0,52.0,68.0
1073012908,11.0,21.0,37.0,52.0,68.0
1073012910,11.0,17.0,37.0,52.0,68.0
1073012911,11.0,21.0,37.0,52.0,68.0
1073012913,11.0,17.0,37.0,52.0,68.0
1073012914,11.0,21.0,37.0,52.0,68.0
1073012916,11.0,21.0,37.0,52.0,68.0
1073012917,11.0,17.0,37.0,52.0,68.0
1073012918,11.0,17.0,37.0,52.0,68.0
1073012919,11.0,17.0,37.0,52.0,68.0
1073012920,11.0,21.0,37.0,52.0,68.0
1073012921,11.0,21.0,37.0,52.0,68.0
1073013002,11.0,21.0,37.0,52.0,68.0
1073013100,11.0,21.0,37.0,52.0,68.0
1073013200,11.0,21.0,37.0,59.0,68.0
1073013300,11.0,21.0,37.0,59.0,68.0
1073013400,11.0,21.0,37.0,59.0,68.0
1073013601,11.0,21.0,37.0,59.0,68.0
1073013801,11.0,21.0,37.0,58.0,68.0
1073013901,11.0,21.0,37.0,58.0,68.0
1073013902,11.0,21.0,37.0,58.0,68.0
1073014001,11.0,21.0,37.0,58.0,67.0
1073014002,11.0,21.0,37.0,58.0,67.0
1073014104,11.0,21.0,37.0,52.0,68.0
1073014105,1.0,17.0,37.0,52.0,68.0
1073014106,11.0,21.0,37.0,58.0,67.0
1073014107,11.0,21.0,37.0,58.0,67.0
1073014205,3.0,17.0,37.0,52.0,68.0
1073014206,1.0,17.0,37.0,52.0,68.0
1073014207,1.0,17.0,37.0,52.0,68.0
1073014208,3.0,17.0,37.0,52.0,68.0
1073014209,3.0,17.0,37.0,52.0,68.0
1073014301,3.0,17.0,37.0,52.0,68.0
1073014303,11.0,21.0,37.0,52.0,68.0
1073014304,11.0,21.0,37.0,52.0,68.0
1073014404,11.0,21.0,37.0,52.0,68.0
1073014405,11.0,21.0,37.0,52.0,68.0
1073014406,11.0,21.0,37.0,52.0,68.0
1073014408,11.0,17.0,37.0,52.0,68.0
1073014409,11.0,21.0,37.0,52.0,68.0
1073014410,11.0,17.0,37.0,52.0,68.0
1073014412,11.0,21.0,37.0,52.0,68.0
1073014414,11.0,21.0,37.0,52.0,68.0
1073014415,11.0,21.0,37.0,52.0,68.0
1075030000,2.0,17.0,34.0,58.0,67.0
1075030101,2.0,17.0,37.0,58.0,67.0
1075030102,2.0,17.0,34.0,58.0,67.0
1075030200,2.0,17.0,37.0,58.0,67.0
1077010100,2.0,20.0,43.0,58.0,69.0
1077010200,2.0,20.0,34.0,58.0,69.0
1077010300,2.0,20.0,34.0,58.0,69.0
1077010400,2.0,20.0,43.0,58.0,69.0
1077010600,2.0,20.0,43.0,58.0,69.0
1077010700,2.0,20.0,43.0,58.0,69.0
1077010800,2.0,20.0,43.0,58.0,69.0
1077010901,2.0,20.0,43.0,58.0,69.0
1077010902,2.0,20.0,43.0,58.0,69.0
1077011000,2.0,20.0,43.0,58.0,69.0
1077011101,2.0,20.0,43.0,58.0,69.0
1077011102,2.0,20.0,43.0,58.0,69.0
1077011200,2.0,20.0,34.0,58.0,69.0
1077011300,2.0,20.0,34.0,58.0,69.0
1077011401,2.0,20.0,43.0,58.0,69.0
1077011402,2.0,20.0,34.0,58.0,69.0
1077011502,2.0,20.0,43.0,58.0,69.0
1077011503,2.0,20.0,43.0,58.0,69.0
1077011504,2.0,20.0,43.0,58.0,69.0
1077011602,2.0,20.0,43.0,58.0,69.0
1077011603,2.0,20.0,43.0,58.0,69.0
1077011605,2.0,20.0,43.0,58.0,69.0
1077011606,2.0,20.0,43.0,58.0,69.0
1077011700,2.0,20.0,43.0,58.0,69.0
1077011801,2.0,20.0,43.0,58.0,69.0
1077011802,2.0,20.0,43.0,58.0,69.0
1079979100,2.0,20.0,43.0,58.0,69.0
1079979201,2.0,20.0,43.0,58.0,69.0
1079979202,2.0,20.0,43.0,58.0,69.0
1079979300,2.0,20.0,43.0,58.0,69.0
1079979400,10.0,20.0,43.0,58.0,69.0
1079979501,10.0,20.0,43.0,58.0,69.0
1079979502,2.0,20.0,43.0,58.0,69.0
1079979600,10.0,20.0,43.0,58.0,69.0
1079979700,10.0,20.0,43.0,58.0,69.0
1079979800,1.0,20.0,34.0,58.0,69.0
1079979900,2.0,20.0,34.0,58.0,69.0
1081040201,3.0,28.0,41.0,53.0,75.0
1081040202,3.0,28.0,41.0,53.0,75.0
1081040300,3.0,29.0,41.0,53.0,75.0
1081040401,3.0,29.0,41.0,53.0,75.0
1081040402,3.0,28.0,41.0,53.0,75.0
1081040403,3.0,29.0,41.0,53.0,75.0
1081040501,3.0,28.0,41.0,53.0,75.0
1081040502,3.0,29.0,41.0,53.0,75.0
1081040602,3.0,29.0,41.0,53.0,75.0
1081040603,3.0,29.0,41.0,53.0,75.0
1081040605,3.0,29.0,41.0,53.0,75.0
1081040606,3.0,29.0,41.0,53.0,75.0
1081040607,3.0,29.0,41.0,53.0,75.0
1081040700,3.0,29.0,41.0,53.0,75.0
1081040801,3.0,29.0,41.0,53.0,75.0
1081040802,3.0,29.0,41.0,53.0,75.0
1081040901,3.0,29.0,41.0,53.0,75.0
1081040903,3.0,28.0,41.0,53.0,75.0
1081040904,3.0,28.0,41.0,53.0,75.0
1081041001,3.0,29.0,41.0,53.0,75.0
1081041002,3.0,29.0,41.0,53.0,75.0
1081041101,3.0,28.0,41.0,53.0,75.0
1081041102,3.0,28.0,41.0,53.0,75.0
1081041103,3.0,28.0,41.0,53.0,75.0
1081041104,3.0,28.0,41.0,53.0,75.0
1081041200,3.0,28.0,41.0,53.0,75.0
1081041300,3.0,28.0,41.0,53.0,75.0
1081041400,3.0,28.0,41.0,53.0,75.0
1081041600,3.0,28.0,41.0,53.0,75.0
1081041701,3.0,28.0,41.0,53.0,75.0
1081041702,3.0,28.0,41.0,53.0,75.0
1081041703,3.0,28.0,41.0,53.0,75.0
1081041801,3.0,28.0,41.0,53.0,75.0
1081041802,3.0,28.0,41.0,53.0,75.0
1081041803,3.0,28.0,41.0,53.0,75.0
1081041901,3.0,28.0,41.0,53.0,75.0
1081041902,3.0,28.0,41.0,53.0,75.0
1081041903,3.0,28.0,41.0,53.0,75.0
1081042002,3.0,28.0,41.0,53.0,75.0
1081042003,3.0,28.0,41.0,53.0,75.0
1081042005,3.0,28.0,41.0,53.0,75.0
1081042006,3.0,28.0,41.0,53.0,75.0
1081042007,3.0,28.0,41.0,53.0,75.0
1081042008,3.0,28.0,41.0,53.0,75.0
1081042009,3.0,28.0,41.0,53.0,75.0
1081042101,3.0,28.0,41.0,53.0,75.0
1081042103,3.0,28.0,41.0,53.0,75.0
1081042104,3.0,28.0,41.0,53.0,75.0
1083020101,10.0,20.0,42.0,60.0,69.0
1083020103,2.0,20.0,42.0,60.0,69.0
1083020104,2.0,20.0,42.0,60.0,69.0
1083020201,10.0,20.0,43.0,58.0,69.0
1083020202,2.0,20.0,42.0,60.0,69.0
1083020300,2.0,20.0,43.0,58.0,69.0
1083020402,10.0,20.0,43.0,58.0,69.0
1083020403,2.0,20.0,43.0,58.0,69.0
1083020404,2.0,20.0,43.0,58.0,69.0
1083020500,10.0,20.0,43.0,58.0,69.0
1083020600,10.0,20.0,43.0,58.0,69.0
1083020700,10.0,20.0,42.0,58.0,69.0
1083020803,10.0,20.0,43.0,60.0,69.0
1083020804,10.0,20.0,43.0,59.0,69.0
1083020805,10.0,20.0,43.0,60.0,69.0
1083020806,10.0,20.0,43.0,59.0,69.0
1083020900,10.0,20.0,43.0,59.0,69.0
1083021000,10.0,20.0,43.0,58.0,69.0
1083021101,10.0,20.0,43.0,58.0,69.0
1083021102,10.0,20.0,43.0,58.0,69.0
1083021201,10.0,20.0,43.0,59.0,69.0
1083021202,10.0,20.0,43.0,59.0,69.0
1083021203,10.0,20.0,43.0,59.0,69.0
1085780800,1.0,29.0,36.0,50.0,76.0
1085781000,1.0,29.0,36.0,50.0,76.0
1085781100,1.0,29.0,36.0,50.0,76.0
1085781200,1.0,29.0,36.0,50.0,76.0
1087231400,3.0,28.0,41.0,53.0,75.0
1087231500,3.0,29.0,41.0,53.0,75.0
1087231601,3.0,29.0,41.0,53.0,76.0
1087231602,3.0,29.0,41.0,53.0,75.0
1087231603,3.0,29.0,41.0,53.0,75.0
1087231700,3.0,29.0,41.0,53.0,75.0
1087231800,3.0,29.0,41.0,53.0,75.0
1087231900,3.0,29.0,41.0,53.0,75.0
1087232000,3.0,29.0,41.0,53.0,75.0
1087232100,3.0,29.0,41.0,53.0,75.0
1087232200,3.0,29.0,41.0,53.0,76.0
1087232300,3.0,29.0,41.0,53.0,75.0
1089000203,10.0,20.0,42.0,60.0,69.0
1089000301,10.0,20.0,42.0,60.0,69.0
1089000302,10.0,20.0,42.0,60.0,69.0
1089000403,10.0,20.0,42.0,60.0,69.0
1089000501,10.0,20.0,42.0,60.0,69.0
1089000502,10.0,20.0,42.0,60.0,69.0
1089000503,10.0,20.0,42.0,60.0,69.0
1089000601,10.0,20.0,42.0,60.0,69.0
1089000602,10.0,20.0,42.0,60.0,69.0
1089000701,10.0,20.0,42.0,60.0,69.0
1089000702,10.0,20.0,42.0,60.0,69.0
1089000901,10.0,19.0,42.0,60.0,69.0
1089000902,10.0,19.0,42.0,60.0,69.0
1089001000,10.0,20.0,42.0,60.0,69.0
1089001200,10.0,20.0,42.0,60.0,69.0
1089001301,10.0,20.0,42.0,60.0,69.0
1089001302,10.0,20.0,42.0,60.0,69.0
1089001401,10.0,20.0,42.0,60.0,69.0
1089001403,10.0,20.0,42.0,60.0,69.0
1089001404,10.0,20.0,42.0,60.0,69.0
1089001500,10.0,20.0,42.0,60.0,69.0
1089001700,10.0,19.0,42.0,60.0,69.0
1089001801,10.0,19.0,42.0,60.0,69.0
1089001901,10.0,19.0,42.0,60.0,69.0
1089001902,10.0,19.0,42.0,60.0,70.0
1089001903,10.0,19.0,42.0,60.0,70.0
1089002000,10.0,20.0,42.0,60.0,69.0
1089002100,10.0,20.0,42.0,60.0,69.0
1089002200,10.0,20.0,42.0,60.0,69.0
1089002300,10.0,20.0,42.0,60.0,70.0
1089002400,10.0,20.0,42.0,60.0,70.0
1089002501,10.0,20.0,42.0,60.0,69.0
1089002502,10.0,20.0,42.0,60.0,70.0
1089002600,10.0,20.0,42.0,60.0,70.0
1089002701,10.0,19.0,42.0,60.0,70.0
1089002721,10.0,19.0,42.0,60.0,70.0
1089002722,10.0,19.0,42.0,60.0,70.0
1089002801,10.0,20.0,42.0,60.0,70.0
1089002803,10.0,20.0,42.0,60.0,70.0
1089002804,10.0,20.0,42.0,60.0,70.0
1089002911,10.0,19.0,42.0,60.0,70.0
1089002912,10.0,19.0,42.0,60.0,70.0
1089002922,10.0,19.0,42.0,60.0,70.0
1089002923,10.0,19.0,42.0,60.0,70.0
1089002924,10.0,19.0,42.0,60.0,70.0
1089003000,10.0,20.0,42.0,60.0,69.0
1089003100,10.0,20.0,42.0,60.0,69.0
1089010101,4.0,19.0,42.0,60.0,69.0
1089010102,4.0,19.0,42.0,60.0,69.0
1089010200,4.0,19.0,42.0,60.0,69.0
1089010302,4.0,20.0,42.0,60.0,69.0
1089010303,2.0,20.0,42.0,60.0,69.0
1089010304,10.0,20.0,42.0,60.0,69.0
1089010403,10.0,20.0,42.0,60.0,69.0
1089010404,2.0,20.0,42.0,60.0,69.0
1089010405,10.0,20.0,42.0,60.0,69.0
1089010406,10.0,20.0,42.0,60.0,69.0
1089010502,10.0,20.0,42.0,60.0,69.0
1089010503,10.0,20.0,42.0,60.0,69.0
1089010504,10.0,20.0,42.0,60.0,69.0
1089010612,10.0,20.0,42.0,60.0,69.0
1089010623,10.0,20.0,42.0,60.0,69.0
1089010625,10.0,20.0,42.0,60.0,69.0
1089010626,10.0,20.0,42.0,60.0,69.0
1089010627,10.0,20.0,42.0,60.0,69.0
1089010628,10.0,20.0,42.0,60.0,69.0
1089010629,10.0,20.0,42.0,60.0,69.0
1089010630,10.0,20.0,42.0,60.0,69.0
1089010631,10.0,20.0,42.0,60.0,69.0
1089010703,10.0,20.0,42.0,60.0,69.0
1089010704,10.0,20.0,42.0,60.0,69.0
1089010705,10.0,20.0,42.0,60.0,69.0
1089010706,10.0,19.0,42.0,60.0,69.0
1089010801,10.0,19.0,42.0,60.0,69.0
1089010802,10.0,19.0,42.0,60.0,69.0
1089010902,4.0,19.0,42.0,60.0,70.0
1089010903,10.0,19.0,42.0,60.0,70.0
1089010904,4.0,19.0,42.0,60.0,70.0
1089010905,4.0,19.0,42.0,60.0,70.0
1089011012,10.0,20.0,42.0,60.0,69.0
1089011013,10.0,20.0,42.0,60.0,69.0
1089011021,10.0,20.0,42.0,59.0,69.0
1089011023,10.0,20.0,42.0,60.0,69.0
1089011024,10.0,20.0,43.0,60.0,69.0
1089011025,10.0,20.0,42.0,60.0,69.0
1089011026,10.0,20.0,42.0,59.0,69.0
1089011027,10.0,20.0,42.0,60.0,70.0
1089011028,10.0,20.0,42.0,60.0,70.0
1089011100,10.0,20.0,42.0,60.0,70.0
1089011201,10.0,20.0,42.0,59.0,70.0
1089011202,10.0,20.0,42.0,59.0,70.0
1089011203,10.0,20.0,42.0,59.0,70.0
1089011301,4.0,19.0,42.0,60.0,70.0
1089011302,10.0,19.0,42.0,60.0,70.0
1089011400,4.0,19.0,42.0,60.0,70.0
1091972901,2.0,18.0,37.0,52.0,67.0
1091972902,2.0,18.0,37.0,52.0,75.0
1091973001,2.0,18.0,37.0,52.0,75.0
1091973002,2.0,18.0,37.0,52.0,75.0
1091973100,1.0,18.0,37.0,52.0,75.0
1091973200,2.0,18.0,37.0,52.0,76.0
1091973300,2.0,18.0,37.0,52.0,64.0
1091973400,2.0,18.0,37.0,52.0,75.0
1093964001,2.0,17.0,34.0,58.0,69.0
1093964002,2.0,17.0,34.0,58.0,70.0
1093964100,2.0,17.0,34.0,58.0,69.0
1093964200,2.0,17.0,34.0,58.0,69.0
1093964300,2.0,17.0,34.0,58.0,70.0
1093964401,2.0,17.0,34.0,58.0,70.0
1093964402,2.0,17.0,34.0,58.0,69.0
1093964500,2.0,17.0,34.0,58.0,70.0
1093964600,2.0,17.0,34.0,58.0,67.0
1093964701,2.0,17.0,34.0,58.0,67.0
1093964702,2.0,17.0,34.0,58.0,70.0
1095030101,4.0,19.0,42.0,60.0,70.0
1095030102,4.0,19.0,42.0,60.0,70.0
1095030203,4.0,19.0,42.0,60.0,70.0
1095030204,4.0,19.0,42.0,60.0,70.0
1095030205,4.0,19.0,42.0,60.0,70.0
1095030206,4.0,19.0,42.0,60.0,70.0
1095030301,10.0,19.0,42.0,60.0,70.0
1095030302,4.0,19.0,42.0,60.0,70.0
1095030401,10.0,19.0,43.0,59.0,70.0
1095030402,10.0,19.0,42.0,59.0,70.0
1095030501,10.0,19.0,42.0,59.0,70.0
1095030502,4.0,19.0,42.0,60.0,70.0
1095030601,4.0,19.0,43.0,60.0,70.0
1095030602,4.0,19.0,42.0,60.0,70.0
1095030701,4.0,19.0,42.0,60.0,70.0
1095030702,4.0,19.0,42.0,60.0,70.0
1095030801,4.0,19.0,42.0,60.0,70.0
1095030803,4.0,19.0,42.0,60.0,70.0
1095030804,4.0,19.0,43.0,60.0,70.0
1095030902,4.0,19.0,43.0,60.0,70.0
1095030903,4.0,19.0,42.0,60.0,70.0
1095030904,4.0,19.0,43.0,60.0,70.0
1095031001,4.0,19.0,43.0,59.0,70.0
1095031002,4.0,19.0,43.0,59.0,70.0
1095031100,4.0,19.0,43.0,60.0,70.0
1095031200,4.0,19.0,43.0,60.0,70.0
1097000200,0.0,18.0,35.0,51.0,64.0
1097000401,2.0,18.0,35.0,51.0,64.0
1097000402,0.0,18.0,35.0,51.0,64.0
1097000500,2.0,18.0,35.0,51.0,64.0
1097000600,2.0,18.0,35.0,51.0,64.0
1097000701,2.0,18.0,35.0,51.0,64.0
1097000702,2.0,18.0,35.0,51.0,64.0
1097000801,2.0,18.0,35.0,51.0,64.0
1097000802,2.0,18.0,35.0,51.0,64.0
1097000901,2.0,18.0,35.0,51.0,64.0
1097000902,0.0,18.0,35.0,51.0,64.0
1097000903,0.0,18.0,35.0,51.0,64.0
1097001001,0.0,18.0,35.0,51.0,64.0
1097001002,0.0,18.0,35.0,51.0,64.0
1097001100,0.0,18.0,35.0,51.0,64.0
1097001200,0.0,18.0,35.0,51.0,64.0
1097001302,0.0,18.0,35.0,51.0,64.0
1097001400,0.0,18.0,35.0,51.0,64.0
1097001501,0.0,18.0,35.0,51.0,64.0
1097001502,0.0,18.0,35.0,51.0,64.0
1097001800,0.0,18.0,35.0,51.0,64.0
1097001901,0.0,18.0,35.0,51.0,64.0
1097001902,0.0,18.0,35.0,51.0,64.0
1097002000,0.0,18.0,35.0,51.0,64.0
1097002100,0.0,18.0,35.0,51.0,64.0
1097002200,0.0,18.0,35.0,51.0,64.0
1097002301,0.0,18.0,35.0,51.0,64.0
1097002302,0.0,18.0,35.0,51.0,64.0
1097002400,0.0,18.0,35.0,51.0,64.0
1097002501,0.0,18.0,35.0,51.0,64.0
1097002502,2.0,18.0,35.0,51.0,64.0
1097002600,2.0,18.0,35.0,51.0,64.0
1097002700,2.0,18.0,35.0,51.0,64.0
1097002800,2.0,18.0,35.0,51.0,64.0
1097002900,0.0,18.0,35.0,51.0,64.0
1097003000,0.0,18.0,35.0,51.0,64.0
1097003100,0.0,18.0,35.0,51.0,64.0
1097003202,0.0,18.0,35.0,51.0,64.0
1097003203,2.0,18.0,35.0,51.0,64.0
1097003205,0.0,18.0,35.0,51.0,64.0
1097003206,2.0,18.0,35.0,51.0,64.0
1097003207,0.0,18.0,35.0,51.0,64.0
1097003301,2.0,18.0,35.0,51.0,64.0
1097003302,2.0,18.0,35.0,51.0,64.0
1097003402,2.0,18.0,35.0,51.0,64.0
1097003404,2.0,18.0,35.0,51.0,64.0
1097003405,2.0,18.0,35.0,51.0,64.0
1097003406,2.0,18.0,35.0,51.0,64.0
1097003408,2.0,18.0,35.0,51.0,64.0
1097003409,2.0,18.0,35.0,51.0,64.0
1097003410,2.0,18.0,35.0,51.0,64.0
1097003501,2.0,18.0,35.0,51.0,64.0
1097003502,2.0,18.0,35.0,51.0,64.0
1097003602,2.0,18.0,35.0,51.0,64.0
1097003606,2.0,18.0,35.0,51.0,64.0
1097003607,2.0,18.0,35.0,51.0,64.0
1097003608,2.0,18.0,35.0,51.0,64.0
1097003703,2.0,18.0,35.0,51.0,64.0
1097003704,2.0,18.0,35.0,51.0,64.0
1097003705,0.0,18.0,35.0,51.0,64.0
1097003706,0.0,18.0,35.0,51.0,64.0
1097003707,0.0,18.0,35.0,51.0,64.0
1097003708,0.0,18.0,35.0,51.0,64.0
1097003710,0.0,18.0,35.0,51.0,64.0
1097003711,0.0,18.0,35.0,51.0,64.0
1097003712,0.0,18.0,35.0,51.0,64.0
1097003800,2.0,18.0,35.0,51.0,64.0
1097003901,2.0,18.0,35.0,51.0,64.0
1097003902,2.0,18.0,35.0,51.0,64.0
1097004000,2.0,18.0,35.0,51.0,64.0
1097004100,2.0,18.0,35.0,51.0,64.0
1097004800,2.0,18.0,35.0,51.0,64.0
1097004900,2.0,18.0,35.0,51.0,64.0
1097005000,2.0,18.0,35.0,51.0,64.0
1097005100,2.0,18.0,35.0,51.0,64.0
1097005200,2.0,18.0,35.0,51.0,64.0
1097005300,2.0,18.0,35.0,51.0,64.0
1097005400,2.0,18.0,35.0,51.0,64.0
1097005500,2.0,18.0,35.0,51.0,64.0
1097005601,2.0,18.0,35.0,51.0,64.0
1097005602,2.0,18.0,35.0,51.0,64.0
1097005701,2.0,18.0,35.0,51.0,64.0
1097005702,2.0,18.0,35.0,51.0,64.0
1097005800,2.0,18.0,35.0,51.0,64.0
1097005900,2.0,18.0,35.0,51.0,64.0
1097006000,2.0,18.0,35.0,51.0,64.0
1097006102,2.0,18.0,35.0,51.0,64.0
1097006103,2.0,18.0,35.0,51.0,64.0
1097006104,2.0,18.0,35.0,51.0,64.0
1097006106,2.0,18.0,35.0,51.0,64.0
1097006107,2.0,18.0,35.0,51.0,64.0
1097006201,2.0,18.0,35.0,51.0,64.0
1097006202,2.0,18.0,35.0,51.0,64.0
1097006303,2.0,18.0,35.0,51.0,64.0
1097006304,2.0,18.0,35.0,51.0,64.0
1097006305,2.0,18.0,35.0,51.0,64.0
1097006306,2.0,18.0,35.0,51.0,64.0
1097006307,2.0,18.0,35.0,51.0,64.0
1097006402,2.0,18.0,35.0,51.0,64.0
1097006403,2.0,18.0,35.0,51.0,64.0
1097006407,2.0,18.0,35.0,51.0,64.0
1097006408,2.0,18.0,35.0,51.0,64.0
1097006409,2.0,18.0,35.0,51.0,64.0
1097006410,2.0,18.0,35.0,51.0,64.0
1097006411,2.0,18.0,35.0,51.0,64.0
1097006412,2.0,18.0,35.0,51.0,64.0
1097006413,2.0,18.0,35.0,51.0,64.0
1097006501,0.0,18.0,35.0,51.0,64.0
1097006503,2.0,18.0,35.0,51.0,64.0
1097006504,0.0,18.0,35.0,51.0,64.0
1097006505,2.0,18.0,35.0,51.0,64.0
1097006600,0.0,18.0,35.0,51.0,64.0
1097006702,0.0,18.0,35.0,51.0,64.0
1097006703,0.0,18.0,35.0,51.0,64.0
1097006704,0.0,18.0,35.0,51.0,64.0
1097006802,0.0,18.0,35.0,51.0,64.0
1097006803,0.0,18.0,35.0,51.0,64.0
1097006804,0.0,18.0,35.0,51.0,64.0
1097006902,0.0,18.0,35.0,51.0,64.0
1097006903,0.0,18.0,35.0,51.0,64.0
1097006904,0.0,18.0,35.0,51.0,64.0
1097007000,0.0,18.0,35.0,51.0,64.0
1097007101,0.0,18.0,35.0,51.0,64.0
1097007102,0.0,18.0,35.0,51.0,64.0
1097007103,0.0,18.0,35.0,51.0,64.0
1097007201,0.0,18.0,35.0,51.0,64.0
1097007203,0.0,18.0,35.0,51.0,64.0
1097007204,0.0,18.0,35.0,51.0,64.0
1097007300,0.0,18.0,35.0,51.0,64.0
1097007400,0.0,18.0,35.0,51.0,64.0
1097007500,2.0,18.0,35.0,51.0,64.0
1097007600,2.0,18.0,35.0,51.0,64.0
1097007700,2.0,18.0,35.0,51.0,64.0
1097980000,2.0,18.0,35.0,51.0,64.0
1099075600,1.0,29.0,36.0,50.0,76.0
1099075700,0.0,29.0,36.0,50.0,76.0
1099075800,0.0,29.0,36.0,50.0,76.0
1099075901,0.0,28.0,35.0,50.0,76.0
1099075902,0.0,29.0,36.0,50.0,76.0
1099076000,0.0,28.0,36.0,50.0,76.0
1099076101,0.0,28.0,35.0,51.0,64.0
1099076102,0.0,28.0,35.0,51.0,76.0
1099076200,0.0,28.0,35.0,51.0,64.0
1101000100,1.0,29.0,36.0,50.0,76.0
1101000200,1.0,29.0,36.0,50.0,76.0
1101000300,1.0,29.0,36.0,50.0,76.0
1101000400,1.0,29.0,36.0,50.0,76.0
1101000500,1.0,29.0,36.0,50.0,76.0
1101000600,1.0,29.0,36.0,50.0,76.0
1101000700,1.0,29.0,36.0,50.0,76.0
1101000900,1.0,29.0,36.0,50.0,76.0
1101001000,1.0,29.0,36.0,50.0,76.0
1101001100,1.0,29.0,36.0,50.0,76.0
1101001200,1.0,29.0,36.0,50.0,76.0
1101001300,1.0,29.0,36.0,50.0,76.0
1101001400,1.0,29.0,36.0,50.0,76.0
1101001500,1.0,29.0,36.0,50.0,76.0
1101001600,1.0,29.0,36.0,50.0,76.0
1101001700,1.0,29.0,36.0,53.0,76.0
1101001800,1.0,29.0,36.0,53.0,76.0
1101001900,1.0,29.0,36.0,53.0,76.0
1101002000,1.0,29.0,36.0,53.0,76.0
1101002100,1.0,29.0,36.0,53.0,76.0
1101002201,1.0,29.0,36.0,50.0,76.0
1101002202,1.0,29.0,36.0,50.0,76.0
1101002300,1.0,29.0,36.0,50.0,76.0
1101002400,1.0,29.0,36.0,50.0,76.0
1101002500,1.0,29.0,36.0,53.0,76.0
1101002600,3.0,29.0,36.0,53.0,76.0
1101002700,1.0,29.0,36.0,53.0,76.0
1101002800,1.0,29.0,36.0,53.0,76.0
1101002901,1.0,29.0,36.0,53.0,76.0
1101002902,1.0,29.0,36.0,53.0,76.0
1101003000,1.0,29.0,36.0,50.0,76.0
1101003100,1.0,29.0,36.0,53.0,76.0
1101003200,1.0,29.0,36.0,53.0,76.0
1101003301,1.0,29.0,36.0,53.0,76.0
1101003303,1.0,29.0,36.0,53.0,76.0
1101003304,1.0,29.0,36.0,53.0,76.0
1101005101,3.0,29.0,36.0,53.0,76.0
1101005102,1.0,29.0,36.0,50.0,76.0
1101005301,1.0,29.0,36.0,53.0,76.0
1101005302,3.0,29.0,36.0,53.0,76.0
1101005402,3.0,29.0,36.0,53.0,76.0
1101005403,3.0,29.0,36.0,53.0,76.0
1101005407,1.0,29.0,36.0,53.0,76.0
1101005409,3.0,29.0,36.0,53.0,76.0
1101005410,1.0,29.0,41.0,53.0,76.0
1101005411,1.0,29.0,41.0,53.0,76.0
