GEOID20,District0,District1,District2,District3,District4
360290047022008,40.0,56.0,120.0,154.0,211.0
360290047022009,40.0,56.0,120.0,154.0,211.0
360290047022010,11.0,56.0,120.0,154.0,211.0
360290047023000,40.0,56.0,98.0,154.0,221.0
360290047023001,40.0,56.0,98.0,154.0,221.0
360290047023002,40.0,56.0,98.0,154.0,221.0
360290047023003,40.0,56.0,98.0,154.0,221.0
360290047023004,40.0,56.0,120.0,154.0,221.0
360290048001000,11.0,44.0,98.0,153.0,211.0
360290048001001,11.0,44.0,98.0,153.0,211.0
360290048001002,11.0,44.0,98.0,153.0,211.0
360290048001003,11.0,44.0,98.0,153.0,211.0
360290048001004,11.0,44.0,98.0,153.0,211.0
360290048001005,11.0,44.0,98.0,153.0,211.0
360290048001006,11.0,44.0,98.0,153.0,211.0
360290048001007,11.0,44.0,98.0,153.0,211.0
360290048002000,11.0,44.0,98.0,154.0,211.0
360290048002001,11.0,44.0,98.0,153.0,211.0
360290048002002,11.0,44.0,98.0,153.0,211.0
360290048002003,11.0,44.0,98.0,153.0,211.0
360290048002004,11.0,44.0,98.0,154.0,211.0
360290048002005,11.0,44.0,98.0,154.0,211.0
360290048002006,11.0,44.0,98.0,153.0,211.0
360290048002007,11.0,44.0,98.0,154.0,211.0
360290048002008,11.0,44.0,98.0,154.0,211.0
360290048002009,11.0,44.0,98.0,153.0,211.0
360290048002010,11.0,44.0,98.0,151.0,211.0
360290048002011,11.0,44.0,98.0,151.0,211.0
360290048002012,11.0,44.0,98.0,151.0,211.0
360290048002013,11.0,44.0,98.0,151.0,211.0
360290048002014,11.0,44.0,98.0,151.0,211.0
360290048003000,40.0,44.0,98.0,153.0,221.0
360290048003001,40.0,44.0,98.0,153.0,221.0
360290048003002,40.0,44.0,98.0,153.0,221.0
360290048003003,40.0,44.0,98.0,153.0,221.0
360290048003004,40.0,44.0,98.0,153.0,221.0
360290048003005,40.0,44.0,98.0,153.0,221.0
360290048003006,11.0,44.0,98.0,153.0,221.0
360290048003007,40.0,44.0,98.0,153.0,211.0
360290048003008,40.0,44.0,98.0,153.0,221.0
360290048003009,40.0,44.0,98.0,153.0,211.0
360290048003010,11.0,44.0,98.0,153.0,211.0
360290048003011,40.0,44.0,98.0,153.0,211.0
360290048003012,40.0,44.0,98.0,154.0,211.0
360290048003013,11.0,44.0,98.0,154.0,211.0
360290049011000,11.0,44.0,98.0,153.0,221.0
360290049011001,10.0,44.0,98.0,151.0,221.0
360290049011002,10.0,44.0,98.0,151.0,221.0
360290049011003,10.0,44.0,98.0,151.0,221.0
360290049011004,10.0,44.0,98.0,153.0,221.0
360290049011005,11.0,44.0,98.0,153.0,221.0
360290049012000,10.0,44.0,98.0,153.0,221.0
360290049012001,10.0,44.0,98.0,153.0,221.0
360290049012002,10.0,44.0,98.0,153.0,221.0
360290049012003,10.0,44.0,98.0,153.0,221.0
360290049012004,10.0,44.0,98.0,151.0,221.0
360290049021000,40.0,44.0,98.0,153.0,221.0
360290049021001,40.0,44.0,98.0,153.0,221.0
360290049021002,40.0,44.0,98.0,153.0,221.0
360290049021003,40.0,44.0,98.0,153.0,221.0
360290049021004,40.0,44.0,98.0,153.0,221.0
360290049021005,40.0,44.0,98.0,153.0,221.0
360290049021006,40.0,44.0,98.0,153.0,221.0
360290049022000,11.0,44.0,98.0,153.0,211.0
360290049022001,11.0,44.0,98.0,153.0,211.0
360290049022002,11.0,44.0,98.0,153.0,221.0
360290049022003,11.0,44.0,98.0,153.0,221.0
360290049022004,10.0,44.0,98.0,153.0,221.0
360290049022005,10.0,44.0,98.0,153.0,221.0
360290049022006,10.0,44.0,98.0,153.0,221.0
360290049023000,10.0,44.0,98.0,153.0,221.0
360290049023001,10.0,44.0,98.0,153.0,221.0
360290049023002,10.0,44.0,98.0,153.0,221.0
360290049023003,10.0,44.0,98.0,153.0,221.0
360290049023004,10.0,44.0,97.0,151.0,221.0
360290049023005,10.0,44.0,97.0,151.0,221.0
360290050001000,10.0,44.0,98.0,153.0,221.0
360290050001001,41.0,53.0,97.0,153.0,221.0
360290050001002,41.0,53.0,97.0,153.0,221.0
360290050001003,10.0,53.0,97.0,153.0,221.0
360290050001004,10.0,53.0,97.0,153.0,221.0
360290050001005,10.0,53.0,97.0,151.0,221.0
360290050002000,41.0,53.0,97.0,153.0,221.0
360290050002001,41.0,53.0,97.0,153.0,221.0
360290050002002,41.0,53.0,97.0,153.0,221.0
360290050002003,40.0,53.0,98.0,153.0,221.0
360290050002004,40.0,44.0,97.0,153.0,221.0
360290050002005,41.0,53.0,97.0,153.0,221.0
360290050003000,40.0,44.0,97.0,153.0,221.0
360290050003001,40.0,53.0,97.0,153.0,221.0
360290050003002,41.0,53.0,97.0,153.0,221.0
360290050003003,41.0,44.0,97.0,153.0,221.0
360290050003004,41.0,53.0,97.0,153.0,221.0
360290050003005,41.0,53.0,97.0,153.0,221.0
360290051001000,40.0,44.0,98.0,154.0,221.0
360290051001001,40.0,44.0,98.0,154.0,221.0
360290051001002,40.0,44.0,98.0,153.0,221.0
360290051001003,40.0,44.0,98.0,153.0,221.0
360290051001004,40.0,44.0,98.0,153.0,221.0
360290051001005,40.0,44.0,98.0,153.0,221.0
360290051001006,40.0,44.0,98.0,153.0,221.0
360290051001007,40.0,44.0,98.0,153.0,221.0
360290051001008,40.0,44.0,98.0,153.0,221.0
360290051001009,40.0,44.0,98.0,153.0,221.0
360290051001010,40.0,44.0,98.0,153.0,221.0
360290051001011,40.0,44.0,98.0,153.0,221.0
360290051001012,40.0,44.0,98.0,153.0,221.0
360290051001013,40.0,44.0,98.0,153.0,221.0
360290051002000,40.0,44.0,98.0,153.0,221.0
360290051002001,41.0,44.0,98.0,153.0,221.0
360290051002002,41.0,44.0,98.0,153.0,221.0
360290051002003,40.0,44.0,98.0,153.0,221.0
360290051003000,40.0,44.0,98.0,153.0,221.0
360290051003001,40.0,44.0,98.0,153.0,221.0
360290051003002,41.0,44.0,98.0,153.0,221.0
360290051003003,41.0,44.0,98.0,153.0,221.0
360290051003004,41.0,44.0,98.0,153.0,221.0
360290051003005,40.0,44.0,98.0,153.0,221.0
360290051004000,40.0,44.0,98.0,153.0,221.0
360290051004001,10.0,44.0,98.0,153.0,221.0
360290051004002,10.0,44.0,98.0,153.0,221.0
360290051004003,10.0,44.0,98.0,153.0,221.0
360290052011000,11.0,44.0,98.0,151.0,211.0
360290052011001,11.0,44.0,98.0,151.0,211.0
360290052011002,11.0,44.0,98.0,151.0,211.0
360290052011003,11.0,44.0,98.0,151.0,211.0
360290052011004,11.0,44.0,98.0,151.0,211.0
360290052011005,11.0,44.0,98.0,151.0,211.0
360290052011006,11.0,44.0,91.0,151.0,211.0
360290052011007,11.0,44.0,91.0,151.0,211.0
360290052011008,11.0,44.0,98.0,151.0,211.0
360290052012000,11.0,44.0,98.0,151.0,211.0
360290052012001,11.0,44.0,98.0,151.0,211.0
360290052012002,11.0,44.0,91.0,151.0,211.0
360290052012003,11.0,44.0,91.0,151.0,211.0
360290052012004,11.0,56.0,91.0,151.0,211.0
360290052012005,11.0,56.0,102.0,152.0,211.0
360290052013000,11.0,56.0,91.0,151.0,211.0
360290052013001,11.0,56.0,102.0,151.0,211.0
360290052013002,11.0,56.0,102.0,152.0,211.0
360290052013003,11.0,56.0,102.0,152.0,211.0
360290052013004,11.0,56.0,102.0,152.0,211.0
360290052013005,11.0,56.0,102.0,152.0,211.0
360290052013006,11.0,56.0,102.0,152.0,211.0
360290052013007,11.0,57.0,102.0,152.0,218.0
360290052013008,11.0,57.0,102.0,152.0,218.0
360290052013009,11.0,57.0,102.0,152.0,218.0
360290052014000,11.0,44.0,91.0,152.0,211.0
360290052014001,11.0,44.0,91.0,152.0,211.0
360290052014002,11.0,44.0,91.0,152.0,211.0
360290052014003,11.0,44.0,91.0,152.0,211.0
360290052014004,11.0,44.0,91.0,151.0,211.0
360290052014005,11.0,44.0,91.0,152.0,211.0
360290052014006,11.0,44.0,91.0,152.0,211.0
360290052021000,11.0,57.0,102.0,152.0,218.0
360290052021001,11.0,57.0,102.0,152.0,218.0
360290052021002,11.0,57.0,102.0,152.0,218.0
360290052021003,11.0,57.0,102.0,152.0,218.0
360290052021004,11.0,57.0,102.0,152.0,218.0
360290052021005,11.0,57.0,102.0,152.0,218.0
360290052021006,11.0,57.0,102.0,152.0,218.0
360290052021007,11.0,57.0,102.0,152.0,218.0
360290052021008,10.0,53.0,102.0,152.0,218.0
360290052021009,11.0,57.0,102.0,152.0,218.0
360290052021010,5.0,53.0,102.0,152.0,218.0
360290052022000,11.0,57.0,102.0,152.0,218.0
360290052022001,11.0,57.0,102.0,152.0,218.0
360290052022002,11.0,57.0,102.0,152.0,218.0
360290052022003,11.0,57.0,102.0,152.0,218.0
360290052022004,11.0,57.0,102.0,152.0,218.0
360290052022005,11.0,57.0,102.0,152.0,211.0
360290052022006,11.0,57.0,102.0,152.0,218.0
360290052022007,11.0,57.0,102.0,152.0,218.0
360290052022008,11.0,57.0,102.0,152.0,218.0
360290052022009,11.0,57.0,102.0,152.0,218.0
360290052022010,5.0,57.0,102.0,152.0,218.0
360290053001000,11.0,44.0,98.0,152.0,211.0
360290053001001,11.0,44.0,98.0,152.0,211.0
360290053001002,11.0,44.0,98.0,152.0,211.0
360290053001003,10.0,44.0,98.0,152.0,211.0
360290053001004,11.0,44.0,91.0,152.0,211.0
360290053001005,11.0,44.0,91.0,152.0,211.0
360290053001006,11.0,44.0,91.0,152.0,211.0
360290053001007,11.0,44.0,91.0,152.0,211.0
360290053001008,11.0,56.0,91.0,152.0,211.0
360290053001009,11.0,56.0,102.0,152.0,211.0
360290053001010,11.0,56.0,102.0,152.0,211.0
360290053001011,11.0,56.0,102.0,152.0,211.0
360290053001012,11.0,57.0,102.0,152.0,218.0
360290053001013,11.0,57.0,102.0,152.0,218.0
360290053001014,10.0,44.0,91.0,152.0,211.0
360290053001015,10.0,53.0,91.0,152.0,211.0
360290053002000,11.0,44.0,91.0,152.0,211.0
360290053002001,11.0,44.0,91.0,152.0,211.0
360290053002002,10.0,44.0,91.0,152.0,211.0
360290053002003,10.0,53.0,91.0,152.0,211.0
360290053002004,10.0,53.0,102.0,152.0,218.0
360290053002005,10.0,53.0,102.0,152.0,218.0
360290053002006,11.0,57.0,102.0,152.0,218.0
360290053002007,11.0,53.0,102.0,152.0,218.0
360290053002008,11.0,57.0,91.0,152.0,218.0
360290053002009,11.0,53.0,102.0,152.0,218.0
360290053002010,10.0,53.0,102.0,152.0,218.0
360290053002011,11.0,57.0,91.0,152.0,218.0
360290054001000,10.0,44.0,97.0,151.0,211.0
360290054001001,10.0,44.0,97.0,151.0,227.0
360290054001002,10.0,44.0,98.0,151.0,227.0
360290054001003,10.0,44.0,98.0,151.0,211.0
360290054001004,10.0,44.0,98.0,151.0,211.0
360290054001005,10.0,53.0,91.0,151.0,211.0
360290054001006,10.0,44.0,98.0,151.0,227.0
360290054001007,10.0,44.0,91.0,151.0,227.0
360290054001008,10.0,53.0,91.0,151.0,211.0
360290054001009,10.0,53.0,91.0,151.0,227.0
360290054001010,10.0,53.0,91.0,151.0,211.0
360290054001011,10.0,53.0,91.0,152.0,211.0
360290054001012,10.0,53.0,91.0,152.0,211.0
360290054001013,10.0,53.0,91.0,152.0,211.0
360290054001014,10.0,53.0,91.0,152.0,211.0
360290054002000,10.0,53.0,97.0,151.0,211.0
360290054002001,10.0,53.0,97.0,151.0,211.0
360290054002002,10.0,53.0,97.0,151.0,211.0
360290054002003,10.0,53.0,97.0,151.0,227.0
360290054002004,10.0,53.0,97.0,151.0,227.0
360290054002005,10.0,53.0,97.0,151.0,227.0
360290054002006,10.0,53.0,97.0,151.0,227.0
360290054003000,10.0,53.0,91.0,151.0,227.0
360290054003001,10.0,53.0,91.0,151.0,227.0
360290054003002,10.0,53.0,91.0,151.0,227.0
360290054003003,10.0,53.0,91.0,151.0,227.0
360290054003004,10.0,53.0,91.0,152.0,211.0
360290054003005,10.0,53.0,91.0,152.0,211.0
360290054003006,10.0,53.0,91.0,152.0,211.0
360290054003007,10.0,53.0,91.0,151.0,211.0
360290054004000,11.0,44.0,98.0,151.0,211.0
360290054004001,11.0,44.0,98.0,151.0,211.0
360290054004002,10.0,44.0,98.0,151.0,211.0
360290054004003,10.0,44.0,98.0,151.0,211.0
360290054004004,11.0,44.0,98.0,151.0,211.0
360290054004005,11.0,44.0,98.0,151.0,211.0
360290055001000,10.0,53.0,97.0,151.0,227.0
360290055001001,10.0,53.0,97.0,151.0,227.0
360290055001002,10.0,53.0,97.0,151.0,227.0
360290055001003,10.0,53.0,97.0,151.0,227.0
360290055001004,10.0,53.0,97.0,151.0,227.0
360290055001005,10.0,53.0,97.0,151.0,227.0
360290055001006,10.0,53.0,97.0,151.0,227.0
360290055002000,10.0,53.0,97.0,151.0,227.0
360290055002001,10.0,52.0,97.0,151.0,227.0
360290055002002,10.0,52.0,97.0,151.0,227.0
360290055002003,10.0,53.0,97.0,151.0,227.0
360290055002004,10.0,53.0,91.0,151.0,227.0
360290055003000,41.0,52.0,97.0,151.0,227.0
360290055003001,41.0,52.0,97.0,151.0,227.0
360290055003002,41.0,52.0,97.0,151.0,227.0
360290055003003,41.0,52.0,97.0,151.0,227.0
360290055003004,41.0,52.0,97.0,151.0,227.0
360290055003005,41.0,52.0,97.0,151.0,227.0
360290055003006,41.0,52.0,97.0,151.0,227.0
360290055003007,41.0,52.0,97.0,151.0,227.0
360290055003008,41.0,52.0,91.0,151.0,227.0
360290055003009,41.0,52.0,97.0,151.0,227.0
360290055003010,41.0,52.0,91.0,151.0,227.0
360290055003011,41.0,52.0,91.0,151.0,227.0
360290055003012,41.0,52.0,91.0,151.0,227.0
360290055004000,10.0,53.0,91.0,151.0,227.0
360290055004001,10.0,53.0,91.0,151.0,227.0
360290055004002,10.0,53.0,97.0,151.0,227.0
360290055004003,10.0,53.0,97.0,151.0,227.0
360290055004004,10.0,53.0,91.0,151.0,211.0
360290056001000,41.0,53.0,97.0,153.0,221.0
360290056001001,41.0,52.0,97.0,153.0,221.0
360290056001002,41.0,52.0,97.0,153.0,221.0
360290056001003,41.0,52.0,97.0,153.0,221.0
360290056001004,41.0,53.0,97.0,153.0,221.0
360290056001005,41.0,53.0,97.0,153.0,221.0
360290056001006,41.0,53.0,97.0,153.0,221.0
360290056002000,41.0,53.0,97.0,153.0,221.0
360290056002001,41.0,52.0,97.0,153.0,221.0
360290056002002,41.0,52.0,97.0,153.0,227.0
360290056002003,41.0,52.0,97.0,153.0,227.0
360290056002004,41.0,52.0,97.0,153.0,227.0
360290056002005,41.0,53.0,97.0,153.0,227.0
360290056002006,41.0,52.0,97.0,153.0,221.0
360290056002007,41.0,53.0,97.0,153.0,221.0
360290056002008,41.0,53.0,97.0,153.0,221.0
360290056002009,41.0,52.0,97.0,153.0,227.0
360290056003000,41.0,53.0,97.0,151.0,221.0
360290056003001,41.0,53.0,97.0,151.0,221.0
360290056003002,41.0,53.0,97.0,151.0,221.0
360290056003003,41.0,53.0,97.0,151.0,221.0
360290056003004,41.0,53.0,97.0,153.0,221.0
360290056003005,41.0,53.0,97.0,153.0,221.0
360290056003006,41.0,53.0,97.0,153.0,227.0
360290056003007,41.0,53.0,97.0,151.0,221.0
360290056003008,41.0,53.0,97.0,153.0,221.0
360290056003009,41.0,52.0,97.0,151.0,227.0
360290056003010,41.0,52.0,97.0,151.0,227.0
360290056004000,41.0,52.0,97.0,153.0,221.0
360290056004001,41.0,52.0,97.0,151.0,221.0
360290056004002,41.0,52.0,97.0,151.0,221.0
360290056004003,41.0,52.0,97.0,151.0,227.0
360290056004004,41.0,52.0,97.0,151.0,227.0
360290056004005,41.0,52.0,97.0,151.0,227.0
360290056004006,41.0,52.0,97.0,151.0,227.0
360290056005000,41.0,53.0,97.0,153.0,221.0
360290056005001,41.0,53.0,97.0,153.0,221.0
360290056005002,41.0,53.0,97.0,153.0,221.0
360290056005003,41.0,53.0,97.0,153.0,221.0
360290056005004,41.0,53.0,97.0,151.0,221.0
360290056005005,41.0,53.0,97.0,151.0,221.0
360290057001000,41.0,52.0,97.0,153.0,227.0
360290057001001,41.0,52.0,97.0,153.0,227.0
360290057001002,41.0,52.0,97.0,153.0,227.0
360290057001003,41.0,52.0,97.0,153.0,227.0
360290057001004,41.0,52.0,97.0,151.0,227.0
360290057002000,41.0,52.0,97.0,153.0,227.0
360290057002001,41.0,52.0,97.0,153.0,227.0
360290057002002,41.0,52.0,97.0,153.0,227.0
360290057002003,41.0,52.0,97.0,153.0,227.0
360290057002004,41.0,52.0,97.0,153.0,227.0
360290057002005,41.0,52.0,97.0,151.0,227.0
360290057002006,41.0,52.0,97.0,151.0,227.0
360290057003000,41.0,52.0,97.0,153.0,227.0
360290057003001,41.0,52.0,97.0,153.0,227.0
360290057003002,41.0,52.0,97.0,153.0,227.0
360290057003003,41.0,52.0,97.0,153.0,227.0
360290057003004,41.0,52.0,97.0,153.0,227.0
360290057003005,41.0,52.0,97.0,153.0,227.0
360290057003006,41.0,52.0,97.0,153.0,227.0
360290057003007,41.0,52.0,97.0,153.0,227.0
360290057003008,41.0,52.0,97.0,153.0,227.0
360290057003009,41.0,52.0,97.0,153.0,227.0
360290057003010,41.0,52.0,97.0,153.0,227.0
360290058011000,41.0,52.0,97.0,153.0,221.0
360290058011001,41.0,52.0,97.0,153.0,221.0
360290058011002,41.0,52.0,97.0,153.0,221.0
360290058011003,41.0,52.0,97.0,153.0,221.0
360290058011004,41.0,52.0,97.0,153.0,227.0
360290058011005,41.0,52.0,97.0,153.0,227.0
360290058011006,41.0,52.0,97.0,153.0,227.0
360290058011007,41.0,52.0,97.0,153.0,227.0
360290058011008,41.0,52.0,97.0,153.0,227.0
360290058011009,41.0,52.0,97.0,153.0,227.0
360290058011010,41.0,52.0,97.0,153.0,221.0
360290058011011,41.0,52.0,97.0,153.0,221.0
360290058011012,41.0,52.0,97.0,153.0,221.0
360290058011013,41.0,52.0,97.0,153.0,221.0
360290058011014,41.0,52.0,97.0,153.0,227.0
360290058011015,41.0,52.0,97.0,153.0,227.0
360290058012000,41.0,52.0,97.0,153.0,221.0
360290058012001,41.0,52.0,97.0,153.0,221.0
360290058012002,41.0,52.0,97.0,153.0,221.0
360290058012003,41.0,52.0,97.0,153.0,227.0
360290058012004,41.0,52.0,97.0,153.0,227.0
360290058012005,41.0,52.0,97.0,153.0,227.0
360290058012006,41.0,52.0,97.0,153.0,227.0
360290058012007,41.0,52.0,97.0,153.0,227.0
360290058012008,41.0,52.0,97.0,153.0,227.0
360290058013000,41.0,52.0,97.0,153.0,227.0
360290058013001,41.0,52.0,97.0,153.0,227.0
360290058013002,41.0,52.0,97.0,153.0,227.0
360290058013003,41.0,52.0,97.0,153.0,227.0
360290058013004,41.0,52.0,97.0,153.0,227.0
360290058013005,41.0,52.0,97.0,153.0,227.0
360290058013006,41.0,52.0,97.0,153.0,227.0
360290058021000,41.0,52.0,97.0,153.0,227.0
360290058021001,41.0,52.0,97.0,153.0,227.0
360290058021002,41.0,52.0,97.0,153.0,227.0
360290058021003,41.0,52.0,97.0,153.0,227.0
360290058021004,41.0,52.0,97.0,153.0,227.0
360290058021005,41.0,52.0,97.0,153.0,227.0
360290058021006,41.0,52.0,97.0,153.0,227.0
360290058022000,41.0,52.0,97.0,151.0,227.0
360290058022001,41.0,52.0,97.0,151.0,227.0
360290058022002,41.0,52.0,97.0,153.0,227.0
360290058022003,41.0,52.0,97.0,153.0,227.0
360290058022004,41.0,52.0,97.0,153.0,227.0
360290058022005,41.0,52.0,97.0,151.0,227.0
360290058022007,41.0,52.0,97.0,151.0,227.0
360290058022009,41.0,52.0,97.0,153.0,227.0
360290058022010,41.0,52.0,97.0,151.0,227.0
360290058022011,41.0,52.0,97.0,153.0,227.0
360290058022012,41.0,52.0,97.0,151.0,227.0
360290058022013,41.0,52.0,97.0,151.0,227.0
360290058023000,41.0,52.0,97.0,153.0,227.0
360290058023001,41.0,52.0,97.0,153.0,227.0
360290058023002,41.0,52.0,97.0,153.0,227.0
360290058023003,41.0,52.0,97.0,153.0,227.0
360290058023004,41.0,52.0,97.0,153.0,227.0
360290058024000,41.0,52.0,97.0,153.0,221.0
360290058024001,41.0,52.0,97.0,153.0,227.0
360290058024002,41.0,52.0,97.0,153.0,227.0
360290058024003,41.0,52.0,97.0,153.0,227.0
360290058024004,41.0,52.0,97.0,153.0,227.0
360290058024005,41.0,52.0,97.0,153.0,227.0
360290059001000,41.0,52.0,97.0,151.0,227.0
360290059001001,41.0,52.0,97.0,151.0,227.0
360290059001002,41.0,52.0,97.0,151.0,227.0
360290059001003,41.0,52.0,97.0,151.0,227.0
360290059001004,41.0,52.0,97.0,151.0,227.0
360290059001005,41.0,52.0,97.0,151.0,227.0
360290059001006,41.0,52.0,97.0,151.0,227.0
360290059001007,41.0,52.0,97.0,151.0,227.0
360290059001008,41.0,52.0,97.0,151.0,227.0
360290059002000,41.0,52.0,97.0,151.0,227.0
360290059002001,41.0,52.0,97.0,151.0,227.0
360290059002002,41.0,52.0,97.0,151.0,227.0
360290059002003,41.0,52.0,97.0,151.0,227.0
360290059002004,41.0,52.0,97.0,151.0,227.0
360290059002005,41.0,52.0,97.0,151.0,227.0
360290059002006,41.0,52.0,97.0,151.0,227.0
360290059002007,41.0,52.0,97.0,151.0,227.0
360290059002008,41.0,52.0,97.0,151.0,227.0
360290059003000,41.0,52.0,97.0,151.0,227.0
360290059003001,41.0,52.0,97.0,151.0,227.0
360290059003002,41.0,52.0,97.0,151.0,227.0
360290059003003,41.0,52.0,97.0,151.0,227.0
360290059003004,41.0,52.0,97.0,151.0,227.0
360290059003005,41.0,52.0,97.0,151.0,227.0
360290059003006,41.0,52.0,97.0,151.0,227.0
360290059003007,41.0,52.0,97.0,151.0,227.0
360290059004000,41.0,52.0,97.0,151.0,227.0
360290059004001,41.0,52.0,97.0,151.0,227.0
360290059004002,41.0,52.0,97.0,151.0,227.0
360290059004003,41.0,52.0,97.0,151.0,227.0
360290059004004,41.0,52.0,97.0,151.0,227.0
360290059004005,41.0,52.0,91.0,151.0,227.0
360290059004006,41.0,52.0,91.0,151.0,227.0
360290059005000,41.0,52.0,97.0,151.0,227.0
360290059005001,41.0,52.0,97.0,151.0,227.0
360290059005002,41.0,52.0,97.0,151.0,227.0
360290059005003,41.0,52.0,91.0,151.0,227.0
360290059005004,41.0,52.0,91.0,151.0,227.0
360290059005006,41.0,52.0,91.0,151.0,227.0
360290059005009,41.0,52.0,91.0,151.0,227.0
360290059005010,41.0,52.0,91.0,151.0,227.0
360290059005011,41.0,52.0,91.0,151.0,227.0
360290059005012,41.0,52.0,91.0,151.0,227.0
360290059005013,41.0,52.0,91.0,151.0,227.0
360290059005014,41.0,52.0,97.0,151.0,227.0
360290059005015,41.0,52.0,97.0,151.0,227.0
360290059005016,41.0,52.0,91.0,151.0,227.0
360290059005017,41.0,52.0,91.0,151.0,227.0
360290059005018,41.0,52.0,91.0,151.0,227.0
360290059005019,41.0,52.0,91.0,151.0,227.0
360290059005020,41.0,52.0,91.0,151.0,227.0
360290059005021,41.0,52.0,91.0,151.0,227.0
360290059005022,41.0,52.0,91.0,151.0,227.0
360290059005023,41.0,52.0,91.0,151.0,227.0
360290059005024,41.0,52.0,91.0,151.0,227.0
360290061001000,41.0,52.0,91.0,158.0,228.0
360290061001001,41.0,52.0,91.0,158.0,228.0
360290061001002,41.0,52.0,91.0,158.0,228.0
360290061001003,41.0,52.0,91.0,151.0,228.0
360290061001004,41.0,52.0,91.0,151.0,228.0
360290061001006,36.0,52.0,91.0,158.0,228.0
360290061001007,36.0,52.0,91.0,151.0,228.0
360290061001009,41.0,52.0,91.0,158.0,228.0
360290061001010,41.0,52.0,91.0,158.0,228.0
360290061001011,41.0,52.0,91.0,158.0,228.0
360290061001012,41.0,52.0,91.0,158.0,228.0
360290061001013,41.0,52.0,91.0,158.0,228.0
360290061001014,36.0,52.0,91.0,158.0,228.0
360290061001015,36.0,52.0,91.0,158.0,228.0
360290061001016,36.0,52.0,91.0,158.0,228.0
360290061001017,36.0,52.0,91.0,158.0,228.0
360290061001018,36.0,52.0,91.0,158.0,228.0
360290061001019,41.0,52.0,91.0,158.0,228.0
360290061001020,41.0,52.0,91.0,158.0,228.0
360290061001021,41.0,52.0,91.0,158.0,228.0
360290061001022,41.0,52.0,91.0,158.0,228.0
360290061001023,36.0,52.0,91.0,158.0,228.0
360290061001024,36.0,52.0,91.0,158.0,228.0
360290061001025,36.0,52.0,91.0,158.0,228.0
360290061001026,36.0,52.0,91.0,158.0,228.0
360290061001027,36.0,52.0,91.0,158.0,228.0
360290061002000,10.0,53.0,91.0,158.0,228.0
360290061002001,10.0,53.0,91.0,158.0,228.0
360290061002002,10.0,53.0,91.0,158.0,228.0
360290061002003,10.0,53.0,91.0,158.0,228.0
360290061002004,10.0,53.0,91.0,158.0,228.0
360290061002005,10.0,53.0,91.0,158.0,228.0
360290061003000,41.0,53.0,91.0,158.0,228.0
360290061003001,41.0,52.0,91.0,158.0,228.0
360290061003002,41.0,53.0,91.0,158.0,228.0
360290061003003,1.0,53.0,91.0,158.0,228.0
360290061003004,41.0,52.0,91.0,158.0,228.0
360290061003005,36.0,52.0,91.0,158.0,228.0
360290061003006,36.0,52.0,91.0,158.0,228.0
360290061003007,36.0,52.0,91.0,158.0,228.0
360290061003008,36.0,52.0,91.0,158.0,228.0
360290061003009,36.0,52.0,91.0,158.0,228.0
360290061003010,36.0,52.0,91.0,158.0,228.0
360290061003011,36.0,52.0,91.0,158.0,228.0
360290061004000,41.0,52.0,91.0,158.0,228.0
360290061004001,41.0,52.0,91.0,158.0,228.0
360290061004002,41.0,52.0,91.0,158.0,228.0
360290061004003,41.0,52.0,91.0,158.0,228.0
360290061004004,41.0,53.0,91.0,158.0,228.0
360290061004005,41.0,52.0,91.0,158.0,228.0
360290061004006,41.0,52.0,91.0,158.0,228.0
360290061004007,41.0,52.0,91.0,158.0,228.0
360290061005000,41.0,52.0,91.0,158.0,228.0
360290061005001,41.0,52.0,91.0,158.0,228.0
360290061005002,41.0,52.0,91.0,158.0,228.0
360290061005003,41.0,52.0,91.0,158.0,228.0
360290061005004,41.0,52.0,91.0,158.0,228.0
360290061005005,41.0,52.0,91.0,158.0,228.0
360290061005006,41.0,52.0,91.0,158.0,228.0
360290063011000,10.0,53.0,91.0,151.0,228.0
360290063011001,10.0,53.0,91.0,151.0,228.0
360290063011002,10.0,53.0,91.0,151.0,227.0
360290063011003,10.0,53.0,91.0,151.0,228.0
360290063011004,10.0,53.0,91.0,151.0,228.0
360290063011005,10.0,53.0,91.0,151.0,227.0
360290063012000,10.0,53.0,91.0,151.0,228.0
360290063012001,10.0,53.0,91.0,152.0,228.0
360290063012002,10.0,53.0,91.0,152.0,228.0
360290063012003,10.0,53.0,91.0,152.0,218.0
360290063012004,10.0,53.0,91.0,152.0,218.0
360290063012005,10.0,53.0,91.0,152.0,218.0
360290063012006,10.0,53.0,91.0,152.0,228.0
360290063012007,10.0,53.0,91.0,152.0,218.0
360290063013000,10.0,53.0,91.0,151.0,227.0
360290063013001,10.0,53.0,91.0,151.0,228.0
360290063013002,10.0,53.0,91.0,158.0,228.0
360290063013003,10.0,53.0,91.0,152.0,228.0
360290063013004,10.0,53.0,91.0,152.0,218.0
360290063014000,10.0,53.0,91.0,151.0,228.0
360290063014001,10.0,53.0,91.0,151.0,228.0
360290063014002,10.0,53.0,91.0,151.0,228.0
360290063014003,10.0,53.0,91.0,151.0,228.0
360290063014004,10.0,53.0,91.0,151.0,228.0
360290063014005,10.0,53.0,91.0,158.0,228.0
360290063014006,10.0,53.0,91.0,158.0,228.0
360290063014007,10.0,53.0,91.0,151.0,227.0
