GEOID,District0,District1,District2,District3,District4
1073011003,8.0,20.0,34.0,53.0,81.0
1073011004,8.0,20.0,34.0,53.0,81.0
1073011108,9.0,20.0,35.0,68.0,81.0
1073011109,9.0,20.0,35.0,68.0,81.0
1073011110,9.0,20.0,35.0,68.0,89.0
1073011112,9.0,20.0,35.0,68.0,89.0
1073011113,9.0,20.0,35.0,68.0,89.0
1073011114,9.0,20.0,35.0,68.0,81.0
1073011115,9.0,20.0,35.0,53.0,81.0
1073011116,9.0,20.0,35.0,68.0,89.0
1073011117,9.0,20.0,35.0,68.0,89.0
1073011205,9.0,22.0,35.0,68.0,89.0
1073011206,9.0,20.0,35.0,68.0,89.0
1073011207,9.0,22.0,35.0,68.0,89.0
1073011208,9.0,20.0,35.0,68.0,89.0
1073011209,9.0,22.0,35.0,68.0,89.0
1073011210,9.0,22.0,35.0,68.0,89.0
1073011301,9.0,22.0,35.0,68.0,89.0
1073011303,9.0,22.0,35.0,67.0,89.0
1073011304,9.0,22.0,35.0,67.0,89.0
1073011401,9.0,22.0,35.0,67.0,89.0
1073011402,9.0,22.0,35.0,67.0,89.0
1073011500,9.0,24.0,42.0,67.0,89.0
1073011600,9.0,24.0,35.0,68.0,89.0
1073011704,9.0,22.0,35.0,68.0,89.0
1073011706,9.0,22.0,35.0,68.0,89.0
1073011707,9.0,22.0,35.0,68.0,89.0
1073011708,9.0,22.0,35.0,68.0,89.0
1073011709,9.0,22.0,35.0,68.0,89.0
1073011710,9.0,22.0,35.0,68.0,89.0
1073011803,9.0,22.0,35.0,68.0,89.0
1073011804,9.0,22.0,35.0,68.0,89.0
1073011805,9.0,22.0,35.0,68.0,89.0
1073011806,9.0,22.0,35.0,68.0,89.0
1073011901,9.0,22.0,35.0,68.0,89.0
1073011904,9.0,22.0,35.0,68.0,89.0
1073012001,9.0,22.0,35.0,68.0,89.0
1073012003,9.0,22.0,35.0,68.0,89.0
1073012004,9.0,22.0,35.0,68.0,89.0
1073012103,9.0,24.0,35.0,68.0,89.0
1073012104,9.0,24.0,42.0,67.0,89.0
1073012200,9.0,24.0,42.0,68.0,89.0
1073012302,9.0,24.0,42.0,68.0,89.0
1073012304,9.0,24.0,42.0,68.0,89.0
1073012306,9.0,24.0,42.0,68.0,89.0
1073012307,15.0,24.0,42.0,68.0,89.0
1073012401,9.0,22.0,35.0,68.0,89.0
1073012402,9.0,24.0,35.0,68.0,89.0
1073012403,9.0,24.0,42.0,68.0,89.0
1073012500,9.0,24.0,42.0,68.0,89.0
1073012602,9.0,20.0,35.0,68.0,81.0
1073012701,9.0,20.0,35.0,53.0,81.0
1073012703,8.0,20.0,35.0,53.0,81.0
1073012704,8.0,20.0,35.0,53.0,81.0
1073012802,9.0,20.0,35.0,53.0,81.0
1073012804,9.0,20.0,35.0,53.0,81.0
1073012805,8.0,20.0,35.0,53.0,81.0
1073012905,9.0,20.0,35.0,53.0,81.0
1073012907,8.0,20.0,35.0,53.0,81.0
1073012908,8.0,20.0,35.0,53.0,81.0
1073012910,8.0,20.0,35.0,53.0,81.0
1073012911,8.0,20.0,35.0,53.0,81.0
1073012913,8.0,20.0,35.0,54.0,81.0
1073012914,9.0,20.0,35.0,53.0,81.0
1073012916,9.0,20.0,35.0,53.0,81.0
1073012917,8.0,20.0,35.0,53.0,81.0
1073012918,14.0,20.0,35.0,53.0,81.0
1073012919,14.0,20.0,35.0,54.0,81.0
1073012920,9.0,20.0,35.0,53.0,81.0
1073012921,9.0,20.0,35.0,53.0,81.0
1073013002,9.0,20.0,35.0,68.0,81.0
1073013100,9.0,24.0,35.0,68.0,81.0
1073013200,9.0,24.0,35.0,68.0,81.0
1073013300,14.0,24.0,42.0,68.0,89.0
1073013400,9.0,24.0,42.0,68.0,89.0
1073013601,14.0,24.0,42.0,68.0,89.0
1073013801,14.0,24.0,42.0,68.0,89.0
1073013901,9.0,24.0,42.0,68.0,89.0
1073013902,14.0,24.0,42.0,68.0,89.0
1073014001,15.0,24.0,42.0,68.0,89.0
1073014002,15.0,24.0,42.0,68.0,89.0
1073014104,15.0,24.0,42.0,68.0,89.0
1073014105,15.0,24.0,42.0,68.0,81.0
1073014106,15.0,24.0,42.0,68.0,89.0
1073014107,15.0,24.0,42.0,68.0,89.0
1073014205,14.0,24.0,42.0,54.0,81.0
1073014206,14.0,24.0,42.0,54.0,81.0
1073014207,15.0,24.0,42.0,54.0,81.0
1073014208,14.0,24.0,35.0,54.0,81.0
1073014209,14.0,24.0,42.0,54.0,81.0
1073014301,15.0,24.0,42.0,54.0,81.0
1073014303,14.0,24.0,35.0,68.0,81.0
1073014304,14.0,20.0,35.0,68.0,81.0
1073014404,9.0,20.0,35.0,53.0,81.0
1073014405,9.0,20.0,35.0,53.0,81.0
1073014406,9.0,20.0,35.0,53.0,81.0
1073014408,14.0,20.0,35.0,54.0,81.0
1073014409,8.0,20.0,35.0,53.0,81.0
1073014410,14.0,20.0,35.0,54.0,81.0
1073014412,9.0,20.0,35.0,53.0,81.0
1073014414,8.0,20.0,35.0,54.0,81.0
1073014415,14.0,20.0,35.0,54.0,81.0
1075030000,15.0,28.0,48.0,67.0,87.0
1075030101,15.0,28.0,48.0,67.0,87.0
1075030102,15.0,28.0,48.0,67.0,87.0
1075030200,15.0,28.0,48.0,67.0,87.0
1077010100,2.0,22.0,33.0,67.0,87.0
1077010200,2.0,28.0,48.0,67.0,87.0
1077010300,2.0,28.0,48.0,67.0,87.0
1077010400,2.0,28.0,48.0,67.0,87.0
1077010600,2.0,22.0,33.0,67.0,87.0
1077010700,2.0,22.0,33.0,67.0,87.0
1077010800,2.0,22.0,33.0,67.0,87.0
1077010901,2.0,22.0,33.0,67.0,87.0
1077010902,2.0,22.0,33.0,67.0,87.0
1077011000,2.0,22.0,33.0,67.0,87.0
1077011101,2.0,28.0,48.0,67.0,87.0
1077011102,2.0,22.0,33.0,67.0,87.0
1077011200,2.0,28.0,48.0,67.0,87.0
1077011300,2.0,28.0,48.0,67.0,87.0
1077011401,2.0,28.0,48.0,67.0,87.0
1077011402,2.0,28.0,48.0,67.0,87.0
1077011502,2.0,22.0,33.0,67.0,87.0
1077011503,2.0,22.0,33.0,67.0,87.0
1077011504,2.0,22.0,33.0,67.0,87.0
1077011602,2.0,22.0,33.0,67.0,87.0
1077011603,2.0,22.0,33.0,67.0,87.0
1077011605,2.0,22.0,33.0,67.0,87.0
1077011606,2.0,22.0,33.0,67.0,87.0
1077011700,2.0,22.0,33.0,67.0,87.0
1077011801,2.0,22.0,33.0,66.0,87.0
1077011802,2.0,22.0,33.0,67.0,87.0
1079979100,2.0,22.0,33.0,67.0,87.0
1079979201,2.0,22.0,33.0,67.0,87.0
1079979202,2.0,22.0,33.0,67.0,87.0
1079979300,2.0,28.0,48.0,67.0,87.0
1079979400,2.0,22.0,35.0,67.0,87.0
1079979501,2.0,22.0,33.0,67.0,87.0
1079979502,2.0,22.0,35.0,67.0,87.0
1079979600,2.0,22.0,35.0,67.0,87.0
1079979700,2.0,22.0,35.0,67.0,87.0
1079979800,2.0,22.0,35.0,67.0,87.0
1079979900,2.0,28.0,48.0,67.0,87.0
1081040201,1.0,24.0,42.0,55.0,77.0
1081040202,1.0,24.0,42.0,55.0,77.0
1081040300,1.0,24.0,42.0,55.0,77.0
1081040401,1.0,24.0,42.0,55.0,77.0
1081040402,1.0,24.0,42.0,55.0,77.0
1081040403,1.0,24.0,42.0,55.0,77.0
1081040501,1.0,24.0,42.0,55.0,77.0
1081040502,1.0,24.0,42.0,55.0,77.0
1081040602,1.0,24.0,42.0,55.0,77.0
1081040603,1.0,24.0,42.0,55.0,77.0
1081040605,1.0,24.0,42.0,55.0,77.0
1081040606,1.0,24.0,42.0,55.0,77.0
1081040607,1.0,24.0,42.0,55.0,77.0
1081040700,1.0,24.0,42.0,55.0,77.0
1081040801,1.0,24.0,42.0,55.0,77.0
1081040802,1.0,24.0,42.0,55.0,77.0
1081040901,1.0,24.0,42.0,55.0,77.0
1081040903,1.0,24.0,42.0,55.0,77.0
1081040904,1.0,24.0,42.0,55.0,77.0
1081041001,1.0,24.0,42.0,55.0,77.0
1081041002,1.0,24.0,42.0,55.0,77.0
1081041101,1.0,24.0,42.0,55.0,77.0
1081041102,1.0,24.0,42.0,55.0,77.0
1081041103,1.0,24.0,42.0,55.0,77.0
1081041104,1.0,24.0,42.0,55.0,77.0
1081041200,1.0,24.0,42.0,55.0,77.0
1081041300,1.0,24.0,42.0,55.0,77.0
1081041400,1.0,24.0,42.0,55.0,77.0
1081041600,1.0,24.0,42.0,55.0,77.0
1081041701,1.0,24.0,42.0,55.0,77.0
1081041702,0.0,24.0,42.0,55.0,77.0
1081041703,0.0,24.0,42.0,55.0,77.0
1081041801,0.0,24.0,42.0,55.0,77.0
1081041802,0.0,24.0,42.0,55.0,77.0
1081041803,0.0,24.0,42.0,55.0,77.0
1081041901,0.0,24.0,42.0,55.0,77.0
1081041902,0.0,24.0,42.0,55.0,77.0
1081041903,0.0,24.0,42.0,55.0,77.0
1081042002,0.0,24.0,42.0,55.0,77.0
1081042003,0.0,24.0,42.0,56.0,77.0
1081042005,0.0,24.0,42.0,56.0,77.0
1081042006,0.0,24.0,42.0,55.0,77.0
1081042007,0.0,24.0,42.0,56.0,77.0
1081042008,0.0,24.0,41.0,56.0,77.0
1081042009,0.0,24.0,42.0,55.0,77.0
1081042101,0.0,27.0,42.0,55.0,77.0
1081042103,0.0,24.0,42.0,55.0,77.0
1081042104,0.0,24.0,42.0,55.0,77.0
1083020101,2.0,22.0,33.0,66.0,88.0
1083020103,2.0,21.0,33.0,66.0,87.0
1083020104,2.0,22.0,33.0,66.0,88.0
1083020201,2.0,22.0,33.0,66.0,87.0
1083020202,2.0,22.0,33.0,66.0,87.0
1083020300,2.0,22.0,33.0,66.0,87.0
1083020402,2.0,22.0,33.0,67.0,87.0
1083020403,2.0,22.0,33.0,66.0,87.0
1083020404,2.0,22.0,33.0,67.0,87.0
1083020500,2.0,22.0,33.0,67.0,87.0
1083020600,2.0,22.0,33.0,66.0,87.0
1083020700,2.0,22.0,33.0,66.0,88.0
1083020803,2.0,22.0,33.0,66.0,88.0
1083020804,2.0,22.0,33.0,67.0,88.0
1083020805,2.0,22.0,33.0,66.0,88.0
1083020806,2.0,22.0,33.0,66.0,88.0
1083020900,2.0,22.0,33.0,66.0,88.0
1083021000,2.0,22.0,33.0,67.0,87.0
1083021101,2.0,22.0,33.0,67.0,87.0
1083021102,2.0,22.0,33.0,67.0,87.0
1083021201,2.0,22.0,33.0,66.0,88.0
1083021202,2.0,22.0,33.0,67.0,88.0
1083021203,2.0,22.0,33.0,67.0,88.0
1085780800,0.0,28.0,41.0,55.0,80.0
1085781000,14.0,28.0,48.0,53.0,80.0
1085781100,14.0,28.0,48.0,55.0,80.0
1085781200,0.0,28.0,41.0,55.0,80.0
1087231400,0.0,27.0,42.0,55.0,77.0
1087231500,1.0,24.0,42.0,55.0,77.0
1087231601,0.0,27.0,42.0,55.0,77.0
1087231602,0.0,27.0,42.0,55.0,77.0
1087231603,0.0,27.0,42.0,55.0,77.0
1087231700,0.0,27.0,42.0,55.0,77.0
1087231800,0.0,27.0,42.0,55.0,77.0
1087231900,0.0,27.0,42.0,55.0,77.0
1087232000,0.0,27.0,42.0,55.0,77.0
1087232100,0.0,27.0,42.0,55.0,77.0
1087232200,0.0,27.0,41.0,55.0,80.0
1087232300,0.0,27.0,42.0,55.0,77.0
1089000203,8.0,21.0,33.0,66.0,88.0
1089000301,8.0,21.0,33.0,66.0,88.0
1089000302,2.0,21.0,33.0,66.0,88.0
1089000403,2.0,21.0,33.0,66.0,88.0
1089000501,2.0,21.0,33.0,66.0,88.0
1089000502,2.0,21.0,33.0,66.0,88.0
1089000503,2.0,21.0,33.0,66.0,88.0
1089000601,2.0,21.0,33.0,66.0,88.0
1089000602,2.0,21.0,33.0,66.0,88.0
1089000701,2.0,21.0,33.0,66.0,88.0
1089000702,2.0,21.0,33.0,66.0,88.0
1089000901,8.0,21.0,33.0,66.0,88.0
1089000902,8.0,21.0,33.0,66.0,88.0
1089001000,8.0,21.0,33.0,66.0,88.0
1089001200,8.0,21.0,33.0,66.0,88.0
1089001301,2.0,21.0,33.0,66.0,88.0
1089001302,2.0,21.0,33.0,66.0,88.0
1089001401,2.0,21.0,33.0,66.0,88.0
1089001403,2.0,21.0,33.0,66.0,88.0
1089001404,2.0,21.0,33.0,66.0,88.0
1089001500,2.0,21.0,33.0,66.0,88.0
1089001700,8.0,21.0,33.0,66.0,88.0
1089001801,8.0,21.0,33.0,66.0,88.0
1089001901,8.0,21.0,33.0,66.0,88.0
1089001902,8.0,21.0,33.0,66.0,88.0
1089001903,8.0,21.0,33.0,66.0,88.0
1089002000,8.0,21.0,33.0,66.0,88.0
1089002100,2.0,21.0,33.0,66.0,88.0
1089002200,2.0,21.0,33.0,66.0,88.0
1089002300,2.0,21.0,33.0,66.0,88.0
1089002400,2.0,21.0,33.0,66.0,88.0
1089002501,2.0,21.0,33.0,66.0,88.0
1089002502,2.0,21.0,33.0,66.0,88.0
1089002600,2.0,21.0,33.0,66.0,88.0
1089002701,8.0,21.0,33.0,66.0,88.0
1089002721,8.0,21.0,33.0,66.0,88.0
1089002722,8.0,21.0,33.0,66.0,88.0
1089002801,2.0,21.0,33.0,66.0,88.0
1089002803,8.0,21.0,33.0,66.0,88.0
1089002804,8.0,21.0,33.0,66.0,88.0
1089002911,8.0,21.0,33.0,66.0,88.0
1089002912,8.0,21.0,33.0,66.0,88.0
1089002922,8.0,21.0,33.0,66.0,88.0
1089002923,8.0,21.0,33.0,66.0,88.0
1089002924,8.0,21.0,33.0,66.0,88.0
1089003000,8.0,21.0,33.0,66.0,88.0
1089003100,8.0,21.0,33.0,66.0,88.0
1089010101,8.0,21.0,34.0,66.0,88.0
1089010102,8.0,21.0,33.0,66.0,88.0
1089010200,8.0,21.0,34.0,66.0,88.0
1089010302,2.0,21.0,33.0,66.0,88.0
1089010303,2.0,21.0,33.0,66.0,88.0
1089010304,2.0,21.0,33.0,66.0,88.0
1089010403,2.0,21.0,33.0,66.0,88.0
1089010404,2.0,21.0,33.0,66.0,88.0
1089010405,2.0,21.0,33.0,66.0,88.0
1089010406,2.0,22.0,33.0,66.0,88.0
1089010502,2.0,21.0,33.0,66.0,88.0
1089010503,2.0,21.0,33.0,66.0,88.0
1089010504,2.0,21.0,33.0,66.0,88.0
1089010612,2.0,21.0,33.0,66.0,88.0
1089010623,2.0,21.0,33.0,66.0,88.0
1089010625,2.0,21.0,33.0,66.0,88.0
1089010626,2.0,21.0,33.0,66.0,88.0
1089010627,2.0,21.0,33.0,66.0,88.0
1089010628,2.0,22.0,33.0,66.0,88.0
1089010629,2.0,21.0,33.0,66.0,88.0
1089010630,2.0,21.0,33.0,66.0,88.0
1089010631,2.0,21.0,33.0,66.0,88.0
1089010703,2.0,21.0,33.0,66.0,88.0
1089010704,2.0,21.0,33.0,66.0,88.0
1089010705,8.0,21.0,33.0,66.0,88.0
1089010706,8.0,21.0,33.0,66.0,88.0
1089010801,8.0,21.0,33.0,66.0,88.0
1089010802,8.0,21.0,33.0,66.0,88.0
1089010902,8.0,21.0,34.0,66.0,88.0
1089010903,8.0,21.0,33.0,66.0,88.0
1089010904,8.0,21.0,34.0,66.0,88.0
1089010905,8.0,21.0,33.0,66.0,88.0
1089011012,2.0,21.0,33.0,66.0,88.0
1089011013,2.0,22.0,33.0,66.0,88.0
1089011021,2.0,22.0,33.0,66.0,88.0
1089011023,2.0,22.0,33.0,66.0,88.0
1089011024,2.0,22.0,33.0,66.0,88.0
1089011025,2.0,22.0,33.0,66.0,88.0
1089011026,2.0,22.0,33.0,66.0,88.0
1089011027,2.0,22.0,33.0,66.0,88.0
1089011028,2.0,22.0,33.0,66.0,88.0
1089011100,2.0,21.0,33.0,66.0,88.0
1089011201,2.0,21.0,33.0,66.0,88.0
1089011202,2.0,22.0,33.0,66.0,88.0
1089011203,2.0,22.0,33.0,66.0,88.0
1089011301,8.0,21.0,34.0,66.0,88.0
1089011302,8.0,21.0,33.0,66.0,88.0
1089011400,8.0,21.0,34.0,66.0,88.0
1091972901,15.0,28.0,48.0,54.0,81.0
1091972902,15.0,28.0,48.0,54.0,81.0
1091973001,15.0,28.0,48.0,54.0,81.0
1091973002,15.0,28.0,48.0,54.0,81.0
1091973100,15.0,28.0,48.0,54.0,81.0
1091973200,15.0,28.0,48.0,54.0,81.0
1091973300,15.0,28.0,48.0,54.0,75.0
1091973400,15.0,28.0,48.0,54.0,81.0
1093964001,2.0,28.0,48.0,67.0,87.0
1093964002,2.0,28.0,48.0,67.0,87.0
1093964100,2.0,28.0,48.0,67.0,87.0
1093964200,2.0,28.0,48.0,67.0,87.0
1093964300,2.0,28.0,48.0,67.0,87.0
1093964401,2.0,28.0,48.0,67.0,87.0
1093964402,15.0,28.0,48.0,67.0,87.0
1093964500,2.0,28.0,48.0,67.0,87.0
1093964600,15.0,28.0,48.0,67.0,87.0
1093964701,2.0,28.0,48.0,67.0,87.0
1093964702,2.0,28.0,48.0,67.0,87.0
1095030101,8.0,21.0,34.0,66.0,89.0
1095030102,8.0,21.0,34.0,66.0,88.0
1095030203,8.0,21.0,34.0,66.0,88.0
1095030204,8.0,21.0,34.0,66.0,88.0
1095030205,8.0,21.0,34.0,66.0,88.0
1095030206,8.0,21.0,34.0,66.0,88.0
1095030301,8.0,21.0,33.0,66.0,88.0
1095030302,8.0,21.0,34.0,66.0,88.0
1095030401,9.0,22.0,34.0,67.0,88.0
1095030402,9.0,21.0,34.0,66.0,88.0
1095030501,8.0,21.0,34.0,66.0,88.0
1095030502,8.0,20.0,34.0,67.0,88.0
1095030601,8.0,21.0,34.0,66.0,89.0
1095030602,8.0,20.0,34.0,66.0,88.0
1095030701,8.0,21.0,34.0,66.0,89.0
1095030702,8.0,21.0,34.0,66.0,88.0
1095030801,8.0,21.0,34.0,66.0,89.0
1095030803,8.0,21.0,34.0,66.0,89.0
1095030804,8.0,21.0,34.0,66.0,89.0
1095030902,8.0,21.0,34.0,66.0,89.0
1095030903,8.0,21.0,34.0,66.0,89.0
1095030904,8.0,21.0,34.0,66.0,89.0
1095031001,9.0,21.0,34.0,67.0,89.0
1095031002,8.0,21.0,34.0,66.0,89.0
1095031100,8.0,21.0,34.0,67.0,89.0
1095031200,8.0,21.0,34.0,66.0,89.0
1097000200,14.0,16.0,47.0,54.0,75.0
1097000401,14.0,16.0,47.0,54.0,75.0
1097000402,14.0,16.0,47.0,54.0,75.0
1097000500,14.0,16.0,47.0,54.0,75.0
1097000600,14.0,16.0,47.0,54.0,75.0
1097000701,14.0,16.0,47.0,54.0,75.0
1097000702,14.0,16.0,47.0,54.0,75.0
1097000801,14.0,16.0,47.0,54.0,75.0
1097000802,14.0,16.0,47.0,54.0,75.0
1097000901,14.0,16.0,47.0,54.0,75.0
1097000902,14.0,16.0,47.0,54.0,75.0
1097000903,14.0,16.0,47.0,54.0,75.0
1097001001,14.0,16.0,47.0,54.0,75.0
1097001002,14.0,16.0,47.0,54.0,75.0
1097001100,14.0,16.0,47.0,54.0,75.0
1097001200,14.0,16.0,47.0,54.0,75.0
1097001302,14.0,16.0,47.0,54.0,75.0
1097001400,14.0,16.0,47.0,54.0,75.0
1097001501,14.0,16.0,47.0,54.0,75.0
1097001502,14.0,16.0,47.0,54.0,75.0
1097001800,14.0,16.0,47.0,54.0,75.0
1097001901,14.0,16.0,47.0,54.0,75.0
1097001902,14.0,16.0,47.0,54.0,75.0
1097002000,14.0,16.0,47.0,54.0,75.0
1097002100,14.0,16.0,47.0,54.0,75.0
1097002200,14.0,16.0,47.0,54.0,75.0
1097002301,14.0,16.0,47.0,54.0,75.0
1097002302,14.0,16.0,47.0,54.0,75.0
1097002400,14.0,16.0,47.0,54.0,75.0
1097002501,14.0,16.0,47.0,54.0,75.0
1097002502,14.0,16.0,47.0,54.0,75.0
1097002600,15.0,16.0,47.0,54.0,75.0
1097002700,15.0,16.0,47.0,54.0,75.0
1097002800,15.0,16.0,47.0,54.0,75.0
1097002900,14.0,16.0,47.0,54.0,75.0
1097003000,14.0,16.0,47.0,54.0,75.0
1097003100,14.0,16.0,47.0,54.0,75.0
1097003202,14.0,16.0,47.0,54.0,75.0
1097003203,15.0,16.0,47.0,54.0,75.0
1097003205,14.0,16.0,47.0,54.0,75.0
1097003206,14.0,16.0,47.0,54.0,75.0
1097003207,14.0,16.0,47.0,54.0,75.0
1097003301,15.0,16.0,47.0,54.0,75.0
1097003302,15.0,16.0,47.0,54.0,75.0
1097003402,15.0,16.0,47.0,54.0,75.0
1097003404,15.0,16.0,47.0,54.0,75.0
1097003405,15.0,16.0,47.0,54.0,75.0
1097003406,15.0,16.0,47.0,54.0,75.0
1097003408,15.0,16.0,47.0,54.0,75.0
1097003409,15.0,16.0,47.0,54.0,75.0
1097003410,15.0,16.0,47.0,54.0,75.0
1097003501,15.0,16.0,47.0,54.0,75.0
1097003502,15.0,16.0,47.0,54.0,75.0
1097003602,15.0,16.0,47.0,54.0,75.0
1097003606,15.0,16.0,47.0,54.0,75.0
1097003607,15.0,16.0,47.0,54.0,75.0
1097003608,15.0,16.0,47.0,54.0,75.0
1097003703,15.0,16.0,47.0,54.0,75.0
1097003704,15.0,16.0,47.0,54.0,75.0
1097003705,15.0,16.0,47.0,54.0,75.0
1097003706,14.0,16.0,47.0,54.0,75.0
1097003707,14.0,16.0,47.0,54.0,75.0
1097003708,15.0,16.0,47.0,54.0,75.0
1097003710,14.0,16.0,47.0,54.0,75.0
1097003711,14.0,16.0,47.0,54.0,75.0
1097003712,14.0,16.0,47.0,54.0,75.0
1097003800,14.0,16.0,47.0,54.0,75.0
1097003901,15.0,16.0,47.0,54.0,75.0
1097003902,14.0,16.0,47.0,54.0,75.0
1097004000,14.0,16.0,47.0,54.0,75.0
1097004100,14.0,16.0,47.0,54.0,75.0
1097004800,14.0,16.0,47.0,54.0,75.0
1097004900,15.0,16.0,47.0,54.0,75.0
1097005000,14.0,16.0,47.0,54.0,75.0
1097005100,14.0,16.0,47.0,54.0,75.0
1097005200,14.0,16.0,47.0,54.0,75.0
1097005300,14.0,16.0,47.0,54.0,75.0
1097005400,14.0,16.0,47.0,54.0,75.0
1097005500,14.0,16.0,47.0,54.0,75.0
1097005601,14.0,16.0,47.0,54.0,75.0
1097005602,14.0,16.0,47.0,54.0,75.0
1097005701,14.0,16.0,47.0,54.0,75.0
1097005702,14.0,16.0,47.0,54.0,75.0
1097005800,15.0,16.0,47.0,54.0,75.0
1097005900,15.0,16.0,47.0,54.0,75.0
1097006000,15.0,16.0,47.0,54.0,75.0
1097006102,15.0,16.0,47.0,54.0,75.0
1097006103,15.0,16.0,47.0,54.0,75.0
1097006104,15.0,16.0,47.0,54.0,75.0
1097006106,14.0,16.0,47.0,54.0,75.0
1097006107,15.0,16.0,47.0,54.0,75.0
1097006201,15.0,16.0,47.0,54.0,75.0
1097006202,15.0,16.0,47.0,54.0,75.0
1097006303,15.0,16.0,47.0,54.0,75.0
1097006304,15.0,16.0,47.0,54.0,75.0
1097006305,15.0,16.0,47.0,54.0,75.0
1097006306,15.0,16.0,47.0,54.0,75.0
1097006307,15.0,16.0,47.0,54.0,75.0
1097006402,15.0,16.0,47.0,54.0,75.0
1097006403,15.0,16.0,47.0,54.0,75.0
1097006407,15.0,16.0,47.0,54.0,75.0
1097006408,15.0,16.0,47.0,54.0,75.0
1097006409,15.0,16.0,47.0,54.0,75.0
1097006410,15.0,16.0,47.0,54.0,75.0
1097006411,15.0,16.0,47.0,54.0,75.0
1097006412,15.0,16.0,47.0,54.0,75.0
1097006413,15.0,16.0,47.0,54.0,75.0
1097006501,15.0,16.0,47.0,54.0,75.0
1097006503,15.0,16.0,47.0,54.0,75.0
1097006504,15.0,16.0,47.0,54.0,75.0
1097006505,15.0,16.0,47.0,54.0,75.0
1097006600,15.0,16.0,47.0,54.0,75.0
1097006702,15.0,16.0,47.0,54.0,75.0
1097006703,15.0,16.0,47.0,54.0,75.0
1097006704,15.0,16.0,47.0,54.0,75.0
1097006802,14.0,16.0,47.0,54.0,75.0
1097006803,15.0,16.0,47.0,54.0,75.0
1097006804,15.0,16.0,47.0,54.0,75.0
1097006902,15.0,16.0,47.0,54.0,75.0
1097006903,15.0,16.0,47.0,54.0,75.0
1097006904,15.0,16.0,47.0,54.0,75.0
1097007000,14.0,16.0,47.0,54.0,75.0
1097007101,14.0,16.0,47.0,54.0,75.0
1097007102,14.0,16.0,47.0,54.0,75.0
1097007103,14.0,16.0,47.0,54.0,75.0
1097007201,15.0,16.0,47.0,54.0,75.0
1097007203,15.0,16.0,47.0,54.0,75.0
1097007204,15.0,16.0,47.0,54.0,75.0
1097007300,15.0,16.0,47.0,54.0,75.0
1097007400,14.0,16.0,47.0,54.0,75.0
1097007500,14.0,16.0,47.0,54.0,75.0
1097007600,14.0,16.0,47.0,54.0,75.0
1097007700,14.0,16.0,47.0,54.0,75.0
1097980000,15.0,16.0,47.0,54.0,75.0
1099075600,14.0,28.0,48.0,55.0,81.0
1099075700,14.0,28.0,48.0,54.0,81.0
1099075800,14.0,28.0,48.0,54.0,81.0
1099075901,14.0,28.0,48.0,54.0,81.0
1099075902,14.0,28.0,48.0,55.0,81.0
1099076000,14.0,28.0,48.0,55.0,81.0
1099076101,14.0,16.0,48.0,54.0,81.0
1099076102,14.0,16.0,48.0,55.0,81.0
1099076200,14.0,16.0,48.0,54.0,75.0
1101000100,1.0,27.0,41.0,55.0,80.0
1101000200,1.0,27.0,41.0,55.0,80.0
1101000300,1.0,27.0,41.0,55.0,80.0
1101000400,1.0,27.0,41.0,55.0,80.0
1101000500,1.0,27.0,41.0,55.0,80.0
1101000600,1.0,27.0,41.0,55.0,80.0
1101000700,1.0,27.0,41.0,55.0,80.0
1101000900,1.0,27.0,41.0,55.0,80.0
1101001000,1.0,27.0,41.0,55.0,80.0
1101001100,1.0,27.0,41.0,55.0,80.0
1101001200,0.0,27.0,41.0,55.0,80.0
1101001300,0.0,27.0,41.0,55.0,80.0
1101001400,0.0,27.0,41.0,55.0,80.0
1101001500,1.0,27.0,41.0,55.0,80.0
1101001600,1.0,27.0,41.0,55.0,80.0
1101001700,1.0,27.0,41.0,55.0,80.0
1101001800,1.0,27.0,41.0,55.0,80.0
1101001900,1.0,27.0,41.0,55.0,80.0
1101002000,0.0,27.0,41.0,55.0,80.0
1101002100,0.0,27.0,41.0,55.0,80.0
1101002201,0.0,27.0,41.0,55.0,80.0
1101002202,0.0,27.0,41.0,55.0,80.0
1101002300,0.0,27.0,41.0,55.0,80.0
1101002400,1.0,27.0,41.0,55.0,80.0
1101002500,1.0,27.0,42.0,55.0,80.0
1101002600,1.0,27.0,41.0,55.0,80.0
1101002700,1.0,27.0,41.0,55.0,80.0
1101002800,0.0,27.0,41.0,55.0,80.0
1101002901,0.0,27.0,41.0,55.0,80.0
1101002902,0.0,27.0,41.0,55.0,80.0
1101003000,1.0,27.0,41.0,55.0,80.0
1101003100,0.0,27.0,41.0,55.0,80.0
1101003200,0.0,27.0,41.0,55.0,80.0
1101003301,1.0,27.0,41.0,55.0,80.0
1101003303,0.0,27.0,41.0,55.0,80.0
1101003304,0.0,27.0,41.0,55.0,80.0
1101005101,1.0,27.0,42.0,55.0,80.0
1101005102,1.0,27.0,41.0,55.0,80.0
1101005301,1.0,27.0,42.0,55.0,80.0
1101005302,1.0,27.0,42.0,55.0,80.0
1101005402,1.0,27.0,41.0,55.0,80.0
1101005403,1.0,27.0,41.0,55.0,80.0
1101005407,1.0,27.0,41.0,55.0,80.0
1101005409,0.0,27.0,41.0,55.0,80.0
1101005410,0.0,27.0,41.0,55.0,80.0
1101005411,0.0,27.0,41.0,55.0,80.0
