GEOID,District0,District1,District2,District3,District4
1101005412,0.0,17.0,31.0,50.0,68.0
1101005413,0.0,17.0,35.0,49.0,68.0
1101005414,0.0,17.0,31.0,50.0,68.0
1101005501,0.0,12.0,35.0,49.0,62.0
1101005502,0.0,12.0,31.0,50.0,62.0
1101005503,0.0,12.0,35.0,50.0,62.0
1101005504,0.0,17.0,35.0,50.0,62.0
1101005604,0.0,17.0,31.0,50.0,62.0
1101005605,0.0,17.0,31.0,50.0,68.0
1101005606,0.0,17.0,31.0,50.0,68.0
1101005607,0.0,17.0,31.0,50.0,68.0
1101005608,0.0,17.0,31.0,50.0,68.0
1101005609,0.0,17.0,31.0,50.0,68.0
1101005610,0.0,17.0,31.0,50.0,68.0
1101005611,0.0,17.0,31.0,50.0,68.0
1101005612,0.0,17.0,31.0,50.0,68.0
1101005613,0.0,17.0,31.0,50.0,68.0
1101005614,0.0,17.0,31.0,50.0,68.0
1101005700,0.0,17.0,31.0,50.0,62.0
1101005800,0.0,17.0,31.0,50.0,62.0
1101005902,0.0,17.0,31.0,50.0,68.0
1101005903,0.0,17.0,31.0,50.0,68.0
1101005904,0.0,17.0,31.0,50.0,68.0
1101006000,0.0,17.0,31.0,50.0,68.0
1101006100,0.0,17.0,31.0,50.0,68.0
1103000100,7.0,14.0,38.0,41.0,65.0
1103000200,6.0,13.0,38.0,53.0,65.0
1103000300,6.0,13.0,38.0,41.0,65.0
1103000400,7.0,14.0,37.0,41.0,65.0
1103000600,6.0,14.0,37.0,41.0,65.0
1103000700,6.0,14.0,37.0,41.0,65.0
1103000800,6.0,14.0,37.0,41.0,65.0
1103000900,6.0,13.0,37.0,41.0,65.0
1103001000,6.0,14.0,37.0,41.0,65.0
1103005101,6.0,14.0,37.0,41.0,65.0
1103005103,6.0,13.0,38.0,53.0,65.0
1103005105,6.0,13.0,37.0,53.0,65.0
1103005106,6.0,13.0,37.0,41.0,65.0
1103005107,6.0,13.0,37.0,41.0,65.0
1103005108,6.0,13.0,37.0,53.0,65.0
1103005109,6.0,13.0,37.0,53.0,65.0
1103005201,6.0,13.0,38.0,53.0,64.0
1103005202,6.0,13.0,37.0,53.0,64.0
1103005302,6.0,13.0,38.0,53.0,64.0
1103005303,6.0,13.0,38.0,53.0,65.0
1103005304,6.0,13.0,38.0,53.0,65.0
1103005305,6.0,13.0,38.0,53.0,65.0
1103005306,6.0,13.0,38.0,53.0,65.0
1103005404,6.0,13.0,38.0,53.0,65.0
1103005405,6.0,13.0,38.0,53.0,65.0
1103005500,6.0,13.0,38.0,53.0,64.0
1103005601,6.0,13.0,38.0,53.0,64.0
1103005602,6.0,13.0,38.0,53.0,64.0
1103005701,6.0,13.0,38.0,53.0,65.0
1103005703,7.0,14.0,38.0,41.0,65.0
1103005704,6.0,14.0,38.0,53.0,65.0
1105686800,3.0,17.0,32.0,59.0,68.0
1105687001,3.0,17.0,32.0,59.0,68.0
1105687002,2.0,17.0,32.0,59.0,68.0
1105687100,2.0,17.0,32.0,59.0,68.0
1107050000,2.0,17.0,37.0,59.0,69.0
1107050100,2.0,17.0,37.0,59.0,69.0
1107050200,2.0,17.0,37.0,59.0,69.0
1107050300,2.0,17.0,37.0,59.0,69.0
1107050401,2.0,17.0,37.0,59.0,69.0
1107050402,2.0,17.0,37.0,59.0,69.0
1109188600,1.0,12.0,35.0,50.0,62.0
1109188700,0.0,12.0,31.0,50.0,62.0
1109188800,0.0,17.0,31.0,50.0,62.0
1109188900,1.0,12.0,31.0,50.0,62.0
1109189001,1.0,12.0,31.0,50.0,62.0
1109189002,1.0,12.0,31.0,50.0,62.0
1109189003,1.0,12.0,31.0,50.0,62.0
1109189101,1.0,12.0,31.0,50.0,62.0
1109189102,1.0,12.0,31.0,50.0,62.0
1109189200,1.0,12.0,31.0,50.0,62.0
1109189300,1.0,12.0,31.0,50.0,62.0
1111000100,6.0,12.0,35.0,54.0,63.0
1111000200,6.0,12.0,35.0,54.0,63.0
1111000300,6.0,12.0,35.0,54.0,63.0
1111000400,6.0,12.0,35.0,54.0,63.0
1111000500,0.0,12.0,35.0,54.0,63.0
1111000600,0.0,12.0,35.0,54.0,63.0
1113030200,1.0,12.0,35.0,54.0,62.0
1113030300,1.0,12.0,35.0,54.0,62.0
1113030402,1.0,12.0,35.0,54.0,62.0
1113030403,1.0,12.0,35.0,54.0,62.0
1113030404,1.0,12.0,35.0,54.0,62.0
1113030500,1.0,12.0,35.0,54.0,62.0
1113030601,1.0,12.0,35.0,54.0,62.0
1113030602,1.0,12.0,35.0,54.0,62.0
1113030700,1.0,12.0,35.0,54.0,62.0
1113030800,1.0,12.0,35.0,54.0,62.0
1113030903,1.0,12.0,35.0,54.0,62.0
1113030904,1.0,12.0,35.0,54.0,62.0
1113030905,1.0,12.0,35.0,54.0,62.0
1113030906,1.0,12.0,35.0,54.0,62.0
1113030907,1.0,12.0,35.0,54.0,62.0
1113031000,1.0,12.0,35.0,54.0,62.0
1113031100,1.0,12.0,35.0,49.0,62.0
1113031200,1.0,12.0,35.0,54.0,62.0
1115040104,5.0,21.0,36.0,53.0,63.0
1115040105,5.0,21.0,36.0,53.0,63.0
1115040107,5.0,21.0,36.0,53.0,63.0
1115040108,5.0,21.0,36.0,53.0,64.0
1115040109,5.0,21.0,36.0,53.0,63.0
1115040110,5.0,21.0,36.0,53.0,63.0
1115040206,5.0,21.0,36.0,53.0,63.0
1115040207,5.0,21.0,36.0,53.0,63.0
1115040208,5.0,21.0,36.0,53.0,63.0
1115040209,5.0,21.0,36.0,53.0,63.0
1115040210,5.0,21.0,36.0,53.0,63.0
1115040211,5.0,21.0,36.0,53.0,63.0
1115040212,5.0,21.0,36.0,53.0,63.0
1115040213,5.0,21.0,36.0,53.0,63.0
1115040301,5.0,21.0,36.0,53.0,63.0
1115040302,6.0,21.0,36.0,54.0,63.0
1115040401,6.0,21.0,36.0,54.0,63.0
1115040402,6.0,13.0,36.0,53.0,64.0
1115040503,5.0,21.0,36.0,53.0,64.0
1115040504,5.0,21.0,36.0,53.0,64.0
1115040505,5.0,21.0,36.0,53.0,64.0
1115040506,5.0,21.0,36.0,53.0,63.0
1115040507,5.0,21.0,36.0,53.0,63.0
1115040508,5.0,21.0,36.0,53.0,63.0
1117030102,5.0,21.0,35.0,49.0,63.0
1117030103,3.0,21.0,35.0,49.0,69.0
1117030211,5.0,21.0,35.0,49.0,63.0
1117030212,3.0,21.0,32.0,49.0,64.0
1117030215,3.0,21.0,35.0,49.0,63.0
1117030216,3.0,21.0,35.0,49.0,63.0
1117030218,3.0,21.0,31.0,49.0,69.0
1117030219,3.0,21.0,35.0,49.0,69.0
1117030220,5.0,21.0,36.0,49.0,63.0
1117030221,5.0,21.0,32.0,49.0,63.0
1117030304,3.0,22.0,32.0,49.0,69.0
1117030305,3.0,21.0,32.0,49.0,69.0
1117030306,3.0,22.0,32.0,49.0,69.0
1117030314,3.0,22.0,32.0,49.0,69.0
1117030315,3.0,22.0,32.0,49.0,69.0
1117030316,3.0,22.0,32.0,49.0,69.0
1117030317,3.0,22.0,32.0,49.0,69.0
1117030319,3.0,22.0,32.0,49.0,69.0
1117030320,3.0,22.0,32.0,49.0,69.0
1117030330,3.0,21.0,32.0,49.0,64.0
1117030331,3.0,21.0,32.0,49.0,69.0
1117030336,3.0,22.0,32.0,49.0,69.0
1117030337,3.0,22.0,32.0,49.0,69.0
1117030340,3.0,22.0,32.0,49.0,69.0
1117030341,3.0,22.0,32.0,49.0,69.0
1117030345,3.0,22.0,31.0,49.0,69.0
1117030346,3.0,21.0,32.0,49.0,69.0
1117030347,3.0,21.0,32.0,49.0,69.0
1117030348,3.0,21.0,32.0,49.0,69.0
1117030349,3.0,21.0,31.0,49.0,69.0
1117030350,3.0,22.0,32.0,49.0,69.0
1117030351,3.0,22.0,32.0,49.0,69.0
1117030352,3.0,22.0,32.0,49.0,69.0
1117030405,3.0,22.0,32.0,50.0,68.0
1117030406,3.0,21.0,32.0,50.0,68.0
1117030407,3.0,22.0,32.0,50.0,68.0
1117030408,3.0,22.0,32.0,50.0,68.0
1117030502,3.0,21.0,31.0,49.0,68.0
1117030503,3.0,21.0,32.0,50.0,68.0
1117030504,3.0,21.0,31.0,50.0,68.0
1117030607,3.0,22.0,32.0,49.0,69.0
1117030610,3.0,22.0,32.0,49.0,68.0
1117030611,3.0,22.0,32.0,50.0,68.0
1117030612,3.0,22.0,32.0,50.0,68.0
1117030613,3.0,21.0,32.0,50.0,68.0
1117030614,3.0,21.0,31.0,49.0,68.0
1117030615,3.0,21.0,31.0,49.0,69.0
1117030616,3.0,22.0,31.0,49.0,69.0
1117030701,3.0,21.0,31.0,49.0,68.0
1117030703,3.0,21.0,31.0,49.0,68.0
1117030704,3.0,21.0,31.0,49.0,68.0
1117030800,3.0,21.0,35.0,49.0,68.0
1117030900,5.0,21.0,36.0,49.0,63.0
1117980000,3.0,22.0,32.0,49.0,69.0
1117980100,5.0,21.0,36.0,49.0,64.0
1119011301,2.0,17.0,37.0,59.0,68.0
1119011302,2.0,17.0,23.0,59.0,68.0
1119011400,2.0,17.0,37.0,59.0,68.0
1119011500,2.0,17.0,23.0,59.0,68.0
1119011600,2.0,17.0,23.0,59.0,68.0
1121010101,6.0,21.0,35.0,54.0,63.0
1121010102,6.0,21.0,36.0,54.0,63.0
1121010201,5.0,21.0,36.0,54.0,63.0
1121010202,5.0,21.0,36.0,54.0,63.0
1121010301,5.0,21.0,36.0,54.0,63.0
1121010302,5.0,21.0,36.0,53.0,63.0
1121010400,6.0,21.0,35.0,54.0,63.0
1121010500,5.0,21.0,35.0,54.0,63.0
1121010600,5.0,21.0,36.0,54.0,63.0
1121010700,5.0,21.0,35.0,54.0,63.0
1121010900,6.0,21.0,35.0,54.0,63.0
1121011000,6.0,21.0,35.0,54.0,63.0
1121011100,5.0,21.0,35.0,54.0,63.0
1121011200,5.0,21.0,35.0,53.0,63.0
1121011301,3.0,21.0,35.0,53.0,68.0
1121011302,3.0,21.0,35.0,49.0,68.0
1121011400,3.0,21.0,35.0,53.0,68.0
1121011501,3.0,21.0,35.0,49.0,68.0
1121011502,3.0,21.0,35.0,54.0,68.0
1121011600,3.0,21.0,35.0,54.0,68.0
1121011700,3.0,21.0,35.0,53.0,68.0
1121011800,3.0,21.0,35.0,54.0,68.0
1121011900,3.0,21.0,35.0,53.0,68.0
1121012000,3.0,21.0,35.0,54.0,68.0
1123961900,0.0,12.0,35.0,54.0,68.0
1123962000,0.0,21.0,35.0,54.0,68.0
1123962100,0.0,12.0,35.0,54.0,68.0
1123962200,0.0,21.0,35.0,54.0,68.0
1123962301,0.0,12.0,35.0,54.0,68.0
1123962302,0.0,12.0,35.0,54.0,68.0
1123962400,0.0,12.0,35.0,54.0,68.0
1123962501,0.0,12.0,35.0,54.0,68.0
1123962502,0.0,12.0,35.0,54.0,68.0
1123962600,0.0,12.0,35.0,54.0,62.0
1123962701,0.0,12.0,35.0,49.0,62.0
1123962702,0.0,12.0,35.0,49.0,62.0
1125010101,3.0,22.0,37.0,59.0,69.0
1125010102,3.0,22.0,37.0,59.0,69.0
1125010104,2.0,22.0,37.0,59.0,69.0
1125010105,2.0,22.0,37.0,59.0,69.0
1125010201,2.0,22.0,37.0,59.0,69.0
1125010203,2.0,22.0,37.0,59.0,69.0
1125010204,2.0,22.0,37.0,59.0,69.0
1125010205,2.0,22.0,37.0,59.0,69.0
1125010206,2.0,22.0,37.0,59.0,69.0
1125010302,2.0,17.0,37.0,59.0,69.0
1125010303,2.0,17.0,37.0,59.0,69.0
1125010304,2.0,17.0,37.0,59.0,69.0
1125010305,2.0,17.0,37.0,59.0,69.0
1125010403,2.0,17.0,37.0,59.0,69.0
1125010404,2.0,17.0,37.0,59.0,69.0
1125010405,3.0,22.0,37.0,59.0,69.0
1125010406,2.0,22.0,37.0,59.0,69.0
1125010407,2.0,22.0,37.0,59.0,69.0
1125010500,3.0,22.0,37.0,59.0,69.0
1125010601,3.0,22.0,37.0,49.0,69.0
1125010603,3.0,22.0,32.0,50.0,69.0
1125010604,3.0,22.0,32.0,49.0,69.0
1125010703,3.0,22.0,32.0,50.0,69.0
1125010704,2.0,17.0,32.0,59.0,68.0
1125010705,2.0,17.0,37.0,59.0,68.0
1125010706,3.0,22.0,32.0,59.0,69.0
1125010707,3.0,22.0,32.0,59.0,69.0
1125010802,3.0,22.0,37.0,59.0,69.0
1125010803,3.0,22.0,37.0,59.0,69.0
1125010804,3.0,22.0,37.0,59.0,69.0
1125011200,2.0,22.0,37.0,59.0,69.0
1125011401,2.0,17.0,37.0,59.0,69.0
1125011402,2.0,22.0,37.0,59.0,69.0
1125011600,2.0,17.0,37.0,59.0,69.0
1125011701,2.0,17.0,37.0,59.0,69.0
1125011703,2.0,17.0,37.0,59.0,69.0
1125011800,2.0,17.0,37.0,59.0,69.0
1125011901,2.0,22.0,37.0,59.0,69.0
1125011902,2.0,17.0,37.0,59.0,69.0
1125012001,3.0,17.0,37.0,59.0,69.0
1125012002,2.0,17.0,37.0,59.0,69.0
1125012101,3.0,22.0,37.0,59.0,69.0
1125012102,3.0,22.0,37.0,59.0,69.0
1125012304,3.0,17.0,37.0,59.0,69.0
1125012305,3.0,22.0,32.0,59.0,69.0
1125012306,3.0,22.0,37.0,59.0,69.0
1125012307,3.0,22.0,37.0,59.0,69.0
1125012403,2.0,17.0,37.0,59.0,69.0
1125012404,2.0,17.0,37.0,59.0,69.0
1125012406,2.0,22.0,37.0,59.0,69.0
1125012407,2.0,17.0,37.0,59.0,69.0
1125012408,2.0,17.0,37.0,59.0,69.0
1125012501,2.0,17.0,37.0,59.0,69.0
1125012503,3.0,17.0,32.0,59.0,69.0
1125012504,2.0,17.0,37.0,59.0,69.0
1125012505,2.0,17.0,37.0,59.0,69.0
1125012600,2.0,22.0,37.0,59.0,69.0
1125012700,3.0,22.0,37.0,59.0,69.0
1125012800,3.0,22.0,37.0,59.0,69.0
1127020100,5.0,22.0,37.0,41.0,64.0
1127020200,5.0,22.0,37.0,41.0,64.0
1127020301,5.0,22.0,37.0,41.0,64.0
1127020302,5.0,22.0,37.0,41.0,64.0
1127020400,5.0,22.0,37.0,41.0,64.0
1127020600,5.0,22.0,37.0,41.0,64.0
1127020700,5.0,22.0,37.0,41.0,64.0
1127020801,5.0,22.0,38.0,41.0,64.0
1127020802,5.0,22.0,37.0,41.0,64.0
1127020900,5.0,22.0,37.0,41.0,64.0
1127021000,5.0,22.0,37.0,41.0,64.0
1127021100,5.0,22.0,37.0,59.0,64.0
1127021200,5.0,22.0,37.0,41.0,64.0
1127021300,5.0,22.0,37.0,41.0,69.0
1127021400,5.0,22.0,37.0,41.0,64.0
1127021500,5.0,22.0,37.0,41.0,64.0
1127021600,5.0,22.0,37.0,53.0,69.0
1127021700,5.0,22.0,37.0,41.0,64.0
1127021800,5.0,22.0,38.0,41.0,64.0
1127021900,5.0,22.0,38.0,53.0,64.0
1129043900,2.0,18.0,23.0,59.0,62.0
1129044000,2.0,18.0,23.0,60.0,62.0
1129044100,2.0,18.0,23.0,60.0,62.0
1129044200,2.0,18.0,23.0,60.0,62.0
1129044300,2.0,18.0,23.0,60.0,62.0
1131034700,2.0,17.0,32.0,59.0,68.0
1131034801,2.0,17.0,31.0,59.0,68.0
1131034802,0.0,17.0,31.0,59.0,68.0
1131035100,2.0,17.0,31.0,59.0,68.0
1131035200,0.0,17.0,31.0,59.0,68.0
1133965501,6.0,13.0,37.0,41.0,64.0
1133965502,5.0,13.0,37.0,41.0,64.0
1133965503,5.0,13.0,37.0,41.0,64.0
1133965601,5.0,13.0,37.0,41.0,64.0
1133965602,5.0,13.0,37.0,59.0,64.0
1133965700,5.0,13.0,37.0,59.0,64.0
1133965800,5.0,13.0,37.0,59.0,64.0
1133965900,5.0,13.0,37.0,59.0,64.0
