GEOID20,District0,District1,District2,District3,District4
360290034005017,0.0,30.0,62.0,65.0,93.0
360290035011000,0.0,35.0,62.0,66.0,93.0
360290035011001,0.0,35.0,62.0,66.0,93.0
360290035011002,0.0,35.0,62.0,66.0,93.0
360290035011003,0.0,35.0,62.0,66.0,93.0
360290035011004,5.0,35.0,62.0,66.0,93.0
360290035011005,5.0,35.0,62.0,66.0,93.0
360290035011006,5.0,35.0,62.0,82.0,93.0
360290035011007,5.0,35.0,62.0,66.0,93.0
360290035011008,5.0,35.0,62.0,66.0,93.0
360290035011009,5.0,35.0,62.0,66.0,93.0
360290035011010,5.0,35.0,62.0,66.0,93.0
360290035011011,5.0,35.0,63.0,66.0,93.0
360290035011012,5.0,35.0,63.0,66.0,93.0
360290035011013,5.0,35.0,62.0,66.0,93.0
360290035011014,5.0,35.0,63.0,66.0,93.0
360290035011015,5.0,35.0,62.0,66.0,93.0
360290035011016,5.0,35.0,62.0,66.0,93.0
360290035011017,5.0,35.0,63.0,66.0,93.0
360290035012000,0.0,35.0,62.0,66.0,93.0
360290035012001,0.0,35.0,62.0,66.0,93.0
360290035012002,0.0,35.0,62.0,66.0,93.0
360290035012003,0.0,35.0,62.0,66.0,93.0
360290035012004,0.0,35.0,62.0,66.0,93.0
360290035012005,0.0,35.0,62.0,66.0,93.0
360290035012006,0.0,35.0,62.0,66.0,93.0
360290035012007,0.0,35.0,62.0,66.0,93.0
360290035012008,0.0,35.0,62.0,66.0,93.0
360290035012009,0.0,35.0,62.0,66.0,93.0
360290035012010,5.0,35.0,62.0,66.0,93.0
360290035021000,0.0,35.0,62.0,66.0,89.0
360290035021001,5.0,35.0,63.0,66.0,89.0
360290035021002,5.0,30.0,63.0,66.0,89.0
360290035021003,0.0,35.0,62.0,66.0,89.0
360290035021004,0.0,35.0,62.0,66.0,89.0
360290035021005,0.0,35.0,62.0,66.0,89.0
360290035021006,0.0,35.0,63.0,66.0,89.0
360290035021007,5.0,30.0,63.0,66.0,89.0
360290035021008,5.0,35.0,63.0,66.0,89.0
360290035021009,5.0,35.0,63.0,66.0,89.0
360290035022000,0.0,35.0,62.0,66.0,93.0
360290035022001,0.0,35.0,63.0,66.0,89.0
360290035022002,5.0,30.0,63.0,66.0,89.0
360290035022003,5.0,35.0,63.0,66.0,89.0
360290035022004,5.0,35.0,63.0,66.0,93.0
360290035022005,5.0,35.0,63.0,66.0,93.0
360290035022006,5.0,35.0,63.0,66.0,89.0
360290035022007,5.0,35.0,63.0,66.0,89.0
360290035022008,5.0,35.0,62.0,66.0,93.0
360290035022009,5.0,35.0,62.0,66.0,93.0
360290035022010,5.0,35.0,62.0,66.0,93.0
360290035022011,5.0,35.0,62.0,66.0,93.0
360290035022012,5.0,35.0,63.0,66.0,93.0
360290035022013,5.0,35.0,63.0,66.0,93.0
360290035022014,5.0,35.0,63.0,66.0,93.0
360290035022015,5.0,35.0,63.0,66.0,93.0
360290035022016,5.0,35.0,63.0,66.0,93.0
360290035022017,5.0,35.0,63.0,66.0,93.0
360290035022018,5.0,35.0,63.0,66.0,93.0
360290035022019,5.0,35.0,63.0,66.0,93.0
360290035022020,5.0,35.0,63.0,66.0,93.0
360290035022021,5.0,35.0,63.0,66.0,93.0
360290035022022,5.0,35.0,63.0,66.0,93.0
360290036001000,20.0,35.0,62.0,64.0,91.0
360290036001001,0.0,35.0,62.0,64.0,91.0
360290036001002,0.0,35.0,62.0,64.0,91.0
360290036001003,0.0,35.0,62.0,64.0,91.0
360290036001004,0.0,35.0,62.0,64.0,91.0
360290036001005,0.0,35.0,62.0,64.0,91.0
360290036001006,0.0,35.0,62.0,64.0,91.0
360290036001007,0.0,35.0,62.0,64.0,93.0
360290036001008,0.0,35.0,62.0,64.0,91.0
360290036001009,0.0,35.0,62.0,64.0,91.0
360290036001010,0.0,40.0,62.0,64.0,91.0
360290036002000,0.0,35.0,62.0,64.0,93.0
360290036002001,0.0,35.0,62.0,64.0,93.0
360290036002002,0.0,35.0,62.0,64.0,93.0
360290036003000,0.0,35.0,62.0,64.0,93.0
360290036003001,0.0,35.0,62.0,64.0,93.0
360290036003002,0.0,35.0,62.0,64.0,93.0
360290036003003,0.0,35.0,62.0,64.0,93.0
360290036003004,0.0,35.0,62.0,64.0,93.0
360290036003005,0.0,35.0,62.0,64.0,93.0
360290036003006,0.0,35.0,62.0,64.0,93.0
360290036003007,0.0,35.0,62.0,64.0,93.0
360290036003008,0.0,35.0,62.0,64.0,93.0
360290036003009,0.0,35.0,62.0,64.0,93.0
360290036004000,0.0,35.0,62.0,64.0,93.0
360290036004001,0.0,35.0,62.0,64.0,93.0
360290036004002,0.0,35.0,62.0,64.0,93.0
360290036004003,0.0,35.0,62.0,64.0,93.0
360290036004004,0.0,35.0,62.0,64.0,93.0
360290036004005,0.0,35.0,62.0,64.0,93.0
360290036004006,0.0,35.0,62.0,64.0,93.0
360290036004007,0.0,35.0,62.0,64.0,93.0
360290036004008,0.0,35.0,62.0,64.0,93.0
360290036004009,0.0,35.0,62.0,64.0,93.0
360290036004010,0.0,35.0,62.0,64.0,93.0
360290036004011,0.0,35.0,62.0,64.0,93.0
360290036004012,0.0,35.0,62.0,64.0,93.0
360290036004013,0.0,35.0,62.0,64.0,93.0
360290036004014,0.0,35.0,62.0,64.0,93.0
360290037001000,20.0,40.0,44.0,64.0,91.0
360290037001001,20.0,40.0,44.0,64.0,91.0
360290037001002,20.0,40.0,44.0,64.0,91.0
360290037001003,20.0,40.0,62.0,64.0,91.0
360290037001004,20.0,40.0,44.0,64.0,91.0
360290037001005,20.0,40.0,44.0,64.0,91.0
360290037001006,0.0,40.0,44.0,64.0,91.0
360290037002000,20.0,40.0,44.0,64.0,91.0
360290037002001,20.0,40.0,44.0,64.0,91.0
360290037002002,0.0,40.0,62.0,64.0,91.0
360290037002003,0.0,40.0,62.0,64.0,91.0
360290037002004,0.0,40.0,62.0,64.0,91.0
360290037002005,0.0,40.0,62.0,64.0,91.0
360290037002006,20.0,40.0,44.0,64.0,91.0
360290037002007,20.0,40.0,44.0,64.0,91.0
360290037003000,20.0,40.0,62.0,64.0,91.0
360290037003001,20.0,40.0,62.0,64.0,91.0
360290037003002,20.0,40.0,62.0,64.0,91.0
360290037003003,20.0,35.0,62.0,64.0,91.0
360290037003004,0.0,35.0,62.0,64.0,91.0
360290037003005,20.0,40.0,62.0,64.0,91.0
360290037004000,0.0,40.0,62.0,64.0,91.0
360290037004001,0.0,40.0,62.0,64.0,91.0
360290037004002,0.0,40.0,62.0,64.0,91.0
360290037004003,0.0,40.0,62.0,64.0,91.0
360290037004004,0.0,40.0,62.0,64.0,91.0
360290037004005,0.0,40.0,62.0,64.0,91.0
360290037004006,0.0,40.0,62.0,64.0,91.0
360290037004007,0.0,40.0,62.0,64.0,91.0
360290037004008,0.0,40.0,62.0,64.0,91.0
360290037004009,0.0,40.0,62.0,64.0,91.0
360290037004010,0.0,35.0,62.0,64.0,91.0
360290037004011,0.0,35.0,62.0,64.0,91.0
360290038001000,20.0,40.0,44.0,64.0,91.0
360290038001001,20.0,40.0,44.0,64.0,91.0
360290038001002,20.0,40.0,44.0,64.0,91.0
360290038001003,20.0,40.0,44.0,64.0,91.0
360290038001004,20.0,40.0,44.0,64.0,91.0
360290038001005,20.0,40.0,44.0,64.0,91.0
360290038001006,20.0,40.0,44.0,64.0,91.0
360290038002000,20.0,40.0,44.0,64.0,91.0
360290038002001,20.0,40.0,44.0,64.0,91.0
360290038002002,20.0,40.0,44.0,64.0,91.0
360290038002003,20.0,40.0,44.0,64.0,91.0
360290038002004,20.0,40.0,44.0,64.0,91.0
360290038002005,20.0,40.0,44.0,64.0,91.0
360290038003000,20.0,40.0,44.0,64.0,91.0
360290038003001,20.0,40.0,44.0,64.0,91.0
360290038003002,20.0,40.0,44.0,64.0,91.0
360290038003003,20.0,40.0,44.0,64.0,91.0
360290038003004,20.0,40.0,44.0,64.0,91.0
360290039011000,20.0,29.0,49.0,65.0,92.0
360290039011001,20.0,29.0,49.0,65.0,92.0
360290039011002,20.0,29.0,49.0,65.0,92.0
360290039011003,20.0,29.0,49.0,65.0,92.0
360290039011004,20.0,29.0,49.0,65.0,92.0
360290039011005,20.0,29.0,49.0,65.0,92.0
360290039011006,20.0,29.0,49.0,65.0,92.0
360290039011007,20.0,29.0,49.0,65.0,92.0
360290039011008,20.0,29.0,49.0,65.0,92.0
360290039011009,21.0,29.0,49.0,65.0,92.0
360290039011010,20.0,29.0,49.0,65.0,92.0
360290039011011,20.0,29.0,49.0,65.0,92.0
360290039011012,20.0,29.0,49.0,65.0,89.0
360290039011013,20.0,29.0,49.0,65.0,92.0
360290039011014,20.0,29.0,49.0,65.0,92.0
360290039011015,20.0,30.0,48.0,65.0,89.0
360290039011016,20.0,29.0,49.0,65.0,92.0
360290039011017,20.0,30.0,48.0,65.0,89.0
360290039011018,20.0,30.0,49.0,65.0,89.0
360290039011019,20.0,29.0,49.0,65.0,89.0
360290040021000,5.0,30.0,48.0,65.0,89.0
360290040021001,5.0,30.0,48.0,65.0,89.0
360290040021002,5.0,30.0,48.0,65.0,89.0
360290040021003,5.0,30.0,48.0,65.0,89.0
360290040021004,5.0,30.0,48.0,65.0,89.0
360290040021005,5.0,30.0,48.0,65.0,89.0
360290040021006,5.0,30.0,48.0,65.0,89.0
360290040021007,5.0,30.0,48.0,65.0,89.0
360290040021008,5.0,30.0,48.0,65.0,89.0
360290040021009,5.0,30.0,48.0,65.0,89.0
360290040021010,5.0,30.0,48.0,65.0,89.0
360290040021011,20.0,30.0,48.0,65.0,89.0
360290040021012,5.0,30.0,48.0,65.0,89.0
360290040021013,5.0,30.0,48.0,65.0,89.0
360290040021014,5.0,30.0,48.0,65.0,89.0
360290040021015,5.0,30.0,48.0,65.0,89.0
360290040022000,20.0,30.0,48.0,65.0,92.0
360290040022001,20.0,30.0,48.0,65.0,89.0
360290040022002,20.0,30.0,48.0,65.0,89.0
360290040022003,5.0,30.0,48.0,79.0,89.0
360290040022004,20.0,30.0,48.0,65.0,89.0
360290040022005,20.0,30.0,48.0,65.0,92.0
360290040022006,20.0,30.0,48.0,65.0,89.0
360290040031000,20.0,29.0,49.0,65.0,92.0
360290040031001,20.0,29.0,49.0,65.0,92.0
360290040031002,20.0,30.0,49.0,65.0,92.0
360290040031003,20.0,29.0,49.0,65.0,92.0
360290040031004,20.0,29.0,49.0,65.0,92.0
360290040031005,20.0,29.0,49.0,65.0,92.0
360290040031006,20.0,30.0,49.0,65.0,92.0
360290040031007,20.0,30.0,49.0,65.0,92.0
360290040032000,20.0,29.0,49.0,65.0,92.0
360290040032001,20.0,29.0,49.0,65.0,92.0
360290040032002,20.0,30.0,49.0,65.0,92.0
360290040032003,20.0,30.0,48.0,65.0,92.0
360290040032004,20.0,30.0,48.0,65.0,92.0
360290040032005,20.0,30.0,48.0,65.0,89.0
360290040032006,20.0,30.0,48.0,65.0,89.0
360290040032007,20.0,30.0,48.0,65.0,89.0
360290040032008,20.0,30.0,48.0,65.0,89.0
360290040033000,20.0,30.0,48.0,65.0,92.0
360290040033001,20.0,30.0,48.0,65.0,92.0
360290040033002,20.0,30.0,48.0,65.0,92.0
360290040033003,20.0,30.0,48.0,65.0,92.0
360290040033004,20.0,30.0,48.0,65.0,92.0
360290040033005,20.0,30.0,48.0,65.0,92.0
360290040033006,20.0,30.0,48.0,65.0,92.0
360290040033007,20.0,30.0,48.0,65.0,89.0
360290040033008,20.0,30.0,48.0,65.0,92.0
360290040033009,20.0,30.0,48.0,65.0,89.0
360290040033010,20.0,30.0,48.0,65.0,89.0
360290041001000,21.0,29.0,62.0,65.0,91.0
360290041001001,20.0,29.0,62.0,64.0,91.0
360290041001002,20.0,29.0,62.0,64.0,91.0
360290041001003,20.0,29.0,62.0,64.0,91.0
360290041001004,20.0,29.0,62.0,64.0,91.0
360290041001005,20.0,29.0,62.0,64.0,91.0
360290041001006,20.0,29.0,62.0,64.0,91.0
360290041001007,20.0,29.0,62.0,64.0,91.0
360290041001008,20.0,29.0,62.0,64.0,91.0
360290041001009,21.0,29.0,62.0,64.0,91.0
360290041001010,20.0,29.0,62.0,64.0,91.0
360290041002000,20.0,29.0,44.0,64.0,91.0
360290041002001,21.0,29.0,62.0,64.0,91.0
360290041002002,20.0,29.0,62.0,64.0,91.0
360290041002003,20.0,29.0,62.0,64.0,91.0
360290041002004,20.0,40.0,44.0,64.0,91.0
360290041002005,20.0,40.0,44.0,64.0,91.0
360290041002006,20.0,29.0,62.0,64.0,91.0
360290041002007,20.0,29.0,62.0,64.0,91.0
360290041002008,20.0,29.0,62.0,64.0,91.0
360290041003000,21.0,29.0,62.0,64.0,91.0
360290041003001,20.0,29.0,62.0,64.0,91.0
360290041003002,20.0,29.0,62.0,64.0,91.0
360290041003003,20.0,29.0,62.0,64.0,91.0
360290041003004,20.0,29.0,62.0,64.0,91.0
360290041003005,20.0,29.0,62.0,64.0,91.0
360290041003006,20.0,29.0,62.0,64.0,91.0
360290041004000,20.0,40.0,44.0,64.0,91.0
360290041004001,20.0,29.0,44.0,64.0,91.0
360290041004002,20.0,40.0,44.0,64.0,91.0
360290041004003,20.0,29.0,44.0,64.0,91.0
360290041004004,20.0,40.0,44.0,64.0,91.0
360290042001000,21.0,29.0,49.0,65.0,91.0
360290042001001,21.0,29.0,49.0,65.0,91.0
360290042001002,21.0,29.0,49.0,65.0,91.0
360290042001003,21.0,29.0,49.0,65.0,91.0
360290042001004,21.0,29.0,49.0,65.0,91.0
360290042001005,21.0,29.0,49.0,65.0,91.0
360290042002000,21.0,29.0,49.0,65.0,91.0
360290042002001,21.0,29.0,49.0,65.0,91.0
360290042002002,21.0,29.0,49.0,65.0,91.0
360290042002003,21.0,29.0,49.0,65.0,91.0
360290042002004,21.0,29.0,49.0,64.0,91.0
360290042002005,21.0,29.0,49.0,64.0,91.0
360290042003000,21.0,29.0,49.0,64.0,91.0
360290042003001,21.0,29.0,49.0,64.0,91.0
360290042003002,21.0,29.0,62.0,65.0,91.0
360290042003003,21.0,29.0,62.0,64.0,91.0
360290042003004,21.0,29.0,62.0,64.0,91.0
360290042003005,21.0,29.0,62.0,64.0,91.0
360290042003006,21.0,29.0,62.0,64.0,91.0
360290042004000,21.0,29.0,49.0,65.0,92.0
360290042004001,21.0,29.0,49.0,65.0,91.0
360290042004002,21.0,29.0,49.0,65.0,91.0
360290042004003,21.0,29.0,49.0,65.0,91.0
360290042005000,21.0,29.0,49.0,65.0,91.0
360290042005001,21.0,29.0,49.0,65.0,92.0
360290042005002,21.0,29.0,49.0,65.0,92.0
360290042005003,21.0,29.0,49.0,65.0,92.0
360290042005004,21.0,29.0,49.0,65.0,92.0
360290042005005,21.0,29.0,49.0,65.0,91.0
360290042005006,21.0,29.0,49.0,65.0,91.0
360290042005007,21.0,29.0,49.0,65.0,91.0
360290043001000,21.0,29.0,49.0,65.0,91.0
360290043001001,21.0,29.0,49.0,65.0,91.0
360290043001002,21.0,29.0,49.0,65.0,91.0
360290043001003,21.0,29.0,49.0,65.0,91.0
360290043001004,21.0,29.0,49.0,65.0,91.0
360290043001005,21.0,29.0,49.0,65.0,91.0
360290043002000,21.0,29.0,49.0,65.0,91.0
360290043002001,21.0,29.0,49.0,65.0,91.0
360290043002002,21.0,29.0,49.0,65.0,91.0
360290043002003,21.0,29.0,49.0,65.0,91.0
360290043002004,21.0,29.0,49.0,65.0,91.0
360290043002005,21.0,29.0,49.0,65.0,91.0
360290043003000,21.0,29.0,49.0,65.0,91.0
360290043003001,21.0,29.0,49.0,65.0,91.0
360290043003002,21.0,29.0,49.0,65.0,91.0
360290043003003,21.0,29.0,49.0,65.0,91.0
360290043003004,21.0,29.0,49.0,65.0,91.0
360290043003005,21.0,29.0,49.0,65.0,91.0
360290043004000,21.0,29.0,49.0,65.0,91.0
360290043004001,21.0,29.0,49.0,64.0,91.0
360290043004002,21.0,29.0,49.0,65.0,91.0
360290043004003,21.0,29.0,49.0,65.0,91.0
360290043004004,21.0,29.0,49.0,65.0,91.0
360290043004005,21.0,29.0,49.0,65.0,91.0
360290043004006,21.0,29.0,49.0,65.0,91.0
360290043004007,21.0,29.0,49.0,64.0,91.0
360290043004008,21.0,29.0,49.0,64.0,91.0
360290043005000,21.0,29.0,49.0,65.0,91.0
360290043005001,21.0,29.0,49.0,65.0,91.0
360290043005002,21.0,29.0,49.0,65.0,92.0
360290043005003,21.0,29.0,49.0,65.0,91.0
360290043005004,21.0,29.0,49.0,65.0,91.0
360290043005005,21.0,29.0,49.0,65.0,91.0
360290043006000,21.0,29.0,49.0,65.0,91.0
360290043006001,21.0,29.0,49.0,65.0,91.0
360290043006002,21.0,29.0,49.0,65.0,91.0
360290043006003,21.0,29.0,49.0,65.0,91.0
360290043006004,21.0,29.0,49.0,65.0,91.0
360290043006005,21.0,29.0,49.0,65.0,91.0
360290043006006,21.0,29.0,49.0,65.0,91.0
360290043006007,21.0,29.0,49.0,65.0,91.0
360290043006008,21.0,29.0,49.0,65.0,91.0
360290043006009,21.0,29.0,49.0,65.0,91.0
360290043006010,21.0,29.0,49.0,65.0,91.0
360290043007000,21.0,29.0,49.0,65.0,91.0
360290043007001,21.0,29.0,49.0,65.0,91.0
360290043007002,21.0,29.0,49.0,65.0,91.0
360290043007003,21.0,29.0,49.0,65.0,91.0
360290043007004,21.0,29.0,49.0,65.0,91.0
360290043007005,21.0,29.0,49.0,65.0,91.0
360290044011000,21.0,29.0,49.0,64.0,91.0
360290044011001,21.0,29.0,49.0,64.0,91.0
360290044011002,21.0,29.0,49.0,64.0,91.0
360290044011003,21.0,29.0,49.0,65.0,91.0
360290044011004,21.0,29.0,49.0,64.0,91.0
360290044011005,21.0,29.0,49.0,65.0,91.0
360290044012000,21.0,29.0,49.0,64.0,91.0
360290044012001,21.0,29.0,49.0,65.0,91.0
360290044012002,21.0,29.0,49.0,64.0,91.0
360290044012003,21.0,29.0,49.0,64.0,91.0
360290044012004,21.0,29.0,49.0,64.0,91.0
360290044012005,21.0,29.0,49.0,64.0,91.0
360290044012006,21.0,29.0,49.0,64.0,91.0
360290044012007,21.0,29.0,49.0,64.0,91.0
360290044012008,21.0,29.0,49.0,64.0,91.0
360290044013000,21.0,29.0,49.0,64.0,91.0
360290044013001,21.0,29.0,49.0,64.0,91.0
360290044013002,21.0,29.0,49.0,64.0,91.0
360290044013003,21.0,29.0,49.0,64.0,91.0
360290044013004,21.0,29.0,49.0,64.0,91.0
360290044013005,21.0,29.0,49.0,64.0,91.0
360290044013006,21.0,29.0,49.0,64.0,91.0
360290044013007,21.0,29.0,49.0,64.0,91.0
360290044013008,21.0,29.0,49.0,64.0,91.0
360290044013009,21.0,29.0,49.0,64.0,91.0
360290044014000,21.0,29.0,49.0,64.0,91.0
360290044014001,21.0,29.0,49.0,64.0,91.0
360290044014002,21.0,29.0,49.0,64.0,91.0
360290044014003,21.0,29.0,49.0,64.0,91.0
360290044014004,21.0,29.0,49.0,64.0,91.0
360290044014005,21.0,29.0,49.0,64.0,91.0
360290044021000,21.0,29.0,49.0,64.0,91.0
360290044021001,21.0,29.0,49.0,64.0,91.0
360290044021002,21.0,29.0,62.0,64.0,91.0
360290044021003,21.0,29.0,44.0,64.0,91.0
360290044021004,21.0,40.0,62.0,64.0,91.0
360290044021005,21.0,40.0,62.0,64.0,91.0
360290044021006,21.0,40.0,62.0,64.0,91.0
360290044021007,21.0,29.0,44.0,64.0,91.0
360290044022000,21.0,29.0,62.0,64.0,91.0
360290044022001,21.0,29.0,62.0,64.0,91.0
360290044022002,21.0,29.0,62.0,64.0,91.0
360290044022003,21.0,29.0,62.0,64.0,91.0
360290044022004,21.0,29.0,62.0,64.0,91.0
360290044022005,21.0,29.0,62.0,64.0,91.0
360290044022006,21.0,29.0,62.0,64.0,91.0
360290044022007,21.0,29.0,62.0,64.0,91.0
360290044022008,21.0,29.0,62.0,64.0,91.0
360290044022009,21.0,29.0,62.0,64.0,91.0
360290045001000,20.0,28.0,49.0,79.0,92.0
360290045001001,20.0,28.0,49.0,79.0,92.0
360290045001002,20.0,28.0,48.0,79.0,92.0
360290045001003,20.0,28.0,48.0,79.0,92.0
360290045001004,20.0,28.0,49.0,79.0,92.0
360290045001005,20.0,28.0,48.0,79.0,92.0
360290045001006,20.0,28.0,49.0,79.0,92.0
360290045001007,20.0,28.0,49.0,79.0,92.0
360290045001008,20.0,28.0,49.0,79.0,92.0
360290045001009,20.0,28.0,49.0,79.0,92.0
360290045001010,20.0,28.0,49.0,65.0,92.0
360290045001011,20.0,28.0,49.0,65.0,92.0
360290045002000,20.0,28.0,49.0,65.0,92.0
360290045002001,20.0,28.0,49.0,65.0,92.0
360290045002002,20.0,28.0,49.0,65.0,92.0
360290045002003,20.0,28.0,49.0,65.0,92.0
360290045002004,20.0,28.0,49.0,65.0,92.0
360290045002005,20.0,28.0,49.0,65.0,92.0
360290045002006,20.0,28.0,49.0,65.0,92.0
360290045002007,20.0,28.0,48.0,65.0,92.0
360290045002008,20.0,28.0,49.0,65.0,92.0
360290045002009,20.0,28.0,49.0,65.0,92.0
360290045003000,20.0,28.0,49.0,79.0,92.0
360290045003001,20.0,28.0,49.0,79.0,92.0
360290045003002,20.0,28.0,49.0,79.0,92.0
360290045003003,20.0,28.0,48.0,79.0,92.0
360290045003004,20.0,28.0,48.0,79.0,92.0
360290045003005,20.0,28.0,48.0,79.0,92.0
360290045003006,20.0,28.0,48.0,79.0,92.0
360290045003007,20.0,28.0,48.0,79.0,92.0
360290045003008,20.0,28.0,48.0,79.0,92.0
360290045003009,20.0,28.0,48.0,79.0,92.0
360290045003010,20.0,28.0,48.0,79.0,92.0
360290045003011,20.0,28.0,48.0,79.0,92.0
360290045003012,20.0,28.0,49.0,79.0,92.0
360290045003013,20.0,28.0,49.0,79.0,92.0
360290045003014,20.0,28.0,49.0,79.0,92.0
360290045003015,20.0,28.0,49.0,79.0,92.0
360290045004000,20.0,28.0,48.0,79.0,92.0
360290045004001,20.0,28.0,48.0,79.0,92.0
360290045004002,20.0,28.0,48.0,79.0,92.0
360290045004003,5.0,28.0,48.0,79.0,92.0
360290045004004,5.0,28.0,48.0,79.0,92.0
360290045004005,20.0,28.0,48.0,79.0,92.0
360290045004006,20.0,28.0,48.0,79.0,92.0
360290045004007,20.0,28.0,48.0,79.0,92.0
360290045004008,20.0,28.0,48.0,65.0,92.0
360290045004009,20.0,28.0,49.0,65.0,92.0
360290045004010,20.0,28.0,48.0,79.0,92.0
360290045004011,20.0,28.0,48.0,65.0,92.0
360290045004012,20.0,30.0,48.0,65.0,92.0
360290045004013,20.0,30.0,48.0,65.0,92.0
360290045004014,20.0,28.0,48.0,65.0,92.0
360290045004015,5.0,28.0,48.0,79.0,92.0
360290045004016,5.0,28.0,48.0,79.0,92.0
360290045004017,5.0,30.0,48.0,79.0,89.0
360290045004018,5.0,30.0,48.0,79.0,92.0
360290045005000,20.0,28.0,49.0,79.0,92.0
360290045005001,20.0,28.0,48.0,79.0,92.0
360290045005002,20.0,28.0,48.0,79.0,92.0
360290045005003,20.0,28.0,48.0,79.0,92.0
360290045005004,5.0,28.0,48.0,79.0,92.0
360290045005005,5.0,28.0,48.0,79.0,92.0
360290045005006,20.0,28.0,48.0,79.0,92.0
360290045005007,20.0,28.0,48.0,79.0,92.0
360290045005008,20.0,28.0,48.0,79.0,92.0
360290045005009,20.0,28.0,48.0,79.0,92.0
360290045005010,20.0,28.0,48.0,79.0,92.0
360290045005011,20.0,28.0,48.0,79.0,92.0
360290045005012,20.0,28.0,49.0,79.0,92.0
360290045006000,20.0,28.0,49.0,79.0,92.0
360290045006001,20.0,28.0,48.0,79.0,92.0
360290045006002,20.0,28.0,48.0,79.0,92.0
360290045006003,20.0,28.0,48.0,79.0,92.0
360290045006004,20.0,28.0,48.0,79.0,92.0
360290045006005,20.0,28.0,48.0,79.0,92.0
360290045006006,20.0,28.0,48.0,79.0,92.0
360290045006007,20.0,28.0,48.0,79.0,92.0
360290045006008,20.0,28.0,48.0,79.0,92.0
360290046011000,20.0,28.0,49.0,79.0,92.0
360290046011001,20.0,28.0,49.0,79.0,92.0
360290046011002,20.0,28.0,49.0,79.0,92.0
360290046011003,20.0,28.0,49.0,79.0,92.0
360290046011004,20.0,28.0,49.0,79.0,92.0
360290046011005,20.0,28.0,49.0,79.0,92.0
360290046011006,20.0,28.0,49.0,79.0,92.0
360290046011007,21.0,28.0,49.0,79.0,92.0
360290046012000,20.0,28.0,49.0,79.0,92.0
360290046012001,20.0,28.0,49.0,79.0,92.0
360290046012002,20.0,28.0,49.0,79.0,92.0
360290046012003,20.0,28.0,49.0,79.0,92.0
360290046012004,20.0,28.0,49.0,79.0,92.0
360290046012005,20.0,28.0,49.0,79.0,92.0
360290046012006,20.0,28.0,49.0,79.0,92.0
360290046012007,20.0,28.0,49.0,79.0,92.0
360290046012008,21.0,28.0,49.0,79.0,92.0
360290046013000,21.0,28.0,49.0,79.0,92.0
360290046013001,21.0,28.0,49.0,79.0,92.0
360290046013002,21.0,28.0,49.0,79.0,92.0
360290046013003,21.0,28.0,49.0,79.0,92.0
360290046013004,21.0,28.0,49.0,79.0,92.0
360290046013005,21.0,28.0,49.0,79.0,92.0
360290046013006,21.0,28.0,49.0,65.0,92.0
360290046013007,21.0,28.0,49.0,79.0,92.0
360290046013008,21.0,28.0,49.0,79.0,92.0
360290046013009,21.0,28.0,49.0,65.0,92.0
360290046013010,21.0,28.0,49.0,65.0,92.0
360290046014000,21.0,28.0,49.0,65.0,92.0
360290046014001,21.0,28.0,49.0,65.0,92.0
360290046014002,21.0,28.0,49.0,79.0,92.0
360290046014003,21.0,28.0,49.0,79.0,92.0
360290046014004,21.0,28.0,49.0,79.0,92.0
360290046014005,21.0,28.0,49.0,79.0,92.0
360290046014006,21.0,28.0,49.0,79.0,92.0
360290046014007,20.0,28.0,49.0,79.0,92.0
360290046014008,21.0,28.0,49.0,79.0,92.0
360290046014009,21.0,28.0,49.0,79.0,92.0
360290046014010,21.0,28.0,49.0,79.0,92.0
360290046014011,21.0,28.0,49.0,79.0,92.0
360290046014012,21.0,28.0,49.0,65.0,92.0
360290047011000,21.0,29.0,49.0,65.0,92.0
360290047011001,21.0,29.0,49.0,65.0,92.0
360290047011002,21.0,29.0,49.0,65.0,92.0
360290047011003,21.0,29.0,49.0,65.0,92.0
360290047011004,21.0,29.0,49.0,65.0,92.0
360290047011005,21.0,29.0,49.0,65.0,92.0
360290047011006,21.0,29.0,49.0,65.0,92.0
360290047012000,21.0,29.0,49.0,65.0,92.0
360290047012001,21.0,29.0,49.0,65.0,92.0
360290047012002,21.0,29.0,49.0,65.0,92.0
360290047012003,21.0,29.0,49.0,65.0,91.0
360290047012004,21.0,29.0,49.0,65.0,91.0
360290047012005,21.0,29.0,49.0,65.0,92.0
360290047012006,21.0,29.0,49.0,65.0,92.0
360290047012007,21.0,29.0,49.0,65.0,91.0
360290047021000,21.0,29.0,49.0,65.0,92.0
360290047021001,21.0,28.0,49.0,65.0,92.0
360290047021002,21.0,28.0,49.0,65.0,92.0
360290047021003,21.0,28.0,49.0,65.0,92.0
360290047021004,21.0,29.0,49.0,65.0,92.0
360290047021005,21.0,29.0,49.0,65.0,92.0
360290047021006,21.0,29.0,49.0,65.0,92.0
360290047021007,21.0,29.0,49.0,65.0,92.0
360290047022000,21.0,28.0,49.0,65.0,92.0
360290047022001,21.0,28.0,49.0,65.0,92.0
360290047022002,21.0,28.0,49.0,65.0,92.0
360290047022003,21.0,28.0,49.0,65.0,92.0
360290047022004,21.0,29.0,49.0,65.0,92.0
360290047022005,21.0,29.0,49.0,65.0,92.0
360290047022006,21.0,29.0,49.0,65.0,92.0
360290047022007,21.0,29.0,49.0,65.0,92.0
