GEOID,District0,District1,District2,District3,District4
01101005412,5.0,27.0,36.0,68.0,81.0
01101005413,3.0,27.0,36.0,68.0,81.0
01101005414,3.0,27.0,36.0,68.0,81.0
01101005501,3.0,27.0,36.0,68.0,81.0
01101005502,5.0,27.0,36.0,68.0,81.0
01101005503,5.0,27.0,36.0,68.0,81.0
01101005504,5.0,27.0,36.0,68.0,81.0
01101005604,5.0,27.0,48.0,68.0,81.0
01101005605,5.0,27.0,36.0,68.0,81.0
01101005606,5.0,27.0,36.0,68.0,81.0
01101005607,5.0,27.0,36.0,68.0,81.0
01101005608,5.0,27.0,36.0,68.0,81.0
01101005609,5.0,27.0,36.0,68.0,81.0
01101005610,5.0,27.0,48.0,68.0,81.0
01101005611,5.0,27.0,36.0,68.0,81.0
01101005612,5.0,27.0,36.0,68.0,81.0
01101005613,5.0,27.0,48.0,68.0,81.0
01101005614,5.0,27.0,48.0,68.0,81.0
01101005700,5.0,27.0,48.0,68.0,81.0
01101005800,5.0,27.0,48.0,68.0,81.0
01101005902,5.0,27.0,36.0,67.0,81.0
01101005903,5.0,27.0,36.0,67.0,81.0
01101005904,5.0,27.0,36.0,68.0,81.0
01101006000,3.0,27.0,36.0,67.0,81.0
01101006100,5.0,27.0,36.0,68.0,81.0
01103000100,15.0,33.0,49.0,60.0,80.0
01103000200,15.0,33.0,49.0,60.0,80.0
01103000300,15.0,33.0,49.0,60.0,80.0
01103000400,15.0,33.0,49.0,60.0,80.0
01103000600,15.0,33.0,49.0,60.0,80.0
01103000700,15.0,33.0,49.0,60.0,80.0
01103000800,15.0,33.0,49.0,60.0,80.0
01103000900,15.0,33.0,49.0,60.0,80.0
01103001000,15.0,33.0,49.0,60.0,80.0
01103005101,15.0,33.0,49.0,60.0,80.0
01103005103,15.0,32.0,49.0,60.0,80.0
01103005105,15.0,32.0,49.0,60.0,80.0
01103005106,15.0,33.0,49.0,60.0,80.0
01103005107,15.0,32.0,49.0,60.0,80.0
01103005108,15.0,32.0,49.0,60.0,80.0
01103005109,15.0,33.0,49.0,60.0,80.0
01103005201,15.0,32.0,49.0,57.0,80.0
01103005202,15.0,32.0,49.0,57.0,80.0
01103005302,15.0,32.0,49.0,57.0,80.0
01103005303,15.0,32.0,49.0,57.0,80.0
01103005304,15.0,32.0,49.0,60.0,80.0
01103005305,15.0,32.0,49.0,60.0,80.0
01103005306,15.0,32.0,49.0,60.0,80.0
01103005404,15.0,32.0,49.0,60.0,80.0
01103005405,15.0,32.0,49.0,60.0,80.0
01103005500,15.0,32.0,49.0,57.0,80.0
01103005601,15.0,32.0,49.0,60.0,79.0
01103005602,15.0,32.0,49.0,57.0,80.0
01103005701,0.0,32.0,49.0,60.0,79.0
01103005703,0.0,32.0,49.0,60.0,79.0
01103005704,0.0,32.0,49.0,60.0,79.0
01105686800,4.0,26.0,36.0,67.0,73.0
01105687001,4.0,26.0,36.0,67.0,73.0
01105687002,4.0,26.0,36.0,67.0,73.0
01105687100,4.0,26.0,36.0,67.0,73.0
01107050000,4.0,17.0,36.0,67.0,73.0
01107050100,4.0,17.0,36.0,67.0,73.0
01107050200,4.0,17.0,36.0,67.0,73.0
01107050300,4.0,17.0,36.0,67.0,73.0
01107050401,4.0,17.0,36.0,67.0,73.0
01107050402,4.0,17.0,36.0,67.0,73.0
01109188600,5.0,27.0,48.0,66.0,81.0
01109188700,5.0,27.0,48.0,66.0,81.0
01109188800,5.0,27.0,48.0,66.0,81.0
01109188900,5.0,27.0,48.0,66.0,81.0
01109189001,5.0,27.0,48.0,66.0,81.0
01109189002,5.0,27.0,48.0,66.0,81.0
01109189003,5.0,27.0,48.0,66.0,81.0
01109189101,5.0,27.0,48.0,66.0,81.0
01109189102,5.0,27.0,48.0,66.0,81.0
01109189200,5.0,27.0,48.0,66.0,81.0
01109189300,5.0,27.0,48.0,66.0,81.0
01111000100,3.0,18.0,48.0,68.0,82.0
01111000200,3.0,18.0,48.0,68.0,82.0
01111000300,3.0,18.0,48.0,68.0,82.0
01111000400,3.0,18.0,48.0,68.0,82.0
01111000500,3.0,18.0,48.0,68.0,82.0
01111000600,3.0,18.0,48.0,68.0,82.0
01113030200,5.0,18.0,48.0,68.0,82.0
01113030300,5.0,18.0,48.0,68.0,82.0
01113030402,5.0,18.0,48.0,68.0,82.0
01113030403,5.0,18.0,48.0,68.0,82.0
01113030404,5.0,18.0,48.0,68.0,82.0
01113030500,5.0,18.0,48.0,68.0,82.0
01113030601,5.0,18.0,48.0,68.0,82.0
01113030602,5.0,18.0,48.0,68.0,82.0
01113030700,5.0,18.0,48.0,68.0,82.0
01113030800,5.0,18.0,48.0,68.0,82.0
01113030903,5.0,18.0,48.0,68.0,82.0
01113030904,5.0,18.0,48.0,68.0,81.0
01113030905,5.0,18.0,48.0,68.0,81.0
01113030906,5.0,18.0,48.0,68.0,82.0
01113030907,5.0,18.0,48.0,68.0,82.0
01113031000,5.0,18.0,48.0,68.0,82.0
01113031100,5.0,18.0,48.0,68.0,81.0
01113031200,5.0,18.0,48.0,68.0,81.0
01115040104,16.0,19.0,35.0,59.0,78.0
01115040105,16.0,18.0,35.0,59.0,78.0
01115040107,16.0,19.0,35.0,59.0,78.0
01115040108,16.0,19.0,35.0,59.0,78.0
01115040109,16.0,18.0,35.0,59.0,78.0
01115040110,16.0,19.0,35.0,59.0,78.0
01115040206,16.0,18.0,35.0,59.0,78.0
01115040207,16.0,18.0,35.0,59.0,78.0
01115040208,16.0,18.0,35.0,59.0,78.0
01115040209,16.0,18.0,35.0,59.0,78.0
01115040210,16.0,18.0,35.0,59.0,78.0
01115040211,16.0,18.0,35.0,59.0,78.0
01115040212,16.0,18.0,35.0,59.0,78.0
01115040213,16.0,18.0,35.0,59.0,78.0
01115040301,16.0,18.0,35.0,59.0,78.0
01115040302,16.0,18.0,35.0,59.0,78.0
01115040401,16.0,18.0,35.0,59.0,78.0
01115040402,16.0,18.0,35.0,59.0,78.0
01115040503,16.0,19.0,35.0,59.0,78.0
01115040504,16.0,19.0,35.0,59.0,78.0
01115040505,16.0,19.0,35.0,59.0,78.0
01115040506,16.0,19.0,35.0,59.0,78.0
01115040507,16.0,18.0,35.0,59.0,78.0
01115040508,16.0,18.0,35.0,59.0,78.0
01117030102,4.0,18.0,35.0,58.0,82.0
01117030103,4.0,18.0,35.0,58.0,82.0
01117030211,4.0,18.0,35.0,58.0,82.0
01117030212,4.0,18.0,35.0,58.0,82.0
01117030215,4.0,18.0,35.0,58.0,82.0
01117030216,4.0,18.0,35.0,58.0,82.0
01117030218,4.0,18.0,38.0,58.0,82.0
01117030219,4.0,18.0,35.0,58.0,82.0
01117030220,4.0,18.0,35.0,58.0,82.0
01117030221,4.0,18.0,35.0,58.0,82.0
01117030304,4.0,18.0,38.0,58.0,82.0
01117030305,4.0,18.0,38.0,58.0,82.0
01117030306,4.0,27.0,38.0,58.0,73.0
01117030314,4.0,26.0,38.0,58.0,82.0
01117030315,4.0,27.0,38.0,58.0,82.0
01117030316,4.0,26.0,38.0,58.0,82.0
01117030317,4.0,26.0,38.0,58.0,73.0
01117030319,4.0,27.0,38.0,58.0,73.0
01117030320,4.0,27.0,38.0,58.0,73.0
01117030330,4.0,18.0,35.0,58.0,82.0
01117030331,4.0,18.0,38.0,58.0,82.0
01117030336,4.0,26.0,38.0,58.0,73.0
01117030337,4.0,26.0,38.0,58.0,73.0
01117030340,4.0,27.0,38.0,58.0,82.0
01117030341,4.0,27.0,38.0,58.0,82.0
01117030345,4.0,27.0,38.0,58.0,82.0
01117030346,4.0,18.0,38.0,58.0,82.0
01117030347,4.0,18.0,35.0,58.0,82.0
01117030348,4.0,18.0,38.0,58.0,82.0
01117030349,4.0,18.0,38.0,58.0,82.0
01117030350,4.0,26.0,38.0,58.0,73.0
01117030351,4.0,26.0,38.0,58.0,73.0
01117030352,4.0,26.0,38.0,58.0,82.0
01117030405,4.0,27.0,38.0,58.0,73.0
01117030406,4.0,27.0,38.0,58.0,82.0
01117030407,4.0,27.0,38.0,58.0,73.0
01117030408,4.0,26.0,38.0,58.0,73.0
01117030502,4.0,27.0,38.0,58.0,82.0
01117030503,4.0,27.0,38.0,58.0,82.0
01117030504,4.0,27.0,38.0,58.0,82.0
01117030607,4.0,26.0,38.0,58.0,73.0
01117030610,4.0,26.0,38.0,58.0,73.0
01117030611,4.0,26.0,38.0,58.0,73.0
01117030612,4.0,27.0,38.0,58.0,82.0
01117030613,4.0,27.0,38.0,58.0,82.0
01117030614,4.0,27.0,38.0,58.0,82.0
01117030615,4.0,27.0,38.0,58.0,82.0
01117030616,4.0,27.0,38.0,58.0,82.0
01117030701,4.0,18.0,35.0,58.0,82.0
01117030703,4.0,27.0,35.0,58.0,82.0
01117030704,4.0,27.0,35.0,58.0,82.0
01117030800,4.0,18.0,35.0,58.0,82.0
01117030900,4.0,18.0,35.0,58.0,82.0
01117980000,4.0,18.0,38.0,58.0,82.0
01117980100,4.0,18.0,35.0,58.0,82.0
01119011301,4.0,17.0,36.0,67.0,73.0
01119011302,4.0,17.0,36.0,67.0,73.0
01119011400,4.0,17.0,36.0,67.0,73.0
01119011500,4.0,17.0,36.0,67.0,73.0
01119011600,4.0,17.0,36.0,67.0,73.0
01121010101,3.0,18.0,35.0,58.0,82.0
01121010102,3.0,18.0,35.0,58.0,82.0
01121010201,4.0,18.0,35.0,58.0,82.0
01121010202,4.0,18.0,35.0,58.0,82.0
01121010301,3.0,18.0,35.0,58.0,82.0
01121010302,4.0,18.0,35.0,58.0,82.0
01121010400,3.0,18.0,35.0,58.0,82.0
01121010500,3.0,18.0,35.0,58.0,82.0
01121010600,3.0,18.0,35.0,58.0,82.0
01121010700,3.0,18.0,35.0,58.0,82.0
01121010900,3.0,18.0,35.0,58.0,82.0
01121011000,3.0,18.0,35.0,58.0,82.0
01121011100,3.0,18.0,35.0,58.0,82.0
01121011200,4.0,18.0,35.0,58.0,82.0
01121011301,4.0,18.0,35.0,58.0,82.0
01121011302,4.0,18.0,35.0,58.0,82.0
01121011400,4.0,18.0,35.0,58.0,82.0
01121011501,4.0,18.0,35.0,58.0,82.0
01121011502,3.0,18.0,35.0,58.0,82.0
01121011600,3.0,18.0,35.0,58.0,82.0
01121011700,3.0,18.0,35.0,58.0,82.0
01121011800,3.0,18.0,35.0,58.0,82.0
01121011900,3.0,18.0,35.0,58.0,82.0
01121012000,3.0,18.0,35.0,58.0,82.0
01123961900,3.0,18.0,36.0,68.0,82.0
01123962000,3.0,18.0,36.0,68.0,82.0
01123962100,3.0,18.0,36.0,68.0,82.0
01123962200,3.0,18.0,36.0,68.0,82.0
01123962301,3.0,18.0,36.0,68.0,82.0
01123962302,3.0,18.0,36.0,68.0,82.0
01123962400,3.0,18.0,36.0,68.0,82.0
01123962501,3.0,18.0,36.0,68.0,82.0
01123962502,3.0,18.0,36.0,68.0,82.0
01123962600,3.0,18.0,36.0,68.0,82.0
01123962701,3.0,27.0,36.0,68.0,82.0
01123962702,3.0,27.0,36.0,68.0,82.0
01125010101,4.0,17.0,38.0,57.0,73.0
01125010102,4.0,17.0,38.0,57.0,73.0
01125010104,4.0,17.0,38.0,57.0,73.0
01125010105,4.0,17.0,38.0,57.0,73.0
01125010201,4.0,17.0,38.0,57.0,73.0
01125010203,4.0,17.0,38.0,57.0,73.0
01125010204,4.0,17.0,38.0,57.0,73.0
01125010205,4.0,17.0,38.0,57.0,73.0
01125010206,4.0,17.0,38.0,57.0,73.0
01125010302,4.0,17.0,38.0,57.0,73.0
01125010303,4.0,17.0,38.0,57.0,73.0
01125010304,4.0,17.0,38.0,57.0,73.0
01125010305,4.0,17.0,38.0,57.0,73.0
01125010403,4.0,17.0,38.0,57.0,73.0
01125010404,4.0,17.0,38.0,57.0,73.0
01125010405,4.0,17.0,38.0,57.0,73.0
01125010406,4.0,17.0,38.0,57.0,73.0
01125010407,4.0,17.0,38.0,57.0,73.0
01125010500,4.0,26.0,38.0,57.0,73.0
01125010601,4.0,26.0,38.0,57.0,73.0
01125010603,4.0,19.0,38.0,57.0,73.0
01125010604,4.0,19.0,38.0,57.0,73.0
01125010703,4.0,26.0,38.0,57.0,73.0
01125010704,4.0,26.0,38.0,57.0,73.0
01125010705,4.0,17.0,38.0,57.0,73.0
01125010706,4.0,26.0,38.0,57.0,73.0
01125010707,4.0,26.0,38.0,57.0,73.0
01125010802,4.0,26.0,38.0,57.0,73.0
01125010803,4.0,26.0,38.0,57.0,73.0
01125010804,4.0,26.0,38.0,57.0,73.0
01125011200,4.0,17.0,38.0,57.0,73.0
01125011401,4.0,17.0,38.0,57.0,73.0
01125011402,4.0,17.0,38.0,57.0,73.0
01125011600,4.0,17.0,38.0,57.0,73.0
01125011701,4.0,17.0,38.0,57.0,73.0
01125011703,4.0,17.0,38.0,57.0,73.0
01125011800,4.0,17.0,38.0,57.0,73.0
01125011901,4.0,17.0,38.0,57.0,73.0
01125011902,4.0,17.0,38.0,57.0,73.0
01125012001,4.0,17.0,38.0,57.0,73.0
01125012002,4.0,17.0,38.0,57.0,73.0
01125012101,4.0,17.0,38.0,57.0,73.0
01125012102,4.0,17.0,38.0,57.0,73.0
01125012304,4.0,17.0,38.0,57.0,73.0
01125012305,4.0,26.0,38.0,57.0,73.0
01125012306,4.0,26.0,38.0,57.0,73.0
01125012307,4.0,26.0,38.0,57.0,73.0
01125012403,4.0,17.0,38.0,57.0,73.0
01125012404,4.0,17.0,38.0,57.0,73.0
01125012406,4.0,17.0,38.0,57.0,73.0
01125012407,4.0,17.0,38.0,57.0,73.0
01125012408,4.0,17.0,38.0,57.0,73.0
01125012501,4.0,17.0,38.0,57.0,73.0
01125012503,4.0,17.0,38.0,57.0,73.0
01125012504,4.0,17.0,38.0,57.0,73.0
01125012505,4.0,17.0,38.0,57.0,73.0
01125012600,4.0,17.0,38.0,57.0,73.0
01125012700,4.0,17.0,38.0,57.0,73.0
01125012800,4.0,17.0,38.0,57.0,73.0
01127020100,15.0,32.0,35.0,57.0,80.0
01127020200,15.0,32.0,47.0,57.0,80.0
01127020301,15.0,32.0,35.0,57.0,80.0
01127020302,15.0,32.0,47.0,57.0,80.0
01127020400,15.0,32.0,35.0,57.0,80.0
01127020600,15.0,32.0,35.0,57.0,80.0
01127020700,15.0,32.0,35.0,57.0,80.0
01127020801,15.0,32.0,35.0,57.0,80.0
01127020802,15.0,32.0,47.0,57.0,80.0
01127020900,15.0,32.0,47.0,57.0,80.0
01127021000,15.0,32.0,47.0,57.0,80.0
01127021100,15.0,32.0,35.0,57.0,80.0
01127021200,15.0,32.0,35.0,57.0,80.0
01127021300,15.0,32.0,35.0,57.0,78.0
01127021400,15.0,32.0,35.0,57.0,78.0
01127021500,15.0,32.0,35.0,57.0,78.0
01127021600,15.0,32.0,35.0,57.0,78.0
01127021700,15.0,32.0,35.0,57.0,80.0
01127021800,15.0,32.0,35.0,57.0,80.0
01127021900,15.0,32.0,35.0,57.0,80.0
01129043900,6.0,17.0,41.0,67.0,73.0
01129044000,6.0,17.0,41.0,67.0,73.0
01129044100,6.0,17.0,41.0,67.0,73.0
01129044200,6.0,17.0,41.0,67.0,73.0
01129044300,6.0,17.0,41.0,67.0,73.0
01131034700,6.0,26.0,36.0,67.0,73.0
01131034801,6.0,26.0,36.0,67.0,73.0
01131034802,6.0,26.0,36.0,67.0,73.0
01131035100,6.0,26.0,36.0,67.0,73.0
01131035200,6.0,26.0,36.0,67.0,73.0
01133965501,15.0,32.0,49.0,57.0,80.0
01133965502,15.0,32.0,49.0,57.0,80.0
01133965503,15.0,32.0,49.0,57.0,80.0
01133965601,15.0,32.0,49.0,57.0,80.0
01133965602,15.0,32.0,49.0,57.0,80.0
01133965700,15.0,32.0,49.0,57.0,80.0
01133965800,15.0,32.0,49.0,57.0,80.0
01133965900,15.0,32.0,49.0,57.0,80.0
