GEOID20,District0,District1,District2,District3,District4
360290034005017,0.0,27.0,39.0,73.0,78.0
360290035011000,0.0,28.0,54.0,73.0,78.0
360290035011001,1.0,28.0,39.0,66.0,78.0
360290035011002,1.0,28.0,39.0,66.0,78.0
360290035011003,0.0,28.0,54.0,73.0,78.0
360290035011004,1.0,28.0,39.0,66.0,78.0
360290035011005,1.0,28.0,39.0,73.0,78.0
360290035011006,1.0,28.0,39.0,66.0,78.0
360290035011007,1.0,28.0,39.0,66.0,78.0
360290035011008,1.0,28.0,39.0,73.0,78.0
360290035011009,1.0,28.0,39.0,73.0,78.0
360290035011010,0.0,28.0,39.0,56.0,78.0
360290035011011,1.0,28.0,39.0,56.0,78.0
360290035011012,1.0,28.0,39.0,56.0,78.0
360290035011013,1.0,28.0,39.0,56.0,78.0
360290035011014,1.0,28.0,39.0,73.0,78.0
360290035011015,1.0,28.0,39.0,73.0,78.0
360290035011016,1.0,28.0,39.0,73.0,78.0
360290035011017,1.0,28.0,39.0,56.0,78.0
360290035012000,0.0,27.0,39.0,73.0,78.0
360290035012001,0.0,27.0,39.0,73.0,78.0
360290035012002,0.0,27.0,39.0,73.0,78.0
360290035012003,0.0,27.0,39.0,73.0,78.0
360290035012004,0.0,27.0,39.0,73.0,78.0
360290035012005,0.0,27.0,39.0,73.0,78.0
360290035012006,0.0,27.0,39.0,73.0,78.0
360290035012007,0.0,27.0,39.0,73.0,78.0
360290035012008,0.0,27.0,39.0,73.0,78.0
360290035012009,1.0,27.0,39.0,73.0,78.0
360290035012010,1.0,27.0,39.0,73.0,78.0
360290035021000,0.0,23.0,39.0,73.0,78.0
360290035021001,0.0,23.0,38.0,55.0,78.0
360290035021002,0.0,23.0,38.0,55.0,78.0
360290035021003,0.0,23.0,38.0,55.0,78.0
360290035021004,0.0,23.0,38.0,55.0,78.0
360290035021005,0.0,27.0,39.0,73.0,78.0
360290035021006,0.0,23.0,38.0,55.0,78.0
360290035021007,0.0,27.0,39.0,55.0,78.0
360290035021008,0.0,27.0,39.0,55.0,78.0
360290035021009,0.0,27.0,39.0,55.0,78.0
360290035022000,0.0,23.0,39.0,73.0,78.0
360290035022001,0.0,23.0,38.0,55.0,78.0
360290035022002,0.0,27.0,39.0,55.0,78.0
360290035022003,0.0,27.0,39.0,56.0,78.0
360290035022004,0.0,28.0,39.0,56.0,78.0
360290035022005,0.0,28.0,39.0,55.0,78.0
360290035022006,0.0,27.0,39.0,55.0,78.0
360290035022007,0.0,27.0,39.0,55.0,78.0
360290035022008,0.0,27.0,39.0,55.0,78.0
360290035022009,0.0,27.0,39.0,55.0,78.0
360290035022010,0.0,28.0,39.0,55.0,78.0
360290035022011,0.0,28.0,39.0,55.0,78.0
360290035022012,0.0,28.0,39.0,55.0,78.0
360290035022013,0.0,27.0,39.0,55.0,78.0
360290035022014,1.0,28.0,39.0,56.0,78.0
360290035022015,11.0,28.0,39.0,56.0,78.0
360290035022016,1.0,28.0,39.0,56.0,78.0
360290035022017,11.0,28.0,39.0,56.0,78.0
360290035022018,11.0,28.0,39.0,57.0,89.0
360290035022019,11.0,28.0,39.0,57.0,89.0
360290035022020,0.0,28.0,39.0,55.0,78.0
360290035022021,1.0,28.0,39.0,56.0,78.0
360290035022022,0.0,28.0,39.0,56.0,78.0
360290036001000,16.0,27.0,54.0,74.0,79.0
360290036001001,16.0,27.0,54.0,74.0,79.0
360290036001002,16.0,27.0,54.0,74.0,79.0
360290036001003,16.0,27.0,54.0,74.0,79.0
360290036001004,16.0,27.0,54.0,74.0,79.0
360290036001005,16.0,27.0,54.0,74.0,79.0
360290036001006,16.0,27.0,54.0,74.0,79.0
360290036001007,16.0,27.0,54.0,74.0,78.0
360290036001008,16.0,27.0,54.0,74.0,79.0
360290036001009,16.0,27.0,54.0,74.0,79.0
360290036001010,16.0,27.0,54.0,74.0,79.0
360290036002000,0.0,27.0,54.0,73.0,78.0
360290036002001,0.0,27.0,54.0,73.0,78.0
360290036002002,0.0,27.0,54.0,73.0,78.0
360290036003000,16.0,27.0,54.0,74.0,78.0
360290036003001,1.0,27.0,54.0,74.0,78.0
360290036003002,1.0,27.0,54.0,74.0,78.0
360290036003003,0.0,27.0,54.0,74.0,78.0
360290036003004,0.0,27.0,54.0,73.0,78.0
360290036003005,1.0,27.0,54.0,74.0,78.0
360290036003006,1.0,27.0,54.0,74.0,78.0
360290036003007,1.0,27.0,54.0,74.0,78.0
360290036003008,1.0,27.0,54.0,74.0,78.0
360290036003009,16.0,27.0,54.0,74.0,78.0
360290036004000,16.0,27.0,54.0,74.0,78.0
360290036004001,16.0,27.0,54.0,73.0,78.0
360290036004002,16.0,27.0,52.0,73.0,79.0
360290036004003,16.0,27.0,52.0,73.0,78.0
360290036004004,0.0,27.0,54.0,73.0,78.0
360290036004005,0.0,27.0,54.0,73.0,78.0
360290036004006,0.0,27.0,54.0,73.0,78.0
360290036004007,0.0,27.0,54.0,73.0,78.0
360290036004008,0.0,27.0,54.0,73.0,78.0
360290036004009,16.0,27.0,54.0,74.0,78.0
360290036004010,16.0,27.0,54.0,74.0,78.0
360290036004011,0.0,27.0,54.0,74.0,78.0
360290036004012,0.0,27.0,54.0,73.0,78.0
360290036004013,0.0,27.0,39.0,73.0,78.0
360290036004014,0.0,27.0,54.0,73.0,78.0
360290037001000,16.0,27.0,54.0,74.0,79.0
360290037001001,16.0,27.0,54.0,74.0,79.0
360290037001002,16.0,27.0,54.0,74.0,79.0
360290037001003,16.0,27.0,54.0,74.0,79.0
360290037001004,16.0,27.0,54.0,74.0,79.0
360290037001005,16.0,27.0,54.0,74.0,79.0
360290037001006,16.0,27.0,54.0,74.0,79.0
360290037002000,16.0,27.0,54.0,74.0,78.0
360290037002001,16.0,27.0,54.0,74.0,78.0
360290037002002,16.0,27.0,54.0,74.0,79.0
360290037002003,16.0,27.0,54.0,74.0,79.0
360290037002004,16.0,27.0,54.0,74.0,78.0
360290037002005,16.0,27.0,54.0,74.0,78.0
360290037002006,16.0,27.0,54.0,74.0,78.0
360290037002007,16.0,27.0,54.0,74.0,78.0
360290037003000,16.0,27.0,54.0,74.0,79.0
360290037003001,16.0,27.0,54.0,74.0,79.0
360290037003002,16.0,27.0,54.0,74.0,79.0
360290037003003,16.0,27.0,54.0,74.0,79.0
360290037003004,16.0,27.0,54.0,74.0,79.0
360290037003005,16.0,27.0,54.0,74.0,79.0
360290037004000,16.0,27.0,54.0,74.0,79.0
360290037004001,16.0,27.0,54.0,74.0,79.0
360290037004002,16.0,27.0,54.0,74.0,79.0
360290037004003,16.0,27.0,54.0,74.0,79.0
360290037004004,16.0,27.0,54.0,74.0,79.0
360290037004005,16.0,27.0,54.0,74.0,79.0
360290037004006,16.0,27.0,54.0,74.0,78.0
360290037004007,16.0,27.0,54.0,74.0,78.0
360290037004008,16.0,27.0,54.0,74.0,79.0
360290037004009,16.0,27.0,54.0,74.0,78.0
360290037004010,16.0,27.0,54.0,74.0,78.0
360290037004011,16.0,27.0,54.0,74.0,79.0
360290038001000,16.0,27.0,54.0,74.0,79.0
360290038001001,16.0,27.0,54.0,74.0,79.0
360290038001002,16.0,27.0,54.0,74.0,79.0
360290038001003,16.0,27.0,54.0,74.0,79.0
360290038001004,16.0,27.0,54.0,74.0,79.0
360290038001005,16.0,27.0,54.0,74.0,79.0
360290038001006,16.0,27.0,54.0,74.0,79.0
360290038002000,16.0,27.0,54.0,74.0,79.0
360290038002001,16.0,27.0,54.0,74.0,79.0
360290038002002,16.0,27.0,54.0,74.0,79.0
360290038002003,16.0,27.0,54.0,74.0,79.0
360290038002004,16.0,27.0,54.0,74.0,79.0
360290038002005,16.0,27.0,54.0,74.0,79.0
360290038003000,16.0,27.0,54.0,74.0,79.0
360290038003001,16.0,27.0,54.0,74.0,79.0
360290038003002,16.0,27.0,54.0,74.0,79.0
360290038003003,16.0,27.0,54.0,74.0,79.0
360290038003004,16.0,27.0,54.0,74.0,79.0
360290039011000,15.0,36.0,52.0,73.0,80.0
360290039011001,15.0,36.0,52.0,73.0,80.0
360290039011002,15.0,36.0,52.0,73.0,80.0
360290039011003,15.0,36.0,52.0,73.0,80.0
360290039011004,15.0,27.0,52.0,73.0,80.0
360290039011005,16.0,27.0,52.0,73.0,80.0
360290039011006,16.0,36.0,52.0,73.0,79.0
360290039011007,16.0,36.0,52.0,73.0,79.0
360290039011008,16.0,36.0,52.0,73.0,79.0
360290039011009,16.0,27.0,52.0,73.0,79.0
360290039011010,16.0,27.0,52.0,73.0,79.0
360290039011011,16.0,36.0,52.0,73.0,79.0
360290039011012,16.0,27.0,52.0,73.0,79.0
360290039011013,16.0,27.0,52.0,73.0,80.0
360290039011014,16.0,36.0,52.0,73.0,79.0
360290039011015,16.0,23.0,52.0,73.0,79.0
360290039011016,16.0,23.0,52.0,73.0,80.0
360290039011017,16.0,23.0,52.0,73.0,79.0
360290039011018,16.0,23.0,52.0,73.0,80.0
360290039011019,16.0,27.0,52.0,73.0,79.0
360290040021000,15.0,23.0,52.0,73.0,80.0
360290040021001,15.0,23.0,52.0,73.0,80.0
360290040021002,15.0,23.0,52.0,73.0,80.0
360290040021003,16.0,23.0,52.0,73.0,80.0
360290040021004,15.0,23.0,52.0,73.0,80.0
360290040021005,16.0,23.0,52.0,73.0,79.0
360290040021006,16.0,23.0,52.0,73.0,79.0
360290040021007,16.0,23.0,52.0,73.0,80.0
360290040021008,16.0,23.0,52.0,73.0,79.0
360290040021009,16.0,23.0,52.0,73.0,79.0
360290040021010,16.0,23.0,52.0,73.0,79.0
360290040021011,16.0,23.0,52.0,73.0,79.0
360290040021012,16.0,23.0,52.0,73.0,79.0
360290040021013,16.0,23.0,38.0,73.0,79.0
360290040021014,16.0,23.0,52.0,73.0,79.0
360290040021015,16.0,23.0,38.0,73.0,78.0
360290040022000,15.0,17.0,52.0,73.0,80.0
360290040022001,15.0,17.0,52.0,70.0,80.0
360290040022002,15.0,17.0,52.0,73.0,80.0
360290040022003,15.0,17.0,52.0,73.0,80.0
360290040022004,15.0,17.0,52.0,73.0,80.0
360290040022005,15.0,17.0,52.0,73.0,80.0
360290040022006,15.0,17.0,52.0,73.0,80.0
360290040031000,15.0,36.0,52.0,73.0,80.0
360290040031001,15.0,36.0,52.0,73.0,80.0
360290040031002,15.0,17.0,52.0,73.0,80.0
360290040031003,15.0,36.0,52.0,73.0,80.0
360290040031004,15.0,23.0,52.0,73.0,80.0
360290040031005,15.0,36.0,52.0,73.0,80.0
360290040031006,15.0,23.0,52.0,73.0,80.0
360290040031007,15.0,23.0,52.0,73.0,80.0
360290040032000,15.0,36.0,52.0,73.0,80.0
360290040032001,16.0,23.0,52.0,73.0,79.0
360290040032002,15.0,23.0,52.0,73.0,80.0
360290040032003,16.0,23.0,52.0,73.0,79.0
360290040032004,16.0,23.0,52.0,73.0,79.0
360290040032005,16.0,23.0,52.0,73.0,79.0
360290040032006,16.0,23.0,52.0,73.0,79.0
360290040032007,16.0,23.0,52.0,73.0,79.0
360290040032008,16.0,23.0,52.0,73.0,79.0
360290040033000,15.0,17.0,52.0,73.0,80.0
360290040033001,15.0,17.0,52.0,73.0,80.0
360290040033002,15.0,17.0,52.0,73.0,80.0
360290040033003,15.0,17.0,52.0,73.0,80.0
360290040033004,15.0,23.0,52.0,73.0,80.0
360290040033005,15.0,23.0,52.0,73.0,80.0
360290040033006,15.0,17.0,52.0,73.0,80.0
360290040033007,15.0,23.0,52.0,73.0,79.0
360290040033008,15.0,23.0,52.0,73.0,79.0
360290040033009,16.0,23.0,52.0,73.0,79.0
360290040033010,16.0,23.0,52.0,73.0,79.0
360290041001000,16.0,27.0,54.0,74.0,79.0
360290041001001,16.0,27.0,54.0,74.0,79.0
360290041001002,16.0,27.0,54.0,74.0,79.0
360290041001003,16.0,27.0,54.0,74.0,79.0
360290041001004,16.0,27.0,54.0,74.0,79.0
360290041001005,16.0,27.0,54.0,74.0,79.0
360290041001006,16.0,27.0,54.0,74.0,79.0
360290041001007,16.0,27.0,54.0,74.0,79.0
360290041001008,16.0,27.0,54.0,74.0,79.0
360290041001009,16.0,27.0,54.0,74.0,79.0
360290041001010,16.0,27.0,54.0,74.0,79.0
360290041002000,16.0,27.0,54.0,74.0,79.0
360290041002001,16.0,27.0,54.0,74.0,79.0
360290041002002,16.0,27.0,54.0,74.0,79.0
360290041002003,16.0,27.0,54.0,74.0,79.0
360290041002004,16.0,27.0,54.0,74.0,79.0
360290041002005,16.0,27.0,54.0,74.0,79.0
360290041002006,16.0,27.0,54.0,74.0,79.0
360290041002007,16.0,27.0,54.0,74.0,79.0
360290041002008,16.0,27.0,54.0,74.0,79.0
360290041003000,16.0,27.0,54.0,74.0,79.0
360290041003001,16.0,27.0,54.0,74.0,79.0
360290041003002,16.0,27.0,54.0,74.0,79.0
360290041003003,16.0,27.0,54.0,74.0,79.0
360290041003004,16.0,27.0,54.0,74.0,79.0
360290041003005,16.0,27.0,54.0,74.0,79.0
360290041003006,16.0,27.0,54.0,74.0,79.0
360290041004000,16.0,27.0,54.0,74.0,79.0
360290041004001,16.0,27.0,54.0,74.0,79.0
360290041004002,16.0,27.0,54.0,74.0,79.0
360290041004003,16.0,27.0,54.0,74.0,79.0
360290041004004,16.0,27.0,54.0,74.0,79.0
360290042001000,15.0,36.0,52.0,74.0,80.0
360290042001001,15.0,36.0,52.0,73.0,80.0
360290042001002,15.0,36.0,52.0,74.0,80.0
360290042001003,16.0,27.0,52.0,73.0,80.0
360290042001004,15.0,27.0,52.0,74.0,80.0
360290042001005,15.0,36.0,52.0,74.0,80.0
360290042002000,16.0,27.0,52.0,74.0,79.0
360290042002001,16.0,27.0,52.0,74.0,79.0
360290042002002,16.0,27.0,52.0,74.0,79.0
360290042002003,16.0,27.0,52.0,73.0,79.0
360290042002004,16.0,27.0,52.0,74.0,79.0
360290042002005,16.0,27.0,52.0,74.0,79.0
360290042003000,16.0,27.0,52.0,74.0,79.0
360290042003001,16.0,27.0,52.0,74.0,79.0
360290042003002,16.0,27.0,54.0,74.0,79.0
360290042003003,16.0,27.0,54.0,74.0,79.0
360290042003004,16.0,27.0,54.0,74.0,79.0
360290042003005,16.0,27.0,54.0,74.0,79.0
360290042003006,16.0,27.0,54.0,74.0,79.0
360290042004000,15.0,36.0,52.0,73.0,80.0
360290042004001,16.0,27.0,52.0,73.0,80.0
360290042004002,16.0,27.0,52.0,73.0,79.0
360290042004003,16.0,27.0,52.0,73.0,79.0
360290042005000,15.0,36.0,52.0,73.0,80.0
360290042005001,15.0,36.0,52.0,73.0,79.0
360290042005002,15.0,36.0,52.0,73.0,80.0
360290042005003,15.0,36.0,52.0,73.0,79.0
360290042005004,15.0,36.0,52.0,73.0,79.0
360290042005005,16.0,27.0,52.0,73.0,79.0
360290042005006,16.0,27.0,52.0,73.0,79.0
360290042005007,16.0,27.0,52.0,73.0,80.0
360290043001000,15.0,36.0,51.0,70.0,80.0
360290043001001,15.0,36.0,51.0,70.0,80.0
360290043001002,15.0,36.0,51.0,70.0,80.0
360290043001003,15.0,36.0,51.0,70.0,80.0
360290043001004,15.0,36.0,51.0,70.0,80.0
360290043001005,15.0,36.0,51.0,70.0,80.0
360290043002000,15.0,36.0,51.0,73.0,80.0
360290043002001,15.0,36.0,52.0,73.0,80.0
360290043002002,15.0,36.0,52.0,73.0,80.0
360290043002003,15.0,36.0,52.0,74.0,80.0
360290043002004,15.0,36.0,52.0,74.0,80.0
360290043002005,15.0,36.0,52.0,73.0,80.0
360290043003000,15.0,36.0,51.0,70.0,80.0
360290043003001,15.0,36.0,51.0,70.0,80.0
360290043003002,15.0,36.0,51.0,70.0,80.0
360290043003003,15.0,36.0,51.0,70.0,80.0
360290043003004,15.0,36.0,51.0,73.0,80.0
360290043003005,15.0,36.0,51.0,70.0,80.0
360290043004000,15.0,36.0,51.0,70.0,80.0
360290043004001,15.0,36.0,51.0,70.0,80.0
360290043004002,15.0,36.0,51.0,70.0,80.0
360290043004003,15.0,36.0,51.0,70.0,80.0
360290043004004,15.0,36.0,51.0,70.0,80.0
360290043004005,15.0,36.0,51.0,70.0,80.0
360290043004006,15.0,36.0,52.0,70.0,80.0
360290043004007,15.0,36.0,52.0,74.0,80.0
360290043004008,15.0,36.0,52.0,70.0,80.0
360290043005000,15.0,36.0,51.0,70.0,80.0
360290043005001,15.0,36.0,51.0,70.0,80.0
360290043005002,15.0,36.0,51.0,70.0,80.0
360290043005003,15.0,36.0,51.0,70.0,80.0
360290043005004,15.0,36.0,51.0,70.0,80.0
360290043005005,15.0,36.0,51.0,70.0,80.0
360290043006000,15.0,36.0,52.0,74.0,80.0
360290043006001,15.0,36.0,52.0,73.0,80.0
360290043006002,15.0,36.0,52.0,74.0,80.0
360290043006003,15.0,36.0,52.0,74.0,80.0
360290043006004,15.0,36.0,52.0,74.0,80.0
360290043006005,15.0,36.0,52.0,74.0,80.0
360290043006006,15.0,27.0,52.0,74.0,80.0
360290043006007,15.0,27.0,52.0,74.0,80.0
360290043006008,15.0,27.0,52.0,74.0,80.0
360290043006009,15.0,27.0,52.0,74.0,80.0
360290043006010,15.0,27.0,52.0,74.0,80.0
360290043007000,15.0,36.0,51.0,74.0,80.0
360290043007001,15.0,36.0,51.0,74.0,80.0
360290043007002,15.0,36.0,52.0,74.0,80.0
360290043007003,15.0,36.0,52.0,74.0,80.0
360290043007004,15.0,36.0,52.0,74.0,80.0
360290043007005,15.0,27.0,52.0,74.0,80.0
360290044011000,15.0,36.0,52.0,74.0,79.0
360290044011001,15.0,27.0,52.0,74.0,80.0
360290044011002,15.0,27.0,52.0,74.0,79.0
360290044011003,15.0,27.0,52.0,74.0,80.0
360290044011004,15.0,27.0,52.0,74.0,80.0
360290044011005,15.0,27.0,52.0,74.0,80.0
360290044012000,15.0,27.0,52.0,74.0,79.0
360290044012001,16.0,27.0,52.0,74.0,79.0
360290044012002,16.0,27.0,52.0,74.0,79.0
360290044012003,15.0,27.0,52.0,74.0,79.0
360290044012004,16.0,27.0,52.0,74.0,79.0
360290044012005,16.0,27.0,52.0,74.0,79.0
360290044012006,16.0,27.0,52.0,74.0,79.0
360290044012007,16.0,27.0,52.0,74.0,79.0
360290044012008,16.0,27.0,52.0,74.0,79.0
360290044013000,15.0,27.0,52.0,74.0,79.0
360290044013001,15.0,27.0,52.0,74.0,79.0
360290044013002,15.0,27.0,52.0,74.0,79.0
360290044013003,15.0,27.0,52.0,74.0,79.0
360290044013004,15.0,27.0,52.0,74.0,79.0
360290044013005,15.0,27.0,52.0,74.0,79.0
360290044013006,16.0,27.0,52.0,74.0,79.0
360290044013007,16.0,27.0,52.0,74.0,79.0
360290044013008,16.0,27.0,52.0,74.0,79.0
360290044013009,16.0,27.0,54.0,74.0,79.0
360290044014000,15.0,36.0,52.0,74.0,80.0
360290044014001,15.0,36.0,52.0,74.0,80.0
360290044014002,15.0,36.0,52.0,74.0,79.0
360290044014003,15.0,36.0,52.0,74.0,79.0
360290044014004,15.0,36.0,52.0,74.0,79.0
360290044014005,15.0,27.0,52.0,74.0,79.0
360290044021000,16.0,27.0,54.0,74.0,79.0
360290044021001,16.0,27.0,54.0,74.0,79.0
360290044021002,16.0,27.0,54.0,74.0,79.0
360290044021003,16.0,27.0,54.0,74.0,79.0
360290044021004,16.0,27.0,54.0,74.0,79.0
360290044021005,16.0,27.0,54.0,74.0,79.0
360290044021006,16.0,27.0,54.0,74.0,79.0
360290044021007,16.0,27.0,54.0,74.0,79.0
360290044022000,16.0,27.0,54.0,74.0,79.0
360290044022001,16.0,27.0,54.0,74.0,79.0
360290044022002,16.0,27.0,54.0,74.0,79.0
360290044022003,16.0,27.0,54.0,74.0,79.0
360290044022004,16.0,27.0,54.0,74.0,79.0
360290044022005,16.0,27.0,54.0,74.0,79.0
360290044022006,16.0,27.0,54.0,74.0,79.0
360290044022007,16.0,27.0,54.0,74.0,79.0
360290044022008,16.0,27.0,54.0,74.0,79.0
360290044022009,16.0,27.0,54.0,74.0,79.0
360290045001000,5.0,36.0,51.0,70.0,80.0
360290045001001,5.0,36.0,51.0,70.0,80.0
360290045001002,5.0,36.0,51.0,70.0,80.0
360290045001003,5.0,36.0,51.0,70.0,80.0
360290045001004,5.0,36.0,51.0,70.0,80.0
360290045001005,5.0,36.0,51.0,70.0,80.0
360290045001006,5.0,36.0,51.0,70.0,80.0
360290045001007,15.0,36.0,51.0,70.0,80.0
360290045001008,15.0,36.0,51.0,70.0,80.0
360290045001009,15.0,36.0,51.0,70.0,80.0
360290045001010,15.0,36.0,52.0,70.0,80.0
360290045001011,15.0,36.0,52.0,70.0,80.0
360290045002000,15.0,36.0,52.0,70.0,80.0
360290045002001,15.0,36.0,52.0,70.0,80.0
360290045002002,15.0,36.0,52.0,70.0,80.0
360290045002003,15.0,36.0,52.0,70.0,80.0
360290045002004,15.0,36.0,52.0,70.0,80.0
360290045002005,15.0,36.0,52.0,70.0,80.0
360290045002006,15.0,36.0,52.0,70.0,80.0
360290045002007,15.0,36.0,52.0,70.0,80.0
360290045002008,15.0,36.0,52.0,70.0,80.0
360290045002009,15.0,36.0,52.0,70.0,80.0
360290045003000,5.0,36.0,51.0,70.0,80.0
360290045003001,5.0,36.0,51.0,70.0,80.0
360290045003002,5.0,36.0,51.0,70.0,80.0
360290045003003,5.0,36.0,51.0,70.0,80.0
360290045003004,5.0,36.0,51.0,70.0,80.0
360290045003005,5.0,36.0,51.0,70.0,80.0
360290045003006,5.0,36.0,51.0,70.0,80.0
360290045003007,5.0,36.0,51.0,70.0,80.0
360290045003008,5.0,36.0,51.0,70.0,80.0
360290045003009,5.0,36.0,51.0,70.0,80.0
360290045003010,5.0,36.0,51.0,70.0,80.0
360290045003011,5.0,36.0,51.0,70.0,80.0
360290045003012,5.0,36.0,51.0,70.0,80.0
360290045003013,5.0,36.0,51.0,70.0,80.0
360290045003014,5.0,36.0,51.0,70.0,80.0
360290045003015,5.0,36.0,51.0,70.0,80.0
360290045004000,15.0,36.0,52.0,70.0,80.0
360290045004001,15.0,17.0,52.0,70.0,80.0
360290045004002,15.0,17.0,52.0,70.0,80.0
360290045004003,5.0,17.0,52.0,70.0,80.0
360290045004004,15.0,17.0,52.0,70.0,80.0
360290045004005,15.0,17.0,52.0,70.0,80.0
360290045004006,15.0,17.0,52.0,70.0,80.0
360290045004007,15.0,17.0,52.0,70.0,80.0
360290045004008,15.0,17.0,52.0,70.0,80.0
360290045004009,15.0,36.0,52.0,70.0,80.0
360290045004010,15.0,17.0,52.0,70.0,80.0
360290045004011,15.0,17.0,52.0,70.0,80.0
360290045004012,15.0,17.0,52.0,70.0,80.0
360290045004013,15.0,17.0,52.0,70.0,80.0
360290045004014,15.0,17.0,52.0,70.0,80.0
360290045004015,15.0,17.0,52.0,70.0,80.0
360290045004016,15.0,17.0,52.0,70.0,80.0
360290045004017,15.0,17.0,52.0,73.0,80.0
360290045004018,15.0,17.0,52.0,70.0,80.0
360290045005000,15.0,36.0,51.0,70.0,80.0
360290045005001,15.0,36.0,51.0,70.0,80.0
360290045005002,5.0,36.0,51.0,70.0,80.0
360290045005003,5.0,17.0,52.0,70.0,80.0
360290045005004,5.0,17.0,52.0,70.0,80.0
360290045005005,5.0,17.0,52.0,70.0,80.0
360290045005006,5.0,17.0,52.0,70.0,80.0
360290045005007,5.0,17.0,52.0,70.0,80.0
360290045005008,5.0,17.0,52.0,70.0,80.0
360290045005009,15.0,17.0,52.0,70.0,80.0
360290045005010,5.0,36.0,51.0,70.0,80.0
360290045005011,15.0,17.0,52.0,70.0,80.0
360290045005012,15.0,36.0,52.0,70.0,80.0
360290045006000,15.0,36.0,51.0,70.0,80.0
360290045006001,5.0,36.0,51.0,70.0,80.0
360290045006002,5.0,36.0,51.0,70.0,80.0
360290045006003,5.0,36.0,51.0,70.0,80.0
360290045006004,5.0,36.0,51.0,70.0,80.0
360290045006005,5.0,36.0,51.0,70.0,80.0
360290045006006,5.0,36.0,51.0,70.0,80.0
360290045006007,5.0,36.0,51.0,70.0,80.0
360290045006008,5.0,17.0,51.0,70.0,80.0
360290046011000,5.0,36.0,51.0,70.0,80.0
360290046011001,5.0,36.0,51.0,70.0,80.0
360290046011002,5.0,36.0,51.0,70.0,80.0
360290046011003,5.0,36.0,51.0,70.0,80.0
360290046011004,5.0,36.0,51.0,70.0,80.0
360290046011005,5.0,36.0,51.0,70.0,80.0
360290046011006,5.0,36.0,51.0,70.0,80.0
360290046011007,15.0,36.0,51.0,70.0,80.0
360290046012000,5.0,36.0,51.0,70.0,80.0
360290046012001,5.0,36.0,51.0,70.0,80.0
360290046012002,5.0,36.0,51.0,70.0,80.0
360290046012003,5.0,36.0,51.0,70.0,80.0
360290046012004,5.0,36.0,51.0,70.0,80.0
360290046012005,5.0,36.0,51.0,70.0,80.0
360290046012006,5.0,36.0,51.0,70.0,80.0
360290046012007,5.0,36.0,51.0,70.0,80.0
360290046012008,15.0,36.0,51.0,70.0,80.0
360290046013000,15.0,36.0,51.0,70.0,80.0
360290046013001,15.0,36.0,51.0,70.0,80.0
360290046013002,15.0,36.0,51.0,70.0,80.0
360290046013003,15.0,36.0,51.0,70.0,80.0
360290046013004,15.0,36.0,51.0,70.0,80.0
360290046013005,15.0,36.0,51.0,70.0,80.0
360290046013006,15.0,36.0,51.0,70.0,80.0
360290046013007,15.0,36.0,51.0,70.0,80.0
360290046013008,15.0,36.0,51.0,70.0,80.0
360290046013009,15.0,36.0,51.0,70.0,80.0
360290046013010,15.0,36.0,51.0,70.0,80.0
360290046014000,15.0,36.0,51.0,70.0,80.0
360290046014001,15.0,36.0,51.0,70.0,80.0
360290046014002,15.0,36.0,51.0,70.0,80.0
360290046014003,15.0,36.0,51.0,70.0,80.0
360290046014004,5.0,36.0,51.0,70.0,80.0
360290046014005,5.0,36.0,51.0,70.0,80.0
360290046014006,5.0,36.0,51.0,70.0,80.0
360290046014007,5.0,36.0,51.0,70.0,80.0
360290046014008,5.0,36.0,51.0,70.0,80.0
360290046014009,5.0,36.0,51.0,70.0,80.0
360290046014010,15.0,36.0,51.0,70.0,80.0
360290046014011,5.0,36.0,51.0,70.0,80.0
360290046014012,15.0,36.0,51.0,70.0,80.0
360290047011000,15.0,36.0,51.0,70.0,80.0
360290047011001,15.0,36.0,51.0,70.0,80.0
360290047011002,15.0,36.0,51.0,70.0,80.0
360290047011003,15.0,36.0,51.0,70.0,80.0
360290047011004,15.0,36.0,52.0,73.0,80.0
360290047011005,15.0,36.0,52.0,70.0,80.0
360290047011006,15.0,36.0,52.0,73.0,80.0
360290047012000,15.0,36.0,52.0,73.0,80.0
360290047012001,15.0,36.0,52.0,73.0,80.0
360290047012002,15.0,36.0,52.0,73.0,80.0
360290047012003,15.0,36.0,52.0,73.0,80.0
360290047012004,15.0,36.0,52.0,73.0,80.0
360290047012005,15.0,36.0,52.0,73.0,80.0
360290047012006,15.0,36.0,52.0,73.0,80.0
360290047012007,15.0,36.0,52.0,73.0,80.0
360290047021000,15.0,36.0,51.0,70.0,80.0
360290047021001,15.0,36.0,51.0,70.0,80.0
360290047021002,15.0,36.0,51.0,70.0,80.0
360290047021003,15.0,36.0,51.0,70.0,80.0
360290047021004,15.0,36.0,51.0,70.0,80.0
360290047021005,15.0,36.0,51.0,70.0,80.0
360290047021006,15.0,36.0,51.0,70.0,80.0
360290047021007,15.0,36.0,51.0,70.0,80.0
360290047022000,15.0,36.0,51.0,70.0,80.0
360290047022001,15.0,36.0,51.0,70.0,80.0
360290047022002,15.0,36.0,51.0,70.0,80.0
360290047022003,15.0,36.0,52.0,70.0,80.0
360290047022004,15.0,36.0,52.0,70.0,80.0
360290047022005,15.0,36.0,51.0,70.0,80.0
360290047022006,15.0,36.0,52.0,70.0,80.0
360290047022007,15.0,36.0,52.0,70.0,80.0
