GEOID20,District0,District1,District2,District3,District4
360290034005017,1.0,3.0,5.0,7.0,8.0
360290035011000,1.0,3.0,5.0,7.0,9.0
360290035011001,1.0,3.0,5.0,7.0,9.0
360290035011002,1.0,3.0,5.0,7.0,9.0
360290035011003,1.0,3.0,5.0,7.0,9.0
360290035011004,1.0,3.0,5.0,7.0,9.0
360290035011005,1.0,3.0,5.0,7.0,9.0
360290035011006,1.0,3.0,5.0,7.0,9.0
360290035011007,1.0,3.0,5.0,7.0,9.0
360290035011008,1.0,3.0,5.0,7.0,9.0
360290035011009,1.0,3.0,5.0,7.0,9.0
360290035011010,1.0,3.0,5.0,7.0,9.0
360290035011011,1.0,3.0,5.0,7.0,9.0
360290035011012,1.0,3.0,5.0,7.0,9.0
360290035011013,1.0,3.0,5.0,7.0,9.0
360290035011014,1.0,3.0,5.0,7.0,9.0
360290035011015,1.0,3.0,5.0,7.0,9.0
360290035011016,1.0,3.0,5.0,7.0,9.0
360290035011017,1.0,3.0,5.0,7.0,9.0
360290035012000,1.0,3.0,5.0,7.0,9.0
360290035012001,1.0,3.0,5.0,7.0,9.0
360290035012002,1.0,3.0,5.0,7.0,9.0
360290035012003,1.0,3.0,5.0,7.0,9.0
360290035012004,1.0,3.0,5.0,7.0,9.0
360290035012005,1.0,3.0,5.0,7.0,9.0
360290035012006,1.0,3.0,5.0,7.0,9.0
360290035012007,1.0,3.0,5.0,7.0,9.0
360290035012008,1.0,3.0,5.0,7.0,9.0
360290035012009,1.0,3.0,5.0,7.0,9.0
360290035012010,1.0,3.0,5.0,7.0,9.0
360290035021000,1.0,3.0,5.0,7.0,9.0
360290035021001,1.0,3.0,5.0,7.0,9.0
360290035021002,1.0,3.0,5.0,7.0,9.0
360290035021003,1.0,3.0,5.0,7.0,9.0
360290035021004,1.0,3.0,5.0,7.0,9.0
360290035021005,1.0,3.0,5.0,7.0,9.0
360290035021006,1.0,3.0,5.0,7.0,9.0
360290035021007,1.0,3.0,5.0,7.0,9.0
360290035021008,1.0,3.0,5.0,7.0,8.0
360290035021009,1.0,3.0,5.0,7.0,8.0
360290035022000,1.0,3.0,5.0,7.0,9.0
360290035022001,1.0,3.0,5.0,7.0,9.0
360290035022002,1.0,3.0,5.0,7.0,9.0
360290035022003,1.0,3.0,5.0,7.0,8.0
360290035022004,1.0,3.0,5.0,7.0,8.0
360290035022005,1.0,3.0,5.0,7.0,9.0
360290035022006,1.0,3.0,5.0,7.0,9.0
360290035022007,1.0,3.0,5.0,7.0,9.0
360290035022008,1.0,3.0,5.0,7.0,9.0
360290035022009,1.0,3.0,5.0,7.0,9.0
360290035022010,1.0,3.0,5.0,7.0,9.0
360290035022011,1.0,3.0,5.0,7.0,9.0
360290035022012,1.0,3.0,5.0,7.0,9.0
360290035022013,1.0,3.0,5.0,7.0,9.0
360290035022014,1.0,3.0,5.0,7.0,9.0
360290035022015,1.0,3.0,5.0,7.0,9.0
360290035022016,1.0,3.0,5.0,7.0,9.0
360290035022017,1.0,3.0,5.0,7.0,8.0
360290035022018,1.0,3.0,5.0,7.0,8.0
360290035022019,1.0,3.0,5.0,7.0,9.0
360290035022020,1.0,3.0,5.0,7.0,9.0
360290035022021,1.0,3.0,5.0,7.0,9.0
360290035022022,1.0,3.0,5.0,7.0,9.0
360290036001000,1.0,3.0,5.0,7.0,9.0
360290036001001,1.0,3.0,5.0,7.0,9.0
360290036001002,1.0,3.0,5.0,7.0,9.0
360290036001003,1.0,3.0,5.0,7.0,9.0
360290036001004,1.0,3.0,5.0,7.0,9.0
360290036001005,1.0,3.0,5.0,7.0,9.0
360290036001006,1.0,3.0,5.0,7.0,9.0
360290036001007,1.0,3.0,5.0,7.0,9.0
360290036001008,1.0,3.0,5.0,7.0,9.0
360290036001009,1.0,3.0,5.0,7.0,9.0
360290036001010,1.0,3.0,5.0,7.0,9.0
360290036002000,1.0,3.0,5.0,7.0,9.0
360290036002001,1.0,3.0,5.0,7.0,9.0
360290036002002,1.0,3.0,5.0,7.0,9.0
360290036003000,1.0,3.0,5.0,7.0,9.0
360290036003001,1.0,3.0,5.0,7.0,9.0
360290036003002,1.0,3.0,5.0,7.0,9.0
360290036003003,1.0,3.0,5.0,7.0,9.0
360290036003004,1.0,3.0,5.0,7.0,9.0
360290036003005,1.0,3.0,5.0,7.0,9.0
360290036003006,1.0,3.0,5.0,7.0,9.0
360290036003007,1.0,3.0,5.0,7.0,9.0
360290036003008,1.0,3.0,5.0,7.0,9.0
360290036003009,1.0,3.0,5.0,7.0,9.0
360290036004000,1.0,3.0,5.0,7.0,9.0
360290036004001,1.0,3.0,5.0,7.0,9.0
360290036004002,1.0,3.0,5.0,7.0,9.0
360290036004003,1.0,3.0,5.0,7.0,9.0
360290036004004,1.0,3.0,5.0,7.0,9.0
360290036004005,1.0,3.0,5.0,7.0,9.0
360290036004006,1.0,3.0,5.0,7.0,9.0
360290036004007,1.0,3.0,5.0,7.0,9.0
360290036004008,1.0,3.0,5.0,7.0,9.0
360290036004009,1.0,3.0,5.0,7.0,9.0
360290036004010,1.0,3.0,5.0,7.0,9.0
360290036004011,1.0,3.0,5.0,7.0,9.0
360290036004012,1.0,3.0,5.0,7.0,9.0
360290036004013,1.0,3.0,5.0,7.0,9.0
360290036004014,1.0,3.0,5.0,7.0,9.0
360290037001000,1.0,3.0,5.0,7.0,9.0
360290037001001,1.0,3.0,5.0,7.0,9.0
360290037001002,1.0,3.0,5.0,7.0,9.0
360290037001003,1.0,3.0,5.0,7.0,9.0
360290037001004,1.0,3.0,5.0,7.0,9.0
360290037001005,1.0,3.0,5.0,7.0,9.0
360290037001006,1.0,3.0,5.0,7.0,9.0
360290037002000,1.0,3.0,5.0,7.0,9.0
360290037002001,1.0,3.0,5.0,7.0,9.0
360290037002002,1.0,3.0,5.0,7.0,9.0
360290037002003,1.0,3.0,5.0,7.0,9.0
360290037002004,1.0,3.0,5.0,7.0,9.0
360290037002005,1.0,3.0,5.0,7.0,9.0
360290037002006,1.0,3.0,5.0,7.0,9.0
360290037002007,1.0,3.0,5.0,7.0,9.0
360290037003000,1.0,3.0,5.0,7.0,9.0
360290037003001,1.0,3.0,5.0,7.0,9.0
360290037003002,1.0,3.0,5.0,7.0,9.0
360290037003003,1.0,3.0,5.0,7.0,9.0
360290037003004,1.0,3.0,5.0,7.0,9.0
360290037003005,1.0,3.0,5.0,7.0,9.0
360290037004000,1.0,3.0,5.0,7.0,9.0
360290037004001,1.0,3.0,5.0,7.0,9.0
360290037004002,1.0,3.0,5.0,7.0,9.0
360290037004003,1.0,3.0,5.0,7.0,9.0
360290037004004,1.0,3.0,5.0,7.0,9.0
360290037004005,1.0,3.0,5.0,7.0,9.0
360290037004006,1.0,3.0,5.0,7.0,9.0
360290037004007,1.0,3.0,5.0,7.0,9.0
360290037004008,1.0,3.0,5.0,7.0,9.0
360290037004009,1.0,3.0,5.0,7.0,9.0
360290037004010,1.0,3.0,5.0,7.0,9.0
360290037004011,1.0,3.0,5.0,7.0,9.0
360290038001000,1.0,3.0,5.0,7.0,9.0
360290038001001,1.0,3.0,5.0,7.0,9.0
360290038001002,1.0,3.0,5.0,7.0,9.0
360290038001003,1.0,3.0,5.0,7.0,9.0
360290038001004,1.0,3.0,5.0,7.0,9.0
360290038001005,1.0,3.0,5.0,7.0,9.0
360290038001006,1.0,3.0,5.0,7.0,9.0
360290038002000,1.0,3.0,5.0,7.0,9.0
360290038002001,1.0,3.0,5.0,7.0,9.0
360290038002002,1.0,3.0,5.0,7.0,9.0
360290038002003,1.0,3.0,5.0,7.0,9.0
360290038002004,1.0,3.0,5.0,7.0,9.0
360290038002005,1.0,3.0,5.0,7.0,9.0
360290038003000,1.0,3.0,5.0,7.0,9.0
360290038003001,1.0,3.0,5.0,7.0,9.0
360290038003002,1.0,3.0,5.0,7.0,9.0
360290038003003,1.0,3.0,5.0,7.0,9.0
360290038003004,1.0,3.0,5.0,7.0,9.0
360290039011000,1.0,3.0,5.0,7.0,8.0
360290039011001,1.0,3.0,5.0,7.0,8.0
360290039011002,1.0,3.0,5.0,7.0,8.0
360290039011003,1.0,3.0,5.0,7.0,8.0
360290039011004,1.0,3.0,5.0,7.0,8.0
360290039011005,1.0,3.0,5.0,7.0,8.0
360290039011006,1.0,3.0,5.0,7.0,8.0
360290039011007,1.0,3.0,5.0,7.0,8.0
360290039011008,1.0,3.0,5.0,7.0,8.0
360290039011009,1.0,3.0,5.0,7.0,8.0
360290039011010,1.0,3.0,5.0,7.0,8.0
360290039011011,1.0,3.0,5.0,7.0,8.0
360290039011012,1.0,3.0,5.0,7.0,8.0
360290039011013,1.0,3.0,5.0,7.0,8.0
360290039011014,1.0,3.0,5.0,7.0,8.0
360290039011015,1.0,3.0,5.0,7.0,8.0
360290039011016,1.0,3.0,5.0,7.0,8.0
360290039011017,1.0,3.0,5.0,7.0,8.0
360290039011018,1.0,3.0,5.0,7.0,8.0
360290039011019,1.0,3.0,5.0,7.0,8.0
360290040021000,1.0,3.0,5.0,7.0,8.0
360290040021001,1.0,3.0,5.0,7.0,8.0
360290040021002,1.0,3.0,5.0,7.0,8.0
360290040021003,1.0,3.0,5.0,7.0,8.0
360290040021004,1.0,3.0,5.0,7.0,8.0
360290040021005,1.0,3.0,5.0,7.0,8.0
360290040021006,1.0,3.0,5.0,7.0,8.0
360290040021007,1.0,3.0,5.0,7.0,8.0
360290040021008,1.0,3.0,5.0,7.0,8.0
360290040021009,1.0,3.0,5.0,7.0,8.0
360290040021010,1.0,3.0,5.0,7.0,8.0
360290040021011,1.0,3.0,5.0,7.0,8.0
360290040021012,1.0,3.0,5.0,7.0,8.0
360290040021013,1.0,3.0,5.0,7.0,8.0
360290040021014,1.0,3.0,5.0,7.0,8.0
360290040021015,1.0,3.0,5.0,7.0,8.0
360290040022000,1.0,3.0,5.0,7.0,8.0
360290040022001,1.0,3.0,5.0,7.0,8.0
360290040022002,1.0,3.0,5.0,7.0,8.0
360290040022003,1.0,3.0,5.0,7.0,8.0
360290040022004,1.0,3.0,5.0,7.0,8.0
360290040022005,1.0,3.0,5.0,7.0,8.0
360290040022006,1.0,3.0,5.0,7.0,8.0
360290040031000,1.0,3.0,5.0,7.0,8.0
360290040031001,1.0,3.0,5.0,7.0,8.0
360290040031002,1.0,3.0,5.0,7.0,8.0
360290040031003,1.0,3.0,5.0,7.0,8.0
360290040031004,1.0,3.0,5.0,7.0,8.0
360290040031005,1.0,3.0,5.0,7.0,8.0
360290040031006,1.0,3.0,5.0,7.0,8.0
360290040031007,1.0,3.0,5.0,7.0,8.0
360290040032000,1.0,3.0,5.0,7.0,8.0
360290040032001,1.0,3.0,5.0,7.0,8.0
360290040032002,1.0,3.0,5.0,7.0,8.0
360290040032003,1.0,3.0,5.0,7.0,8.0
360290040032004,1.0,3.0,5.0,7.0,8.0
360290040032005,1.0,3.0,5.0,7.0,8.0
360290040032006,1.0,3.0,5.0,7.0,8.0
360290040032007,1.0,3.0,5.0,7.0,8.0
360290040032008,1.0,3.0,5.0,7.0,8.0
360290040033000,1.0,3.0,5.0,7.0,8.0
360290040033001,1.0,3.0,5.0,7.0,8.0
360290040033002,1.0,3.0,5.0,7.0,8.0
360290040033003,1.0,3.0,5.0,7.0,8.0
360290040033004,1.0,3.0,5.0,7.0,8.0
360290040033005,1.0,3.0,5.0,7.0,8.0
360290040033006,1.0,3.0,5.0,7.0,8.0
360290040033007,1.0,3.0,5.0,7.0,8.0
360290040033008,1.0,3.0,5.0,7.0,8.0
360290040033009,1.0,3.0,5.0,7.0,8.0
360290040033010,1.0,3.0,5.0,7.0,8.0
360290041001000,1.0,3.0,5.0,7.0,8.0
360290041001001,1.0,3.0,5.0,7.0,8.0
360290041001002,1.0,3.0,5.0,7.0,8.0
360290041001003,1.0,3.0,5.0,7.0,8.0
360290041001004,1.0,3.0,5.0,7.0,8.0
360290041001005,1.0,3.0,5.0,7.0,8.0
360290041001006,1.0,3.0,5.0,7.0,8.0
360290041001007,1.0,3.0,5.0,7.0,8.0
360290041001008,1.0,3.0,5.0,7.0,8.0
360290041001009,1.0,3.0,5.0,7.0,8.0
360290041001010,1.0,3.0,5.0,7.0,8.0
360290041002000,1.0,3.0,5.0,7.0,8.0
360290041002001,1.0,3.0,5.0,7.0,8.0
360290041002002,1.0,3.0,5.0,7.0,8.0
360290041002003,1.0,3.0,5.0,7.0,8.0
360290041002004,1.0,3.0,5.0,7.0,8.0
360290041002005,1.0,3.0,5.0,7.0,8.0
360290041002006,1.0,3.0,5.0,7.0,8.0
360290041002007,1.0,3.0,5.0,7.0,8.0
360290041002008,1.0,3.0,5.0,7.0,8.0
360290041003000,1.0,3.0,5.0,7.0,8.0
360290041003001,1.0,3.0,5.0,7.0,8.0
360290041003002,1.0,3.0,5.0,7.0,8.0
360290041003003,1.0,3.0,5.0,7.0,8.0
360290041003004,1.0,3.0,5.0,7.0,8.0
360290041003005,1.0,3.0,5.0,7.0,8.0
360290041003006,1.0,3.0,5.0,7.0,8.0
360290041004000,1.0,3.0,5.0,7.0,8.0
360290041004001,1.0,3.0,5.0,7.0,8.0
360290041004002,1.0,3.0,5.0,7.0,8.0
360290041004003,1.0,3.0,5.0,7.0,8.0
360290041004004,1.0,3.0,5.0,7.0,8.0
360290042001000,1.0,3.0,5.0,7.0,8.0
360290042001001,1.0,3.0,5.0,7.0,8.0
360290042001002,1.0,3.0,5.0,7.0,8.0
360290042001003,1.0,3.0,5.0,7.0,8.0
360290042001004,1.0,3.0,5.0,7.0,8.0
360290042001005,1.0,3.0,5.0,7.0,8.0
360290042002000,1.0,3.0,5.0,7.0,8.0
360290042002001,1.0,3.0,5.0,7.0,8.0
360290042002002,1.0,3.0,5.0,7.0,8.0
360290042002003,1.0,3.0,5.0,7.0,8.0
360290042002004,1.0,3.0,5.0,7.0,8.0
360290042002005,1.0,3.0,5.0,7.0,8.0
360290042003000,1.0,3.0,5.0,7.0,8.0
360290042003001,1.0,3.0,5.0,7.0,8.0
360290042003002,1.0,3.0,5.0,7.0,8.0
360290042003003,1.0,3.0,5.0,7.0,8.0
360290042003004,1.0,3.0,5.0,7.0,8.0
360290042003005,1.0,3.0,5.0,7.0,8.0
360290042003006,1.0,3.0,5.0,7.0,8.0
360290042004000,1.0,3.0,5.0,7.0,8.0
360290042004001,1.0,3.0,5.0,7.0,8.0
360290042004002,1.0,3.0,5.0,7.0,8.0
360290042004003,1.0,3.0,5.0,7.0,8.0
360290042005000,1.0,3.0,5.0,7.0,8.0
360290042005001,1.0,3.0,5.0,7.0,8.0
360290042005002,1.0,3.0,5.0,7.0,8.0
360290042005003,1.0,3.0,5.0,7.0,8.0
360290042005004,1.0,3.0,5.0,7.0,8.0
360290042005005,1.0,3.0,5.0,7.0,8.0
360290042005006,1.0,3.0,5.0,7.0,8.0
360290042005007,1.0,3.0,5.0,7.0,8.0
360290043001000,1.0,3.0,5.0,7.0,8.0
360290043001001,1.0,3.0,5.0,7.0,8.0
360290043001002,1.0,3.0,5.0,7.0,8.0
360290043001003,1.0,3.0,5.0,7.0,8.0
360290043001004,1.0,3.0,5.0,7.0,8.0
360290043001005,1.0,3.0,5.0,7.0,8.0
360290043002000,1.0,3.0,5.0,7.0,8.0
360290043002001,1.0,3.0,5.0,7.0,8.0
360290043002002,1.0,3.0,5.0,7.0,8.0
360290043002003,1.0,3.0,5.0,7.0,8.0
360290043002004,1.0,3.0,5.0,7.0,8.0
360290043002005,1.0,3.0,5.0,7.0,8.0
360290043003000,1.0,3.0,5.0,7.0,8.0
360290043003001,1.0,3.0,5.0,7.0,8.0
360290043003002,1.0,3.0,5.0,7.0,8.0
360290043003003,1.0,3.0,5.0,7.0,8.0
360290043003004,1.0,3.0,5.0,7.0,8.0
360290043003005,1.0,3.0,5.0,7.0,8.0
360290043004000,1.0,3.0,5.0,7.0,8.0
360290043004001,1.0,3.0,5.0,7.0,8.0
360290043004002,1.0,3.0,5.0,7.0,8.0
360290043004003,1.0,3.0,5.0,7.0,8.0
360290043004004,1.0,3.0,5.0,7.0,8.0
360290043004005,1.0,3.0,5.0,7.0,8.0
360290043004006,1.0,3.0,5.0,7.0,8.0
360290043004007,1.0,3.0,5.0,7.0,8.0
360290043004008,1.0,3.0,5.0,7.0,8.0
360290043005000,1.0,3.0,5.0,7.0,8.0
360290043005001,1.0,3.0,5.0,7.0,8.0
360290043005002,1.0,3.0,5.0,7.0,8.0
360290043005003,1.0,3.0,5.0,7.0,8.0
360290043005004,1.0,3.0,5.0,7.0,8.0
360290043005005,1.0,3.0,5.0,7.0,8.0
360290043006000,1.0,3.0,5.0,7.0,8.0
360290043006001,1.0,3.0,5.0,7.0,8.0
360290043006002,1.0,3.0,5.0,7.0,8.0
360290043006003,1.0,3.0,5.0,7.0,8.0
360290043006004,1.0,3.0,5.0,7.0,8.0
360290043006005,1.0,3.0,5.0,7.0,8.0
360290043006006,1.0,3.0,5.0,7.0,8.0
360290043006007,1.0,3.0,5.0,7.0,8.0
360290043006008,1.0,3.0,5.0,7.0,8.0
360290043006009,1.0,3.0,5.0,7.0,8.0
360290043006010,1.0,3.0,5.0,7.0,8.0
360290043007000,1.0,3.0,5.0,7.0,8.0
360290043007001,1.0,3.0,5.0,7.0,8.0
360290043007002,1.0,3.0,5.0,7.0,8.0
360290043007003,1.0,3.0,5.0,7.0,8.0
360290043007004,1.0,3.0,5.0,7.0,8.0
360290043007005,1.0,3.0,5.0,7.0,8.0
360290044011000,1.0,3.0,5.0,7.0,8.0
360290044011001,1.0,3.0,5.0,7.0,8.0
360290044011002,1.0,3.0,5.0,7.0,8.0
360290044011003,1.0,3.0,5.0,7.0,8.0
360290044011004,1.0,3.0,5.0,7.0,8.0
360290044011005,1.0,3.0,5.0,7.0,8.0
360290044012000,1.0,3.0,5.0,7.0,8.0
360290044012001,1.0,3.0,5.0,7.0,8.0
360290044012002,1.0,3.0,5.0,7.0,8.0
360290044012003,1.0,3.0,5.0,7.0,8.0
360290044012004,1.0,3.0,5.0,7.0,8.0
360290044012005,1.0,3.0,5.0,7.0,8.0
360290044012006,1.0,3.0,5.0,7.0,8.0
360290044012007,1.0,3.0,5.0,7.0,8.0
360290044012008,1.0,3.0,5.0,7.0,8.0
360290044013000,1.0,3.0,5.0,7.0,8.0
360290044013001,1.0,3.0,5.0,7.0,8.0
360290044013002,1.0,3.0,5.0,7.0,8.0
360290044013003,1.0,3.0,5.0,7.0,8.0
360290044013004,1.0,3.0,5.0,7.0,8.0
360290044013005,1.0,3.0,5.0,7.0,8.0
360290044013006,1.0,3.0,5.0,7.0,8.0
360290044013007,1.0,3.0,5.0,7.0,8.0
360290044013008,1.0,3.0,5.0,7.0,8.0
360290044013009,1.0,3.0,5.0,7.0,8.0
360290044014000,1.0,3.0,5.0,7.0,8.0
360290044014001,1.0,3.0,5.0,7.0,8.0
360290044014002,1.0,3.0,5.0,7.0,8.0
360290044014003,1.0,3.0,5.0,7.0,8.0
360290044014004,1.0,3.0,5.0,7.0,8.0
360290044014005,1.0,3.0,5.0,7.0,8.0
360290044021000,1.0,3.0,5.0,7.0,8.0
360290044021001,1.0,3.0,5.0,7.0,8.0
360290044021002,1.0,3.0,5.0,7.0,8.0
360290044021003,1.0,3.0,5.0,7.0,8.0
360290044021004,1.0,3.0,5.0,7.0,8.0
360290044021005,1.0,3.0,5.0,7.0,8.0
360290044021006,1.0,3.0,5.0,7.0,8.0
360290044021007,1.0,3.0,5.0,7.0,8.0
360290044022000,1.0,3.0,5.0,7.0,8.0
360290044022001,1.0,3.0,5.0,7.0,8.0
360290044022002,1.0,3.0,5.0,7.0,8.0
360290044022003,1.0,3.0,5.0,7.0,8.0
360290044022004,1.0,3.0,5.0,7.0,8.0
360290044022005,1.0,3.0,5.0,7.0,8.0
360290044022006,1.0,3.0,5.0,7.0,8.0
360290044022007,1.0,3.0,5.0,7.0,8.0
360290044022008,1.0,3.0,5.0,7.0,8.0
360290044022009,1.0,3.0,5.0,7.0,8.0
360290045001000,1.0,3.0,5.0,7.0,8.0
360290045001001,1.0,3.0,5.0,7.0,8.0
360290045001002,1.0,3.0,5.0,7.0,8.0
360290045001003,1.0,3.0,5.0,7.0,8.0
360290045001004,1.0,3.0,5.0,7.0,8.0
360290045001005,1.0,3.0,5.0,7.0,8.0
360290045001006,1.0,3.0,5.0,7.0,8.0
360290045001007,1.0,3.0,5.0,7.0,8.0
360290045001008,1.0,3.0,5.0,7.0,8.0
360290045001009,1.0,3.0,5.0,7.0,8.0
360290045001010,1.0,3.0,5.0,7.0,8.0
360290045001011,1.0,3.0,5.0,7.0,8.0
360290045002000,1.0,3.0,5.0,7.0,8.0
360290045002001,1.0,3.0,5.0,7.0,8.0
360290045002002,1.0,3.0,5.0,7.0,8.0
360290045002003,1.0,3.0,5.0,7.0,8.0
360290045002004,1.0,3.0,5.0,7.0,8.0
360290045002005,1.0,3.0,5.0,7.0,8.0
360290045002006,1.0,3.0,5.0,7.0,8.0
360290045002007,1.0,3.0,5.0,7.0,8.0
360290045002008,1.0,3.0,5.0,7.0,8.0
360290045002009,1.0,3.0,5.0,7.0,8.0
360290045003000,1.0,3.0,5.0,7.0,8.0
360290045003001,1.0,3.0,5.0,7.0,8.0
360290045003002,1.0,3.0,5.0,7.0,8.0
360290045003003,1.0,3.0,5.0,7.0,8.0
360290045003004,1.0,3.0,5.0,7.0,8.0
360290045003005,1.0,3.0,5.0,7.0,8.0
360290045003006,1.0,3.0,5.0,7.0,8.0
360290045003007,1.0,3.0,5.0,7.0,8.0
360290045003008,1.0,3.0,5.0,7.0,8.0
360290045003009,1.0,3.0,5.0,7.0,8.0
360290045003010,1.0,3.0,5.0,7.0,8.0
360290045003011,1.0,3.0,5.0,7.0,8.0
360290045003012,1.0,3.0,5.0,7.0,8.0
360290045003013,1.0,3.0,5.0,7.0,8.0
360290045003014,1.0,3.0,5.0,7.0,8.0
360290045003015,1.0,3.0,5.0,7.0,8.0
360290045004000,1.0,3.0,5.0,7.0,8.0
360290045004001,1.0,3.0,5.0,7.0,8.0
360290045004002,1.0,3.0,5.0,7.0,8.0
360290045004003,1.0,3.0,5.0,7.0,8.0
360290045004004,1.0,3.0,5.0,7.0,8.0
360290045004005,1.0,3.0,5.0,7.0,8.0
360290045004006,1.0,3.0,5.0,7.0,8.0
360290045004007,1.0,3.0,5.0,7.0,8.0
360290045004008,1.0,3.0,5.0,7.0,8.0
360290045004009,1.0,3.0,5.0,7.0,8.0
360290045004010,1.0,3.0,5.0,7.0,8.0
360290045004011,1.0,3.0,5.0,7.0,8.0
360290045004012,1.0,3.0,5.0,7.0,8.0
360290045004013,1.0,3.0,5.0,7.0,8.0
360290045004014,1.0,3.0,5.0,7.0,8.0
360290045004015,1.0,3.0,5.0,7.0,8.0
360290045004016,1.0,3.0,5.0,7.0,8.0
360290045004017,1.0,3.0,5.0,7.0,8.0
360290045004018,1.0,3.0,5.0,7.0,8.0
360290045005000,1.0,3.0,5.0,7.0,8.0
360290045005001,1.0,3.0,5.0,7.0,8.0
360290045005002,1.0,3.0,5.0,7.0,8.0
360290045005003,1.0,3.0,5.0,7.0,8.0
360290045005004,1.0,3.0,5.0,7.0,8.0
360290045005005,1.0,3.0,5.0,7.0,8.0
360290045005006,1.0,3.0,5.0,7.0,8.0
360290045005007,1.0,3.0,5.0,7.0,8.0
360290045005008,1.0,3.0,5.0,7.0,8.0
360290045005009,1.0,3.0,5.0,7.0,8.0
360290045005010,1.0,3.0,5.0,7.0,8.0
360290045005011,1.0,3.0,5.0,7.0,8.0
360290045005012,1.0,3.0,5.0,7.0,8.0
360290045006000,1.0,3.0,5.0,7.0,8.0
360290045006001,1.0,3.0,5.0,7.0,8.0
360290045006002,1.0,3.0,5.0,7.0,8.0
360290045006003,1.0,3.0,5.0,7.0,8.0
360290045006004,1.0,3.0,5.0,7.0,8.0
360290045006005,1.0,3.0,5.0,7.0,8.0
360290045006006,1.0,3.0,5.0,7.0,8.0
360290045006007,1.0,3.0,5.0,7.0,8.0
360290045006008,1.0,3.0,5.0,7.0,8.0
360290046011000,1.0,3.0,5.0,7.0,8.0
360290046011001,1.0,3.0,5.0,7.0,8.0
360290046011002,1.0,3.0,5.0,7.0,8.0
360290046011003,1.0,3.0,5.0,7.0,8.0
360290046011004,1.0,3.0,5.0,7.0,8.0
360290046011005,1.0,3.0,5.0,7.0,8.0
360290046011006,1.0,3.0,5.0,7.0,8.0
360290046011007,1.0,3.0,5.0,7.0,8.0
360290046012000,1.0,3.0,5.0,7.0,8.0
360290046012001,1.0,3.0,5.0,7.0,8.0
360290046012002,1.0,3.0,5.0,7.0,8.0
360290046012003,1.0,3.0,5.0,7.0,8.0
360290046012004,1.0,3.0,5.0,7.0,8.0
360290046012005,1.0,3.0,5.0,7.0,8.0
360290046012006,1.0,3.0,5.0,7.0,8.0
360290046012007,1.0,3.0,5.0,7.0,8.0
360290046012008,1.0,3.0,5.0,7.0,8.0
360290046013000,1.0,3.0,5.0,7.0,8.0
360290046013001,1.0,3.0,5.0,7.0,8.0
360290046013002,1.0,3.0,5.0,7.0,8.0
360290046013003,1.0,3.0,5.0,7.0,8.0
360290046013004,1.0,3.0,5.0,7.0,8.0
360290046013005,1.0,3.0,5.0,7.0,8.0
360290046013006,1.0,3.0,5.0,7.0,8.0
360290046013007,1.0,3.0,5.0,7.0,8.0
360290046013008,1.0,3.0,5.0,7.0,8.0
360290046013009,1.0,3.0,5.0,7.0,8.0
360290046013010,1.0,3.0,5.0,7.0,8.0
360290046014000,1.0,3.0,5.0,7.0,8.0
360290046014001,1.0,3.0,5.0,7.0,8.0
360290046014002,1.0,3.0,5.0,7.0,8.0
360290046014003,1.0,3.0,5.0,7.0,8.0
360290046014004,1.0,3.0,5.0,7.0,8.0
360290046014005,1.0,3.0,5.0,7.0,8.0
360290046014006,1.0,3.0,5.0,7.0,8.0
360290046014007,1.0,3.0,5.0,7.0,8.0
360290046014008,1.0,3.0,5.0,7.0,8.0
360290046014009,1.0,3.0,5.0,7.0,8.0
360290046014010,1.0,3.0,5.0,7.0,8.0
360290046014011,1.0,3.0,5.0,7.0,8.0
360290046014012,1.0,3.0,5.0,7.0,8.0
360290047011000,1.0,3.0,5.0,7.0,8.0
360290047011001,1.0,3.0,5.0,7.0,8.0
360290047011002,1.0,3.0,5.0,7.0,8.0
360290047011003,1.0,3.0,5.0,7.0,8.0
360290047011004,1.0,3.0,5.0,7.0,8.0
360290047011005,1.0,3.0,5.0,7.0,8.0
360290047011006,1.0,3.0,5.0,7.0,8.0
360290047012000,1.0,3.0,5.0,7.0,8.0
360290047012001,1.0,3.0,5.0,7.0,8.0
360290047012002,1.0,3.0,5.0,7.0,8.0
360290047012003,1.0,3.0,5.0,7.0,8.0
360290047012004,1.0,3.0,5.0,7.0,8.0
360290047012005,1.0,3.0,5.0,7.0,8.0
360290047012006,1.0,3.0,5.0,7.0,8.0
360290047012007,1.0,3.0,5.0,7.0,8.0
360290047021000,1.0,3.0,5.0,7.0,8.0
360290047021001,1.0,3.0,5.0,7.0,8.0
360290047021002,1.0,3.0,5.0,7.0,8.0
360290047021003,1.0,3.0,5.0,7.0,8.0
360290047021004,1.0,3.0,5.0,7.0,8.0
360290047021005,1.0,3.0,5.0,7.0,8.0
360290047021006,1.0,3.0,5.0,7.0,8.0
360290047021007,1.0,3.0,5.0,7.0,8.0
360290047022000,1.0,3.0,5.0,7.0,8.0
360290047022001,1.0,3.0,5.0,7.0,8.0
360290047022002,1.0,3.0,5.0,7.0,8.0
360290047022003,1.0,3.0,5.0,7.0,8.0
360290047022004,1.0,3.0,5.0,7.0,8.0
360290047022005,1.0,3.0,5.0,7.0,8.0
360290047022006,1.0,3.0,5.0,7.0,8.0
360290047022007,1.0,3.0,5.0,7.0,8.0
