GEOID20,District0,District1,District2,District3,District4
360290034005017,1.0,34.0,60.0,68.0,87.0
360290035011000,4.0,34.0,60.0,65.0,106.0
360290035011001,4.0,34.0,60.0,65.0,106.0
360290035011002,4.0,18.0,60.0,65.0,106.0
360290035011003,4.0,18.0,60.0,65.0,106.0
360290035011004,4.0,18.0,60.0,85.0,106.0
360290035011005,4.0,34.0,60.0,85.0,106.0
360290035011006,4.0,18.0,60.0,65.0,106.0
360290035011007,4.0,18.0,60.0,85.0,106.0
360290035011008,4.0,18.0,60.0,85.0,106.0
360290035011009,4.0,18.0,60.0,84.0,106.0
360290035011010,4.0,18.0,60.0,84.0,87.0
360290035011011,1.0,18.0,60.0,84.0,87.0
360290035011012,4.0,18.0,60.0,84.0,87.0
360290035011013,4.0,18.0,60.0,84.0,87.0
360290035011014,4.0,18.0,58.0,84.0,87.0
360290035011015,4.0,18.0,60.0,85.0,87.0
360290035011016,4.0,18.0,60.0,85.0,106.0
360290035011017,1.0,18.0,58.0,84.0,87.0
360290035012000,3.0,34.0,60.0,65.0,106.0
360290035012001,3.0,34.0,60.0,65.0,106.0
360290035012002,3.0,34.0,60.0,65.0,106.0
360290035012003,3.0,34.0,60.0,65.0,106.0
360290035012004,3.0,34.0,60.0,65.0,106.0
360290035012005,4.0,34.0,60.0,65.0,106.0
360290035012006,4.0,34.0,60.0,65.0,106.0
360290035012007,3.0,34.0,60.0,65.0,106.0
360290035012008,4.0,34.0,60.0,65.0,106.0
360290035012009,4.0,34.0,60.0,65.0,106.0
360290035012010,4.0,34.0,60.0,85.0,106.0
360290035021000,3.0,34.0,60.0,65.0,106.0
360290035021001,1.0,34.0,60.0,65.0,87.0
360290035021002,1.0,34.0,60.0,65.0,87.0
360290035021003,1.0,34.0,60.0,65.0,87.0
360290035021004,1.0,34.0,60.0,65.0,87.0
360290035021005,4.0,34.0,58.0,84.0,87.0
360290035021006,1.0,34.0,60.0,84.0,87.0
360290035021007,1.0,18.0,60.0,65.0,87.0
360290035021008,1.0,18.0,60.0,65.0,87.0
360290035021009,1.0,18.0,60.0,65.0,87.0
360290035022000,4.0,34.0,60.0,84.0,106.0
360290035022001,1.0,34.0,58.0,84.0,87.0
360290035022002,1.0,18.0,58.0,84.0,87.0
360290035022003,1.0,18.0,60.0,84.0,87.0
360290035022004,1.0,18.0,60.0,84.0,87.0
360290035022005,1.0,18.0,58.0,84.0,87.0
360290035022006,1.0,18.0,58.0,84.0,87.0
360290035022007,1.0,34.0,58.0,84.0,87.0
360290035022008,4.0,34.0,60.0,84.0,87.0
360290035022009,4.0,34.0,60.0,84.0,87.0
360290035022010,4.0,18.0,60.0,84.0,87.0
360290035022011,4.0,18.0,60.0,84.0,87.0
360290035022012,1.0,18.0,60.0,84.0,87.0
360290035022013,1.0,18.0,58.0,84.0,87.0
360290035022014,1.0,18.0,58.0,84.0,87.0
360290035022015,1.0,18.0,58.0,84.0,87.0
360290035022016,1.0,18.0,58.0,84.0,87.0
360290035022017,1.0,18.0,60.0,84.0,87.0
360290035022018,1.0,18.0,58.0,84.0,87.0
360290035022019,1.0,18.0,58.0,84.0,87.0
360290035022020,1.0,18.0,58.0,84.0,87.0
360290035022021,1.0,18.0,58.0,84.0,87.0
360290035022022,1.0,18.0,58.0,84.0,87.0
360290036001000,3.0,34.0,60.0,68.0,106.0
360290036001001,3.0,34.0,60.0,68.0,106.0
360290036001002,3.0,34.0,60.0,68.0,106.0
360290036001003,3.0,34.0,60.0,68.0,106.0
360290036001004,3.0,34.0,60.0,65.0,106.0
360290036001005,3.0,34.0,60.0,65.0,106.0
360290036001006,3.0,34.0,60.0,65.0,106.0
360290036001007,3.0,34.0,60.0,68.0,106.0
360290036001008,3.0,34.0,60.0,65.0,106.0
360290036001009,3.0,34.0,60.0,65.0,106.0
360290036001010,3.0,34.0,60.0,65.0,106.0
360290036002000,3.0,34.0,60.0,65.0,106.0
360290036002001,3.0,34.0,60.0,65.0,106.0
360290036002002,3.0,34.0,60.0,65.0,106.0
360290036003000,3.0,34.0,60.0,65.0,106.0
360290036003001,4.0,34.0,60.0,68.0,106.0
360290036003002,4.0,34.0,60.0,68.0,106.0
360290036003003,3.0,34.0,60.0,65.0,106.0
360290036003004,3.0,34.0,60.0,65.0,106.0
360290036003005,4.0,34.0,60.0,65.0,106.0
360290036003006,4.0,34.0,60.0,65.0,106.0
360290036003007,4.0,34.0,60.0,65.0,106.0
360290036003008,3.0,34.0,60.0,65.0,106.0
360290036003009,3.0,34.0,60.0,65.0,106.0
360290036004000,3.0,34.0,60.0,68.0,106.0
360290036004001,3.0,34.0,60.0,65.0,106.0
360290036004002,3.0,34.0,60.0,65.0,106.0
360290036004003,3.0,34.0,60.0,68.0,106.0
360290036004004,3.0,34.0,60.0,68.0,106.0
360290036004005,3.0,34.0,60.0,65.0,106.0
360290036004006,3.0,34.0,60.0,68.0,106.0
360290036004007,3.0,34.0,60.0,65.0,106.0
360290036004008,3.0,34.0,60.0,65.0,106.0
360290036004009,3.0,34.0,60.0,68.0,106.0
360290036004010,4.0,34.0,60.0,68.0,106.0
360290036004011,3.0,34.0,60.0,68.0,106.0
360290036004012,3.0,34.0,60.0,68.0,106.0
360290036004013,3.0,34.0,60.0,68.0,106.0
360290036004014,3.0,34.0,60.0,65.0,106.0
360290037001000,3.0,35.0,63.0,65.0,106.0
360290037001001,3.0,35.0,63.0,65.0,106.0
360290037001002,3.0,35.0,63.0,65.0,106.0
360290037001003,3.0,35.0,60.0,65.0,106.0
360290037001004,3.0,35.0,63.0,65.0,106.0
360290037001005,3.0,35.0,63.0,65.0,106.0
360290037001006,3.0,35.0,63.0,65.0,106.0
360290037002000,3.0,35.0,63.0,65.0,106.0
360290037002001,3.0,35.0,63.0,65.0,106.0
360290037002002,3.0,35.0,63.0,65.0,106.0
360290037002003,3.0,34.0,60.0,65.0,106.0
360290037002004,3.0,34.0,63.0,65.0,106.0
360290037002005,3.0,34.0,63.0,65.0,106.0
360290037002006,3.0,35.0,63.0,65.0,106.0
360290037002007,3.0,35.0,63.0,65.0,106.0
360290037003000,3.0,35.0,60.0,65.0,106.0
360290037003001,3.0,35.0,60.0,65.0,106.0
360290037003002,3.0,34.0,60.0,68.0,106.0
360290037003003,3.0,34.0,60.0,68.0,106.0
360290037003004,3.0,34.0,60.0,68.0,106.0
360290037003005,3.0,34.0,60.0,65.0,106.0
360290037004000,3.0,35.0,60.0,65.0,106.0
360290037004001,3.0,34.0,60.0,68.0,106.0
360290037004002,3.0,34.0,60.0,68.0,106.0
360290037004003,3.0,34.0,60.0,65.0,106.0
360290037004004,3.0,34.0,60.0,65.0,106.0
360290037004005,3.0,35.0,60.0,65.0,106.0
360290037004006,3.0,34.0,63.0,65.0,106.0
360290037004007,3.0,34.0,63.0,65.0,106.0
360290037004008,3.0,34.0,60.0,65.0,106.0
360290037004009,3.0,34.0,63.0,65.0,106.0
360290037004010,3.0,34.0,60.0,65.0,106.0
360290037004011,3.0,34.0,60.0,65.0,106.0
360290038001000,3.0,35.0,63.0,65.0,106.0
360290038001001,3.0,35.0,63.0,65.0,106.0
360290038001002,3.0,35.0,63.0,65.0,106.0
360290038001003,3.0,35.0,63.0,65.0,106.0
360290038001004,3.0,35.0,63.0,65.0,106.0
360290038001005,3.0,35.0,63.0,65.0,106.0
360290038001006,3.0,35.0,63.0,65.0,106.0
360290038002000,3.0,35.0,63.0,65.0,106.0
360290038002001,3.0,35.0,63.0,65.0,106.0
360290038002002,3.0,35.0,63.0,65.0,106.0
360290038002003,3.0,35.0,63.0,65.0,106.0
360290038002004,3.0,35.0,63.0,65.0,106.0
360290038002005,3.0,35.0,63.0,65.0,106.0
360290038003000,3.0,35.0,63.0,65.0,106.0
360290038003001,3.0,35.0,63.0,65.0,106.0
360290038003002,3.0,35.0,63.0,65.0,106.0
360290038003003,3.0,35.0,63.0,65.0,106.0
360290038003004,3.0,35.0,63.0,65.0,106.0
360290039011000,14.0,28.0,59.0,72.0,105.0
360290039011001,14.0,35.0,59.0,72.0,105.0
360290039011002,14.0,35.0,59.0,72.0,105.0
360290039011003,14.0,34.0,59.0,72.0,105.0
360290039011004,14.0,34.0,59.0,72.0,88.0
360290039011005,14.0,34.0,59.0,72.0,88.0
360290039011006,14.0,35.0,59.0,72.0,106.0
360290039011007,14.0,35.0,59.0,72.0,106.0
360290039011008,14.0,35.0,59.0,72.0,106.0
360290039011009,14.0,35.0,59.0,72.0,106.0
360290039011010,14.0,35.0,60.0,68.0,106.0
360290039011011,14.0,34.0,59.0,72.0,106.0
360290039011012,14.0,34.0,59.0,72.0,106.0
360290039011013,14.0,34.0,59.0,72.0,88.0
360290039011014,14.0,34.0,59.0,72.0,106.0
360290039011015,14.0,34.0,60.0,68.0,88.0
360290039011016,14.0,34.0,59.0,72.0,88.0
360290039011017,14.0,34.0,59.0,72.0,88.0
360290039011018,14.0,34.0,59.0,72.0,88.0
360290039011019,14.0,34.0,60.0,68.0,106.0
360290040021000,14.0,34.0,59.0,72.0,88.0
360290040021001,15.0,34.0,59.0,72.0,88.0
360290040021002,15.0,34.0,59.0,72.0,88.0
360290040021003,15.0,34.0,59.0,72.0,88.0
360290040021004,15.0,34.0,59.0,72.0,88.0
360290040021005,15.0,34.0,59.0,72.0,87.0
360290040021006,15.0,34.0,59.0,72.0,87.0
360290040021007,15.0,34.0,59.0,72.0,87.0
360290040021008,1.0,34.0,60.0,68.0,87.0
360290040021009,14.0,34.0,59.0,72.0,87.0
360290040021010,14.0,34.0,59.0,72.0,87.0
360290040021011,1.0,34.0,60.0,72.0,87.0
360290040021012,1.0,34.0,60.0,68.0,87.0
360290040021013,1.0,34.0,60.0,68.0,87.0
360290040021014,1.0,34.0,60.0,68.0,87.0
360290040021015,1.0,34.0,60.0,68.0,87.0
360290040022000,15.0,28.0,59.0,72.0,88.0
360290040022001,15.0,28.0,59.0,72.0,88.0
360290040022002,15.0,28.0,59.0,72.0,88.0
360290040022003,15.0,28.0,59.0,72.0,88.0
360290040022004,15.0,28.0,59.0,72.0,88.0
360290040022005,15.0,28.0,59.0,72.0,88.0
360290040022006,15.0,28.0,59.0,72.0,88.0
360290040031000,14.0,28.0,59.0,72.0,105.0
360290040031001,14.0,28.0,59.0,72.0,88.0
360290040031002,14.0,28.0,59.0,72.0,88.0
360290040031003,14.0,28.0,59.0,72.0,88.0
360290040031004,14.0,34.0,59.0,72.0,88.0
360290040031005,14.0,34.0,59.0,72.0,88.0
360290040031006,14.0,34.0,59.0,72.0,88.0
360290040031007,14.0,34.0,59.0,72.0,88.0
360290040032000,14.0,34.0,59.0,72.0,88.0
360290040032001,14.0,34.0,59.0,72.0,88.0
360290040032002,14.0,34.0,59.0,72.0,88.0
360290040032003,14.0,34.0,59.0,72.0,88.0
360290040032004,14.0,34.0,59.0,72.0,87.0
360290040032005,14.0,34.0,59.0,72.0,87.0
360290040032006,14.0,34.0,59.0,72.0,87.0
360290040032007,14.0,34.0,59.0,72.0,87.0
360290040032008,14.0,34.0,59.0,72.0,87.0
360290040033000,15.0,28.0,59.0,72.0,88.0
360290040033001,15.0,28.0,59.0,72.0,88.0
360290040033002,15.0,28.0,59.0,72.0,88.0
360290040033003,14.0,28.0,59.0,72.0,88.0
360290040033004,14.0,34.0,59.0,72.0,88.0
360290040033005,14.0,34.0,59.0,72.0,88.0
360290040033006,14.0,34.0,59.0,72.0,88.0
360290040033007,14.0,34.0,59.0,72.0,87.0
360290040033008,14.0,34.0,59.0,72.0,88.0
360290040033009,14.0,34.0,59.0,72.0,87.0
360290040033010,14.0,34.0,59.0,72.0,87.0
360290041001000,14.0,35.0,60.0,69.0,106.0
360290041001001,14.0,35.0,60.0,68.0,106.0
360290041001002,3.0,35.0,60.0,68.0,106.0
360290041001003,14.0,35.0,60.0,68.0,106.0
360290041001004,3.0,35.0,60.0,68.0,106.0
360290041001005,3.0,35.0,60.0,68.0,106.0
360290041001006,3.0,35.0,60.0,68.0,106.0
360290041001007,3.0,35.0,60.0,68.0,106.0
360290041001008,3.0,35.0,60.0,68.0,106.0
360290041001009,3.0,35.0,60.0,68.0,106.0
360290041001010,3.0,35.0,60.0,68.0,106.0
360290041002000,3.0,35.0,60.0,68.0,106.0
360290041002001,3.0,35.0,60.0,68.0,106.0
360290041002002,3.0,35.0,60.0,68.0,106.0
360290041002003,3.0,35.0,60.0,68.0,106.0
360290041002004,3.0,35.0,60.0,65.0,106.0
360290041002005,3.0,35.0,63.0,65.0,106.0
360290041002006,3.0,35.0,60.0,68.0,106.0
360290041002007,3.0,35.0,60.0,68.0,106.0
360290041002008,3.0,35.0,60.0,68.0,106.0
360290041003000,3.0,35.0,60.0,68.0,106.0
360290041003001,3.0,35.0,60.0,68.0,106.0
360290041003002,3.0,35.0,60.0,68.0,106.0
360290041003003,3.0,35.0,60.0,68.0,106.0
360290041003004,3.0,35.0,60.0,68.0,106.0
360290041003005,3.0,35.0,60.0,68.0,106.0
360290041003006,3.0,35.0,60.0,68.0,106.0
360290041004000,3.0,35.0,60.0,65.0,106.0
360290041004001,3.0,35.0,60.0,68.0,106.0
360290041004002,3.0,35.0,63.0,65.0,106.0
360290041004003,3.0,35.0,63.0,65.0,106.0
360290041004004,3.0,35.0,63.0,65.0,106.0
360290042001000,14.0,35.0,59.0,69.0,105.0
360290042001001,14.0,35.0,59.0,69.0,105.0
360290042001002,14.0,35.0,59.0,69.0,105.0
360290042001003,14.0,35.0,59.0,69.0,105.0
360290042001004,14.0,35.0,59.0,69.0,105.0
360290042001005,14.0,35.0,59.0,69.0,105.0
360290042002000,14.0,35.0,59.0,69.0,105.0
360290042002001,14.0,35.0,59.0,69.0,105.0
360290042002002,14.0,35.0,59.0,69.0,105.0
360290042002003,14.0,35.0,59.0,69.0,105.0
360290042002004,14.0,35.0,59.0,69.0,105.0
360290042002005,14.0,35.0,59.0,69.0,105.0
360290042003000,14.0,35.0,59.0,69.0,106.0
360290042003001,14.0,35.0,59.0,69.0,105.0
360290042003002,14.0,35.0,59.0,69.0,106.0
360290042003003,14.0,35.0,60.0,69.0,106.0
360290042003004,14.0,35.0,60.0,69.0,106.0
360290042003005,14.0,35.0,60.0,68.0,106.0
360290042003006,14.0,35.0,60.0,68.0,106.0
360290042004000,14.0,35.0,59.0,69.0,105.0
360290042004001,14.0,35.0,59.0,69.0,105.0
360290042004002,14.0,35.0,59.0,69.0,105.0
360290042004003,14.0,35.0,59.0,69.0,105.0
360290042005000,14.0,35.0,59.0,69.0,105.0
360290042005001,14.0,35.0,59.0,69.0,105.0
360290042005002,14.0,35.0,59.0,69.0,105.0
360290042005003,14.0,35.0,59.0,69.0,105.0
360290042005004,14.0,35.0,59.0,69.0,105.0
360290042005005,14.0,35.0,59.0,69.0,105.0
360290042005006,14.0,35.0,59.0,69.0,105.0
360290042005007,14.0,35.0,59.0,69.0,105.0
360290043001000,14.0,28.0,59.0,69.0,105.0
360290043001001,14.0,28.0,59.0,69.0,105.0
360290043001002,14.0,28.0,59.0,69.0,105.0
360290043001003,14.0,28.0,59.0,69.0,105.0
360290043001004,14.0,28.0,59.0,69.0,105.0
360290043001005,14.0,35.0,59.0,69.0,105.0
360290043002000,14.0,35.0,59.0,69.0,105.0
360290043002001,14.0,35.0,59.0,69.0,105.0
360290043002002,14.0,35.0,59.0,69.0,105.0
360290043002003,14.0,35.0,59.0,69.0,105.0
360290043002004,14.0,35.0,59.0,69.0,105.0
360290043002005,14.0,35.0,59.0,69.0,105.0
360290043003000,14.0,28.0,59.0,69.0,105.0
360290043003001,14.0,28.0,59.0,69.0,105.0
360290043003002,14.0,35.0,59.0,69.0,105.0
360290043003003,14.0,35.0,59.0,69.0,105.0
360290043003004,14.0,35.0,59.0,69.0,105.0
360290043003005,14.0,35.0,59.0,69.0,105.0
360290043004000,14.0,35.0,59.0,69.0,105.0
360290043004001,14.0,35.0,59.0,69.0,105.0
360290043004002,14.0,35.0,59.0,69.0,105.0
360290043004003,14.0,28.0,59.0,69.0,105.0
360290043004004,14.0,35.0,59.0,69.0,105.0
360290043004005,14.0,35.0,59.0,69.0,105.0
360290043004006,14.0,35.0,59.0,69.0,105.0
360290043004007,14.0,35.0,59.0,69.0,105.0
360290043004008,14.0,35.0,59.0,69.0,105.0
360290043005000,14.0,28.0,59.0,69.0,105.0
360290043005001,14.0,28.0,59.0,69.0,105.0
360290043005002,14.0,28.0,59.0,69.0,105.0
360290043005003,14.0,28.0,59.0,69.0,105.0
360290043005004,14.0,28.0,59.0,69.0,105.0
360290043005005,14.0,28.0,59.0,69.0,105.0
360290043006000,14.0,35.0,59.0,69.0,105.0
360290043006001,14.0,35.0,59.0,69.0,105.0
360290043006002,14.0,35.0,59.0,69.0,105.0
360290043006003,14.0,35.0,59.0,69.0,105.0
360290043006004,14.0,35.0,59.0,69.0,105.0
360290043006005,14.0,35.0,59.0,69.0,105.0
360290043006006,14.0,35.0,59.0,69.0,105.0
360290043006007,14.0,35.0,59.0,69.0,105.0
360290043006008,14.0,35.0,59.0,69.0,105.0
360290043006009,14.0,35.0,59.0,69.0,105.0
360290043006010,14.0,35.0,59.0,69.0,105.0
360290043007000,14.0,35.0,59.0,69.0,105.0
360290043007001,14.0,35.0,59.0,69.0,105.0
360290043007002,14.0,35.0,59.0,69.0,105.0
360290043007003,14.0,35.0,59.0,69.0,105.0
360290043007004,14.0,35.0,59.0,69.0,105.0
360290043007005,14.0,35.0,59.0,69.0,105.0
360290044011000,14.0,35.0,59.0,69.0,105.0
360290044011001,14.0,35.0,59.0,69.0,105.0
360290044011002,14.0,35.0,59.0,69.0,105.0
360290044011003,14.0,35.0,59.0,69.0,105.0
360290044011004,14.0,35.0,59.0,69.0,105.0
360290044011005,14.0,35.0,59.0,69.0,105.0
360290044012000,14.0,35.0,59.0,69.0,105.0
360290044012001,14.0,35.0,59.0,69.0,105.0
360290044012002,14.0,35.0,59.0,69.0,105.0
360290044012003,14.0,35.0,59.0,69.0,105.0
360290044012004,14.0,35.0,59.0,69.0,106.0
360290044012005,14.0,35.0,59.0,69.0,105.0
360290044012006,14.0,35.0,59.0,69.0,105.0
360290044012007,14.0,35.0,59.0,69.0,105.0
360290044012008,14.0,35.0,59.0,69.0,106.0
360290044013000,14.0,35.0,59.0,69.0,105.0
360290044013001,14.0,35.0,59.0,69.0,105.0
360290044013002,14.0,35.0,59.0,69.0,106.0
360290044013003,14.0,35.0,59.0,69.0,106.0
360290044013004,14.0,35.0,59.0,69.0,106.0
360290044013005,14.0,35.0,59.0,69.0,106.0
360290044013006,14.0,35.0,59.0,69.0,106.0
360290044013007,14.0,35.0,59.0,69.0,106.0
360290044013008,14.0,35.0,59.0,69.0,106.0
360290044013009,14.0,35.0,59.0,69.0,106.0
360290044014000,14.0,35.0,59.0,69.0,105.0
360290044014001,14.0,35.0,59.0,69.0,105.0
360290044014002,14.0,35.0,59.0,69.0,105.0
360290044014003,14.0,35.0,59.0,69.0,105.0
360290044014004,14.0,35.0,59.0,69.0,105.0
360290044014005,14.0,35.0,59.0,69.0,105.0
360290044021000,14.0,35.0,59.0,69.0,106.0
360290044021001,14.0,35.0,59.0,69.0,106.0
360290044021002,3.0,35.0,60.0,65.0,106.0
360290044021003,3.0,35.0,60.0,65.0,106.0
360290044021004,3.0,35.0,60.0,69.0,106.0
360290044021005,3.0,35.0,60.0,68.0,106.0
360290044021006,3.0,35.0,60.0,65.0,106.0
360290044021007,3.0,35.0,60.0,65.0,106.0
360290044022000,14.0,35.0,60.0,69.0,106.0
360290044022001,14.0,35.0,60.0,69.0,106.0
360290044022002,14.0,35.0,59.0,69.0,106.0
360290044022003,14.0,35.0,59.0,69.0,106.0
360290044022004,14.0,35.0,60.0,69.0,106.0
360290044022005,14.0,35.0,60.0,68.0,106.0
360290044022006,3.0,35.0,60.0,68.0,106.0
360290044022007,3.0,35.0,60.0,68.0,106.0
360290044022008,14.0,35.0,60.0,68.0,106.0
360290044022009,14.0,35.0,60.0,68.0,106.0
360290045001000,15.0,28.0,53.0,69.0,105.0
360290045001001,15.0,28.0,53.0,69.0,105.0
360290045001002,15.0,28.0,53.0,69.0,105.0
360290045001003,15.0,28.0,53.0,69.0,105.0
360290045001004,15.0,28.0,53.0,69.0,105.0
360290045001005,15.0,28.0,53.0,69.0,105.0
360290045001006,15.0,28.0,53.0,69.0,105.0
360290045001007,14.0,28.0,59.0,69.0,105.0
360290045001008,14.0,28.0,59.0,69.0,105.0
360290045001009,14.0,28.0,53.0,69.0,105.0
360290045001010,14.0,28.0,59.0,69.0,88.0
360290045001011,15.0,28.0,59.0,69.0,88.0
360290045002000,14.0,28.0,59.0,69.0,105.0
360290045002001,14.0,28.0,59.0,72.0,88.0
360290045002002,14.0,28.0,59.0,69.0,88.0
360290045002003,14.0,28.0,59.0,69.0,88.0
360290045002004,15.0,28.0,59.0,69.0,88.0
360290045002005,15.0,28.0,59.0,72.0,88.0
360290045002006,14.0,28.0,59.0,72.0,88.0
360290045002007,15.0,28.0,59.0,72.0,88.0
360290045002008,14.0,28.0,59.0,72.0,88.0
360290045002009,14.0,28.0,59.0,69.0,88.0
360290045003000,15.0,28.0,53.0,69.0,105.0
360290045003001,15.0,28.0,53.0,69.0,105.0
360290045003002,15.0,28.0,53.0,69.0,105.0
360290045003003,15.0,28.0,53.0,69.0,105.0
360290045003004,15.0,28.0,53.0,69.0,105.0
360290045003005,15.0,28.0,53.0,69.0,105.0
360290045003006,15.0,28.0,53.0,69.0,105.0
360290045003007,15.0,28.0,53.0,69.0,88.0
360290045003008,15.0,28.0,53.0,69.0,88.0
360290045003009,15.0,28.0,53.0,69.0,88.0
360290045003010,15.0,28.0,53.0,69.0,88.0
360290045003011,15.0,28.0,53.0,69.0,88.0
360290045003012,15.0,28.0,53.0,69.0,88.0
360290045003013,14.0,28.0,59.0,69.0,105.0
360290045003014,14.0,28.0,53.0,69.0,105.0
360290045003015,15.0,28.0,53.0,69.0,105.0
360290045004000,15.0,28.0,53.0,69.0,88.0
360290045004001,15.0,28.0,53.0,72.0,88.0
360290045004002,15.0,28.0,53.0,72.0,88.0
360290045004003,15.0,28.0,53.0,72.0,88.0
360290045004004,15.0,28.0,53.0,72.0,88.0
360290045004005,15.0,28.0,53.0,72.0,88.0
360290045004006,15.0,28.0,53.0,72.0,88.0
360290045004007,15.0,28.0,53.0,69.0,88.0
360290045004008,15.0,28.0,59.0,72.0,88.0
360290045004009,15.0,28.0,59.0,69.0,88.0
360290045004010,15.0,28.0,53.0,72.0,88.0
360290045004011,15.0,28.0,59.0,72.0,88.0
360290045004012,15.0,28.0,59.0,72.0,88.0
360290045004013,15.0,28.0,59.0,72.0,88.0
360290045004014,15.0,28.0,59.0,72.0,88.0
360290045004015,15.0,28.0,53.0,72.0,88.0
360290045004016,15.0,28.0,53.0,72.0,88.0
360290045004017,15.0,28.0,53.0,72.0,88.0
360290045004018,15.0,28.0,53.0,72.0,88.0
360290045005000,15.0,28.0,59.0,69.0,105.0
360290045005001,15.0,28.0,53.0,69.0,88.0
360290045005002,15.0,28.0,53.0,69.0,88.0
360290045005003,15.0,28.0,53.0,72.0,88.0
360290045005004,15.0,28.0,53.0,69.0,88.0
360290045005005,15.0,28.0,53.0,72.0,88.0
360290045005006,15.0,28.0,53.0,72.0,88.0
360290045005007,15.0,28.0,53.0,72.0,88.0
360290045005008,15.0,28.0,53.0,72.0,88.0
360290045005009,15.0,28.0,53.0,72.0,88.0
360290045005010,15.0,28.0,53.0,72.0,88.0
360290045005011,15.0,28.0,53.0,69.0,88.0
360290045005012,15.0,28.0,59.0,69.0,88.0
360290045006000,14.0,28.0,59.0,69.0,88.0
360290045006001,15.0,28.0,59.0,69.0,88.0
360290045006002,15.0,28.0,53.0,69.0,88.0
360290045006003,15.0,28.0,53.0,69.0,88.0
360290045006004,15.0,28.0,53.0,69.0,88.0
360290045006005,15.0,28.0,53.0,69.0,88.0
360290045006006,15.0,28.0,53.0,69.0,88.0
360290045006007,15.0,28.0,53.0,72.0,88.0
360290045006008,15.0,28.0,53.0,72.0,88.0
360290046011000,15.0,28.0,53.0,69.0,105.0
360290046011001,15.0,28.0,53.0,69.0,105.0
360290046011002,15.0,28.0,53.0,69.0,105.0
360290046011003,15.0,28.0,53.0,69.0,105.0
360290046011004,15.0,28.0,53.0,69.0,105.0
360290046011005,15.0,28.0,53.0,69.0,105.0
360290046011006,15.0,28.0,53.0,69.0,105.0
360290046011007,15.0,28.0,59.0,69.0,105.0
360290046012000,15.0,28.0,53.0,69.0,105.0
360290046012001,15.0,28.0,53.0,69.0,105.0
360290046012002,15.0,28.0,53.0,69.0,105.0
360290046012003,15.0,28.0,53.0,69.0,105.0
360290046012004,15.0,28.0,53.0,69.0,105.0
360290046012005,15.0,28.0,53.0,69.0,105.0
360290046012006,14.0,28.0,53.0,69.0,105.0
360290046012007,14.0,28.0,53.0,69.0,105.0
360290046012008,14.0,28.0,59.0,69.0,105.0
360290046013000,15.0,28.0,59.0,69.0,105.0
360290046013001,14.0,28.0,59.0,69.0,105.0
360290046013002,14.0,28.0,59.0,69.0,105.0
360290046013003,14.0,28.0,59.0,69.0,105.0
360290046013004,14.0,28.0,59.0,69.0,105.0
360290046013005,14.0,28.0,59.0,69.0,105.0
360290046013006,14.0,28.0,59.0,69.0,105.0
360290046013007,14.0,28.0,59.0,69.0,105.0
360290046013008,15.0,28.0,59.0,69.0,105.0
360290046013009,14.0,28.0,59.0,69.0,105.0
360290046013010,15.0,28.0,59.0,69.0,105.0
360290046014000,14.0,28.0,59.0,69.0,105.0
360290046014001,14.0,28.0,59.0,69.0,105.0
360290046014002,15.0,28.0,59.0,69.0,105.0
360290046014003,15.0,28.0,59.0,69.0,105.0
360290046014004,15.0,28.0,53.0,69.0,105.0
360290046014005,15.0,28.0,53.0,69.0,105.0
360290046014006,15.0,28.0,53.0,69.0,105.0
360290046014007,15.0,28.0,53.0,69.0,105.0
360290046014008,15.0,28.0,53.0,69.0,105.0
360290046014009,15.0,28.0,53.0,69.0,105.0
360290046014010,15.0,28.0,59.0,69.0,105.0
360290046014011,15.0,28.0,53.0,69.0,105.0
360290046014012,15.0,28.0,59.0,69.0,105.0
360290047011000,14.0,28.0,59.0,69.0,105.0
360290047011001,14.0,28.0,59.0,69.0,105.0
360290047011002,14.0,28.0,59.0,69.0,105.0
360290047011003,14.0,35.0,59.0,69.0,105.0
360290047011004,14.0,35.0,59.0,69.0,105.0
360290047011005,14.0,35.0,59.0,69.0,105.0
360290047011006,14.0,35.0,59.0,69.0,105.0
360290047012000,14.0,35.0,59.0,69.0,105.0
360290047012001,14.0,35.0,59.0,69.0,105.0
360290047012002,14.0,35.0,59.0,69.0,105.0
360290047012003,14.0,35.0,59.0,69.0,105.0
360290047012004,14.0,35.0,59.0,69.0,105.0
360290047012005,14.0,35.0,59.0,69.0,105.0
360290047012006,14.0,35.0,59.0,69.0,105.0
360290047012007,14.0,35.0,59.0,69.0,105.0
360290047021000,14.0,28.0,59.0,69.0,105.0
360290047021001,14.0,28.0,59.0,69.0,105.0
360290047021002,14.0,28.0,59.0,69.0,105.0
360290047021003,14.0,28.0,59.0,69.0,105.0
360290047021004,14.0,28.0,59.0,69.0,105.0
360290047021005,14.0,28.0,59.0,69.0,105.0
360290047021006,14.0,28.0,59.0,69.0,105.0
360290047021007,14.0,28.0,59.0,69.0,105.0
360290047022000,14.0,28.0,59.0,69.0,105.0
360290047022001,14.0,28.0,59.0,69.0,105.0
360290047022002,14.0,28.0,59.0,69.0,105.0
360290047022003,14.0,28.0,59.0,69.0,105.0
360290047022004,14.0,28.0,59.0,69.0,105.0
360290047022005,14.0,28.0,59.0,69.0,105.0
360290047022006,14.0,28.0,59.0,69.0,105.0
360290047022007,14.0,28.0,59.0,69.0,105.0
