GEOID20,District0,District1,District2,District3,District4
360290031003011,324.0,1358.0,2116.0,2715.0,3428.0
360290031003012,324.0,1358.0,2116.0,2715.0,3428.0
360290031003013,324.0,1358.0,2117.0,2715.0,3428.0
360290031003014,324.0,1358.0,2117.0,2715.0,3428.0
360290031003015,324.0,1358.0,2116.0,2715.0,3428.0
360290031003016,324.0,1358.0,2117.0,2715.0,3428.0
360290031003017,324.0,1358.0,2116.0,2715.0,3428.0
360290031003018,324.0,1358.0,2117.0,2715.0,3428.0
360290031004000,324.0,1358.0,2116.0,2715.0,3428.0
360290031004001,324.0,1358.0,2116.0,2715.0,3428.0
360290031004002,324.0,1358.0,2116.0,2715.0,3428.0
360290031004003,324.0,1358.0,2116.0,2715.0,3428.0
360290031004004,324.0,1358.0,2116.0,2715.0,3428.0
360290031004005,324.0,1358.0,2116.0,2715.0,3428.0
360290031004006,324.0,1358.0,2116.0,2715.0,3428.0
360290031004007,324.0,1358.0,2116.0,2715.0,3428.0
360290031004008,324.0,1358.0,2116.0,2715.0,3428.0
360290031004009,324.0,1358.0,2116.0,2715.0,3428.0
360290031004010,324.0,1358.0,2116.0,2715.0,3428.0
360290031004011,324.0,1358.0,2116.0,2715.0,3428.0
360290031004012,324.0,1358.0,2116.0,2715.0,3428.0
360290031004013,324.0,1358.0,2116.0,2715.0,3428.0
360290031004014,324.0,1358.0,2116.0,2715.0,3428.0
360290031004015,324.0,1358.0,2116.0,2715.0,3428.0
360290031004016,324.0,1358.0,2117.0,2715.0,3428.0
360290031004017,324.0,1358.0,2116.0,2715.0,3428.0
360290031004018,324.0,1358.0,2116.0,2715.0,3428.0
360290033011000,678.0,1336.0,2363.0,2632.0,3295.0
360290033011001,678.0,1336.0,2363.0,2632.0,3295.0
360290033011002,678.0,1336.0,2363.0,2632.0,3295.0
360290033011003,678.0,1336.0,2363.0,2632.0,3295.0
360290033012000,324.0,1336.0,2363.0,2632.0,3295.0
360290033012001,678.0,1357.0,2363.0,2632.0,3295.0
360290033012002,678.0,1336.0,2363.0,2632.0,3295.0
360290033012003,678.0,1336.0,2363.0,2632.0,3295.0
360290033012004,678.0,1336.0,2363.0,2632.0,3295.0
360290033012005,678.0,1357.0,2363.0,2632.0,3295.0
360290033012006,678.0,1336.0,2363.0,2632.0,3295.0
360290033012007,678.0,1357.0,2363.0,2632.0,3295.0
360290033012008,678.0,1357.0,2363.0,2632.0,3295.0
360290033012009,678.0,1357.0,2363.0,2632.0,3295.0
360290033012010,678.0,1357.0,2363.0,2632.0,3295.0
360290033012011,678.0,1357.0,2363.0,2632.0,3295.0
360290033013000,678.0,1357.0,2116.0,2632.0,3295.0
360290033013001,678.0,1357.0,2116.0,2632.0,3295.0
360290033013002,678.0,1357.0,2116.0,2632.0,3295.0
360290033013003,678.0,1357.0,2116.0,2632.0,3295.0
360290033013004,678.0,1357.0,2116.0,2632.0,3295.0
360290033013005,678.0,1357.0,2116.0,2632.0,3295.0
360290033013006,678.0,1357.0,2116.0,2632.0,3295.0
360290033014000,678.0,1336.0,2363.0,2632.0,3295.0
360290033014001,678.0,1336.0,2363.0,2632.0,3295.0
360290033014002,678.0,1336.0,2363.0,2632.0,3295.0
360290033014003,678.0,1357.0,2363.0,2632.0,3295.0
360290033014004,678.0,1357.0,2363.0,2632.0,3295.0
360290033021000,324.0,1357.0,2116.0,2632.0,3295.0
360290033021001,324.0,1357.0,2116.0,2632.0,3295.0
360290033021002,324.0,1357.0,2116.0,2632.0,3295.0
360290033021003,324.0,1357.0,2116.0,2632.0,3295.0
360290033021004,324.0,1357.0,2116.0,2632.0,3295.0
360290033021005,324.0,1357.0,2116.0,2632.0,3295.0
360290033021006,324.0,1357.0,2116.0,2632.0,3295.0
360290033021007,324.0,1357.0,2116.0,2632.0,3428.0
360290033021008,324.0,1357.0,2116.0,2632.0,3428.0
360290033021009,324.0,1357.0,2116.0,2632.0,3295.0
360290033021010,324.0,1357.0,2116.0,2632.0,3295.0
360290033021011,324.0,1357.0,2116.0,2632.0,3295.0
360290033021012,324.0,1357.0,2116.0,2632.0,3295.0
360290033022000,324.0,1357.0,2116.0,2632.0,3295.0
360290033022001,324.0,1357.0,2116.0,2632.0,3295.0
360290033022002,324.0,1357.0,2116.0,2632.0,3295.0
360290033022003,324.0,1357.0,2116.0,2632.0,3295.0
360290033022004,324.0,1357.0,2116.0,2632.0,3295.0
360290033022005,324.0,1357.0,2116.0,2632.0,3295.0
360290033022006,324.0,1357.0,2116.0,2632.0,3295.0
360290033022007,324.0,1357.0,2116.0,2632.0,3295.0
360290033022008,324.0,1357.0,2116.0,2632.0,3295.0
360290033022009,324.0,1357.0,2116.0,2632.0,3295.0
360290033022010,324.0,1357.0,2116.0,2632.0,3295.0
360290033022011,324.0,1357.0,2116.0,2632.0,3295.0
360290033022012,324.0,1357.0,2116.0,2632.0,3295.0
360290033022013,324.0,1357.0,2116.0,2632.0,3295.0
360290033022014,324.0,1357.0,2116.0,2632.0,3295.0
360290033023000,678.0,1357.0,2116.0,2632.0,3295.0
360290033023001,678.0,1357.0,2116.0,2632.0,3295.0
360290033023002,324.0,1357.0,2116.0,2632.0,3295.0
360290033023003,324.0,1357.0,2116.0,2632.0,3295.0
360290033023004,324.0,1357.0,2363.0,2632.0,3429.0
360290033023005,324.0,1357.0,2116.0,2632.0,3429.0
360290033023006,324.0,1357.0,2116.0,2632.0,3295.0
360290033023007,324.0,1357.0,2116.0,2632.0,3295.0
360290033023008,678.0,1357.0,2116.0,2632.0,3295.0
360290033023009,678.0,1357.0,2116.0,2632.0,3295.0
360290033023010,324.0,1357.0,2116.0,2632.0,3295.0
360290033023011,324.0,1357.0,2116.0,2632.0,3295.0
360290033023012,324.0,1357.0,2116.0,2632.0,3428.0
360290033023013,324.0,1357.0,2116.0,2632.0,3428.0
360290033023014,324.0,1357.0,2116.0,2632.0,3295.0
360290033023015,324.0,1357.0,2116.0,2632.0,3295.0
360290033024000,324.0,1357.0,2116.0,2632.0,3295.0
360290033024001,324.0,1357.0,2116.0,2632.0,3295.0
360290033024002,324.0,1357.0,2116.0,2632.0,3428.0
360290033024003,324.0,1357.0,2116.0,2715.0,3295.0
360290033024004,324.0,1357.0,2116.0,2632.0,3295.0
360290033024005,324.0,1357.0,2116.0,2632.0,3295.0
360290034001000,678.0,1357.0,2459.0,2976.0,3297.0
360290034001001,678.0,1357.0,2459.0,2976.0,3297.0
360290034001002,678.0,1357.0,2459.0,2976.0,3297.0
360290034001003,678.0,1357.0,2459.0,2976.0,3297.0
360290034001004,678.0,1357.0,2459.0,2976.0,3295.0
360290034001005,678.0,1357.0,2459.0,2976.0,3295.0
360290034002000,678.0,1357.0,2459.0,2976.0,3297.0
360290034002001,678.0,1357.0,2459.0,2976.0,3297.0
360290034002002,678.0,1357.0,2459.0,2976.0,3295.0
360290034002003,678.0,1357.0,2459.0,2976.0,3295.0
360290034002004,678.0,1357.0,2459.0,2976.0,3295.0
360290034002005,678.0,1357.0,2459.0,2976.0,3295.0
360290034003000,678.0,1357.0,2363.0,2632.0,3295.0
360290034003001,678.0,1357.0,2363.0,2632.0,3295.0
360290034003002,678.0,1357.0,2363.0,2632.0,3295.0
360290034003003,678.0,1357.0,2363.0,2632.0,3295.0
360290034003004,678.0,1357.0,2363.0,2632.0,3295.0
360290034003005,678.0,1357.0,2363.0,2632.0,3295.0
360290034003006,678.0,1357.0,2116.0,2632.0,3295.0
360290034004000,678.0,1357.0,2459.0,2632.0,3295.0
360290034004001,678.0,1357.0,2363.0,2632.0,3295.0
360290034004002,678.0,1357.0,2459.0,2632.0,3295.0
360290034004003,678.0,1357.0,2459.0,2632.0,3295.0
360290034005000,678.0,1357.0,2459.0,2976.0,3297.0
360290034005001,678.0,1357.0,2363.0,2976.0,3297.0
360290034005002,324.0,1357.0,2363.0,2976.0,3295.0
360290034005003,324.0,1357.0,2363.0,2976.0,3295.0
360290034005004,324.0,1357.0,2363.0,2976.0,3295.0
360290034005005,678.0,1357.0,2363.0,2976.0,3295.0
360290034005006,678.0,1357.0,2363.0,2976.0,3295.0
360290034005007,324.0,1357.0,2363.0,2632.0,3295.0
360290034005008,324.0,1357.0,2363.0,2632.0,3295.0
360290034005009,324.0,1357.0,2363.0,2632.0,3295.0
360290034005010,678.0,1357.0,2363.0,2632.0,3295.0
360290034005011,678.0,1357.0,2363.0,2632.0,3295.0
360290034005012,678.0,1357.0,2363.0,2632.0,3295.0
360290034005013,678.0,1357.0,2459.0,2976.0,3295.0
360290034005014,678.0,1357.0,2363.0,2976.0,3295.0
360290034005015,678.0,1357.0,2363.0,2976.0,3295.0
360290034005016,678.0,1357.0,2459.0,2976.0,3295.0
360290034005017,678.0,1357.0,2459.0,2976.0,3295.0
360290035011000,678.0,1357.0,2459.0,2976.0,3295.0
360290035011001,678.0,1357.0,2459.0,2976.0,3295.0
360290035011002,678.0,1357.0,2459.0,2976.0,3295.0
360290035011003,678.0,1357.0,2459.0,2976.0,3295.0
360290035011004,678.0,1357.0,2459.0,2976.0,3295.0
360290035011005,678.0,1357.0,2459.0,2976.0,3295.0
360290035011006,678.0,1357.0,2459.0,2976.0,3295.0
360290035011007,678.0,1357.0,2459.0,2976.0,3295.0
360290035011008,678.0,1357.0,2459.0,2976.0,3295.0
360290035011009,678.0,1357.0,2459.0,2976.0,3295.0
360290035011010,678.0,1357.0,2459.0,2976.0,3295.0
360290035011011,678.0,1357.0,2117.0,2976.0,3295.0
360290035011012,678.0,1357.0,2117.0,2976.0,3295.0
360290035011013,678.0,1357.0,2459.0,2976.0,3295.0
360290035011014,678.0,1357.0,2117.0,2976.0,3295.0
360290035011015,678.0,1357.0,2459.0,2976.0,3295.0
360290035011016,678.0,1357.0,2459.0,2976.0,3295.0
360290035011017,324.0,1357.0,2117.0,2976.0,3295.0
360290035012000,678.0,1357.0,2459.0,2976.0,3295.0
360290035012001,678.0,1357.0,2459.0,2976.0,3295.0
360290035012002,678.0,1357.0,2459.0,2976.0,3295.0
360290035012003,678.0,1357.0,2459.0,2976.0,3295.0
360290035012004,678.0,1357.0,2459.0,2976.0,3295.0
360290035012005,678.0,1357.0,2459.0,2976.0,3295.0
360290035012006,678.0,1357.0,2459.0,2976.0,3295.0
360290035012007,678.0,1357.0,2459.0,2976.0,3295.0
360290035012008,678.0,1357.0,2459.0,2976.0,3295.0
360290035012009,678.0,1357.0,2459.0,2976.0,3295.0
360290035012010,678.0,1357.0,2459.0,2976.0,3295.0
360290035021000,678.0,1357.0,2459.0,2976.0,3295.0
360290035021001,678.0,1357.0,2116.0,2632.0,3295.0
360290035021002,678.0,1357.0,2116.0,2632.0,3295.0
360290035021003,678.0,1357.0,2116.0,2632.0,3295.0
360290035021004,678.0,1357.0,2116.0,2632.0,3295.0
360290035021005,678.0,1357.0,2459.0,2976.0,3295.0
360290035021006,678.0,1357.0,2116.0,2632.0,3295.0
360290035021007,324.0,1357.0,2116.0,2632.0,3295.0
360290035021008,324.0,1357.0,2116.0,2632.0,3295.0
360290035021009,678.0,1357.0,2363.0,2632.0,3295.0
360290035022000,678.0,1357.0,2459.0,2976.0,3295.0
360290035022001,678.0,1357.0,2116.0,2976.0,3295.0
360290035022002,324.0,1357.0,2116.0,2632.0,3295.0
360290035022003,324.0,1357.0,2116.0,2632.0,3295.0
360290035022004,324.0,1357.0,2116.0,2632.0,3295.0
360290035022005,324.0,1357.0,2116.0,2632.0,3295.0
360290035022006,678.0,1357.0,2116.0,2976.0,3295.0
360290035022007,678.0,1357.0,2116.0,2632.0,3295.0
360290035022008,678.0,1357.0,2116.0,2976.0,3295.0
360290035022009,678.0,1357.0,2459.0,2976.0,3295.0
360290035022010,678.0,1357.0,2459.0,2976.0,3295.0
360290035022011,678.0,1357.0,2459.0,2976.0,3295.0
360290035022012,678.0,1357.0,2116.0,2976.0,3295.0
360290035022013,678.0,1357.0,2116.0,2976.0,3295.0
360290035022014,324.0,1357.0,2117.0,2976.0,3295.0
360290035022015,324.0,1357.0,2117.0,2976.0,3295.0
360290035022016,324.0,1357.0,2116.0,2632.0,3295.0
360290035022017,324.0,1357.0,2116.0,2632.0,3295.0
360290035022018,324.0,1357.0,2117.0,2632.0,3295.0
360290035022019,324.0,1357.0,2117.0,2632.0,3295.0
360290035022020,678.0,1357.0,2116.0,2976.0,3295.0
360290035022021,324.0,1357.0,2117.0,2976.0,3295.0
360290035022022,678.0,1357.0,2116.0,2976.0,3295.0
360290036001000,793.0,1915.0,2459.0,2976.0,3297.0
360290036001001,793.0,1915.0,2459.0,2976.0,3297.0
360290036001002,793.0,1915.0,2459.0,2976.0,3297.0
360290036001003,793.0,1915.0,2459.0,2976.0,3297.0
360290036001004,793.0,1915.0,2459.0,2976.0,3297.0
360290036001005,793.0,1915.0,2459.0,2976.0,3297.0
360290036001006,793.0,1915.0,2459.0,2976.0,3297.0
360290036001007,793.0,1915.0,2459.0,2976.0,3297.0
360290036001008,793.0,1915.0,2459.0,2976.0,3297.0
360290036001009,793.0,1915.0,2459.0,2976.0,3297.0
360290036001010,793.0,1915.0,2459.0,2976.0,3297.0
360290036002000,793.0,1915.0,2459.0,2976.0,3295.0
360290036002001,678.0,1915.0,2459.0,2976.0,3295.0
360290036002002,678.0,1357.0,2459.0,2976.0,3295.0
360290036003000,793.0,1915.0,2459.0,2976.0,3297.0
360290036003001,793.0,1915.0,2459.0,2976.0,3295.0
360290036003002,793.0,1915.0,2459.0,2976.0,3295.0
360290036003003,793.0,1915.0,2459.0,2976.0,3295.0
360290036003004,793.0,1915.0,2459.0,2976.0,3295.0
360290036003005,793.0,1915.0,2459.0,2976.0,3295.0
360290036003006,793.0,1915.0,2459.0,2976.0,3295.0
360290036003007,793.0,1915.0,2459.0,2976.0,3295.0
360290036003008,793.0,1915.0,2459.0,2976.0,3295.0
360290036003009,793.0,1915.0,2459.0,2976.0,3295.0
360290036004000,793.0,1915.0,2459.0,2976.0,3297.0
360290036004001,793.0,1915.0,2459.0,2976.0,3297.0
360290036004002,678.0,1357.0,2459.0,2976.0,3297.0
360290036004003,678.0,1357.0,2459.0,2976.0,3297.0
360290036004004,678.0,1357.0,2459.0,2976.0,3295.0
360290036004005,678.0,1357.0,2459.0,2976.0,3297.0
360290036004006,793.0,1915.0,2459.0,2976.0,3297.0
360290036004007,793.0,1915.0,2459.0,2976.0,3295.0
360290036004008,793.0,1915.0,2459.0,2976.0,3297.0
360290036004009,793.0,1915.0,2459.0,2976.0,3297.0
360290036004010,793.0,1915.0,2459.0,2976.0,3297.0
360290036004011,793.0,1915.0,2459.0,2976.0,3295.0
360290036004012,793.0,1915.0,2459.0,2976.0,3295.0
360290036004013,678.0,1357.0,2459.0,2976.0,3295.0
360290036004014,678.0,1357.0,2459.0,2976.0,3295.0
360290037001000,793.0,1922.0,2458.0,2976.0,3297.0
360290037001001,793.0,1922.0,2458.0,2976.0,3297.0
360290037001002,793.0,1922.0,2458.0,2976.0,3297.0
360290037001003,793.0,1915.0,2459.0,2976.0,3297.0
360290037001004,793.0,1915.0,2458.0,2976.0,3297.0
360290037001005,793.0,1915.0,2458.0,2976.0,3297.0
360290037001006,793.0,1915.0,2459.0,2976.0,3297.0
360290037002000,793.0,1915.0,2459.0,2976.0,3297.0
360290037002001,793.0,1915.0,2459.0,2976.0,3297.0
360290037002002,793.0,1915.0,2459.0,2976.0,3297.0
360290037002003,793.0,1915.0,2459.0,2976.0,3297.0
360290037002004,793.0,1915.0,2459.0,2976.0,3297.0
360290037002005,793.0,1915.0,2459.0,2976.0,3297.0
360290037002006,793.0,1915.0,2459.0,2976.0,3297.0
360290037002007,793.0,1915.0,2459.0,2976.0,3297.0
360290037003000,793.0,1915.0,2458.0,2976.0,3297.0
360290037003001,793.0,1922.0,2458.0,2976.0,3297.0
360290037003002,793.0,1915.0,2458.0,2976.0,3297.0
360290037003003,793.0,1915.0,2458.0,2976.0,3297.0
360290037003004,793.0,1915.0,2459.0,2976.0,3297.0
360290037003005,793.0,1915.0,2459.0,2976.0,3297.0
360290037004000,793.0,1915.0,2459.0,2976.0,3297.0
360290037004001,793.0,1915.0,2459.0,2976.0,3297.0
360290037004002,793.0,1915.0,2459.0,2976.0,3297.0
360290037004003,793.0,1915.0,2459.0,2976.0,3297.0
360290037004004,793.0,1915.0,2459.0,2976.0,3297.0
360290037004005,793.0,1915.0,2459.0,2976.0,3297.0
360290037004006,793.0,1915.0,2459.0,2976.0,3297.0
360290037004007,793.0,1915.0,2459.0,2976.0,3297.0
360290037004008,793.0,1915.0,2459.0,2976.0,3297.0
360290037004009,793.0,1915.0,2459.0,2976.0,3297.0
360290037004010,793.0,1915.0,2459.0,2976.0,3297.0
360290037004011,793.0,1915.0,2459.0,2976.0,3297.0
360290038001000,793.0,1922.0,2458.0,2976.0,3297.0
360290038001001,793.0,1922.0,2458.0,2976.0,3297.0
360290038001002,793.0,1922.0,2458.0,2976.0,3297.0
360290038001003,793.0,1922.0,2458.0,2976.0,3297.0
360290038001004,793.0,1915.0,2458.0,2976.0,3297.0
360290038001005,793.0,1922.0,2458.0,2976.0,3297.0
360290038001006,793.0,1922.0,2458.0,2976.0,3297.0
360290038002000,793.0,1922.0,2458.0,2976.0,3297.0
360290038002001,793.0,1922.0,2458.0,2976.0,3297.0
360290038002002,793.0,1922.0,2458.0,2976.0,3297.0
360290038002003,793.0,1915.0,2458.0,2976.0,3297.0
360290038002004,793.0,1915.0,2458.0,2976.0,3297.0
360290038002005,793.0,1915.0,2459.0,2976.0,3297.0
360290038003000,793.0,1915.0,2458.0,2976.0,3297.0
360290038003001,793.0,1915.0,2458.0,2976.0,3297.0
360290038003002,793.0,1922.0,2458.0,2976.0,3297.0
360290038003003,793.0,1915.0,2459.0,2976.0,3297.0
360290038003004,793.0,1915.0,2459.0,2976.0,3297.0
360290039011000,792.0,1921.0,2363.0,2977.0,3296.0
360290039011001,792.0,1921.0,2363.0,2977.0,3296.0
360290039011002,792.0,1921.0,2363.0,2977.0,3296.0
360290039011003,792.0,1921.0,2363.0,2977.0,3296.0
360290039011004,792.0,1921.0,2363.0,2977.0,3297.0
360290039011005,792.0,1921.0,2363.0,2977.0,3297.0
360290039011006,792.0,1921.0,2363.0,2977.0,3297.0
360290039011007,792.0,1921.0,2363.0,2977.0,3297.0
360290039011008,792.0,1921.0,2363.0,2977.0,3297.0
360290039011009,792.0,1921.0,2363.0,2977.0,3297.0
360290039011010,792.0,1921.0,2363.0,2977.0,3297.0
360290039011011,792.0,1921.0,2363.0,2977.0,3297.0
360290039011012,792.0,1921.0,2363.0,2977.0,3297.0
360290039011013,792.0,1921.0,2363.0,2977.0,3297.0
360290039011014,792.0,1921.0,2363.0,2977.0,3297.0
360290039011015,792.0,1921.0,2363.0,2977.0,3296.0
360290039011016,792.0,1921.0,2363.0,2977.0,3296.0
360290039011017,792.0,1921.0,2363.0,2977.0,3296.0
360290039011018,792.0,1921.0,2363.0,2977.0,3296.0
360290039011019,792.0,1921.0,2363.0,2977.0,3297.0
360290040021000,325.0,1921.0,2363.0,2659.0,3276.0
360290040021001,325.0,1336.0,2363.0,2659.0,3276.0
360290040021002,325.0,1336.0,2363.0,2632.0,3276.0
360290040021003,325.0,1336.0,2363.0,2632.0,3296.0
360290040021004,325.0,1336.0,2363.0,2632.0,3276.0
360290040021005,325.0,1336.0,2363.0,2632.0,3276.0
360290040021006,325.0,1336.0,2363.0,2632.0,3276.0
360290040021007,325.0,1336.0,2363.0,2632.0,3276.0
360290040021008,324.0,1336.0,2363.0,2632.0,3295.0
360290040021009,325.0,1336.0,2363.0,2632.0,3276.0
360290040021010,325.0,1336.0,2363.0,2632.0,3276.0
360290040021011,792.0,1921.0,2363.0,2632.0,3276.0
360290040021012,324.0,1336.0,2363.0,2632.0,3295.0
360290040021013,324.0,1336.0,2363.0,2632.0,3295.0
360290040021014,324.0,1336.0,2363.0,2632.0,3295.0
360290040021015,324.0,1336.0,2363.0,2632.0,3295.0
360290040022000,325.0,1921.0,2365.0,2659.0,3296.0
360290040022001,325.0,1921.0,2365.0,2659.0,3296.0
360290040022002,325.0,1921.0,2365.0,2659.0,3276.0
360290040022003,325.0,1921.0,2365.0,2659.0,3276.0
360290040022004,325.0,1921.0,2363.0,2659.0,3276.0
360290040022005,325.0,1921.0,2363.0,2659.0,3276.0
360290040022006,325.0,1921.0,2365.0,2659.0,3276.0
360290040031000,792.0,1921.0,2363.0,2977.0,3296.0
360290040031001,792.0,1921.0,2363.0,2977.0,3296.0
360290040031002,792.0,1921.0,2363.0,2977.0,3296.0
360290040031003,792.0,1921.0,2363.0,2977.0,3296.0
360290040031004,792.0,1921.0,2363.0,2977.0,3296.0
360290040031005,792.0,1921.0,2363.0,2977.0,3296.0
360290040031006,792.0,1921.0,2363.0,2977.0,3296.0
360290040031007,792.0,1921.0,2363.0,2977.0,3296.0
360290040032000,792.0,1921.0,2363.0,2977.0,3296.0
360290040032001,792.0,1921.0,2363.0,2977.0,3296.0
360290040032002,792.0,1921.0,2363.0,2977.0,3296.0
360290040032003,792.0,1921.0,2363.0,2977.0,3296.0
360290040032004,792.0,1921.0,2363.0,2632.0,3296.0
360290040032005,792.0,1921.0,2363.0,2632.0,3296.0
360290040032006,792.0,1921.0,2363.0,2632.0,3276.0
360290040032007,792.0,1921.0,2363.0,2632.0,3296.0
360290040032008,325.0,1921.0,2363.0,2632.0,3276.0
360290040033000,325.0,1921.0,2365.0,2659.0,3296.0
360290040033001,325.0,1921.0,2363.0,2659.0,3296.0
360290040033002,325.0,1921.0,2363.0,2659.0,3296.0
360290040033003,792.0,1921.0,2363.0,2659.0,3276.0
360290040033004,792.0,1921.0,2363.0,2977.0,3296.0
360290040033005,792.0,1921.0,2363.0,2977.0,3296.0
360290040033006,792.0,1921.0,2363.0,2659.0,3276.0
360290040033007,792.0,1921.0,2363.0,2632.0,3276.0
360290040033008,792.0,1921.0,2363.0,2977.0,3296.0
360290040033009,792.0,1921.0,2363.0,2632.0,3296.0
360290040033010,325.0,1921.0,2363.0,2632.0,3296.0
360290041001000,792.0,1922.0,2458.0,2977.0,3297.0
360290041001001,793.0,1922.0,2458.0,2977.0,3297.0
360290041001002,793.0,1922.0,2458.0,2977.0,3297.0
360290041001003,792.0,1922.0,2458.0,2977.0,3297.0
360290041001004,793.0,1922.0,2458.0,2976.0,3297.0
360290041001005,793.0,1922.0,2458.0,2977.0,3297.0
360290041001006,793.0,1922.0,2458.0,2977.0,3297.0
360290041001007,793.0,1922.0,2458.0,2977.0,3297.0
360290041001008,793.0,1922.0,2458.0,2977.0,3297.0
360290041001009,793.0,1922.0,2458.0,2977.0,3297.0
360290041001010,793.0,1922.0,2458.0,2976.0,3297.0
360290041002000,793.0,1922.0,2458.0,2977.0,3297.0
360290041002001,793.0,1922.0,2458.0,2977.0,3297.0
360290041002002,793.0,1922.0,2458.0,2977.0,3297.0
360290041002003,793.0,1922.0,2458.0,2977.0,3297.0
360290041002004,793.0,1922.0,2458.0,2976.0,3297.0
360290041002005,793.0,1922.0,2458.0,2976.0,3297.0
360290041002006,793.0,1922.0,2458.0,2976.0,3297.0
360290041002007,793.0,1922.0,2458.0,2977.0,3297.0
360290041002008,793.0,1922.0,2458.0,2976.0,3297.0
360290041003000,793.0,1922.0,2458.0,2977.0,3297.0
360290041003001,793.0,1922.0,2458.0,2977.0,3297.0
360290041003002,793.0,1922.0,2458.0,2977.0,3297.0
360290041003003,793.0,1922.0,2458.0,2977.0,3297.0
360290041003004,793.0,1922.0,2458.0,2976.0,3297.0
360290041003005,793.0,1922.0,2458.0,2976.0,3297.0
360290041003006,793.0,1922.0,2458.0,2977.0,3297.0
360290041004000,793.0,1922.0,2458.0,2976.0,3297.0
360290041004001,793.0,1922.0,2458.0,2977.0,3297.0
360290041004002,793.0,1922.0,2458.0,2976.0,3297.0
360290041004003,793.0,1922.0,2458.0,2976.0,3297.0
360290041004004,793.0,1922.0,2458.0,2976.0,3297.0
360290042001000,792.0,1922.0,2458.0,2977.0,3296.0
360290042001001,792.0,1922.0,2458.0,2977.0,3296.0
360290042001002,792.0,1922.0,2458.0,2977.0,3296.0
360290042001003,792.0,1922.0,2458.0,2977.0,3296.0
360290042001004,792.0,1922.0,2458.0,2977.0,3296.0
360290042001005,792.0,1922.0,2458.0,2977.0,3296.0
360290042002000,792.0,1922.0,2458.0,2977.0,3297.0
360290042002001,792.0,1922.0,2458.0,2977.0,3297.0
360290042002002,792.0,1922.0,2458.0,2977.0,3297.0
360290042002003,792.0,1922.0,2458.0,2977.0,3297.0
360290042002004,792.0,1922.0,2458.0,2977.0,3297.0
360290042002005,792.0,1922.0,2458.0,2977.0,3297.0
360290042003000,792.0,1922.0,2458.0,2977.0,3297.0
360290042003001,792.0,1922.0,2458.0,2977.0,3297.0
360290042003002,792.0,1922.0,2458.0,2977.0,3297.0
360290042003003,792.0,1922.0,2458.0,2977.0,3297.0
360290042003004,792.0,1922.0,2458.0,2977.0,3297.0
360290042003005,792.0,1922.0,2458.0,2977.0,3297.0
360290042003006,792.0,1922.0,2458.0,2977.0,3297.0
360290042004000,792.0,1922.0,2458.0,2977.0,3296.0
360290042004001,792.0,1922.0,2458.0,2977.0,3296.0
360290042004002,792.0,1922.0,2458.0,2977.0,3296.0
360290042004003,792.0,1922.0,2458.0,2977.0,3296.0
360290042005000,792.0,1922.0,2458.0,2977.0,3296.0
360290042005001,792.0,1922.0,2458.0,2977.0,3296.0
360290042005002,792.0,1922.0,2458.0,2977.0,3296.0
360290042005003,792.0,1922.0,2458.0,2977.0,3296.0
360290042005004,792.0,1922.0,2458.0,2977.0,3296.0
360290042005005,792.0,1922.0,2458.0,2977.0,3296.0
360290042005006,792.0,1922.0,2458.0,2977.0,3296.0
360290042005007,792.0,1922.0,2458.0,2977.0,3296.0
360290043001000,792.0,1922.0,2365.0,2977.0,3296.0
360290043001001,792.0,1922.0,2458.0,2977.0,3296.0
360290043001002,792.0,1922.0,2458.0,2977.0,3296.0
360290043001003,792.0,1922.0,2458.0,2977.0,3296.0
360290043001004,792.0,1922.0,2458.0,2977.0,3296.0
360290043001005,792.0,1922.0,2458.0,2977.0,3296.0
360290043002000,792.0,1922.0,2458.0,2977.0,3296.0
360290043002001,792.0,1922.0,2458.0,2977.0,3296.0
360290043002002,792.0,1922.0,2458.0,2977.0,3296.0
360290043002003,792.0,1922.0,2458.0,2977.0,3296.0
360290043002004,792.0,1922.0,2458.0,2977.0,3296.0
360290043002005,792.0,1922.0,2458.0,2977.0,3296.0
360290043003000,792.0,1922.0,2365.0,2977.0,3296.0
360290043003001,792.0,1922.0,2365.0,2977.0,3296.0
360290043003002,792.0,1922.0,2365.0,2977.0,3296.0
360290043003003,792.0,1922.0,2458.0,2977.0,3296.0
360290043003004,792.0,1922.0,2458.0,2977.0,3296.0
360290043003005,792.0,1922.0,2458.0,2977.0,3296.0
360290043004000,793.0,1922.0,2458.0,2977.0,3296.0
360290043004001,793.0,1922.0,2458.0,2977.0,3296.0
360290043004002,793.0,1922.0,2458.0,2977.0,3296.0
360290043004003,792.0,1922.0,2458.0,2977.0,3296.0
360290043004004,792.0,1922.0,2458.0,2977.0,3296.0
360290043004005,793.0,1922.0,2458.0,2977.0,3296.0
360290043004006,793.0,1922.0,2458.0,2977.0,3296.0
360290043004007,793.0,1922.0,2458.0,2977.0,3296.0
360290043004008,793.0,1922.0,2458.0,2977.0,3297.0
360290043005000,792.0,1922.0,2365.0,2977.0,3296.0
360290043005001,792.0,1922.0,2365.0,2977.0,3296.0
360290043005002,792.0,1922.0,2365.0,2977.0,3296.0
360290043005003,792.0,1922.0,2458.0,2977.0,3296.0
360290043005004,792.0,1922.0,2458.0,2977.0,3296.0
360290043005005,792.0,1922.0,2365.0,2977.0,3296.0
