GEOID20,District0,District1,District2,District3,District4
360290034005017,16.0,29.0,41.0,62.0,97.0
360290035011000,16.0,29.0,56.0,61.0,95.0
360290035011001,16.0,29.0,56.0,61.0,95.0
360290035011002,16.0,29.0,56.0,61.0,95.0
360290035011003,16.0,29.0,56.0,61.0,95.0
360290035011004,16.0,29.0,56.0,61.0,95.0
360290035011005,16.0,29.0,56.0,61.0,95.0
360290035011006,16.0,29.0,56.0,61.0,95.0
360290035011007,16.0,29.0,56.0,61.0,95.0
360290035011008,16.0,29.0,56.0,61.0,95.0
360290035011009,16.0,29.0,56.0,61.0,95.0
360290035011010,16.0,29.0,56.0,61.0,95.0
360290035011011,16.0,29.0,56.0,61.0,95.0
360290035011012,16.0,29.0,56.0,61.0,95.0
360290035011013,16.0,29.0,56.0,61.0,95.0
360290035011014,16.0,29.0,56.0,61.0,95.0
360290035011015,16.0,29.0,56.0,61.0,95.0
360290035011016,16.0,29.0,56.0,61.0,95.0
360290035011017,16.0,29.0,56.0,61.0,95.0
360290035012000,16.0,29.0,56.0,62.0,95.0
360290035012001,16.0,29.0,56.0,61.0,97.0
360290035012002,16.0,29.0,56.0,61.0,95.0
360290035012003,16.0,29.0,56.0,61.0,95.0
360290035012004,16.0,29.0,56.0,61.0,97.0
360290035012005,16.0,29.0,56.0,61.0,95.0
360290035012006,16.0,29.0,56.0,61.0,95.0
360290035012007,16.0,29.0,56.0,61.0,95.0
360290035012008,16.0,29.0,56.0,61.0,95.0
360290035012009,16.0,29.0,56.0,61.0,95.0
360290035012010,16.0,29.0,56.0,61.0,95.0
360290035021000,16.0,29.0,56.0,61.0,95.0
360290035021001,16.0,29.0,56.0,61.0,95.0
360290035021002,16.0,29.0,41.0,61.0,95.0
360290035021003,16.0,29.0,41.0,61.0,95.0
360290035021004,16.0,29.0,56.0,61.0,95.0
360290035021005,16.0,29.0,56.0,61.0,95.0
360290035021006,16.0,29.0,56.0,61.0,95.0
360290035021007,16.0,29.0,41.0,61.0,95.0
360290035021008,16.0,29.0,41.0,61.0,95.0
360290035021009,16.0,29.0,41.0,61.0,95.0
360290035022000,16.0,29.0,56.0,61.0,95.0
360290035022001,16.0,29.0,56.0,61.0,95.0
360290035022002,16.0,29.0,56.0,61.0,95.0
360290035022003,16.0,29.0,56.0,61.0,95.0
360290035022004,16.0,29.0,56.0,61.0,95.0
360290035022005,16.0,29.0,56.0,61.0,95.0
360290035022006,16.0,29.0,56.0,61.0,95.0
360290035022007,16.0,29.0,56.0,61.0,95.0
360290035022008,16.0,29.0,56.0,61.0,95.0
360290035022009,16.0,29.0,56.0,61.0,95.0
360290035022010,16.0,29.0,56.0,61.0,95.0
360290035022011,16.0,29.0,56.0,61.0,95.0
360290035022012,16.0,29.0,56.0,61.0,95.0
360290035022013,16.0,29.0,56.0,61.0,95.0
360290035022014,16.0,29.0,56.0,61.0,95.0
360290035022015,16.0,29.0,56.0,61.0,95.0
360290035022016,16.0,29.0,56.0,61.0,95.0
360290035022017,16.0,29.0,56.0,61.0,95.0
360290035022018,16.0,29.0,56.0,61.0,96.0
360290035022019,16.0,29.0,56.0,61.0,95.0
360290035022020,16.0,29.0,56.0,61.0,95.0
360290035022021,16.0,29.0,56.0,61.0,95.0
360290035022022,16.0,29.0,56.0,61.0,95.0
360290036001000,16.0,30.0,55.0,62.0,97.0
360290036001001,16.0,30.0,55.0,62.0,97.0
360290036001002,16.0,30.0,55.0,62.0,97.0
360290036001003,16.0,30.0,55.0,62.0,97.0
360290036001004,16.0,30.0,55.0,62.0,97.0
360290036001005,16.0,30.0,55.0,62.0,97.0
360290036001006,16.0,30.0,56.0,62.0,97.0
360290036001007,16.0,30.0,55.0,62.0,97.0
360290036001008,16.0,30.0,55.0,62.0,97.0
360290036001009,16.0,30.0,55.0,62.0,97.0
360290036001010,16.0,30.0,55.0,62.0,97.0
360290036002000,16.0,29.0,56.0,61.0,97.0
360290036002001,16.0,29.0,56.0,61.0,97.0
360290036002002,16.0,29.0,56.0,61.0,95.0
360290036003000,16.0,30.0,56.0,62.0,97.0
360290036003001,16.0,30.0,56.0,62.0,95.0
360290036003002,16.0,30.0,56.0,62.0,95.0
360290036003003,16.0,29.0,56.0,61.0,97.0
360290036003004,16.0,29.0,56.0,61.0,97.0
360290036003005,9.0,30.0,56.0,62.0,95.0
360290036003006,9.0,30.0,56.0,62.0,95.0
360290036003007,9.0,30.0,55.0,62.0,95.0
360290036003008,9.0,30.0,55.0,62.0,95.0
360290036003009,9.0,30.0,55.0,62.0,97.0
360290036004000,16.0,30.0,55.0,62.0,97.0
360290036004001,16.0,30.0,56.0,62.0,97.0
360290036004002,16.0,30.0,56.0,62.0,97.0
360290036004003,16.0,30.0,56.0,62.0,97.0
360290036004004,16.0,29.0,56.0,62.0,97.0
360290036004005,16.0,29.0,56.0,62.0,97.0
360290036004006,16.0,30.0,56.0,62.0,97.0
360290036004007,16.0,29.0,56.0,62.0,97.0
360290036004008,16.0,30.0,56.0,62.0,97.0
360290036004009,16.0,30.0,56.0,62.0,97.0
360290036004010,16.0,30.0,55.0,62.0,97.0
360290036004011,16.0,30.0,55.0,62.0,97.0
360290036004012,16.0,29.0,56.0,62.0,97.0
360290036004013,16.0,29.0,56.0,62.0,97.0
360290036004014,16.0,29.0,56.0,62.0,97.0
360290037001000,16.0,30.0,55.0,62.0,97.0
360290037001001,16.0,30.0,55.0,62.0,97.0
360290037001002,16.0,30.0,55.0,62.0,97.0
360290037001003,16.0,30.0,55.0,62.0,97.0
360290037001004,16.0,30.0,55.0,62.0,97.0
360290037001005,9.0,23.0,55.0,62.0,97.0
360290037001006,9.0,30.0,55.0,62.0,97.0
360290037002000,9.0,23.0,55.0,81.0,97.0
360290037002001,9.0,23.0,55.0,81.0,97.0
360290037002002,9.0,23.0,55.0,62.0,97.0
360290037002003,9.0,30.0,55.0,62.0,97.0
360290037002004,9.0,23.0,55.0,81.0,97.0
360290037002005,9.0,23.0,55.0,62.0,97.0
360290037002006,9.0,23.0,55.0,81.0,97.0
360290037002007,9.0,23.0,55.0,81.0,97.0
360290037003000,16.0,30.0,55.0,62.0,97.0
360290037003001,16.0,30.0,55.0,62.0,97.0
360290037003002,16.0,30.0,55.0,62.0,97.0
360290037003003,16.0,30.0,55.0,62.0,97.0
360290037003004,16.0,30.0,55.0,62.0,97.0
360290037003005,16.0,30.0,55.0,62.0,97.0
360290037004000,16.0,30.0,55.0,62.0,97.0
360290037004001,16.0,30.0,55.0,62.0,97.0
360290037004002,16.0,30.0,55.0,62.0,97.0
360290037004003,16.0,30.0,55.0,62.0,97.0
360290037004004,16.0,30.0,55.0,62.0,97.0
360290037004005,9.0,30.0,55.0,62.0,97.0
360290037004006,9.0,23.0,55.0,62.0,97.0
360290037004007,9.0,30.0,55.0,62.0,97.0
360290037004008,9.0,30.0,55.0,62.0,97.0
360290037004009,9.0,30.0,55.0,62.0,97.0
360290037004010,9.0,30.0,55.0,62.0,97.0
360290037004011,9.0,30.0,55.0,62.0,97.0
360290038001000,9.0,23.0,55.0,81.0,97.0
360290038001001,9.0,23.0,55.0,81.0,97.0
360290038001002,9.0,23.0,55.0,81.0,97.0
360290038001003,9.0,23.0,55.0,62.0,97.0
360290038001004,16.0,30.0,55.0,62.0,97.0
360290038001005,16.0,30.0,55.0,62.0,97.0
360290038001006,9.0,23.0,55.0,81.0,97.0
360290038002000,9.0,23.0,55.0,81.0,97.0
360290038002001,9.0,23.0,55.0,81.0,97.0
360290038002002,9.0,23.0,55.0,81.0,97.0
360290038002003,9.0,23.0,55.0,62.0,97.0
360290038002004,9.0,23.0,55.0,81.0,97.0
360290038002005,9.0,23.0,55.0,81.0,97.0
360290038003000,9.0,23.0,55.0,81.0,97.0
360290038003001,9.0,23.0,55.0,81.0,97.0
360290038003002,9.0,23.0,55.0,81.0,97.0
360290038003003,9.0,23.0,55.0,81.0,97.0
360290038003004,9.0,23.0,55.0,81.0,97.0
360290039011000,2.0,25.0,55.0,69.0,98.0
360290039011001,2.0,30.0,55.0,62.0,98.0
360290039011002,2.0,25.0,41.0,69.0,97.0
360290039011003,2.0,25.0,41.0,69.0,97.0
360290039011004,2.0,30.0,41.0,62.0,97.0
360290039011005,2.0,30.0,41.0,62.0,97.0
360290039011006,3.0,30.0,41.0,62.0,97.0
360290039011007,3.0,30.0,55.0,62.0,97.0
360290039011008,3.0,30.0,55.0,62.0,97.0
360290039011009,2.0,30.0,42.0,62.0,98.0
360290039011010,3.0,30.0,55.0,62.0,97.0
360290039011011,3.0,30.0,55.0,62.0,97.0
360290039011012,2.0,30.0,41.0,62.0,97.0
360290039011013,2.0,30.0,41.0,62.0,97.0
360290039011014,3.0,30.0,41.0,62.0,97.0
360290039011015,2.0,30.0,41.0,62.0,97.0
360290039011016,2.0,30.0,41.0,62.0,97.0
360290039011017,2.0,30.0,41.0,62.0,97.0
360290039011018,2.0,30.0,41.0,62.0,97.0
360290039011019,2.0,30.0,41.0,62.0,97.0
360290040021000,2.0,30.0,41.0,69.0,88.0
360290040021001,2.0,25.0,41.0,69.0,88.0
360290040021002,2.0,30.0,41.0,62.0,88.0
360290040021003,2.0,30.0,41.0,62.0,88.0
360290040021004,2.0,30.0,41.0,62.0,88.0
360290040021005,2.0,30.0,41.0,62.0,88.0
360290040021006,2.0,30.0,41.0,62.0,88.0
360290040021007,2.0,30.0,41.0,62.0,88.0
360290040021008,2.0,30.0,41.0,62.0,88.0
360290040021009,2.0,30.0,41.0,62.0,88.0
360290040021010,2.0,30.0,41.0,62.0,88.0
360290040021011,2.0,30.0,41.0,62.0,97.0
360290040021012,2.0,30.0,41.0,62.0,88.0
360290040021013,2.0,30.0,41.0,62.0,88.0
360290040021014,2.0,30.0,41.0,62.0,88.0
360290040021015,2.0,30.0,41.0,62.0,88.0
360290040022000,2.0,25.0,55.0,69.0,88.0
360290040022001,2.0,25.0,55.0,69.0,88.0
360290040022002,2.0,25.0,55.0,69.0,88.0
360290040022003,2.0,25.0,41.0,69.0,88.0
360290040022004,2.0,25.0,55.0,69.0,88.0
360290040022005,2.0,25.0,55.0,69.0,88.0
360290040022006,2.0,25.0,55.0,69.0,88.0
360290040031000,2.0,25.0,55.0,69.0,98.0
360290040031001,2.0,25.0,55.0,69.0,98.0
360290040031002,2.0,25.0,55.0,69.0,98.0
360290040031003,2.0,25.0,55.0,69.0,98.0
360290040031004,2.0,30.0,41.0,69.0,98.0
360290040031005,2.0,25.0,41.0,69.0,97.0
360290040031006,2.0,30.0,41.0,69.0,98.0
360290040031007,2.0,30.0,41.0,69.0,98.0
360290040032000,2.0,30.0,41.0,62.0,97.0
360290040032001,2.0,30.0,41.0,62.0,97.0
360290040032002,2.0,30.0,41.0,62.0,98.0
360290040032003,2.0,30.0,41.0,62.0,97.0
360290040032004,2.0,30.0,41.0,62.0,97.0
360290040032005,2.0,30.0,41.0,62.0,97.0
360290040032006,2.0,30.0,41.0,62.0,97.0
360290040032007,2.0,30.0,41.0,62.0,97.0
360290040032008,2.0,30.0,41.0,62.0,88.0
360290040033000,2.0,25.0,55.0,69.0,88.0
360290040033001,2.0,25.0,55.0,69.0,98.0
360290040033002,2.0,25.0,55.0,69.0,88.0
360290040033003,2.0,25.0,55.0,69.0,98.0
360290040033004,2.0,25.0,41.0,69.0,98.0
360290040033005,2.0,30.0,41.0,69.0,97.0
360290040033006,2.0,25.0,41.0,69.0,97.0
360290040033007,2.0,30.0,41.0,69.0,97.0
360290040033008,2.0,30.0,41.0,62.0,97.0
360290040033009,2.0,30.0,41.0,62.0,97.0
360290040033010,2.0,30.0,41.0,62.0,97.0
360290041001000,3.0,30.0,42.0,62.0,97.0
360290041001001,3.0,30.0,55.0,62.0,97.0
360290041001002,3.0,30.0,42.0,62.0,97.0
360290041001003,3.0,30.0,42.0,62.0,97.0
360290041001004,3.0,30.0,55.0,62.0,97.0
360290041001005,3.0,30.0,42.0,62.0,97.0
360290041001006,3.0,30.0,42.0,62.0,97.0
360290041001007,3.0,30.0,42.0,62.0,97.0
360290041001008,3.0,30.0,42.0,62.0,97.0
360290041001009,3.0,30.0,42.0,62.0,97.0
360290041001010,16.0,30.0,55.0,62.0,97.0
360290041002000,3.0,30.0,42.0,62.0,97.0
360290041002001,3.0,30.0,42.0,62.0,97.0
360290041002002,3.0,30.0,42.0,62.0,97.0
360290041002003,3.0,30.0,42.0,62.0,97.0
360290041002004,3.0,30.0,55.0,62.0,97.0
360290041002005,3.0,30.0,55.0,62.0,97.0
360290041002006,3.0,30.0,55.0,62.0,97.0
360290041002007,3.0,30.0,55.0,62.0,97.0
360290041002008,16.0,30.0,55.0,62.0,97.0
360290041003000,3.0,30.0,42.0,62.0,97.0
360290041003001,3.0,30.0,42.0,62.0,97.0
360290041003002,3.0,30.0,42.0,62.0,97.0
360290041003003,3.0,30.0,55.0,62.0,97.0
360290041003004,3.0,30.0,55.0,62.0,97.0
360290041003005,3.0,30.0,55.0,62.0,97.0
360290041003006,3.0,30.0,55.0,62.0,97.0
360290041004000,9.0,23.0,42.0,81.0,97.0
360290041004001,3.0,30.0,42.0,62.0,97.0
360290041004002,16.0,30.0,55.0,62.0,97.0
360290041004003,3.0,30.0,42.0,62.0,97.0
360290041004004,16.0,30.0,55.0,62.0,97.0
360290042001000,3.0,30.0,42.0,62.0,98.0
360290042001001,3.0,30.0,42.0,62.0,98.0
360290042001002,3.0,30.0,42.0,62.0,98.0
360290042001003,3.0,30.0,42.0,62.0,98.0
360290042001004,3.0,30.0,42.0,62.0,98.0
360290042001005,3.0,30.0,42.0,62.0,98.0
360290042002000,3.0,30.0,42.0,62.0,98.0
360290042002001,3.0,30.0,42.0,62.0,98.0
360290042002002,3.0,30.0,42.0,62.0,98.0
360290042002003,3.0,30.0,42.0,62.0,98.0
360290042002004,3.0,30.0,42.0,62.0,98.0
360290042002005,3.0,30.0,42.0,62.0,98.0
360290042003000,3.0,30.0,42.0,62.0,98.0
360290042003001,3.0,30.0,42.0,62.0,98.0
360290042003002,3.0,30.0,42.0,62.0,97.0
360290042003003,3.0,30.0,42.0,62.0,97.0
360290042003004,3.0,30.0,42.0,62.0,97.0
360290042003005,3.0,30.0,42.0,62.0,97.0
360290042003006,3.0,30.0,42.0,62.0,97.0
360290042004000,3.0,25.0,42.0,62.0,98.0
360290042004001,3.0,25.0,42.0,62.0,98.0
360290042004002,3.0,30.0,42.0,62.0,98.0
360290042004003,3.0,30.0,42.0,62.0,98.0
360290042005000,3.0,30.0,42.0,62.0,98.0
360290042005001,3.0,30.0,42.0,62.0,98.0
360290042005002,3.0,30.0,42.0,62.0,98.0
360290042005003,3.0,30.0,42.0,62.0,98.0
360290042005004,3.0,30.0,42.0,62.0,98.0
360290042005005,3.0,30.0,42.0,62.0,98.0
360290042005006,3.0,30.0,42.0,62.0,98.0
360290042005007,3.0,30.0,42.0,62.0,98.0
360290043001000,3.0,25.0,42.0,69.0,98.0
360290043001001,3.0,25.0,42.0,69.0,98.0
360290043001002,3.0,25.0,42.0,69.0,98.0
360290043001003,3.0,25.0,42.0,69.0,98.0
360290043001004,3.0,25.0,42.0,69.0,98.0
360290043001005,3.0,25.0,42.0,69.0,98.0
360290043002000,3.0,25.0,42.0,69.0,98.0
360290043002001,3.0,25.0,42.0,69.0,98.0
360290043002002,3.0,25.0,42.0,69.0,98.0
360290043002003,3.0,25.0,42.0,69.0,98.0
360290043002004,3.0,25.0,42.0,69.0,98.0
360290043002005,3.0,25.0,42.0,69.0,98.0
360290043003000,3.0,25.0,42.0,69.0,98.0
360290043003001,3.0,25.0,42.0,69.0,98.0
360290043003002,3.0,25.0,42.0,69.0,98.0
360290043003003,3.0,25.0,42.0,69.0,98.0
360290043003004,3.0,25.0,42.0,69.0,98.0
360290043003005,3.0,25.0,42.0,69.0,98.0
360290043004000,3.0,25.0,42.0,69.0,98.0
360290043004001,3.0,25.0,42.0,62.0,98.0
360290043004002,3.0,25.0,42.0,69.0,98.0
360290043004003,3.0,25.0,42.0,69.0,98.0
360290043004004,3.0,25.0,42.0,69.0,98.0
360290043004005,3.0,25.0,42.0,69.0,98.0
360290043004006,3.0,25.0,42.0,62.0,98.0
360290043004007,3.0,25.0,42.0,62.0,98.0
360290043004008,3.0,25.0,42.0,62.0,98.0
360290043005000,3.0,25.0,42.0,69.0,98.0
360290043005001,3.0,25.0,42.0,69.0,98.0
360290043005002,3.0,25.0,42.0,69.0,98.0
360290043005003,3.0,25.0,42.0,69.0,98.0
360290043005004,3.0,25.0,42.0,69.0,98.0
360290043005005,3.0,25.0,42.0,69.0,98.0
360290043006000,3.0,30.0,42.0,62.0,98.0
360290043006001,3.0,25.0,42.0,69.0,98.0
360290043006002,3.0,25.0,42.0,69.0,98.0
360290043006003,3.0,30.0,42.0,62.0,98.0
360290043006004,3.0,30.0,42.0,62.0,98.0
360290043006005,3.0,30.0,42.0,62.0,98.0
360290043006006,3.0,30.0,42.0,62.0,98.0
360290043006007,3.0,30.0,42.0,62.0,98.0
360290043006008,3.0,25.0,42.0,62.0,98.0
360290043006009,3.0,30.0,42.0,62.0,98.0
360290043006010,3.0,30.0,42.0,62.0,98.0
360290043007000,3.0,25.0,42.0,69.0,98.0
360290043007001,3.0,25.0,42.0,69.0,98.0
360290043007002,3.0,25.0,42.0,69.0,98.0
360290043007003,3.0,30.0,42.0,62.0,98.0
360290043007004,3.0,25.0,42.0,62.0,98.0
360290043007005,3.0,25.0,42.0,62.0,98.0
360290044011000,3.0,30.0,42.0,62.0,98.0
360290044011001,3.0,30.0,42.0,62.0,98.0
360290044011002,3.0,30.0,42.0,62.0,98.0
360290044011003,3.0,30.0,42.0,62.0,98.0
360290044011004,3.0,30.0,42.0,62.0,98.0
360290044011005,3.0,30.0,42.0,62.0,98.0
360290044012000,3.0,30.0,42.0,62.0,98.0
360290044012001,3.0,30.0,42.0,62.0,98.0
360290044012002,3.0,30.0,42.0,62.0,98.0
360290044012003,3.0,30.0,42.0,62.0,98.0
360290044012004,3.0,30.0,42.0,62.0,98.0
360290044012005,3.0,30.0,42.0,62.0,98.0
360290044012006,3.0,30.0,42.0,62.0,98.0
360290044012007,3.0,30.0,42.0,62.0,98.0
360290044012008,3.0,30.0,42.0,62.0,98.0
360290044013000,3.0,30.0,42.0,62.0,98.0
360290044013001,3.0,30.0,42.0,62.0,98.0
360290044013002,3.0,30.0,42.0,62.0,98.0
360290044013003,3.0,30.0,42.0,62.0,98.0
360290044013004,3.0,30.0,42.0,62.0,98.0
360290044013005,3.0,30.0,42.0,62.0,98.0
360290044013006,3.0,30.0,42.0,62.0,98.0
360290044013007,3.0,30.0,42.0,62.0,98.0
360290044013008,3.0,30.0,42.0,62.0,98.0
360290044013009,3.0,30.0,42.0,62.0,98.0
360290044014000,3.0,25.0,42.0,62.0,98.0
360290044014001,3.0,25.0,42.0,62.0,98.0
360290044014002,3.0,30.0,42.0,62.0,98.0
360290044014003,3.0,30.0,42.0,62.0,98.0
360290044014004,3.0,30.0,42.0,62.0,98.0
360290044014005,3.0,30.0,42.0,62.0,98.0
360290044021000,3.0,30.0,42.0,62.0,98.0
360290044021001,3.0,30.0,42.0,62.0,98.0
360290044021002,3.0,30.0,42.0,62.0,97.0
360290044021003,3.0,30.0,42.0,62.0,97.0
360290044021004,3.0,23.0,42.0,81.0,97.0
360290044021005,3.0,23.0,42.0,81.0,97.0
360290044021006,3.0,23.0,42.0,81.0,97.0
360290044021007,3.0,30.0,42.0,62.0,97.0
360290044022000,3.0,30.0,42.0,62.0,97.0
360290044022001,3.0,30.0,42.0,62.0,97.0
360290044022002,3.0,30.0,42.0,62.0,97.0
360290044022003,3.0,30.0,42.0,62.0,98.0
360290044022004,3.0,30.0,42.0,62.0,97.0
360290044022005,3.0,30.0,42.0,62.0,97.0
360290044022006,3.0,30.0,42.0,62.0,97.0
360290044022007,3.0,30.0,42.0,62.0,97.0
360290044022008,3.0,30.0,42.0,62.0,97.0
360290044022009,3.0,30.0,42.0,62.0,97.0
360290045001000,2.0,25.0,55.0,69.0,98.0
360290045001001,2.0,25.0,55.0,69.0,98.0
360290045001002,2.0,33.0,55.0,69.0,98.0
360290045001003,2.0,33.0,55.0,69.0,88.0
360290045001004,2.0,25.0,55.0,69.0,98.0
360290045001005,2.0,25.0,55.0,69.0,88.0
360290045001006,2.0,25.0,55.0,69.0,98.0
360290045001007,2.0,25.0,55.0,69.0,98.0
360290045001008,2.0,25.0,55.0,69.0,98.0
360290045001009,2.0,25.0,55.0,69.0,98.0
360290045001010,2.0,25.0,55.0,69.0,98.0
360290045001011,2.0,25.0,55.0,69.0,98.0
360290045002000,2.0,25.0,55.0,69.0,98.0
360290045002001,2.0,25.0,55.0,69.0,98.0
360290045002002,2.0,25.0,55.0,69.0,98.0
360290045002003,2.0,25.0,55.0,69.0,98.0
360290045002004,2.0,25.0,55.0,69.0,98.0
360290045002005,2.0,25.0,55.0,69.0,98.0
360290045002006,2.0,25.0,55.0,69.0,98.0
360290045002007,2.0,25.0,55.0,69.0,98.0
360290045002008,2.0,25.0,55.0,69.0,98.0
360290045002009,2.0,25.0,55.0,69.0,98.0
360290045003000,2.0,25.0,55.0,69.0,98.0
360290045003001,2.0,25.0,55.0,69.0,98.0
360290045003002,2.0,25.0,55.0,69.0,98.0
360290045003003,2.0,25.0,55.0,69.0,98.0
360290045003004,2.0,25.0,55.0,69.0,88.0
360290045003005,2.0,25.0,55.0,69.0,88.0
360290045003006,2.0,25.0,55.0,69.0,88.0
360290045003007,2.0,25.0,55.0,69.0,88.0
360290045003008,2.0,25.0,55.0,69.0,88.0
360290045003009,2.0,25.0,55.0,69.0,88.0
360290045003010,2.0,25.0,55.0,69.0,98.0
360290045003011,2.0,25.0,55.0,69.0,98.0
360290045003012,2.0,25.0,55.0,69.0,98.0
360290045003013,2.0,25.0,55.0,69.0,98.0
360290045003014,2.0,25.0,55.0,69.0,98.0
360290045003015,2.0,25.0,55.0,69.0,98.0
360290045004000,2.0,25.0,55.0,69.0,98.0
360290045004001,2.0,25.0,55.0,69.0,88.0
360290045004002,2.0,25.0,55.0,69.0,88.0
360290045004003,2.0,25.0,55.0,69.0,88.0
360290045004004,2.0,25.0,41.0,69.0,88.0
360290045004005,2.0,25.0,55.0,69.0,88.0
360290045004006,2.0,25.0,55.0,69.0,88.0
360290045004007,2.0,25.0,55.0,69.0,88.0
360290045004008,2.0,25.0,55.0,69.0,98.0
360290045004009,2.0,25.0,55.0,69.0,98.0
360290045004010,2.0,25.0,55.0,69.0,88.0
360290045004011,2.0,25.0,55.0,69.0,98.0
360290045004012,2.0,25.0,55.0,69.0,88.0
360290045004013,2.0,25.0,55.0,69.0,98.0
360290045004014,2.0,25.0,55.0,69.0,88.0
360290045004015,2.0,25.0,55.0,69.0,88.0
360290045004016,2.0,25.0,41.0,69.0,88.0
360290045004017,2.0,25.0,41.0,69.0,88.0
360290045004018,2.0,25.0,55.0,69.0,88.0
360290045005000,2.0,25.0,55.0,69.0,98.0
360290045005001,2.0,25.0,55.0,69.0,98.0
360290045005002,2.0,25.0,55.0,69.0,88.0
360290045005003,2.0,25.0,55.0,69.0,88.0
360290045005004,2.0,25.0,55.0,69.0,88.0
360290045005005,2.0,25.0,55.0,69.0,88.0
360290045005006,2.0,25.0,55.0,69.0,88.0
360290045005007,2.0,25.0,55.0,69.0,88.0
360290045005008,2.0,25.0,55.0,69.0,88.0
360290045005009,2.0,25.0,55.0,69.0,88.0
360290045005010,2.0,25.0,55.0,69.0,88.0
360290045005011,2.0,25.0,55.0,69.0,98.0
360290045005012,2.0,25.0,55.0,69.0,98.0
360290045006000,2.0,25.0,55.0,69.0,98.0
360290045006001,2.0,25.0,55.0,69.0,98.0
360290045006002,2.0,25.0,55.0,69.0,98.0
360290045006003,2.0,25.0,55.0,69.0,98.0
360290045006004,2.0,25.0,55.0,69.0,88.0
360290045006005,2.0,25.0,55.0,69.0,88.0
360290045006006,2.0,25.0,55.0,69.0,88.0
360290045006007,2.0,25.0,55.0,69.0,88.0
360290045006008,2.0,25.0,55.0,69.0,88.0
360290046011000,2.0,25.0,55.0,69.0,98.0
360290046011001,2.0,25.0,55.0,69.0,98.0
360290046011002,2.0,25.0,55.0,69.0,98.0
360290046011003,2.0,25.0,55.0,69.0,98.0
360290046011004,2.0,25.0,55.0,69.0,98.0
360290046011005,2.0,25.0,55.0,69.0,98.0
360290046011006,2.0,25.0,42.0,69.0,98.0
360290046011007,2.0,25.0,42.0,69.0,98.0
360290046012000,2.0,25.0,55.0,69.0,98.0
360290046012001,2.0,25.0,55.0,69.0,98.0
360290046012002,2.0,25.0,55.0,69.0,98.0
360290046012003,2.0,25.0,55.0,69.0,98.0
360290046012004,2.0,25.0,55.0,69.0,98.0
360290046012005,2.0,25.0,55.0,69.0,98.0
360290046012006,2.0,25.0,55.0,69.0,98.0
360290046012007,2.0,25.0,55.0,69.0,98.0
360290046012008,2.0,25.0,42.0,69.0,98.0
360290046013000,2.0,25.0,42.0,69.0,98.0
360290046013001,2.0,25.0,42.0,69.0,98.0
360290046013002,2.0,25.0,42.0,69.0,98.0
360290046013003,2.0,25.0,42.0,69.0,98.0
360290046013004,2.0,25.0,42.0,69.0,98.0
360290046013005,2.0,25.0,42.0,69.0,98.0
360290046013006,2.0,25.0,42.0,69.0,98.0
360290046013007,2.0,25.0,42.0,69.0,98.0
360290046013008,2.0,25.0,42.0,69.0,98.0
360290046013009,2.0,25.0,42.0,69.0,98.0
360290046013010,2.0,25.0,42.0,69.0,98.0
360290046014000,2.0,25.0,42.0,69.0,98.0
360290046014001,2.0,25.0,42.0,69.0,98.0
360290046014002,2.0,25.0,42.0,69.0,98.0
360290046014003,2.0,25.0,42.0,69.0,98.0
360290046014004,2.0,25.0,42.0,69.0,98.0
360290046014005,2.0,25.0,42.0,69.0,98.0
360290046014006,2.0,25.0,42.0,69.0,98.0
360290046014007,2.0,25.0,42.0,69.0,98.0
360290046014008,2.0,25.0,42.0,69.0,98.0
360290046014009,2.0,25.0,42.0,69.0,98.0
360290046014010,2.0,25.0,42.0,69.0,98.0
360290046014011,2.0,25.0,42.0,69.0,98.0
360290046014012,2.0,25.0,42.0,69.0,98.0
360290047011000,3.0,25.0,42.0,69.0,98.0
360290047011001,3.0,25.0,42.0,69.0,98.0
360290047011002,3.0,25.0,42.0,69.0,98.0
360290047011003,3.0,25.0,42.0,69.0,98.0
360290047011004,3.0,25.0,42.0,69.0,98.0
360290047011005,3.0,25.0,42.0,69.0,98.0
360290047011006,3.0,25.0,42.0,69.0,98.0
360290047012000,3.0,25.0,42.0,69.0,98.0
360290047012001,3.0,25.0,42.0,69.0,98.0
360290047012002,3.0,25.0,42.0,69.0,98.0
360290047012003,3.0,25.0,42.0,69.0,98.0
360290047012004,3.0,25.0,42.0,69.0,98.0
360290047012005,3.0,25.0,42.0,69.0,98.0
360290047012006,3.0,30.0,42.0,69.0,98.0
360290047012007,3.0,30.0,42.0,69.0,98.0
360290047021000,3.0,25.0,42.0,69.0,98.0
360290047021001,3.0,25.0,42.0,69.0,98.0
360290047021002,2.0,25.0,42.0,69.0,98.0
360290047021003,2.0,25.0,42.0,69.0,98.0
360290047021004,3.0,25.0,42.0,69.0,98.0
360290047021005,3.0,25.0,42.0,69.0,98.0
360290047021006,3.0,25.0,42.0,69.0,98.0
360290047021007,3.0,25.0,42.0,69.0,98.0
360290047022000,3.0,25.0,42.0,69.0,98.0
360290047022001,3.0,25.0,42.0,69.0,98.0
360290047022002,3.0,25.0,42.0,69.0,98.0
360290047022003,2.0,25.0,42.0,69.0,98.0
360290047022004,3.0,25.0,42.0,69.0,98.0
360290047022005,3.0,25.0,42.0,69.0,98.0
360290047022006,3.0,25.0,42.0,69.0,98.0
360290047022007,3.0,25.0,42.0,69.0,98.0
