GEOID,District0,District1,District2,District3,District4
1101005412,9.0,27.0,34.0,41.0,63.0
1101005413,9.0,18.0,34.0,41.0,63.0
1101005414,9.0,18.0,34.0,41.0,58.0
1101005501,9.0,18.0,34.0,41.0,57.0
1101005502,9.0,18.0,34.0,41.0,63.0
1101005503,9.0,27.0,34.0,41.0,63.0
1101005504,9.0,18.0,34.0,41.0,57.0
1101005604,9.0,27.0,34.0,41.0,63.0
1101005605,9.0,27.0,31.0,41.0,63.0
1101005606,9.0,27.0,34.0,41.0,63.0
1101005607,9.0,27.0,34.0,41.0,63.0
1101005608,9.0,27.0,34.0,41.0,63.0
1101005609,9.0,27.0,31.0,41.0,63.0
1101005610,9.0,27.0,31.0,41.0,63.0
1101005611,9.0,27.0,31.0,41.0,63.0
1101005612,9.0,27.0,34.0,41.0,63.0
1101005613,9.0,27.0,31.0,41.0,63.0
1101005614,9.0,27.0,31.0,41.0,63.0
1101005700,9.0,27.0,34.0,41.0,63.0
1101005800,9.0,27.0,31.0,41.0,63.0
1101005902,9.0,27.0,31.0,41.0,63.0
1101005903,9.0,27.0,31.0,41.0,63.0
1101005904,9.0,27.0,31.0,41.0,63.0
1101006000,8.0,27.0,31.0,45.0,58.0
1101006100,9.0,27.0,31.0,45.0,63.0
1103000100,4.0,16.0,29.0,48.0,62.0
1103000200,4.0,16.0,29.0,48.0,62.0
1103000300,4.0,16.0,29.0,48.0,62.0
1103000400,4.0,16.0,29.0,48.0,62.0
1103000600,4.0,16.0,29.0,48.0,62.0
1103000700,4.0,16.0,29.0,48.0,62.0
1103000800,4.0,16.0,29.0,48.0,62.0
1103000900,4.0,16.0,29.0,48.0,62.0
1103001000,4.0,16.0,29.0,48.0,62.0
1103005101,4.0,16.0,29.0,48.0,62.0
1103005103,4.0,16.0,29.0,48.0,62.0
1103005105,4.0,16.0,29.0,48.0,62.0
1103005106,4.0,16.0,29.0,48.0,62.0
1103005107,4.0,16.0,29.0,48.0,62.0
1103005108,4.0,16.0,29.0,48.0,62.0
1103005109,4.0,16.0,29.0,48.0,62.0
1103005201,4.0,16.0,29.0,48.0,62.0
1103005202,4.0,16.0,29.0,48.0,62.0
1103005302,4.0,16.0,29.0,48.0,62.0
1103005303,4.0,16.0,29.0,48.0,62.0
1103005304,4.0,16.0,29.0,48.0,62.0
1103005305,4.0,16.0,29.0,48.0,62.0
1103005306,4.0,16.0,29.0,48.0,62.0
1103005404,4.0,16.0,29.0,48.0,62.0
1103005405,4.0,16.0,37.0,48.0,62.0
1103005500,4.0,23.0,29.0,48.0,62.0
1103005601,4.0,17.0,37.0,48.0,62.0
1103005602,4.0,17.0,37.0,48.0,62.0
1103005701,0.0,17.0,37.0,48.0,62.0
1103005703,0.0,17.0,37.0,48.0,62.0
1103005704,0.0,17.0,37.0,48.0,62.0
1105686800,14.0,24.0,31.0,40.0,51.0
1105687001,14.0,24.0,31.0,40.0,51.0
1105687002,14.0,24.0,31.0,40.0,51.0
1105687100,14.0,24.0,31.0,40.0,63.0
1107050000,14.0,23.0,31.0,40.0,51.0
1107050100,14.0,23.0,31.0,40.0,51.0
1107050200,14.0,23.0,31.0,40.0,51.0
1107050300,14.0,23.0,31.0,40.0,51.0
1107050401,14.0,23.0,31.0,40.0,51.0
1107050402,14.0,23.0,31.0,40.0,51.0
1109188600,9.0,27.0,34.0,41.0,63.0
1109188700,9.0,27.0,34.0,41.0,63.0
1109188800,9.0,27.0,31.0,41.0,63.0
1109188900,9.0,27.0,34.0,41.0,63.0
1109189001,9.0,27.0,34.0,41.0,63.0
1109189002,9.0,27.0,34.0,41.0,63.0
1109189003,9.0,27.0,34.0,41.0,63.0
1109189101,9.0,27.0,34.0,41.0,63.0
1109189102,9.0,27.0,34.0,41.0,63.0
1109189200,9.0,27.0,31.0,41.0,63.0
1109189300,9.0,27.0,34.0,41.0,63.0
1111000100,0.0,18.0,36.0,46.0,61.0
1111000200,0.0,18.0,36.0,41.0,61.0
1111000300,5.0,18.0,36.0,41.0,61.0
1111000400,0.0,18.0,36.0,41.0,61.0
1111000500,0.0,18.0,36.0,41.0,61.0
1111000600,5.0,18.0,36.0,41.0,61.0
1113030200,9.0,18.0,36.0,41.0,57.0
1113030300,5.0,18.0,36.0,41.0,57.0
1113030402,5.0,18.0,36.0,41.0,57.0
1113030403,5.0,18.0,36.0,41.0,57.0
1113030404,5.0,18.0,36.0,41.0,57.0
1113030500,9.0,18.0,36.0,41.0,57.0
1113030601,9.0,18.0,36.0,41.0,57.0
1113030602,9.0,18.0,36.0,41.0,57.0
1113030700,9.0,18.0,36.0,41.0,57.0
1113030800,9.0,18.0,36.0,41.0,57.0
1113030903,9.0,18.0,36.0,41.0,57.0
1113030904,9.0,18.0,36.0,41.0,63.0
1113030905,9.0,18.0,36.0,41.0,63.0
1113030906,9.0,18.0,36.0,41.0,57.0
1113030907,9.0,18.0,36.0,41.0,57.0
1113031000,9.0,18.0,36.0,41.0,57.0
1113031100,9.0,18.0,36.0,41.0,63.0
1113031200,9.0,18.0,36.0,41.0,63.0
1115040104,5.0,17.0,34.0,46.0,57.0
1115040105,5.0,17.0,34.0,46.0,57.0
1115040107,5.0,17.0,37.0,46.0,57.0
1115040108,5.0,17.0,34.0,46.0,57.0
1115040109,5.0,17.0,37.0,46.0,57.0
1115040110,5.0,17.0,37.0,46.0,57.0
1115040206,5.0,17.0,37.0,46.0,61.0
1115040207,5.0,17.0,37.0,46.0,61.0
1115040208,5.0,17.0,37.0,46.0,57.0
1115040209,5.0,17.0,37.0,46.0,57.0
1115040210,5.0,18.0,37.0,46.0,57.0
1115040211,5.0,17.0,37.0,46.0,57.0
1115040212,5.0,17.0,37.0,46.0,57.0
1115040213,5.0,18.0,34.0,46.0,57.0
1115040301,5.0,17.0,37.0,46.0,61.0
1115040302,5.0,17.0,37.0,46.0,61.0
1115040401,5.0,17.0,37.0,46.0,61.0
1115040402,4.0,17.0,37.0,47.0,61.0
1115040503,5.0,17.0,37.0,46.0,61.0
1115040504,5.0,17.0,37.0,46.0,57.0
1115040505,5.0,17.0,37.0,46.0,51.0
1115040506,5.0,17.0,37.0,46.0,57.0
1115040507,5.0,17.0,37.0,46.0,61.0
1115040508,5.0,17.0,37.0,46.0,61.0
1117030102,5.0,18.0,34.0,46.0,57.0
1117030103,5.0,18.0,34.0,45.0,58.0
1117030211,5.0,17.0,35.0,46.0,58.0
1117030212,15.0,24.0,35.0,45.0,58.0
1117030215,5.0,17.0,34.0,45.0,58.0
1117030216,5.0,24.0,35.0,46.0,58.0
1117030218,15.0,24.0,34.0,45.0,58.0
1117030219,15.0,17.0,34.0,45.0,58.0
1117030220,5.0,17.0,35.0,46.0,57.0
1117030221,15.0,24.0,35.0,46.0,57.0
1117030304,15.0,24.0,35.0,45.0,58.0
1117030305,15.0,24.0,35.0,45.0,58.0
1117030306,14.0,24.0,35.0,45.0,58.0
1117030314,15.0,24.0,35.0,45.0,58.0
1117030315,15.0,24.0,35.0,45.0,58.0
1117030316,15.0,24.0,35.0,45.0,58.0
1117030317,15.0,24.0,35.0,45.0,58.0
1117030319,15.0,24.0,35.0,45.0,58.0
1117030320,15.0,24.0,35.0,45.0,58.0
1117030330,15.0,24.0,35.0,45.0,58.0
1117030331,15.0,24.0,35.0,45.0,58.0
1117030336,15.0,24.0,35.0,45.0,58.0
1117030337,14.0,24.0,35.0,45.0,58.0
1117030340,15.0,24.0,35.0,45.0,58.0
1117030341,15.0,24.0,35.0,45.0,58.0
1117030345,15.0,24.0,35.0,45.0,58.0
1117030346,15.0,24.0,35.0,45.0,58.0
1117030347,15.0,24.0,35.0,45.0,58.0
1117030348,15.0,24.0,35.0,45.0,58.0
1117030349,15.0,24.0,35.0,45.0,58.0
1117030350,14.0,24.0,31.0,45.0,58.0
1117030351,15.0,24.0,31.0,45.0,58.0
1117030352,15.0,24.0,35.0,45.0,58.0
1117030405,14.0,24.0,35.0,45.0,51.0
1117030406,14.0,24.0,35.0,45.0,58.0
1117030407,14.0,24.0,35.0,45.0,58.0
1117030408,14.0,24.0,35.0,45.0,58.0
1117030502,14.0,24.0,34.0,45.0,58.0
1117030503,14.0,24.0,34.0,45.0,58.0
1117030504,14.0,24.0,34.0,45.0,58.0
1117030607,15.0,24.0,35.0,45.0,58.0
1117030610,14.0,24.0,35.0,45.0,58.0
1117030611,14.0,24.0,35.0,45.0,58.0
1117030612,14.0,24.0,35.0,45.0,58.0
1117030613,15.0,24.0,35.0,45.0,58.0
1117030614,15.0,24.0,35.0,45.0,58.0
1117030615,15.0,24.0,35.0,45.0,58.0
1117030616,15.0,24.0,35.0,45.0,58.0
1117030701,15.0,24.0,34.0,45.0,58.0
1117030703,15.0,24.0,34.0,45.0,58.0
1117030704,15.0,18.0,34.0,45.0,58.0
1117030800,15.0,18.0,34.0,45.0,58.0
1117030900,5.0,17.0,34.0,46.0,57.0
1117980000,15.0,24.0,35.0,45.0,58.0
1117980100,5.0,17.0,35.0,46.0,57.0
1119011301,14.0,23.0,31.0,40.0,63.0
1119011302,14.0,23.0,31.0,40.0,63.0
1119011400,14.0,23.0,31.0,40.0,51.0
1119011500,14.0,24.0,31.0,40.0,63.0
1119011600,14.0,24.0,31.0,40.0,63.0
1121010101,5.0,18.0,37.0,46.0,61.0
1121010102,5.0,18.0,37.0,46.0,61.0
1121010201,5.0,18.0,37.0,46.0,61.0
1121010202,5.0,18.0,37.0,46.0,61.0
1121010301,5.0,18.0,37.0,46.0,57.0
1121010302,5.0,18.0,37.0,46.0,57.0
1121010400,5.0,18.0,37.0,46.0,57.0
1121010500,5.0,18.0,37.0,46.0,57.0
1121010600,5.0,18.0,37.0,46.0,57.0
1121010700,5.0,18.0,37.0,46.0,57.0
1121010900,5.0,18.0,37.0,46.0,57.0
1121011000,5.0,18.0,37.0,46.0,57.0
1121011100,5.0,18.0,37.0,46.0,57.0
1121011200,5.0,18.0,37.0,46.0,57.0
1121011301,5.0,18.0,34.0,45.0,57.0
1121011302,5.0,18.0,34.0,45.0,57.0
1121011400,5.0,18.0,34.0,45.0,57.0
1121011501,15.0,18.0,34.0,45.0,57.0
1121011502,15.0,18.0,34.0,45.0,57.0
1121011600,5.0,18.0,34.0,45.0,57.0
1121011700,5.0,18.0,34.0,45.0,57.0
1121011800,5.0,18.0,34.0,45.0,57.0
1121011900,5.0,18.0,34.0,45.0,57.0
1121012000,15.0,18.0,34.0,45.0,57.0
1123961900,5.0,18.0,37.0,41.0,57.0
1123962000,5.0,18.0,37.0,45.0,57.0
1123962100,5.0,18.0,34.0,45.0,57.0
1123962200,5.0,18.0,37.0,41.0,57.0
1123962301,15.0,18.0,34.0,41.0,57.0
1123962302,15.0,18.0,34.0,41.0,57.0
1123962400,5.0,18.0,37.0,41.0,57.0
1123962501,5.0,18.0,37.0,41.0,57.0
1123962502,15.0,18.0,34.0,41.0,57.0
1123962600,5.0,18.0,37.0,41.0,57.0
1123962701,15.0,18.0,34.0,41.0,57.0
1123962702,14.0,18.0,34.0,41.0,57.0
1125010101,14.0,23.0,31.0,40.0,51.0
1125010102,14.0,23.0,31.0,40.0,51.0
1125010104,14.0,23.0,37.0,40.0,51.0
1125010105,14.0,23.0,31.0,40.0,51.0
1125010201,14.0,23.0,31.0,40.0,51.0
1125010203,14.0,23.0,31.0,40.0,51.0
1125010204,14.0,23.0,31.0,40.0,51.0
1125010205,14.0,23.0,31.0,40.0,51.0
1125010206,14.0,23.0,31.0,40.0,51.0
1125010302,14.0,23.0,31.0,40.0,51.0
1125010303,14.0,23.0,31.0,40.0,51.0
1125010304,14.0,23.0,31.0,40.0,51.0
1125010305,14.0,23.0,31.0,40.0,51.0
1125010403,14.0,23.0,31.0,40.0,51.0
1125010404,14.0,23.0,31.0,40.0,51.0
1125010405,14.0,23.0,31.0,40.0,51.0
1125010406,14.0,23.0,31.0,40.0,51.0
1125010407,14.0,23.0,31.0,40.0,51.0
1125010500,14.0,23.0,31.0,40.0,51.0
1125010601,14.0,23.0,31.0,40.0,51.0
1125010603,14.0,24.0,31.0,45.0,58.0
1125010604,14.0,24.0,31.0,45.0,51.0
1125010703,14.0,24.0,31.0,45.0,51.0
1125010704,14.0,23.0,31.0,40.0,51.0
1125010705,14.0,23.0,31.0,40.0,51.0
1125010706,14.0,23.0,31.0,40.0,51.0
1125010707,14.0,23.0,31.0,40.0,51.0
1125010802,14.0,23.0,31.0,40.0,51.0
1125010803,14.0,23.0,31.0,40.0,51.0
1125010804,14.0,23.0,31.0,40.0,51.0
1125011200,14.0,23.0,31.0,40.0,51.0
1125011401,14.0,23.0,31.0,40.0,51.0
1125011402,14.0,23.0,31.0,40.0,51.0
1125011600,14.0,23.0,31.0,40.0,51.0
1125011701,14.0,23.0,31.0,40.0,51.0
1125011703,14.0,23.0,31.0,40.0,51.0
1125011800,14.0,23.0,31.0,40.0,51.0
1125011901,14.0,23.0,31.0,40.0,51.0
1125011902,14.0,23.0,31.0,40.0,51.0
1125012001,14.0,23.0,31.0,40.0,51.0
1125012002,14.0,23.0,31.0,40.0,51.0
1125012101,14.0,23.0,31.0,40.0,51.0
1125012102,14.0,23.0,31.0,40.0,51.0
1125012304,14.0,23.0,31.0,40.0,51.0
1125012305,14.0,23.0,31.0,40.0,51.0
1125012306,14.0,23.0,31.0,40.0,51.0
1125012307,14.0,23.0,31.0,40.0,51.0
1125012403,14.0,23.0,31.0,40.0,51.0
1125012404,14.0,23.0,31.0,40.0,51.0
1125012406,14.0,23.0,31.0,40.0,51.0
1125012407,14.0,23.0,31.0,40.0,51.0
1125012408,14.0,23.0,31.0,40.0,51.0
1125012501,14.0,23.0,31.0,40.0,51.0
1125012503,14.0,23.0,31.0,40.0,51.0
1125012504,14.0,23.0,31.0,40.0,51.0
1125012505,14.0,23.0,31.0,40.0,51.0
1125012600,14.0,23.0,31.0,40.0,51.0
1125012700,14.0,23.0,31.0,40.0,51.0
1125012800,14.0,23.0,31.0,40.0,51.0
1127020100,15.0,23.0,37.0,48.0,51.0
1127020200,15.0,23.0,37.0,48.0,51.0
1127020301,15.0,23.0,37.0,48.0,51.0
1127020302,15.0,23.0,37.0,48.0,51.0
1127020400,15.0,23.0,37.0,48.0,51.0
1127020600,15.0,23.0,37.0,48.0,51.0
1127020700,15.0,23.0,37.0,48.0,51.0
1127020801,4.0,23.0,37.0,48.0,51.0
1127020802,15.0,23.0,37.0,48.0,51.0
1127020900,15.0,23.0,29.0,48.0,51.0
1127021000,15.0,23.0,29.0,48.0,51.0
1127021100,15.0,23.0,29.0,48.0,51.0
1127021200,15.0,23.0,29.0,48.0,51.0
1127021300,15.0,23.0,37.0,46.0,51.0
1127021400,15.0,23.0,37.0,46.0,51.0
1127021500,15.0,23.0,37.0,46.0,51.0
1127021600,15.0,23.0,37.0,46.0,51.0
1127021700,15.0,23.0,37.0,46.0,51.0
1127021800,4.0,23.0,37.0,46.0,51.0
1127021900,4.0,23.0,37.0,48.0,51.0
1129043900,14.0,28.0,30.0,40.0,64.0
1129044000,14.0,28.0,30.0,40.0,64.0
1129044100,14.0,28.0,30.0,40.0,64.0
1129044200,14.0,28.0,30.0,40.0,64.0
1129044300,14.0,28.0,30.0,40.0,64.0
1131034700,14.0,28.0,31.0,40.0,64.0
1131034801,14.0,28.0,31.0,40.0,64.0
1131034802,14.0,28.0,31.0,40.0,64.0
1131035100,14.0,28.0,31.0,40.0,64.0
1131035200,8.0,28.0,31.0,40.0,64.0
1133965501,4.0,23.0,29.0,48.0,51.0
1133965502,15.0,23.0,37.0,48.0,51.0
1133965503,4.0,23.0,37.0,48.0,51.0
1133965601,15.0,23.0,29.0,48.0,51.0
1133965602,15.0,23.0,29.0,48.0,51.0
1133965700,15.0,23.0,29.0,48.0,51.0
1133965800,15.0,23.0,29.0,48.0,51.0
1133965900,15.0,23.0,29.0,48.0,51.0
