GEOID,District0
01127020200,1918.0
01127020301,1918.0
01127020302,1918.0
01127020400,1918.0
01127020600,1918.0
01127020700,1918.0
01127020801,1918.0
01127020802,1918.0
01127020900,1918.0
01127021000,1918.0
01127021100,1918.0
01127021200,1918.0
01127021300,1918.0
01127021400,1918.0
01127021500,1918.0
01127021600,1918.0
01127021700,1918.0
01127021800,1919.0
01127021900,1919.0
01129043900,2854.0
01129044000,2854.0
01129044100,2854.0
01129044200,2854.0
01129044300,2854.0
01131034700,2854.0
01131034801,2856.0
01131034802,2856.0
01131035100,2854.0
01131035200,2856.0
01133965501,1918.0
01133965502,1918.0
01133965503,1918.0
01133965601,1918.0
01133965602,1918.0
01133965700,1918.0
01133965800,1918.0
01133965900,1918.0
